	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
213	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	71	MID1:23:10417825:T	149	28	metastasis	0.31	3.95
214	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	71	MID1:23:10417825:T	277	105	primary	0.52	3.95
215	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	71	MID1:23:10417825:T	372	38	primary	0.2	3.8
216	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	72	RFX3:9:3247963:T	398	0	metastasis	0.31	3.95
217	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	72	RFX3:9:3247963:T	206	77	primary	0.52	3.95
218	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	72	RFX3:9:3247963:T	541	3	primary	0.2	3.8
219	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	73	KIF26A:14:104641675:C	392	144	metastasis	0.31	3.95
220	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	73	KIF26A:14:104641675:C	554	98	primary	0.52	3.95
221	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	73	KIF26A:14:104641675:C	708	85	primary	0.2	3.8
222	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	74	CRHR1:17:43911362:C	209	55	metastasis	0.31	3.95
223	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	74	CRHR1:17:43911362:C	300	110	primary	0.52	3.95
224	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	74	CRHR1:17:43911362:C	340	65	primary	0.2	3.8
225	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	75	EFHB:3:19962117:A	239	50	metastasis	0.31	3.95
226	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	75	EFHB:3:19962117:A	221	81	primary	0.52	3.95
227	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	75	EFHB:3:19962117:A	375	40	primary	0.2	3.8
228	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	76	TNFRSF10A:8:23057416:G	503	2	metastasis	0.31	3.95
229	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	76	TNFRSF10A:8:23057416:G	191	70	primary	0.52	3.95
230	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	76	TNFRSF10A:8:23057416:G	349	47	primary	0.2	3.8
231	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	77	FRAS1:4:79293897:C	81	6	metastasis	0.31	3.95
232	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	77	FRAS1:4:79293897:C	85	31	primary	0.52	3.95
233	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	77	FRAS1:4:79293897:C	94	12	primary	0.2	3.8
234	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	78	RAB3GAP1:2:135887601:G	340	0	metastasis	0.31	3.95
235	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	78	RAB3GAP1:2:135887601:G	158	57	primary	0.52	3.95
236	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	78	RAB3GAP1:2:135887601:G	282	20	primary	0.2	3.8
237	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	79	ERAP2:5:96249218:C	86	20	metastasis	0.31	3.95
238	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	79	ERAP2:5:96249218:C	219	79	primary	0.52	3.95
239	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	79	ERAP2:5:96249218:C	260	43	primary	0.2	3.8
240	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	80	RASSF2:20:4768993:A	127	16	metastasis	0.31	3.95
241	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	80	RASSF2:20:4768993:A	121	42	primary	0.52	3.95
242	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	80	RASSF2:20:4768993:A	292	35	primary	0.2	3.8
243	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	81	SDK1:7:4260860:T	310	107	metastasis	0.31	3.95
244	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	81	SDK1:7:4260860:T	347	0	primary	0.52	3.95
245	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	81	SDK1:7:4260860:T	330	6	primary	0.2	3.8
246	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	82	SMEK3P:23:27481408:T	477	38	metastasis	0.31	3.95
247	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	82	SMEK3P:23:27481408:T	481	164	primary	0.52	3.95
248	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	82	SMEK3P:23:27481408:T	559	43	primary	0.2	3.8
249	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	83	CXXC1P1:23:47663352:G	342	77	metastasis	0.31	3.95
250	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	83	CXXC1P1:23:47663352:G	541	184	primary	0.52	3.95
251	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	83	CXXC1P1:23:47663352:G	741	127	primary	0.2	3.8
252	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	84	NUP54:4:77068698:C	556	79	metastasis	0.31	3.95
253	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	84	NUP54:4:77068698:C	215	73	primary	0.52	3.95
254	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	84	NUP54:4:77068698:C	359	36	primary	0.2	3.8
255	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	85	RUSC2:9:35556330:G	200	25	metastasis	0.31	3.95
256	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	85	RUSC2:9:35556330:G	129	43	primary	0.52	3.95
257	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	85	RUSC2:9:35556330:G	250	31	primary	0.2	3.8
258	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	86	SRPK3:23:153048214:A	115	21	metastasis	0.31	3.95
259	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	86	SRPK3:23:153048214:A	204	67	primary	0.52	3.95
260	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	86	SRPK3:23:153048214:A	233	47	primary	0.2	3.8
261	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	87	DRD1:5:174868798:G	352	30	metastasis	0.31	3.95
262	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	87	DRD1:5:174868798:G	347	113	primary	0.52	3.95
263	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	87	DRD1:5:174868798:G	431	65	primary	0.2	3.8
264	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	88	AP5Z1:7:4827897:C	88	28	metastasis	0.31	3.95
265	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	88	AP5Z1:7:4827897:C	109	29	primary	0.52	3.95
266	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	88	AP5Z1:7:4827897:C	137	7	primary	0.2	3.8
267	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	89	CAPS2:12:75683371:C	54	17	metastasis	0.31	3.95
268	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	89	CAPS2:12:75683371:C	77	19	primary	0.52	3.95
269	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	89	CAPS2:12:75683371:C	110	10	primary	0.2	3.8
270	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	90	ZNF687:1:151259425:G	418	97	metastasis	0.31	3.95
271	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	90	ZNF687:1:151259425:G	636	200	primary	0.52	3.95
272	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	90	ZNF687:1:151259425:G	702	142	primary	0.2	3.8
273	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	91	CLCN5:23:49854913:G	294	60	metastasis	0.31	3.95
274	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	91	CLCN5:23:49854913:G	720	225	primary	0.52	3.95
275	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	91	CLCN5:23:49854913:G	876	171	primary	0.2	3.8
276	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	92	ZNF266:19:9526432:G	301	50	metastasis	0.31	3.95
277	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	92	ZNF266:19:9526432:G	410	128	primary	0.52	3.95
278	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	92	ZNF266:19:9526432:G	713	78	primary	0.2	3.8
279	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	93	UBASH3B:11:122677068:G	143	10	metastasis	0.31	3.95
280	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	93	UBASH3B:11:122677068:G	77	24	primary	0.52	3.95
281	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	93	UBASH3B:11:122677068:G	128	24	primary	0.2	3.8
282	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	94	TTLL7:1:84464841:G	35	0	metastasis	0.31	3.95
283	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	94	TTLL7:1:84464841:G	42	13	primary	0.52	3.95
284	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	94	TTLL7:1:84464841:G	44	1	primary	0.2	3.8
285	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	95	KCNH2:7:150644656:C	266	81	metastasis	0.31	3.95
286	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	95	KCNH2:7:150644656:C	934	123	primary	0.52	3.95
287	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	95	KCNH2:7:150644656:C	740	56	primary	0.2	3.8
288	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	96	ZMAT4:8:40625144:G	216	37	metastasis	0.31	3.95
289	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	96	ZMAT4:8:40625144:G	276	79	primary	0.52	3.95
290	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	96	ZMAT4:8:40625144:G	443	54	primary	0.2	3.8
291	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	97	EPHA3:3:89478379:C	143	11	metastasis	0.31	3.95
292	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	97	EPHA3:3:89478379:C	84	24	primary	0.52	3.95
293	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	97	EPHA3:3:89478379:C	153	13	primary	0.2	3.8
294	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	98	ZDHHC3:3:44975414:C	253	34	metastasis	0.31	3.95
295	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	98	ZDHHC3:3:44975414:C	255	72	primary	0.52	3.95
296	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	98	ZDHHC3:3:44975414:C	419	32	primary	0.2	3.8
297	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	99	BAAT:9:104130364:C	155	43	metastasis	0.31	3.95
298	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	99	BAAT:9:104130364:C	89	0	primary	0.52	3.95
299	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	99	BAAT:9:104130364:C	167	4	primary	0.2	3.8
300	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	100	RBM5:3:50144225:T	254	49	metastasis	0.31	3.95
301	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	100	RBM5:3:50144225:T	332	92	primary	0.52	3.95
302	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	100	RBM5:3:50144225:T	498	50	primary	0.2	3.8
303	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	101	DUOX2:15:45398420:A	142	34	metastasis	0.31	3.95
304	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	101	DUOX2:15:45398420:A	154	42	primary	0.52	3.95
305	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	101	DUOX2:15:45398420:A	243	30	primary	0.2	3.8
306	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	102	YAE1D1:7:39605930:G	75	9	metastasis	0.31	3.95
307	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	102	YAE1D1:7:39605930:G	77	21	primary	0.52	3.95
308	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	102	YAE1D1:7:39605930:G	120	12	primary	0.2	3.8
309	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	103	RPL37A:2:217364726:A	41	11	metastasis	0.31	3.95
310	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	103	RPL37A:2:217364726:A	70	0	primary	0.52	3.95
311	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	103	RPL37A:2:217364726:A	111	4	primary	0.2	3.8
312	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	104	KLRC1:12:10658458:C	96	19	metastasis	0.31	3.95
313	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	104	KLRC1:12:10658458:C	142	38	primary	0.52	3.95
314	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	104	KLRC1:12:10658458:C	187	32	primary	0.2	3.8
315	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	105	ABCD4:14:74753555:C	56	9	metastasis	0.31	3.95
316	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	105	ABCD4:14:74753555:C	93	24	primary	0.52	3.95
317	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	105	ABCD4:14:74753555:C	157	16	primary	0.2	3.8
318	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	106	TCF7L2:10:114889660:GA	370	0	metastasis	0.31	3.95
319	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	106	TCF7L2:10:114889660:GA	218	56	primary	0.52	3.95
320	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	106	TCF7L2:10:114889660:GA	410	0	primary	0.2	3.8
321	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	107	AWAT2:23:69264323:C	71	18	metastasis	0.31	3.95
322	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	107	AWAT2:23:69264323:C	122	0	primary	0.52	3.95
323	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	107	AWAT2:23:69264323:C	160	2	primary	0.2	3.8
324	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	108	TMA16:4:164435273:A	227	0	metastasis	0.31	3.95
325	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	108	TMA16:4:164435273:A	267	67	primary	0.52	3.95
326	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	108	TMA16:4:164435273:A	322	21	primary	0.2	3.8
327	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	109	DYNC1I1:7:95665039:G	540	135	metastasis	0.31	3.95
328	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	109	DYNC1I1:7:95665039:G	1778	231	primary	0.52	3.95
329	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	109	DYNC1I1:7:95665039:G	1288	93	primary	0.2	3.8
330	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	110	NHSL2:23:71359679:A	554	134	metastasis	0.31	3.95
331	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	110	NHSL2:23:71359679:A	787	0	primary	0.52	3.95
332	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	110	NHSL2:23:71359679:A	791	21	primary	0.2	3.8
333	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	111	SCAF8:6:155116122:G	291	45	metastasis	0.31	3.95
334	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	111	SCAF8:6:155116122:G	244	59	primary	0.52	3.95
335	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	111	SCAF8:6:155116122:G	323	18	primary	0.2	3.8
336	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	112	PREX1:20:47274635:C	308	38	metastasis	0.31	3.95
337	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	112	PREX1:20:47274635:C	396	94	primary	0.52	3.95
338	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	112	PREX1:20:47274635:C	534	75	primary	0.2	3.8
339	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	113	ARFGAP1:20:61910393:C	155	12	metastasis	0.31	3.95
340	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	113	ARFGAP1:20:61910393:C	316	75	primary	0.52	3.95
341	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	113	ARFGAP1:20:61910393:C	372	47	primary	0.2	3.8
342	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	114	NUP62CL:23:106391093:A	83	0	metastasis	0.31	3.95
343	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	114	NUP62CL:23:106391093:A	93	22	primary	0.52	3.95
344	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	114	NUP62CL:23:106391093:A	169	15	primary	0.2	3.8
345	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	115	BEX2:23:102565323:G	414	96	metastasis	0.31	3.95
346	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	115	BEX2:23:102565323:G	267	0	primary	0.52	3.95
347	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	115	BEX2:23:102565323:G	255	5	primary	0.2	3.8
348	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	116	PIWIL4:11:94341794:C	813	188	metastasis	0.31	3.95
349	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	116	PIWIL4:11:94341794:C	715	152	primary	0.52	3.95
350	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	116	PIWIL4:11:94341794:C	1150	95	primary	0.2	3.8
351	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	117	GRIA3:23:122318943:T	122	28	metastasis	0.31	3.95
352	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	117	GRIA3:23:122318943:T	268	0	primary	0.52	3.95
353	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	117	GRIA3:23:122318943:T	302	11	primary	0.2	3.8
354	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	118	HN1:17:73150603:-	70	16	metastasis	0.31	3.95
355	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	118	HN1:17:73150603:-	115	24	primary	0.52	3.95
356	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	118	HN1:17:73150603:-	158	17	primary	0.2	3.8
357	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	119	NKRF:23:118723614:C	447	80	metastasis	0.31	3.95
358	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	119	NKRF:23:118723614:C	719	164	primary	0.52	3.95
359	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	119	NKRF:23:118723614:C	823	70	primary	0.2	3.8
360	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	120	ADD3:10:111879160:T	530	120	metastasis	0.31	3.95
361	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	120	ADD3:10:111879160:T	597	0	primary	0.52	3.95
362	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	120	ADD3:10:111879160:T	949	19	primary	0.2	3.8
363	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	121	ADAM12:10:127798402:C	828	0	metastasis	0.31	3.95
364	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	121	ADAM12:10:127798402:C	447	100	primary	0.52	3.95
365	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	121	ADAM12:10:127798402:C	791	2	primary	0.2	3.8
366	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	122	TCEAL4:23:102840615:C	402	1	metastasis	0.31	3.95
367	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	122	TCEAL4:23:102840615:C	236	52	primary	0.52	3.95
368	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	122	TCEAL4:23:102840615:C	311	14	primary	0.2	3.8
369	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	123	ADAMTS19:5:128932383:A	110	18	metastasis	0.31	3.95
370	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	123	ADAMTS19:5:128932383:A	123	27	primary	0.52	3.95
371	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	123	ADAMTS19:5:128932383:A	210	14	primary	0.2	3.8
372	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	124	SNAP91:6:84417610:C	499	4	metastasis	0.31	3.95
373	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	124	SNAP91:6:84417610:C	366	80	primary	0.52	3.95
374	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	124	SNAP91:6:84417610:C	519	0	primary	0.2	3.8
375	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	125	SYNCRIP:6:86333716:C	87	19	metastasis	0.31	3.95
376	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	125	SYNCRIP:6:86333716:C	133	0	primary	0.52	3.95
377	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	125	SYNCRIP:6:86333716:C	169	4	primary	0.2	3.8
378	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	126	LRRC6:8:133622426:T	836	181	metastasis	0.31	3.95
379	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	126	LRRC6:8:133622426:T	944	0	primary	0.52	3.95
380	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	126	LRRC6:8:133622426:T	1190	23	primary	0.2	3.8
381	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	127	BAI2:1:32203342:C	240	2	metastasis	0.31	3.95
382	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	127	BAI2:1:32203342:C	202	43	primary	0.52	3.95
383	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	127	BAI2:1:32203342:C	242	10	primary	0.2	3.8
384	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	128	GFRA3:5:137589522:T	468	99	metastasis	0.31	3.95
385	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	128	GFRA3:5:137589522:T	474	86	primary	0.52	3.95
386	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	128	GFRA3:5:137589522:T	502	38	primary	0.2	3.8
387	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	129	PDE1B:12:54967209:T	319	53	metastasis	0.31	3.95
388	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	129	PDE1B:12:54967209:T	640	134	primary	0.52	3.95
389	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	129	PDE1B:12:54967209:T	826	71	primary	0.2	3.8
390	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	130	SERPINE1:7:100779073:T	72	15	metastasis	0.31	3.95
391	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	130	SERPINE1:7:100779073:T	310	23	primary	0.52	3.95
392	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	130	SERPINE1:7:100779073:T	262	5	primary	0.2	3.8
393	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	131	UNG:12:109536305:T	651	0	metastasis	0.31	3.95
394	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	131	UNG:12:109536305:T	276	57	primary	0.52	3.95
395	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	131	UNG:12:109536305:T	452	0	primary	0.2	3.8
396	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	132	SSPO:7:149502946:G	273	56	metastasis	0.31	3.95
397	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	132	SSPO:7:149502946:G	765	93	primary	0.52	3.95
398	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	132	SSPO:7:149502946:G	590	51	primary	0.2	3.8
399	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	133	ACTN2:1:236897870:A	62	0	metastasis	0.31	3.95
400	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	133	ACTN2:1:236897870:A	343	70	primary	0.52	3.95
401	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	133	ACTN2:1:236897870:A	321	18	primary	0.2	3.8
402	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	134	BMS1:10:43294107:A	83	0	metastasis	0.31	3.95
403	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	134	BMS1:10:43294107:A	118	24	primary	0.52	3.95
404	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	134	BMS1:10:43294107:A	229	0	primary	0.2	3.8
405	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	135	ARMC4:10:28151543:C	443	28	metastasis	0.31	3.95
406	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	135	ARMC4:10:28151543:C	290	58	primary	0.52	3.95
407	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	135	ARMC4:10:28151543:C	371	32	primary	0.2	3.8
408	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	136	CA14:1:150232582:G	226	24	metastasis	0.31	3.95
409	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	136	CA14:1:150232582:G	266	53	primary	0.52	3.95
410	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	136	CA14:1:150232582:G	247	15	primary	0.2	3.8
411	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	137	C5orf46:5:147286046:G	441	1	metastasis	0.31	3.95
412	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	137	C5orf46:5:147286046:G	472	94	primary	0.52	3.95
413	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	137	C5orf46:5:147286046:G	470	35	primary	0.2	3.8
414	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	138	ZNF449:23:134494793:T	865	169	metastasis	0.31	3.95
415	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	138	ZNF449:23:134494793:T	963	166	primary	0.52	3.95
416	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	138	ZNF449:23:134494793:T	1223	124	primary	0.2	3.8
417	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	139	MYH10:17:8408243:G	144	0	metastasis	0.31	3.95
418	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	139	MYH10:17:8408243:G	313	61	primary	0.52	3.95
419	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	139	MYH10:17:8408243:G	294	32	primary	0.2	3.8
420	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	140	CD163L1:12:7527914:G	140	16	metastasis	0.31	3.95
421	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	140	CD163L1:12:7527914:G	351	68	primary	0.52	3.95
422	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	140	CD163L1:12:7527914:G	346	37	primary	0.2	3.8
423	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	141	RPAP2:1:92789456:G	234	40	metastasis	0.31	3.95
424	1	CRUK0022_SU_T1.R1	1	primary_SU_T1.R1	141	RPAP2:1:92789456:G	248	48	primary	0.52	3.95
425	2	CRUK0022_SU_T1.R2	2	primary_SU_T1.R2	141	RPAP2:1:92789456:G	401	28	primary	0.2	3.8
426	0	CRUK0022_SU_FLN1	0	LN_SU_FLN1	142	ATP10A:15:25972414:C	116	0	metastasis	0.31	3.95
