	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
606	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	202	TTLL7:1:84373297:A	171	69	metastasis	0.5	1.7
607	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	202	TTLL7:1:84373297:A	366	56	primary	0.34	1.9
608	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	202	TTLL7:1:84373297:A	385	89	primary	0.34	1.85
609	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	203	SLC22A16:6:110797643:C	160	55	metastasis	0.5	1.7
610	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	203	SLC22A16:6:110797643:C	439	177	primary	0.34	1.9
611	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	203	SLC22A16:6:110797643:C	494	110	primary	0.34	1.85
612	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	204	CNTN5:11:100168429:T	280	112	metastasis	0.5	1.7
613	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	204	CNTN5:11:100168429:T	1045	203	primary	0.34	1.9
614	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	204	CNTN5:11:100168429:T	1193	257	primary	0.34	1.85
615	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	205	PHKA1:23:71904467:A	44	17	metastasis	0.5	1.7
616	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	205	PHKA1:23:71904467:A	144	39	primary	0.34	1.9
617	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	205	PHKA1:23:71904467:A	145	58	primary	0.34	1.85
618	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	206	DNMT3L:21:45669002:C	81	31	metastasis	0.5	1.7
619	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	206	DNMT3L:21:45669002:C	233	93	primary	0.34	1.9
620	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	206	DNMT3L:21:45669002:C	264	80	primary	0.34	1.85
621	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	207	APOB:2:21232265:A	345	137	metastasis	0.5	1.7
622	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	207	APOB:2:21232265:A	1208	250	primary	0.34	1.9
623	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	207	APOB:2:21232265:A	1363	297	primary	0.34	1.85
624	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	208	TTC38:22:46685742:T	665	264	metastasis	0.5	1.7
625	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	208	TTC38:22:46685742:T	1052	378	primary	0.34	1.9
626	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	208	TTC38:22:46685742:T	1217	459	primary	0.34	1.85
627	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	209	LOC100506747:1:202955878:T	456	181	metastasis	0.5	1.7
628	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	209	LOC100506747:1:202955878:T	1096	379	primary	0.34	1.9
629	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	209	LOC100506747:1:202955878:T	1297	313	primary	0.34	1.85
630	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	210	XIRP2:2:167760155:C	106	42	metastasis	0.5	1.7
631	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	210	XIRP2:2:167760155:C	346	74	primary	0.34	1.9
632	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	210	XIRP2:2:167760155:C	334	85	primary	0.34	1.85
633	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	211	TMEM229A:7:123672739:C	187	74	metastasis	0.5	1.7
634	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	211	TMEM229A:7:123672739:C	663	163	primary	0.34	1.9
635	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	211	TMEM229A:7:123672739:C	769	151	primary	0.34	1.85
636	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	212	KLHL14:18:30260418:C	124	49	metastasis	0.5	1.7
637	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	212	KLHL14:18:30260418:C	741	139	primary	0.34	1.9
638	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	212	KLHL14:18:30260418:C	837	175	primary	0.34	1.85
639	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	213	KHDRBS2:6:62523788:G	102	27	metastasis	0.5	1.7
640	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	213	KHDRBS2:6:62523788:G	491	194	primary	0.34	1.9
641	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	213	KHDRBS2:6:62523788:G	591	106	primary	0.34	1.85
642	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	214	DGKB:7:14733606:G	76	30	metastasis	0.5	1.7
643	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	214	DGKB:7:14733606:G	166	33	primary	0.34	1.9
644	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	214	DGKB:7:14733606:G	191	37	primary	0.34	1.85
645	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	215	CTNND2:5:11346372:C	33	13	metastasis	0.5	1.7
646	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	215	CTNND2:5:11346372:C	244	47	primary	0.34	1.9
647	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	215	CTNND2:5:11346372:C	325	76	primary	0.34	1.85
648	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	216	DDX5:17:62496553:T	61	24	metastasis	0.5	1.7
649	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	216	DDX5:17:62496553:T	408	83	primary	0.34	1.9
650	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	216	DDX5:17:62496553:T	507	88	primary	0.34	1.85
651	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	217	TTC37:5:94863828:C	237	93	metastasis	0.5	1.7
652	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	217	TTC37:5:94863828:C	638	137	primary	0.34	1.9
653	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	217	TTC37:5:94863828:C	741	139	primary	0.34	1.85
654	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	218	PROM2:2:95954055:G	213	83	metastasis	0.5	1.7
655	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	218	PROM2:2:95954055:G	618	131	primary	0.34	1.9
656	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	218	PROM2:2:95954055:G	703	125	primary	0.34	1.85
657	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	219	OR56A1:11:6079441:C	95	37	metastasis	0.5	1.7
658	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	219	OR56A1:11:6079441:C	383	110	primary	0.34	1.9
659	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	219	OR56A1:11:6079441:C	466	110	primary	0.34	1.85
660	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	220	DUOX2:15:45393426:G	140	54	metastasis	0.5	1.7
661	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	220	DUOX2:15:45393426:G	298	76	primary	0.34	1.9
662	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	220	DUOX2:15:45393426:G	344	58	primary	0.34	1.85
663	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	221	BAZ1B:7:72936073:C	96	37	metastasis	0.5	1.7
664	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	221	BAZ1B:7:72936073:C	350	68	primary	0.34	1.9
665	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	221	BAZ1B:7:72936073:C	435	76	primary	0.34	1.85
666	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	222	MINK1:17:4796304:T	289	111	metastasis	0.5	1.7
667	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	222	MINK1:17:4796304:T	648	168	primary	0.34	1.9
668	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	222	MINK1:17:4796304:T	690	206	primary	0.34	1.85
669	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	223	ABCC5:3:183669330:T	172	66	metastasis	0.5	1.7
670	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	223	ABCC5:3:183669330:T	449	87	primary	0.34	1.9
671	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	223	ABCC5:3:183669330:T	548	101	primary	0.34	1.85
672	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	224	EFCAB3:17:60460309:T	133	51	metastasis	0.5	1.7
673	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	224	EFCAB3:17:60460309:T	352	92	primary	0.34	1.9
674	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	224	EFCAB3:17:60460309:T	449	111	primary	0.34	1.85
675	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	225	GID4:17:17962280:G	47	18	metastasis	0.5	1.7
676	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	225	GID4:17:17962280:G	198	61	primary	0.34	1.9
677	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	225	GID4:17:17962280:G	256	71	primary	0.34	1.85
678	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	226	GTPBP4:10:1043123:A	209	80	metastasis	0.5	1.7
679	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	226	GTPBP4:10:1043123:A	474	125	primary	0.34	1.9
680	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	226	GTPBP4:10:1043123:A	510	129	primary	0.34	1.85
681	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	227	KCTD3:1:215752549:A	68	26	metastasis	0.5	1.7
682	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	227	KCTD3:1:215752549:A	327	44	primary	0.34	1.9
683	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	227	KCTD3:1:215752549:A	305	72	primary	0.34	1.85
684	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	228	SLC5A8:12:101577875:C	55	21	metastasis	0.5	1.7
685	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	228	SLC5A8:12:101577875:C	220	35	primary	0.34	1.9
686	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	228	SLC5A8:12:101577875:C	227	49	primary	0.34	1.85
687	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	229	ITGA8:10:15634183:T	207	79	metastasis	0.5	1.7
688	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	229	ITGA8:10:15634183:T	689	179	primary	0.34	1.9
689	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	229	ITGA8:10:15634183:T	783	180	primary	0.34	1.85
690	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	230	DCDC5:11:31099495:A	155	59	metastasis	0.5	1.7
691	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	230	DCDC5:11:31099495:A	411	112	primary	0.34	1.9
692	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	230	DCDC5:11:31099495:A	504	112	primary	0.34	1.85
693	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	231	MYT1L:2:1921031:G	266	101	metastasis	0.5	1.7
694	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	231	MYT1L:2:1921031:G	820	155	primary	0.34	1.9
695	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	231	MYT1L:2:1921031:G	826	146	primary	0.34	1.85
696	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	232	MAN2A1:5:109181636:A	448	170	metastasis	0.5	1.7
697	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	232	MAN2A1:5:109181636:A	1079	250	primary	0.34	1.9
698	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	232	MAN2A1:5:109181636:A	1190	305	primary	0.34	1.85
699	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	233	TRPV4:12:110252136:A	66	25	metastasis	0.5	1.7
700	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	233	TRPV4:12:110252136:A	241	36	primary	0.34	1.9
701	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	233	TRPV4:12:110252136:A	218	38	primary	0.34	1.85
702	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	234	COL11A1:1:103400154:C	37	14	metastasis	0.5	1.7
703	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	234	COL11A1:1:103400154:C	210	41	primary	0.34	1.9
704	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	234	COL11A1:1:103400154:C	197	46	primary	0.34	1.85
705	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	235	DOCK4:7:111372375:T	296	112	metastasis	0.5	1.7
706	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	235	DOCK4:7:111372375:T	513	120	primary	0.34	1.9
707	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	235	DOCK4:7:111372375:T	619	127	primary	0.34	1.85
708	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	236	C4BPA:1:207297384:A	236	89	metastasis	0.5	1.7
709	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	236	C4BPA:1:207297384:A	614	212	primary	0.34	1.9
710	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	236	C4BPA:1:207297384:A	745	154	primary	0.34	1.85
711	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	237	HSD3B2:1:119964925:T	178	67	metastasis	0.5	1.7
712	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	237	HSD3B2:1:119964925:T	834	174	primary	0.34	1.9
713	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	237	HSD3B2:1:119964925:T	942	206	primary	0.34	1.85
714	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	238	DRP2:23:100507614:T	202	76	metastasis	0.5	1.7
715	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	238	DRP2:23:100507614:T	406	141	primary	0.34	1.9
716	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	238	DRP2:23:100507614:T	509	104	primary	0.34	1.85
717	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	239	ZNF616:19:52627234:C	56	21	metastasis	0.5	1.7
718	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	239	ZNF616:19:52627234:C	227	56	primary	0.34	1.9
719	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	239	ZNF616:19:52627234:C	251	75	primary	0.34	1.85
720	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	240	ATR:3:142272798:C	64	24	metastasis	0.5	1.7
721	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	240	ATR:3:142272798:C	169	33	primary	0.34	1.9
722	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	240	ATR:3:142272798:C	226	34	primary	0.34	1.85
723	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	241	MMD2:7:4947019:G	32	12	metastasis	0.5	1.7
724	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	241	MMD2:7:4947019:G	112	14	primary	0.34	1.9
725	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	241	MMD2:7:4947019:G	117	18	primary	0.34	1.85
726	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	242	XK:23:37553498:T	24	9	metastasis	0.5	1.7
727	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	242	XK:23:37553498:T	128	24	primary	0.34	1.9
728	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	242	XK:23:37553498:T	173	20	primary	0.34	1.85
729	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	243	MAP7:6:136681976:C	73	27	metastasis	0.5	1.7
730	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	243	MAP7:6:136681976:C	260	79	primary	0.34	1.9
731	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	243	MAP7:6:136681976:C	289	64	primary	0.34	1.85
732	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	244	OR6B1:7:143701193:A	184	68	metastasis	0.5	1.7
733	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	244	OR6B1:7:143701193:A	522	112	primary	0.34	1.9
734	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	244	OR6B1:7:143701193:A	649	119	primary	0.34	1.85
735	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	245	SLC39A12:10:18289733:C	125	46	metastasis	0.5	1.7
736	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	245	SLC39A12:10:18289733:C	545	149	primary	0.34	1.9
737	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	245	SLC39A12:10:18289733:C	592	142	primary	0.34	1.85
738	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	246	ZMYM1:1:35559629:T	234	86	metastasis	0.5	1.7
739	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	246	ZMYM1:1:35559629:T	419	84	primary	0.34	1.9
740	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	246	ZMYM1:1:35559629:T	481	101	primary	0.34	1.85
741	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	247	CA2:8:86385936:C	79	29	metastasis	0.5	1.7
742	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	247	CA2:8:86385936:C	244	50	primary	0.34	1.9
743	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	247	CA2:8:86385936:C	270	50	primary	0.34	1.85
744	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	248	ELFN1:7:1784594:G	281	103	metastasis	0.5	1.7
745	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	248	ELFN1:7:1784594:G	1260	244	primary	0.34	1.9
746	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	248	ELFN1:7:1784594:G	1425	253	primary	0.34	1.85
747	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	249	ASAP2:2:9514923:G	142	52	metastasis	0.5	1.7
748	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	249	ASAP2:2:9514923:G	239	49	primary	0.34	1.9
749	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	249	ASAP2:2:9514923:G	220	55	primary	0.34	1.85
750	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	250	LRP12:8:105544147:C	156	57	metastasis	0.5	1.7
751	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	250	LRP12:8:105544147:C	224	44	primary	0.34	1.9
752	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	250	LRP12:8:105544147:C	334	52	primary	0.34	1.85
753	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	251	PLK5:19:1531877:C	192	70	metastasis	0.5	1.7
754	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	251	PLK5:19:1531877:C	673	163	primary	0.34	1.9
755	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	251	PLK5:19:1531877:C	767	134	primary	0.34	1.85
756	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	252	FRMPD3:23:106844233:G	96	35	metastasis	0.5	1.7
757	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	252	FRMPD3:23:106844233:G	508	180	primary	0.34	1.9
758	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	252	FRMPD3:23:106844233:G	616	131	primary	0.34	1.85
759	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	253	RENBP:23:153200848:T	180	60	metastasis	0.5	1.7
760	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	253	RENBP:23:153200848:T	300	101	primary	0.34	1.9
761	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	253	RENBP:23:153200848:T	288	105	primary	0.34	1.85
762	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	254	L3MBTL1:20:42176798:G	236	86	metastasis	0.5	1.7
763	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	254	L3MBTL1:20:42176798:G	530	120	primary	0.34	1.9
764	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	254	L3MBTL1:20:42176798:G	614	117	primary	0.34	1.85
765	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	255	KCNA6:12:4920825:G	129	47	metastasis	0.5	1.7
766	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	255	KCNA6:12:4920825:G	532	104	primary	0.34	1.9
767	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	255	KCNA6:12:4920825:G	540	80	primary	0.34	1.85
768	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	256	UNC5CL:6:40999504:A	99	36	metastasis	0.5	1.7
769	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	256	UNC5CL:6:40999504:A	281	97	primary	0.34	1.9
770	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	256	UNC5CL:6:40999504:A	323	79	primary	0.34	1.85
771	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	257	SERPINB13:18:61256847:T	278	101	metastasis	0.5	1.7
772	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	257	SERPINB13:18:61256847:T	542	128	primary	0.34	1.9
773	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	257	SERPINB13:18:61256847:T	701	136	primary	0.34	1.85
774	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	258	CXADR:21:18885509:G	162	12	metastasis	0.5	1.7
775	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	258	CXADR:21:18885509:G	245	89	primary	0.34	1.9
776	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	258	CXADR:21:18885509:G	392	10	primary	0.34	1.85
777	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	259	TTC23:15:99762044:A	168	61	metastasis	0.5	1.7
778	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	259	TTC23:15:99762044:A	465	1	primary	0.34	1.9
779	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	259	TTC23:15:99762044:A	390	98	primary	0.34	1.85
780	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	260	CATSPER4:1:26524291:G	102	37	metastasis	0.5	1.7
781	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	260	CATSPER4:1:26524291:G	340	80	primary	0.34	1.9
782	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	260	CATSPER4:1:26524291:G	345	58	primary	0.34	1.85
783	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	261	ATP1A1OS:1:116946950:G	317	115	metastasis	0.5	1.7
784	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	261	ATP1A1OS:1:116946950:G	490	107	primary	0.34	1.9
785	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	261	ATP1A1OS:1:116946950:G	560	101	primary	0.34	1.85
786	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	262	PDE1C:7:31868042:A	235	85	metastasis	0.5	1.7
787	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	262	PDE1C:7:31868042:A	416	74	primary	0.34	1.9
788	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	262	PDE1C:7:31868042:A	454	68	primary	0.34	1.85
789	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	263	SMARCC1:3:47755937:C	119	43	metastasis	0.5	1.7
790	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	263	SMARCC1:3:47755937:C	260	0	primary	0.34	1.9
791	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	263	SMARCC1:3:47755937:C	246	72	primary	0.34	1.85
792	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	264	CPS1:2:211540351:C	25	9	metastasis	0.5	1.7
793	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	264	CPS1:2:211540351:C	110	36	primary	0.34	1.9
794	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	264	CPS1:2:211540351:C	156	40	primary	0.34	1.85
795	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	265	SLC44A5:1:75684375:A	214	77	metastasis	0.5	1.7
796	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	265	SLC44A5:1:75684375:A	625	133	primary	0.34	1.9
797	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	265	SLC44A5:1:75684375:A	691	160	primary	0.34	1.85
798	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	266	PLXNA3:23:153688772:G	414	133	metastasis	0.5	1.7
799	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	266	PLXNA3:23:153688772:G	653	235	primary	0.34	1.9
800	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	266	PLXNA3:23:153688772:G	705	228	primary	0.34	1.85
801	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	267	PEG10:7:94294465:T	240	86	metastasis	0.5	1.7
802	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	267	PEG10:7:94294465:T	700	150	primary	0.34	1.9
803	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	267	PEG10:7:94294465:T	841	173	primary	0.34	1.85
804	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	268	MYF6:12:81101860:T	397	142	metastasis	0.5	1.7
805	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	268	MYF6:12:81101860:T	970	157	primary	0.34	1.9
806	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	268	MYF6:12:81101860:T	1005	209	primary	0.34	1.85
807	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	269	SEMA6D:15:48052547:A	386	138	metastasis	0.5	1.7
808	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	269	SEMA6D:15:48052547:A	952	159	primary	0.34	1.9
809	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	269	SEMA6D:15:48052547:A	1071	170	primary	0.34	1.85
810	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	270	LHFPL3:7:104377121:G	207	74	metastasis	0.5	1.7
811	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	270	LHFPL3:7:104377121:G	415	72	primary	0.34	1.9
812	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	270	LHFPL3:7:104377121:G	424	102	primary	0.34	1.85
813	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	271	OOSP2:11:59808103:G	98	35	metastasis	0.5	1.7
814	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	271	OOSP2:11:59808103:G	306	61	primary	0.34	1.9
815	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	271	OOSP2:11:59808103:G	343	77	primary	0.34	1.85
816	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	272	RBKS:2:28050489:G	387	138	metastasis	0.5	1.7
817	1	CRUK0183_SU_T1.R1	1	primary_SU_T1.R1	272	RBKS:2:28050489:G	757	171	primary	0.34	1.9
818	2	CRUK0183_SU_T1.R2	2	primary_SU_T1.R2	272	RBKS:2:28050489:G	921	193	primary	0.34	1.85
819	0	CRUK0183_SU_FLN1	0	LN_SU_FLN1	273	B3GALT6:1:1168617:A	101	36	metastasis	0.5	1.7
