	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
1038	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	207	SUN3:7:48065560:-	111	7	primary	0.22	3.1
1039	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	207	SUN3:7:48065560:-	178	75	primary	0.49	2.8
1040	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	208	TSNAX-DISC1:1:231665130:A	304	8	metastasis	0.06	2.0
1041	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	208	TSNAX-DISC1:1:231665130:A	230	47	metastasis	0.27	2.85
1042	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	208	TSNAX-DISC1:1:231665130:A	156	37	metastasis	0.23	2.9
1043	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	208	TSNAX-DISC1:1:231665130:A	278	76	primary	0.22	3.1
1044	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	208	TSNAX-DISC1:1:231665130:A	402	168	primary	0.49	2.8
1045	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	209	TTPA:8:63976900:T	137	2	metastasis	0.06	2.0
1046	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	209	TTPA:8:63976900:T	74	15	metastasis	0.27	2.85
1047	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	209	TTPA:8:63976900:T	67	28	metastasis	0.23	2.9
1048	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	209	TTPA:8:63976900:T	92	18	primary	0.22	3.1
1049	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	209	TTPA:8:63976900:T	128	40	primary	0.49	2.8
1050	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	210	CDH10:5:24498599:C	551	7	metastasis	0.06	2.0
1051	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	210	CDH10:5:24498599:C	666	92	metastasis	0.27	2.85
1052	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	210	CDH10:5:24498599:C	423	36	metastasis	0.23	2.9
1053	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	210	CDH10:5:24498599:C	519	93	primary	0.22	3.1
1054	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	210	CDH10:5:24498599:C	645	269	primary	0.49	2.8
1055	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	211	COL5A3:19:10084882:C	791	27	metastasis	0.06	2.0
1056	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	211	COL5A3:19:10084882:C	446	185	metastasis	0.27	2.85
1057	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	211	COL5A3:19:10084882:C	314	86	metastasis	0.23	2.9
1058	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	211	COL5A3:19:10084882:C	709	154	primary	0.22	3.1
1059	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	211	COL5A3:19:10084882:C	1083	216	primary	0.49	2.8
1060	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	212	RYR2:1:237948272:G	140	0	metastasis	0.06	2.0
1061	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	212	RYR2:1:237948272:G	70	16	metastasis	0.27	2.85
1062	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	212	RYR2:1:237948272:G	64	11	metastasis	0.23	2.9
1063	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	212	RYR2:1:237948272:G	123	22	primary	0.22	3.1
1064	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	212	RYR2:1:237948272:G	133	55	primary	0.49	2.8
1065	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	213	MLLT4:6:168273118:A	278	4	metastasis	0.06	2.0
1066	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	213	MLLT4:6:168273118:A	149	55	metastasis	0.27	2.85
1067	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	213	MLLT4:6:168273118:A	102	42	metastasis	0.23	2.9
1068	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	213	MLLT4:6:168273118:A	284	12	primary	0.22	3.1
1069	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	213	MLLT4:6:168273118:A	369	80	primary	0.49	2.8
1070	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	214	MUC19:12:40841281:G	74	0	metastasis	0.06	2.0
1071	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	214	MUC19:12:40841281:G	75	0	metastasis	0.27	2.85
1072	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	214	MUC19:12:40841281:G	66	0	metastasis	0.23	2.9
1073	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	214	MUC19:12:40841281:G	56	23	primary	0.22	3.1
1074	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	214	MUC19:12:40841281:G	102	0	primary	0.49	2.8
1075	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	215	DOCK2:5:169467999:C	124	5	metastasis	0.06	2.0
1076	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	215	DOCK2:5:169467999:C	57	21	metastasis	0.27	2.85
1077	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	215	DOCK2:5:169467999:C	39	16	metastasis	0.23	2.9
1078	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	215	DOCK2:5:169467999:C	133	0	primary	0.22	3.1
1079	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	215	DOCK2:5:169467999:C	172	0	primary	0.49	2.8
1080	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	216	C5orf42:5:37201836:C	310	8	metastasis	0.06	2.0
1081	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	216	C5orf42:5:37201836:C	191	51	metastasis	0.27	2.85
1082	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	216	C5orf42:5:37201836:C	187	37	metastasis	0.23	2.9
1083	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	216	C5orf42:5:37201836:C	290	54	primary	0.22	3.1
1084	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	216	C5orf42:5:37201836:C	343	140	primary	0.49	2.8
1085	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	217	LOC101928882:3:180426538:C	587	16	metastasis	0.06	2.0
1086	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	217	LOC101928882:3:180426538:C	348	142	metastasis	0.27	2.85
1087	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	217	LOC101928882:3:180426538:C	236	78	metastasis	0.23	2.9
1088	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	217	LOC101928882:3:180426538:C	550	1	primary	0.22	3.1
1089	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	217	LOC101928882:3:180426538:C	746	0	primary	0.49	2.8
1090	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	218	WDR60:7:158697685:G	93	0	metastasis	0.06	2.0
1091	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	218	WDR60:7:158697685:G	96	0	metastasis	0.27	2.85
1092	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	218	WDR60:7:158697685:G	79	0	metastasis	0.23	2.9
1093	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	218	WDR60:7:158697685:G	87	0	primary	0.22	3.1
1094	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	218	WDR60:7:158697685:G	76	31	primary	0.49	2.8
1095	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	219	NUF2:1:163296020:A	163	3	metastasis	0.06	2.0
1096	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	219	NUF2:1:163296020:A	166	46	metastasis	0.27	2.85
1097	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	219	NUF2:1:163296020:A	133	22	metastasis	0.23	2.9
1098	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	219	NUF2:1:163296020:A	153	41	primary	0.22	3.1
1099	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	219	NUF2:1:163296020:A	211	86	primary	0.49	2.8
1100	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	220	SPTA1:1:158615001:G	531	12	metastasis	0.06	2.0
1101	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	220	SPTA1:1:158615001:G	505	105	metastasis	0.27	2.85
1102	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	220	SPTA1:1:158615001:G	369	67	metastasis	0.23	2.9
1103	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	220	SPTA1:1:158615001:G	503	114	primary	0.22	3.1
1104	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	220	SPTA1:1:158615001:G	716	290	primary	0.49	2.8
1105	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	221	TMEM132C:12:129190834:G	141	8	metastasis	0.06	2.0
1106	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	221	TMEM132C:12:129190834:G	79	32	metastasis	0.27	2.85
1107	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	221	TMEM132C:12:129190834:G	60	7	metastasis	0.23	2.9
1108	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	221	TMEM132C:12:129190834:G	110	0	primary	0.22	3.1
1109	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	221	TMEM132C:12:129190834:G	160	0	primary	0.49	2.8
1110	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	222	C1orf131:1:231376893:C	411	7	metastasis	0.06	2.0
1111	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	222	C1orf131:1:231376893:C	328	66	metastasis	0.27	2.85
1112	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	222	C1orf131:1:231376893:C	213	43	metastasis	0.23	2.9
1113	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	222	C1orf131:1:231376893:C	384	82	primary	0.22	3.1
1114	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	222	C1orf131:1:231376893:C	462	187	primary	0.49	2.8
1115	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	223	SPATA17:1:217824516:T	155	1	metastasis	0.06	2.0
1116	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	223	SPATA17:1:217824516:T	98	24	metastasis	0.27	2.85
1117	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	223	SPATA17:1:217824516:T	98	18	metastasis	0.23	2.9
1118	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	223	SPATA17:1:217824516:T	124	30	primary	0.22	3.1
1119	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	223	SPATA17:1:217824516:T	171	69	primary	0.49	2.8
1120	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	224	ITGA3:17:48165776:G	205	12	metastasis	0.06	2.0
1121	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	224	ITGA3:17:48165776:G	232	73	metastasis	0.27	2.85
1122	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	224	ITGA3:17:48165776:G	132	45	metastasis	0.23	2.9
1123	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	224	ITGA3:17:48165776:G	176	41	primary	0.22	3.1
1124	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	224	ITGA3:17:48165776:G	223	89	primary	0.49	2.8
1125	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	225	ITGA1:5:52157291:G	391	9	metastasis	0.06	2.0
1126	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	225	ITGA1:5:52157291:G	338	67	metastasis	0.27	2.85
1127	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	225	ITGA1:5:52157291:G	279	32	metastasis	0.23	2.9
1128	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	225	ITGA1:5:52157291:G	319	70	primary	0.22	3.1
1129	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	225	ITGA1:5:52157291:G	489	195	primary	0.49	2.8
1130	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	226	SNX14:6:86248563:C	163	3	metastasis	0.06	2.0
1131	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	226	SNX14:6:86248563:C	126	50	metastasis	0.27	2.85
1132	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	226	SNX14:6:86248563:C	125	39	metastasis	0.23	2.9
1133	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	226	SNX14:6:86248563:C	169	2	primary	0.22	3.1
1134	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	226	SNX14:6:86248563:C	258	0	primary	0.49	2.8
1135	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	227	SPATA17:1:217822384:C	97	2	metastasis	0.06	2.0
1136	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	227	SPATA17:1:217822384:C	57	13	metastasis	0.27	2.85
1137	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	227	SPATA17:1:217822384:C	55	10	metastasis	0.23	2.9
1138	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	227	SPATA17:1:217822384:C	78	14	primary	0.22	3.1
1139	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	227	SPATA17:1:217822384:C	96	38	primary	0.49	2.8
1140	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	228	COL19A1:6:70861278:C	169	8	metastasis	0.06	2.0
1141	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	228	COL19A1:6:70861278:C	107	42	metastasis	0.27	2.85
1142	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	228	COL19A1:6:70861278:C	77	22	metastasis	0.23	2.9
1143	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	228	COL19A1:6:70861278:C	154	14	primary	0.22	3.1
1144	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	228	COL19A1:6:70861278:C	193	39	primary	0.49	2.8
1145	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	229	RP11-488I20.3:16:34649060:C	346	9	metastasis	0.06	2.0
1146	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	229	RP11-488I20.3:16:34649060:C	564	112	metastasis	0.27	2.85
1147	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	229	RP11-488I20.3:16:34649060:C	356	139	metastasis	0.23	2.9
1148	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	229	RP11-488I20.3:16:34649060:C	348	65	primary	0.22	3.1
1149	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	229	RP11-488I20.3:16:34649060:C	392	109	primary	0.49	2.8
1150	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	230	OR5F1:11:55761407:T	202	2	metastasis	0.06	2.0
1151	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	230	OR5F1:11:55761407:T	116	20	metastasis	0.27	2.85
1152	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	230	OR5F1:11:55761407:T	112	11	metastasis	0.23	2.9
1153	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	230	OR5F1:11:55761407:T	273	40	primary	0.22	3.1
1154	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	230	OR5F1:11:55761407:T	307	119	primary	0.49	2.8
1155	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	231	MBOAT1:6:20115386:G	251	7	metastasis	0.06	2.0
1156	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	231	MBOAT1:6:20115386:G	106	41	metastasis	0.27	2.85
1157	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	231	MBOAT1:6:20115386:G	87	20	metastasis	0.23	2.9
1158	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	231	MBOAT1:6:20115386:G	315	1	primary	0.22	3.1
1159	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	231	MBOAT1:6:20115386:G	430	0	primary	0.49	2.8
1160	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	232	FCRL1:1:157776791:G	116	1	metastasis	0.06	2.0
1161	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	232	FCRL1:1:157776791:G	59	13	metastasis	0.27	2.85
1162	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	232	FCRL1:1:157776791:G	62	14	metastasis	0.23	2.9
1163	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	232	FCRL1:1:157776791:G	118	22	primary	0.22	3.1
1164	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	232	FCRL1:1:157776791:G	174	67	primary	0.49	2.8
1165	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	233	FAM26E:6:116832843:C	191	0	metastasis	0.06	2.0
1166	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	233	FAM26E:6:116832843:C	99	0	metastasis	0.27	2.85
1167	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	233	FAM26E:6:116832843:C	87	0	metastasis	0.23	2.9
1168	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	233	FAM26E:6:116832843:C	184	19	primary	0.22	3.1
1169	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	233	FAM26E:6:116832843:C	154	59	primary	0.49	2.8
1170	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	234	ZNF236:18:74667965:G	241	12	metastasis	0.06	2.0
1171	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	234	ZNF236:18:74667965:G	257	98	metastasis	0.27	2.85
1172	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	234	ZNF236:18:74667965:G	145	46	metastasis	0.23	2.9
1173	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	234	ZNF236:18:74667965:G	190	1	primary	0.22	3.1
1174	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	234	ZNF236:18:74667965:G	276	0	primary	0.49	2.8
1175	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	235	C18orf8:18:21096210:G	200	7	metastasis	0.06	2.0
1176	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	235	C18orf8:18:21096210:G	102	32	metastasis	0.27	2.85
1177	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	235	C18orf8:18:21096210:G	84	32	metastasis	0.23	2.9
1178	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	235	C18orf8:18:21096210:G	248	0	primary	0.22	3.1
1179	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	235	C18orf8:18:21096210:G	419	1	primary	0.49	2.8
1180	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	236	KCNU1:8:37456064:C	226	10	metastasis	0.06	2.0
1181	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	236	KCNU1:8:37456064:C	229	70	metastasis	0.27	2.85
1182	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	236	KCNU1:8:37456064:C	147	56	metastasis	0.23	2.9
1183	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	236	KCNU1:8:37456064:C	235	0	primary	0.22	3.1
1184	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	236	KCNU1:8:37456064:C	217	0	primary	0.49	2.8
1185	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	237	BIRC6:2:32668650:A	169	7	metastasis	0.06	2.0
1186	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	237	BIRC6:2:32668650:A	108	41	metastasis	0.27	2.85
1187	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	237	BIRC6:2:32668650:A	100	22	metastasis	0.23	2.9
1188	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	237	BIRC6:2:32668650:A	173	33	primary	0.22	3.1
1189	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	237	BIRC6:2:32668650:A	239	32	primary	0.49	2.8
1190	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	238	TRANK1:3:36875098:C	447	0	metastasis	0.06	2.0
1191	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	238	TRANK1:3:36875098:C	297	0	metastasis	0.27	2.85
1192	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	238	TRANK1:3:36875098:C	235	0	metastasis	0.23	2.9
1193	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	238	TRANK1:3:36875098:C	396	0	primary	0.22	3.1
1194	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	238	TRANK1:3:36875098:C	328	124	primary	0.49	2.8
1195	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	239	FASN:17:80038830:C	83	2	metastasis	0.06	2.0
1196	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	239	FASN:17:80038830:C	90	18	metastasis	0.27	2.85
1197	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	239	FASN:17:80038830:C	62	18	metastasis	0.23	2.9
1198	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	239	FASN:17:80038830:C	94	27	primary	0.22	3.1
1199	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	239	FASN:17:80038830:C	117	44	primary	0.49	2.8
1200	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	240	LEKR1:3:156729374:C	218	0	metastasis	0.06	2.0
1201	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	240	LEKR1:3:156729374:C	182	2	metastasis	0.27	2.85
1202	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	240	LEKR1:3:156729374:C	107	0	metastasis	0.23	2.9
1203	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	240	LEKR1:3:156729374:C	217	0	primary	0.22	3.1
1204	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	240	LEKR1:3:156729374:C	221	83	primary	0.49	2.8
1205	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	241	GPR152:11:67220198:G	206	7	metastasis	0.06	2.0
1206	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	241	GPR152:11:67220198:G	241	53	metastasis	0.27	2.85
1207	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	241	GPR152:11:67220198:G	144	54	metastasis	0.23	2.9
1208	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	241	GPR152:11:67220198:G	185	36	primary	0.22	3.1
1209	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	241	GPR152:11:67220198:G	232	45	primary	0.49	2.8
1210	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	242	HEATR5B:2:37296005:GG	340	14	metastasis	0.06	2.0
1211	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	242	HEATR5B:2:37296005:GG	211	78	metastasis	0.27	2.85
1212	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	242	HEATR5B:2:37296005:GG	161	56	metastasis	0.23	2.9
1213	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	242	HEATR5B:2:37296005:GG	410	78	primary	0.22	3.1
1214	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	242	HEATR5B:2:37296005:GG	509	124	primary	0.49	2.8
1215	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	243	USP25:21:17102706:G	154	19	metastasis	0.06	2.0
1216	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	243	USP25:21:17102706:G	231	86	metastasis	0.27	2.85
1217	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	243	USP25:21:17102706:G	126	42	metastasis	0.23	2.9
1218	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	243	USP25:21:17102706:G	199	32	primary	0.22	3.1
1219	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	243	USP25:21:17102706:G	146	52	primary	0.49	2.8
1220	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	244	NKAIN2:6:124979493:C	344	0	metastasis	0.06	2.0
1221	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	244	NKAIN2:6:124979493:C	314	0	metastasis	0.27	2.85
1222	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	244	NKAIN2:6:124979493:C	207	0	metastasis	0.23	2.9
1223	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	244	NKAIN2:6:124979493:C	246	31	primary	0.22	3.1
1224	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	244	NKAIN2:6:124979493:C	333	124	primary	0.49	2.8
1225	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	245	VSTM2A:7:54617902:A	604	17	metastasis	0.06	2.0
1226	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	245	VSTM2A:7:54617902:A	573	129	metastasis	0.27	2.85
1227	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	245	VSTM2A:7:54617902:A	340	71	metastasis	0.23	2.9
1228	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	245	VSTM2A:7:54617902:A	576	141	primary	0.22	3.1
1229	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	245	VSTM2A:7:54617902:A	1098	407	primary	0.49	2.8
1230	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	246	NCS1:9:133279292:C	219	8	metastasis	0.06	2.0
1231	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	246	NCS1:9:133279292:C	143	53	metastasis	0.27	2.85
1232	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	246	NCS1:9:133279292:C	101	28	metastasis	0.23	2.9
1233	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	246	NCS1:9:133279292:C	223	36	primary	0.22	3.1
1234	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	246	NCS1:9:133279292:C	253	69	primary	0.49	2.8
1235	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	247	ZBTB40:1:22852795:C	328	12	metastasis	0.06	2.0
1236	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	247	ZBTB40:1:22852795:C	272	100	metastasis	0.27	2.85
1237	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	247	ZBTB40:1:22852795:C	160	55	metastasis	0.23	2.9
1238	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	247	ZBTB40:1:22852795:C	359	0	primary	0.22	3.1
1239	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	247	ZBTB40:1:22852795:C	479	0	primary	0.49	2.8
1240	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	248	ZNF207:17:30694914:A	617	7	metastasis	0.06	2.0
1241	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	248	ZNF207:17:30694914:A	428	157	metastasis	0.27	2.85
1242	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	248	ZNF207:17:30694914:A	319	79	metastasis	0.23	2.9
1243	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	248	ZNF207:17:30694914:A	706	2	primary	0.22	3.1
1244	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	248	ZNF207:17:30694914:A	882	0	primary	0.49	2.8
