	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
1190	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	170	IBTK:6:82921252:C	171	56	metastasis	0.29	3.1
1191	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	170	IBTK:6:82921252:C	95	65	metastasis	0.35	3.15
1192	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	170	IBTK:6:82921252:C	155	70	primary	0.49	2.5
1193	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	170	IBTK:6:82921252:C	219	90	primary	0.39	2.7
1194	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	170	IBTK:6:82921252:C	171	59	primary	0.3	2.9
1195	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	170	IBTK:6:82921252:C	150	80	primary	0.56	2.55
1196	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	170	IBTK:6:82921252:C	170	24	primary	0.16	2.75
1197	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	171	SOX3:23:139586277:C	143	35	metastasis	0.29	3.1
1198	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	171	SOX3:23:139586277:C	347	115	metastasis	0.35	3.15
1199	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	171	SOX3:23:139586277:C	147	53	primary	0.49	2.5
1200	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	171	SOX3:23:139586277:C	159	68	primary	0.39	2.7
1201	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	171	SOX3:23:139586277:C	214	34	primary	0.3	2.9
1202	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	171	SOX3:23:139586277:C	129	88	primary	0.56	2.55
1203	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	171	SOX3:23:139586277:C	178	15	primary	0.16	2.75
1204	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	172	XIRP2:2:168102094:C	364	186	metastasis	0.29	3.1
1205	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	172	XIRP2:2:168102094:C	143	70	metastasis	0.35	3.15
1206	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	172	XIRP2:2:168102094:C	320	121	primary	0.49	2.5
1207	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	172	XIRP2:2:168102094:C	354	107	primary	0.39	2.7
1208	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	172	XIRP2:2:168102094:C	279	115	primary	0.3	2.9
1209	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	172	XIRP2:2:168102094:C	203	138	primary	0.56	2.55
1210	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	172	XIRP2:2:168102094:C	320	36	primary	0.16	2.75
1211	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	173	FSIP2:2:186669504:G	326	156	metastasis	0.29	3.1
1212	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	173	FSIP2:2:186669504:G	130	41	metastasis	0.35	3.15
1213	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	173	FSIP2:2:186669504:G	279	96	primary	0.49	2.5
1214	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	173	FSIP2:2:186669504:G	332	94	primary	0.39	2.7
1215	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	173	FSIP2:2:186669504:G	279	79	primary	0.3	2.9
1216	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	173	FSIP2:2:186669504:G	205	139	primary	0.56	2.55
1217	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	173	FSIP2:2:186669504:G	301	41	primary	0.16	2.75
1218	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	174	PLCL1:2:198949886:G	544	279	metastasis	0.29	3.1
1219	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	174	PLCL1:2:198949886:G	226	81	metastasis	0.35	3.15
1220	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	174	PLCL1:2:198949886:G	520	186	primary	0.49	2.5
1221	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	174	PLCL1:2:198949886:G	596	163	primary	0.39	2.7
1222	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	174	PLCL1:2:198949886:G	514	158	primary	0.3	2.9
1223	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	174	PLCL1:2:198949886:G	363	246	primary	0.56	2.55
1224	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	174	PLCL1:2:198949886:G	569	84	primary	0.16	2.75
1225	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	175	SLC8A1:2:40404967:G	524	155	metastasis	0.29	3.1
1226	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	175	SLC8A1:2:40404967:G	223	74	metastasis	0.35	3.15
1227	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	175	SLC8A1:2:40404967:G	551	302	primary	0.49	2.5
1228	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	175	SLC8A1:2:40404967:G	520	232	primary	0.39	2.7
1229	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	175	SLC8A1:2:40404967:G	536	187	primary	0.3	2.9
1230	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	175	SLC8A1:2:40404967:G	343	232	primary	0.56	2.55
1231	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	175	SLC8A1:2:40404967:G	482	58	primary	0.16	2.75
1232	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	176	PCNT:21:47822374:G	208	70	metastasis	0.29	3.1
1233	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	176	PCNT:21:47822374:G	163	58	metastasis	0.35	3.15
1234	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	176	PCNT:21:47822374:G	183	92	primary	0.49	2.5
1235	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	176	PCNT:21:47822374:G	248	98	primary	0.39	2.7
1236	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	176	PCNT:21:47822374:G	195	79	primary	0.3	2.9
1237	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	176	PCNT:21:47822374:G	153	103	primary	0.56	2.55
1238	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	176	PCNT:21:47822374:G	158	24	primary	0.16	2.75
1239	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	177	SEMA3C:7:80535258:G	401	105	metastasis	0.29	3.1
1240	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	177	SEMA3C:7:80535258:G	108	72	metastasis	0.35	3.15
1241	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	177	SEMA3C:7:80535258:G	226	67	primary	0.49	2.5
1242	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	177	SEMA3C:7:80535258:G	282	71	primary	0.39	2.7
1243	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	177	SEMA3C:7:80535258:G	211	50	primary	0.3	2.9
1244	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	177	SEMA3C:7:80535258:G	216	83	primary	0.56	2.55
1245	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	177	SEMA3C:7:80535258:G	302	35	primary	0.16	2.75
1246	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	178	UNC80:2:210805942:C	377	145	metastasis	0.29	3.1
1247	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	178	UNC80:2:210805942:C	184	80	metastasis	0.35	3.15
1248	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	178	UNC80:2:210805942:C	338	112	primary	0.49	2.5
1249	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	178	UNC80:2:210805942:C	386	113	primary	0.39	2.7
1250	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	178	UNC80:2:210805942:C	349	100	primary	0.3	2.9
1251	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	178	UNC80:2:210805942:C	244	162	primary	0.56	2.55
1252	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	178	UNC80:2:210805942:C	394	55	primary	0.16	2.75
1253	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	179	FSD1:19:4306046:C	321	94	metastasis	0.29	3.1
1254	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	179	FSD1:19:4306046:C	156	51	metastasis	0.35	3.15
1255	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	179	FSD1:19:4306046:C	472	291	primary	0.49	2.5
1256	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	179	FSD1:19:4306046:C	582	220	primary	0.39	2.7
1257	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	179	FSD1:19:4306046:C	580	204	primary	0.3	2.9
1258	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	179	FSD1:19:4306046:C	449	298	primary	0.56	2.55
1259	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	179	FSD1:19:4306046:C	581	73	primary	0.16	2.75
1260	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	180	PKHD1:6:51524374:G	696	187	metastasis	0.29	3.1
1261	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	180	PKHD1:6:51524374:G	169	63	metastasis	0.35	3.15
1262	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	180	PKHD1:6:51524374:G	574	294	primary	0.49	2.5
1263	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	180	PKHD1:6:51524374:G	712	273	primary	0.39	2.7
1264	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	180	PKHD1:6:51524374:G	551	169	primary	0.3	2.9
1265	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	180	PKHD1:6:51524374:G	414	274	primary	0.56	2.55
1266	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	180	PKHD1:6:51524374:G	606	70	primary	0.16	2.75
1267	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	181	GPR113:2:26535939:C	388	148	metastasis	0.29	3.1
1268	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	181	GPR113:2:26535939:C	223	80	metastasis	0.35	3.15
1269	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	181	GPR113:2:26535939:C	354	234	primary	0.49	2.5
1270	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	181	GPR113:2:26535939:C	310	173	primary	0.39	2.7
1271	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	181	GPR113:2:26535939:C	336	131	primary	0.3	2.9
1272	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	181	GPR113:2:26535939:C	265	148	primary	0.56	2.55
1273	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	181	GPR113:2:26535939:C	370	63	primary	0.16	2.75
1274	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	182	PAQR9:3:142681493:C	616	200	metastasis	0.29	3.1
1275	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	182	PAQR9:3:142681493:C	471	203	metastasis	0.35	3.15
1276	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	182	PAQR9:3:142681493:C	488	241	primary	0.49	2.5
1277	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	182	PAQR9:3:142681493:C	536	227	primary	0.39	2.7
1278	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	182	PAQR9:3:142681493:C	556	138	primary	0.3	2.9
1279	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	182	PAQR9:3:142681493:C	378	248	primary	0.56	2.55
1280	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	182	PAQR9:3:142681493:C	555	82	primary	0.16	2.75
1281	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	183	TNK2:3:195595635:C	98	35	metastasis	0.29	3.1
1282	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	183	TNK2:3:195595635:C	62	18	metastasis	0.35	3.15
1283	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	183	TNK2:3:195595635:C	112	51	primary	0.49	2.5
1284	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	183	TNK2:3:195595635:C	137	41	primary	0.39	2.7
1285	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	183	TNK2:3:195595635:C	135	42	primary	0.3	2.9
1286	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	183	TNK2:3:195595635:C	93	61	primary	0.56	2.55
1287	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	183	TNK2:3:195595635:C	114	22	primary	0.16	2.75
1288	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	184	TMEM63B:6:44114710:C	90	26	metastasis	0.29	3.1
1289	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	184	TMEM63B:6:44114710:C	34	18	metastasis	0.35	3.15
1290	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	184	TMEM63B:6:44114710:C	106	50	primary	0.49	2.5
1291	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	184	TMEM63B:6:44114710:C	132	48	primary	0.39	2.7
1292	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	184	TMEM63B:6:44114710:C	101	34	primary	0.3	2.9
1293	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	184	TMEM63B:6:44114710:C	72	47	primary	0.56	2.55
1294	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	184	TMEM63B:6:44114710:C	93	5	primary	0.16	2.75
1295	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	185	T:6:166574300:G	136	45	metastasis	0.29	3.1
1296	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	185	T:6:166574300:G	82	44	metastasis	0.35	3.15
1297	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	185	T:6:166574300:G	179	104	primary	0.49	2.5
1298	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	185	T:6:166574300:G	180	86	primary	0.39	2.7
1299	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	185	T:6:166574300:G	171	67	primary	0.3	2.9
1300	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	185	T:6:166574300:G	152	99	primary	0.56	2.55
1301	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	185	T:6:166574300:G	217	23	primary	0.16	2.75
1302	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	186	NPAS2:2:101549451:G	602	239	metastasis	0.29	3.1
1303	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	186	NPAS2:2:101549451:G	261	113	metastasis	0.35	3.15
1304	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	186	NPAS2:2:101549451:G	618	272	primary	0.49	2.5
1305	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	186	NPAS2:2:101549451:G	615	201	primary	0.39	2.7
1306	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	186	NPAS2:2:101549451:G	557	170	primary	0.3	2.9
1307	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	186	NPAS2:2:101549451:G	416	270	primary	0.56	2.55
1308	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	186	NPAS2:2:101549451:G	559	81	primary	0.16	2.75
1309	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	187	RNF8:6:37321816:C	120	42	metastasis	0.29	3.1
1310	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	187	RNF8:6:37321816:C	62	28	metastasis	0.35	3.15
1311	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	187	RNF8:6:37321816:C	124	59	primary	0.49	2.5
1312	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	187	RNF8:6:37321816:C	164	64	primary	0.39	2.7
1313	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	187	RNF8:6:37321816:C	160	40	primary	0.3	2.9
1314	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	187	RNF8:6:37321816:C	116	75	primary	0.56	2.55
1315	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	187	RNF8:6:37321816:C	130	26	primary	0.16	2.75
1316	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	188	PRKCB:16:24043590:G	145	74	metastasis	0.29	3.1
1317	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	188	PRKCB:16:24043590:G	93	60	metastasis	0.35	3.15
1318	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	188	PRKCB:16:24043590:G	179	64	primary	0.49	2.5
1319	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	188	PRKCB:16:24043590:G	184	33	primary	0.39	2.7
1320	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	188	PRKCB:16:24043590:G	183	36	primary	0.3	2.9
1321	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	188	PRKCB:16:24043590:G	123	58	primary	0.56	2.55
1322	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	188	PRKCB:16:24043590:G	180	58	primary	0.16	2.75
1323	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	189	CLSTN1:1:9795909:C	336	141	metastasis	0.29	3.1
1324	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	189	CLSTN1:1:9795909:C	56	15	metastasis	0.35	3.15
1325	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	189	CLSTN1:1:9795909:C	259	98	primary	0.49	2.5
1326	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	189	CLSTN1:1:9795909:C	269	99	primary	0.39	2.7
1327	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	189	CLSTN1:1:9795909:C	254	52	primary	0.3	2.9
1328	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	189	CLSTN1:1:9795909:C	157	101	primary	0.56	2.55
1329	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	189	CLSTN1:1:9795909:C	275	53	primary	0.16	2.75
1330	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	190	LYPD1:2:133403718:G	271	97	metastasis	0.29	3.1
1331	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	190	LYPD1:2:133403718:G	162	104	metastasis	0.35	3.15
1332	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	190	LYPD1:2:133403718:G	308	129	primary	0.49	2.5
1333	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	190	LYPD1:2:133403718:G	274	79	primary	0.39	2.7
1334	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	190	LYPD1:2:133403718:G	224	81	primary	0.3	2.9
1335	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	190	LYPD1:2:133403718:G	185	102	primary	0.56	2.55
1336	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	190	LYPD1:2:133403718:G	261	47	primary	0.16	2.75
1337	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	191	MACROD1:11:63766372:G	112	0	metastasis	0.29	3.1
1338	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	191	MACROD1:11:63766372:G	127	0	metastasis	0.35	3.15
1339	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	191	MACROD1:11:63766372:G	99	15	primary	0.49	2.5
1340	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	191	MACROD1:11:63766372:G	111	28	primary	0.39	2.7
1341	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	191	MACROD1:11:63766372:G	96	13	primary	0.3	2.9
1342	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	191	MACROD1:11:63766372:G	53	34	primary	0.56	2.55
1343	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	191	MACROD1:11:63766372:G	124	0	primary	0.16	2.75
1344	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	192	DNAH8:6:38816497:G	341	87	metastasis	0.29	3.1
1345	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	192	DNAH8:6:38816497:G	226	66	metastasis	0.35	3.15
1346	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	192	DNAH8:6:38816497:G	360	161	primary	0.49	2.5
1347	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	192	DNAH8:6:38816497:G	384	133	primary	0.39	2.7
1348	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	192	DNAH8:6:38816497:G	312	107	primary	0.3	2.9
1349	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	192	DNAH8:6:38816497:G	265	170	primary	0.56	2.55
1350	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	192	DNAH8:6:38816497:G	327	54	primary	0.16	2.75
1351	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	193	TMPRSS15:21:19726153:G	146	43	metastasis	0.29	3.1
1352	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	193	TMPRSS15:21:19726153:G	89	16	metastasis	0.35	3.15
1353	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	193	TMPRSS15:21:19726153:G	134	58	primary	0.49	2.5
1354	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	193	TMPRSS15:21:19726153:G	179	67	primary	0.39	2.7
1355	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	193	TMPRSS15:21:19726153:G	133	46	primary	0.3	2.9
1356	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	193	TMPRSS15:21:19726153:G	131	84	primary	0.56	2.55
1357	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	193	TMPRSS15:21:19726153:G	143	17	primary	0.16	2.75
1358	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	194	CORO7:16:4414285:C	230	104	metastasis	0.29	3.1
1359	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	194	CORO7:16:4414285:C	188	120	metastasis	0.35	3.15
1360	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	194	CORO7:16:4414285:C	210	84	primary	0.49	2.5
1361	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	194	CORO7:16:4414285:C	247	62	primary	0.39	2.7
1362	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	194	CORO7:16:4414285:C	246	40	primary	0.3	2.9
1363	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	194	CORO7:16:4414285:C	180	92	primary	0.56	2.55
1364	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	194	CORO7:16:4414285:C	252	41	primary	0.16	2.75
1365	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	195	MCM6:2:136603909:T	350	193	metastasis	0.29	3.1
1366	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	195	MCM6:2:136603909:T	183	109	metastasis	0.35	3.15
1367	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	195	MCM6:2:136603909:T	307	155	primary	0.49	2.5
1368	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	195	MCM6:2:136603909:T	324	113	primary	0.39	2.7
1369	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	195	MCM6:2:136603909:T	306	84	primary	0.3	2.9
1370	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	195	MCM6:2:136603909:T	239	150	primary	0.56	2.55
1371	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	195	MCM6:2:136603909:T	342	52	primary	0.16	2.75
1372	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	196	APOB:2:21251235:G	260	90	metastasis	0.29	3.1
1373	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	196	APOB:2:21251235:G	102	40	metastasis	0.35	3.15
1374	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	196	APOB:2:21251235:G	294	184	primary	0.49	2.5
1375	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	196	APOB:2:21251235:G	286	141	primary	0.39	2.7
1376	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	196	APOB:2:21251235:G	250	97	primary	0.3	2.9
1377	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	196	APOB:2:21251235:G	235	143	primary	0.56	2.55
1378	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	196	APOB:2:21251235:G	272	51	primary	0.16	2.75
1379	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	197	EPB41L4B:9:112020391:G	66	25	metastasis	0.29	3.1
1380	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	197	EPB41L4B:9:112020391:G	31	14	metastasis	0.35	3.15
1381	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	197	EPB41L4B:9:112020391:G	69	15	primary	0.49	2.5
1382	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	197	EPB41L4B:9:112020391:G	72	17	primary	0.39	2.7
1383	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	197	EPB41L4B:9:112020391:G	56	11	primary	0.3	2.9
1384	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	197	EPB41L4B:9:112020391:G	48	30	primary	0.56	2.55
1385	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	197	EPB41L4B:9:112020391:G	64	10	primary	0.16	2.75
1386	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	198	GCK:7:44190606:C	511	136	metastasis	0.29	3.1
1387	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	198	GCK:7:44190606:C	319	97	metastasis	0.35	3.15
1388	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	198	GCK:7:44190606:C	491	209	primary	0.49	2.5
1389	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	198	GCK:7:44190606:C	495	228	primary	0.39	2.7
1390	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	198	GCK:7:44190606:C	584	158	primary	0.3	2.9
1391	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	198	GCK:7:44190606:C	390	243	primary	0.56	2.55
1392	6	CRUK0557_SU_T1.R5	6	primary_SU_T1.R5	198	GCK:7:44190606:C	611	88	primary	0.16	2.75
1393	0	CRUK0557_BR_T1.R1	0	metachronousMet_BR_T1.R1	199	RAD54L2:3:51680411:C	261	95	metastasis	0.29	3.1
1394	1	CRUK0557_SU_FLN1	1	LN_SU_FLN1	199	RAD54L2:3:51680411:C	141	35	metastasis	0.35	3.15
1395	2	CRUK0557_SU_T1.R1	2	primary_SU_T1.R1	199	RAD54L2:3:51680411:C	223	124	primary	0.49	2.5
1396	3	CRUK0557_SU_T1.R2	3	primary_SU_T1.R2	199	RAD54L2:3:51680411:C	270	136	primary	0.39	2.7
1397	4	CRUK0557_SU_T1.R3	4	primary_SU_T1.R3	199	RAD54L2:3:51680411:C	239	61	primary	0.3	2.9
1398	5	CRUK0557_SU_T1.R4	5	primary_SU_T1.R4	199	RAD54L2:3:51680411:C	175	109	primary	0.56	2.55
