	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
1653	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	275	DBF4B:17:42829225:G	208	207	primary	0.74	2.85
1654	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	275	DBF4B:17:42829225:G	311	125	primary	0.45	3.05
1655	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	275	DBF4B:17:42829225:G	231	176	primary	0.75	2.9
1656	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	276	GMFG:19:39826053:T	453	112	metastasis	0.27	2.4
1657	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	276	GMFG:19:39826053:T	567	73	primary	0.15	2.7
1658	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	276	GMFG:19:39826053:T	337	231	primary	0.58	2.9
1659	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	276	GMFG:19:39826053:T	259	254	primary	0.74	2.85
1660	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	276	GMFG:19:39826053:T	358	190	primary	0.45	3.05
1661	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	276	GMFG:19:39826053:T	284	260	primary	0.75	2.9
1662	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	277	MUC2:11:1154383:C	152	31	metastasis	0.27	2.4
1663	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	277	MUC2:11:1154383:C	211	20	primary	0.15	2.7
1664	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	277	MUC2:11:1154383:C	149	37	primary	0.58	2.9
1665	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	277	MUC2:11:1154383:C	87	85	primary	0.74	2.85
1666	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	277	MUC2:11:1154383:C	176	40	primary	0.45	3.05
1667	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	277	MUC2:11:1154383:C	172	74	primary	0.75	2.9
1668	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	278	TF:3:133473511:G	156	52	metastasis	0.27	2.4
1669	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	278	TF:3:133473511:G	233	33	primary	0.15	2.7
1670	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	278	TF:3:133473511:G	178	134	primary	0.58	2.9
1671	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	278	TF:3:133473511:G	190	172	primary	0.74	2.85
1672	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	278	TF:3:133473511:G	205	101	primary	0.45	3.05
1673	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	278	TF:3:133473511:G	164	160	primary	0.75	2.9
1674	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	279	ITPKC:19:41243587:G	443	101	metastasis	0.27	2.4
1675	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	279	ITPKC:19:41243587:G	568	79	primary	0.15	2.7
1676	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	279	ITPKC:19:41243587:G	361	214	primary	0.58	2.9
1677	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	279	ITPKC:19:41243587:G	235	216	primary	0.74	2.85
1678	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	279	ITPKC:19:41243587:G	357	194	primary	0.45	3.05
1679	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	279	ITPKC:19:41243587:G	230	224	primary	0.75	2.9
1680	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	280	DYNC2H1:11:103107234:A	150	12	metastasis	0.27	2.4
1681	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	280	DYNC2H1:11:103107234:A	147	18	primary	0.15	2.7
1682	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	280	DYNC2H1:11:103107234:A	112	77	primary	0.58	2.9
1683	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	280	DYNC2H1:11:103107234:A	66	26	primary	0.74	2.85
1684	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	280	DYNC2H1:11:103107234:A	82	43	primary	0.45	3.05
1685	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	280	DYNC2H1:11:103107234:A	76	74	primary	0.75	2.9
1686	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	281	MPEG1:11:58979950:G	379	38	metastasis	0.27	2.4
1687	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	281	MPEG1:11:58979950:G	473	80	primary	0.15	2.7
1688	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	281	MPEG1:11:58979950:G	340	199	primary	0.58	2.9
1689	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	281	MPEG1:11:58979950:G	256	120	primary	0.74	2.85
1690	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	281	MPEG1:11:58979950:G	365	182	primary	0.45	3.05
1691	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	281	MPEG1:11:58979950:G	270	261	primary	0.75	2.9
1692	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	282	ATP13A1:19:19756644:G	426	101	metastasis	0.27	2.4
1693	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	282	ATP13A1:19:19756644:G	404	54	primary	0.15	2.7
1694	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	282	ATP13A1:19:19756644:G	349	250	primary	0.58	2.9
1695	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	282	ATP13A1:19:19756644:G	334	275	primary	0.74	2.85
1696	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	282	ATP13A1:19:19756644:G	357	229	primary	0.45	3.05
1697	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	282	ATP13A1:19:19756644:G	340	327	primary	0.75	2.9
1698	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	283	ACAD9:3:128598716:C	626	157	metastasis	0.27	2.4
1699	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	283	ACAD9:3:128598716:C	642	82	primary	0.15	2.7
1700	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	283	ACAD9:3:128598716:C	360	247	primary	0.58	2.9
1701	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	283	ACAD9:3:128598716:C	306	293	primary	0.74	2.85
1702	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	283	ACAD9:3:128598716:C	385	216	primary	0.45	3.05
1703	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	283	ACAD9:3:128598716:C	426	188	primary	0.75	2.9
1704	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	284	MUC16:19:9074532:A	177	29	metastasis	0.27	2.4
1705	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	284	MUC16:19:9074532:A	273	39	primary	0.15	2.7
1706	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	284	MUC16:19:9074532:A	184	170	primary	0.58	2.9
1707	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	284	MUC16:19:9074532:A	180	172	primary	0.74	2.85
1708	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	284	MUC16:19:9074532:A	220	106	primary	0.45	3.05
1709	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	284	MUC16:19:9074532:A	218	166	primary	0.75	2.9
1710	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	285	HOXB2:17:46622135:G	424	105	metastasis	0.27	2.4
1711	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	285	HOXB2:17:46622135:G	310	44	primary	0.15	2.7
1712	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	285	HOXB2:17:46622135:G	241	141	primary	0.58	2.9
1713	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	285	HOXB2:17:46622135:G	222	177	primary	0.74	2.85
1714	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	285	HOXB2:17:46622135:G	253	131	primary	0.45	3.05
1715	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	285	HOXB2:17:46622135:G	212	202	primary	0.75	2.9
1716	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	286	LMX1A:1:165177380:G	164	36	metastasis	0.27	2.4
1717	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	286	LMX1A:1:165177380:G	205	30	primary	0.15	2.7
1718	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	286	LMX1A:1:165177380:G	110	89	primary	0.58	2.9
1719	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	286	LMX1A:1:165177380:G	120	114	primary	0.74	2.85
1720	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	286	LMX1A:1:165177380:G	135	63	primary	0.45	3.05
1721	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	286	LMX1A:1:165177380:G	115	100	primary	0.75	2.9
1722	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	287	ABCC3:17:48750519:A	232	35	metastasis	0.27	2.4
1723	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	287	ABCC3:17:48750519:A	197	31	primary	0.15	2.7
1724	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	287	ABCC3:17:48750519:A	163	104	primary	0.58	2.9
1725	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	287	ABCC3:17:48750519:A	159	101	primary	0.74	2.85
1726	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	287	ABCC3:17:48750519:A	168	60	primary	0.45	3.05
1727	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	287	ABCC3:17:48750519:A	138	129	primary	0.75	2.9
1728	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	288	RAI14:5:34824127:C	605	128	metastasis	0.27	2.4
1729	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	288	RAI14:5:34824127:C	831	81	primary	0.15	2.7
1730	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	288	RAI14:5:34824127:C	674	416	primary	0.58	2.9
1731	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	288	RAI14:5:34824127:C	624	583	primary	0.74	2.85
1732	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	288	RAI14:5:34824127:C	736	372	primary	0.45	3.05
1733	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	288	RAI14:5:34824127:C	647	511	primary	0.75	2.9
1734	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	289	VSIG4:23:65247347:G	171	31	metastasis	0.27	2.4
1735	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	289	VSIG4:23:65247347:G	256	37	primary	0.15	2.7
1736	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	289	VSIG4:23:65247347:G	153	119	primary	0.58	2.9
1737	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	289	VSIG4:23:65247347:G	154	88	primary	0.74	2.85
1738	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	289	VSIG4:23:65247347:G	221	129	primary	0.45	3.05
1739	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	289	VSIG4:23:65247347:G	140	130	primary	0.75	2.9
1740	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	290	CSN1S1:4:70804795:G	40	2	metastasis	0.27	2.4
1741	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	290	CSN1S1:4:70804795:G	93	7	primary	0.15	2.7
1742	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	290	CSN1S1:4:70804795:G	46	18	primary	0.58	2.9
1743	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	290	CSN1S1:4:70804795:G	40	37	primary	0.74	2.85
1744	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	290	CSN1S1:4:70804795:G	56	14	primary	0.45	3.05
1745	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	290	CSN1S1:4:70804795:G	68	12	primary	0.75	2.9
1746	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	291	MAP4K4:2:102460585:G	135	43	metastasis	0.27	2.4
1747	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	291	MAP4K4:2:102460585:G	160	22	primary	0.15	2.7
1748	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	291	MAP4K4:2:102460585:G	125	60	primary	0.58	2.9
1749	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	291	MAP4K4:2:102460585:G	143	83	primary	0.74	2.85
1750	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	291	MAP4K4:2:102460585:G	142	62	primary	0.45	3.05
1751	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	291	MAP4K4:2:102460585:G	102	94	primary	0.75	2.9
1752	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	292	FJX1:11:35640301:CC	119	17	metastasis	0.27	2.4
1753	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	292	FJX1:11:35640301:CC	71	1	primary	0.15	2.7
1754	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	292	FJX1:11:35640301:CC	40	16	primary	0.58	2.9
1755	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	292	FJX1:11:35640301:CC	18	16	primary	0.74	2.85
1756	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	292	FJX1:11:35640301:CC	35	21	primary	0.45	3.05
1757	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	292	FJX1:11:35640301:CC	33	10	primary	0.75	2.9
1758	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	293	AQR:15:35219144:A	61	4	metastasis	0.27	2.4
1759	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	293	AQR:15:35219144:A	93	9	primary	0.15	2.7
1760	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	293	AQR:15:35219144:A	73	26	primary	0.58	2.9
1761	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	293	AQR:15:35219144:A	35	32	primary	0.74	2.85
1762	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	293	AQR:15:35219144:A	79	17	primary	0.45	3.05
1763	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	293	AQR:15:35219144:A	66	24	primary	0.75	2.9
1764	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	294	DOCK4:7:111382056:T	203	29	metastasis	0.27	2.4
1765	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	294	DOCK4:7:111382056:T	330	42	primary	0.15	2.7
1766	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	294	DOCK4:7:111382056:T	301	177	primary	0.58	2.9
1767	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	294	DOCK4:7:111382056:T	299	251	primary	0.74	2.85
1768	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	294	DOCK4:7:111382056:T	351	163	primary	0.45	3.05
1769	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	294	DOCK4:7:111382056:T	268	244	primary	0.75	2.9
1770	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	295	MRPS9:2:105716168:G	219	52	metastasis	0.27	2.4
1771	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	295	MRPS9:2:105716168:G	265	54	primary	0.15	2.7
1772	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	295	MRPS9:2:105716168:G	225	113	primary	0.58	2.9
1773	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	295	MRPS9:2:105716168:G	172	156	primary	0.74	2.85
1774	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	295	MRPS9:2:105716168:G	220	91	primary	0.45	3.05
1775	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	295	MRPS9:2:105716168:G	195	148	primary	0.75	2.9
1776	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	296	FBLIM1:1:16093975:G	160	27	metastasis	0.27	2.4
1777	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	296	FBLIM1:1:16093975:G	72	8	primary	0.15	2.7
1778	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	296	FBLIM1:1:16093975:G	26	12	primary	0.58	2.9
1779	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	296	FBLIM1:1:16093975:G	32	29	primary	0.74	2.85
1780	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	296	FBLIM1:1:16093975:G	49	14	primary	0.45	3.05
1781	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	296	FBLIM1:1:16093975:G	37	12	primary	0.75	2.9
1782	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	297	KLC1:14:104139462:G	418	89	metastasis	0.27	2.4
1783	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	297	KLC1:14:104139462:G	532	60	primary	0.15	2.7
1784	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	297	KLC1:14:104139462:G	438	212	primary	0.58	2.9
1785	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	297	KLC1:14:104139462:G	328	297	primary	0.74	2.85
1786	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	297	KLC1:14:104139462:G	461	188	primary	0.45	3.05
1787	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	297	KLC1:14:104139462:G	404	275	primary	0.75	2.9
1788	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	298	KIAA1109:4:123222372:T	57	3	metastasis	0.27	2.4
1789	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	298	KIAA1109:4:123222372:T	61	6	primary	0.15	2.7
1790	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	298	KIAA1109:4:123222372:T	37	14	primary	0.58	2.9
1791	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	298	KIAA1109:4:123222372:T	41	16	primary	0.74	2.85
1792	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	298	KIAA1109:4:123222372:T	46	11	primary	0.45	3.05
1793	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	298	KIAA1109:4:123222372:T	21	19	primary	0.75	2.9
1794	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	299	WDR53:3:196281485:C	725	195	metastasis	0.27	2.4
1795	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	299	WDR53:3:196281485:C	867	151	primary	0.15	2.7
1796	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	299	WDR53:3:196281485:C	777	699	primary	0.58	2.9
1797	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	299	WDR53:3:196281485:C	994	480	primary	0.74	2.85
1798	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	299	WDR53:3:196281485:C	795	533	primary	0.45	3.05
1799	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	299	WDR53:3:196281485:C	911	820	primary	0.75	2.9
1800	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	300	BST1:4:15704709:G	96	8	metastasis	0.27	2.4
1801	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	300	BST1:4:15704709:G	104	3	primary	0.15	2.7
1802	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	300	BST1:4:15704709:G	54	13	primary	0.58	2.9
1803	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	300	BST1:4:15704709:G	40	36	primary	0.74	2.85
1804	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	300	BST1:4:15704709:G	70	15	primary	0.45	3.05
1805	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	300	BST1:4:15704709:G	41	26	primary	0.75	2.9
1806	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	301	MIR3134:9:115030550:G	69	16	metastasis	0.27	2.4
1807	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	301	MIR3134:9:115030550:G	160	15	primary	0.15	2.7
1808	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	301	MIR3134:9:115030550:G	82	34	primary	0.58	2.9
1809	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	301	MIR3134:9:115030550:G	78	29	primary	0.74	2.85
1810	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	301	MIR3134:9:115030550:G	105	31	primary	0.45	3.05
1811	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	301	MIR3134:9:115030550:G	69	62	primary	0.75	2.9
1812	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	302	SOX5:12:23699367:A	130	33	metastasis	0.27	2.4
1813	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	302	SOX5:12:23699367:A	157	31	primary	0.15	2.7
1814	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	302	SOX5:12:23699367:A	96	69	primary	0.58	2.9
1815	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	302	SOX5:12:23699367:A	88	79	primary	0.74	2.85
1816	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	302	SOX5:12:23699367:A	119	51	primary	0.45	3.05
1817	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	302	SOX5:12:23699367:A	85	70	primary	0.75	2.9
1818	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	303	ZNF536:19:30935323:A	892	234	metastasis	0.27	2.4
1819	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	303	ZNF536:19:30935323:A	609	66	primary	0.15	2.7
1820	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	303	ZNF536:19:30935323:A	495	322	primary	0.58	2.9
1821	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	303	ZNF536:19:30935323:A	412	360	primary	0.74	2.85
1822	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	303	ZNF536:19:30935323:A	513	202	primary	0.45	3.05
1823	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	303	ZNF536:19:30935323:A	417	373	primary	0.75	2.9
1824	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	304	SEC23B:20:18506606:A	125	42	metastasis	0.27	2.4
1825	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	304	SEC23B:20:18506606:A	232	19	primary	0.15	2.7
1826	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	304	SEC23B:20:18506606:A	121	86	primary	0.58	2.9
1827	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	304	SEC23B:20:18506606:A	127	113	primary	0.74	2.85
1828	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	304	SEC23B:20:18506606:A	145	59	primary	0.45	3.05
1829	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	304	SEC23B:20:18506606:A	214	70	primary	0.75	2.9
1830	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	305	HIPK2:7:139260100:C	307	75	metastasis	0.27	2.4
1831	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	305	HIPK2:7:139260100:C	309	50	primary	0.15	2.7
1832	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	305	HIPK2:7:139260100:C	226	150	primary	0.58	2.9
1833	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	305	HIPK2:7:139260100:C	248	220	primary	0.74	2.85
1834	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	305	HIPK2:7:139260100:C	268	149	primary	0.45	3.05
1835	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	305	HIPK2:7:139260100:C	224	186	primary	0.75	2.9
1836	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	306	PCGF2:17:36905779:C	338	68	metastasis	0.27	2.4
1837	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	306	PCGF2:17:36905779:C	379	52	primary	0.15	2.7
1838	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	306	PCGF2:17:36905779:C	286	113	primary	0.58	2.9
1839	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	306	PCGF2:17:36905779:C	243	206	primary	0.74	2.85
1840	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	306	PCGF2:17:36905779:C	291	140	primary	0.45	3.05
1841	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	306	PCGF2:17:36905779:C	253	224	primary	0.75	2.9
1842	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	307	FER1L5:2:97370440:C	97	29	metastasis	0.27	2.4
1843	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	307	FER1L5:2:97370440:C	218	37	primary	0.15	2.7
1844	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	307	FER1L5:2:97370440:C	159	101	primary	0.58	2.9
1845	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	307	FER1L5:2:97370440:C	144	127	primary	0.74	2.85
1846	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	307	FER1L5:2:97370440:C	185	88	primary	0.45	3.05
1847	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	307	FER1L5:2:97370440:C	168	130	primary	0.75	2.9
1848	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	308	USP34:2:61505297:T	200	40	metastasis	0.27	2.4
1849	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	308	USP34:2:61505297:T	239	22	primary	0.15	2.7
1850	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	308	USP34:2:61505297:T	178	106	primary	0.58	2.9
1851	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	308	USP34:2:61505297:T	159	140	primary	0.74	2.85
1852	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	308	USP34:2:61505297:T	235	72	primary	0.45	3.05
1853	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	308	USP34:2:61505297:T	197	130	primary	0.75	2.9
1854	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	309	ABCB1:7:87133810:C	74	16	metastasis	0.27	2.4
1855	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	309	ABCB1:7:87133810:C	130	13	primary	0.15	2.7
1856	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	309	ABCB1:7:87133810:C	93	53	primary	0.58	2.9
1857	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	309	ABCB1:7:87133810:C	75	66	primary	0.74	2.85
1858	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	309	ABCB1:7:87133810:C	103	34	primary	0.45	3.05
1859	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	309	ABCB1:7:87133810:C	99	69	primary	0.75	2.9
1860	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	310	XRN2:20:21312306:C	120	10	metastasis	0.27	2.4
1861	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	310	XRN2:20:21312306:C	132	10	primary	0.15	2.7
1862	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	310	XRN2:20:21312306:C	83	73	primary	0.58	2.9
1863	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	310	XRN2:20:21312306:C	109	89	primary	0.74	2.85
1864	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	310	XRN2:20:21312306:C	105	37	primary	0.45	3.05
