	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
1875	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	375	FIBCD1:9:133805236:G	269	19	metastasis	0.14	3.9
1876	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	375	FIBCD1:9:133805236:G	323	0	metastasis	0.41	2.25
1877	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	375	FIBCD1:9:133805236:G	381	0	primary	0.67	2.3
1878	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	375	FIBCD1:9:133805236:G	198	81	primary	0.42	4.35
1879	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	375	FIBCD1:9:133805236:G	242	50	primary	0.3	4.55
1880	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	376	SPARCL1:4:88415174:C	907	0	metastasis	0.14	3.9
1881	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	376	SPARCL1:4:88415174:C	1421	0	metastasis	0.41	2.25
1882	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	376	SPARCL1:4:88415174:C	879	359	primary	0.67	2.3
1883	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	376	SPARCL1:4:88415174:C	960	0	primary	0.42	4.35
1884	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	376	SPARCL1:4:88415174:C	1181	0	primary	0.3	4.55
1885	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	377	ZNF175:19:52091635:C	497	0	metastasis	0.14	3.9
1886	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	377	ZNF175:19:52091635:C	656	0	metastasis	0.41	2.25
1887	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	377	ZNF175:19:52091635:C	343	140	primary	0.67	2.3
1888	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	377	ZNF175:19:52091635:C	378	0	primary	0.42	4.35
1889	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	377	ZNF175:19:52091635:C	420	0	primary	0.3	4.55
1890	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	378	CDON:11:125891298:C	691	0	metastasis	0.14	3.9
1891	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	378	CDON:11:125891298:C	960	0	metastasis	0.41	2.25
1892	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	378	CDON:11:125891298:C	538	219	primary	0.67	2.3
1893	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	378	CDON:11:125891298:C	565	0	primary	0.42	4.35
1894	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	378	CDON:11:125891298:C	688	0	primary	0.3	4.55
1895	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	379	IL17REL:22:50435942:C	93	11	metastasis	0.14	3.9
1896	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	379	IL17REL:22:50435942:C	143	0	metastasis	0.41	2.25
1897	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	379	IL17REL:22:50435942:C	294	0	primary	0.67	2.3
1898	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	379	IL17REL:22:50435942:C	145	59	primary	0.42	4.35
1899	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	379	IL17REL:22:50435942:C	181	66	primary	0.3	4.55
1900	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	380	CDAN1:15:43020301:C	78	0	metastasis	0.14	3.9
1901	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	380	CDAN1:15:43020301:C	130	0	metastasis	0.41	2.25
1902	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	380	CDAN1:15:43020301:C	133	54	primary	0.67	2.3
1903	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	380	CDAN1:15:43020301:C	131	0	primary	0.42	4.35
1904	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	380	CDAN1:15:43020301:C	147	0	primary	0.3	4.55
1905	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	381	FRY:13:32868577:G	763	0	metastasis	0.14	3.9
1906	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	381	FRY:13:32868577:G	629	255	metastasis	0.41	2.25
1907	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	381	FRY:13:32868577:G	922	2	primary	0.67	2.3
1908	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	381	FRY:13:32868577:G	683	0	primary	0.42	4.35
1909	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	381	FRY:13:32868577:G	766	0	primary	0.3	4.55
1910	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	382	DOCK9:13:99578154:G	287	0	metastasis	0.14	3.9
1911	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	382	DOCK9:13:99578154:G	262	106	metastasis	0.41	2.25
1912	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	382	DOCK9:13:99578154:G	508	0	primary	0.67	2.3
1913	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	382	DOCK9:13:99578154:G	373	0	primary	0.42	4.35
1914	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	382	DOCK9:13:99578154:G	474	0	primary	0.3	4.55
1915	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	383	ABCG2:4:89060991:G	496	0	metastasis	0.14	3.9
1916	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	383	ABCG2:4:89060991:G	678	0	metastasis	0.41	2.25
1917	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	383	ABCG2:4:89060991:G	448	181	primary	0.67	2.3
1918	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	383	ABCG2:4:89060991:G	484	0	primary	0.42	4.35
1919	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	383	ABCG2:4:89060991:G	637	0	primary	0.3	4.55
1920	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	384	CRISPLD1:8:75898393:C	768	0	metastasis	0.14	3.9
1921	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	384	CRISPLD1:8:75898393:C	833	252	metastasis	0.41	2.25
1922	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	384	CRISPLD1:8:75898393:C	513	207	primary	0.67	2.3
1923	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	384	CRISPLD1:8:75898393:C	584	0	primary	0.42	4.35
1924	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	384	CRISPLD1:8:75898393:C	726	0	primary	0.3	4.55
1925	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	385	MS4A4A:11:60059866:C	381	49	metastasis	0.14	3.9
1926	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	385	MS4A4A:11:60059866:C	636	85	metastasis	0.41	2.25
1927	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	385	MS4A4A:11:60059866:C	382	154	primary	0.67	2.3
1928	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	385	MS4A4A:11:60059866:C	319	117	primary	0.42	4.35
1929	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	385	MS4A4A:11:60059866:C	340	96	primary	0.3	4.55
1930	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	386	MARK3:14:103932635:G	311	0	metastasis	0.14	3.9
1931	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	386	MARK3:14:103932635:G	387	0	metastasis	0.41	2.25
1932	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	386	MARK3:14:103932635:G	559	0	primary	0.67	2.3
1933	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	386	MARK3:14:103932635:G	335	135	primary	0.42	4.35
1934	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	386	MARK3:14:103932635:G	580	4	primary	0.3	4.55
1935	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	387	EMR2:19:14846971:C	782	0	metastasis	0.14	3.9
1936	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	387	EMR2:19:14846971:C	810	167	metastasis	0.41	2.25
1937	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	387	EMR2:19:14846971:C	705	284	primary	0.67	2.3
1938	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	387	EMR2:19:14846971:C	791	1	primary	0.42	4.35
1939	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	387	EMR2:19:14846971:C	882	2	primary	0.3	4.55
1940	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	388	GRIA4:11:105804635:T	309	45	metastasis	0.14	3.9
1941	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	388	GRIA4:11:105804635:T	611	0	metastasis	0.41	2.25
1942	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	388	GRIA4:11:105804635:T	535	0	primary	0.67	2.3
1943	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	388	GRIA4:11:105804635:T	303	122	primary	0.42	4.35
1944	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	388	GRIA4:11:105804635:T	348	98	primary	0.3	4.55
1945	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	389	EDRF1:10:127417753:G	142	0	metastasis	0.14	3.9
1946	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	389	EDRF1:10:127417753:G	213	0	metastasis	0.41	2.25
1947	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	389	EDRF1:10:127417753:G	179	72	primary	0.67	2.3
1948	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	389	EDRF1:10:127417753:G	180	0	primary	0.42	4.35
1949	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	389	EDRF1:10:127417753:G	231	0	primary	0.3	4.55
1950	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	390	SLC10A3:23:153718131:T	78	0	metastasis	0.14	3.9
1951	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	390	SLC10A3:23:153718131:T	98	0	metastasis	0.41	2.25
1952	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	390	SLC10A3:23:153718131:T	92	37	primary	0.67	2.3
1953	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	390	SLC10A3:23:153718131:T	63	0	primary	0.42	4.35
1954	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	390	SLC10A3:23:153718131:T	130	0	primary	0.3	4.55
1955	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	391	COL25A1:4:109822170:G	92	14	metastasis	0.14	3.9
1956	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	391	COL25A1:4:109822170:G	147	50	metastasis	0.41	2.25
1957	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	391	COL25A1:4:109822170:G	180	63	primary	0.67	2.3
1958	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	391	COL25A1:4:109822170:G	132	53	primary	0.42	4.35
1959	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	391	COL25A1:4:109822170:G	172	57	primary	0.3	4.55
1960	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	392	LINC00467:1:211570108:G	162	0	metastasis	0.14	3.9
1961	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	392	LINC00467:1:211570108:G	236	35	metastasis	0.41	2.25
1962	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	392	LINC00467:1:211570108:G	155	62	primary	0.67	2.3
1963	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	392	LINC00467:1:211570108:G	159	0	primary	0.42	4.35
1964	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	392	LINC00467:1:211570108:G	167	0	primary	0.3	4.55
1965	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	393	SYT13:11:45291095:C	146	10	metastasis	0.14	3.9
1966	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	393	SYT13:11:45291095:C	247	0	metastasis	0.41	2.25
1967	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	393	SYT13:11:45291095:C	350	0	primary	0.67	2.3
1968	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	393	SYT13:11:45291095:C	205	82	primary	0.42	4.35
1969	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	393	SYT13:11:45291095:C	223	53	primary	0.3	4.55
1970	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	394	ANGPTL4:19:8429455:G	92	0	metastasis	0.14	3.9
1971	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	394	ANGPTL4:19:8429455:G	115	0	metastasis	0.41	2.25
1972	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	394	ANGPTL4:19:8429455:G	165	66	primary	0.67	2.3
1973	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	394	ANGPTL4:19:8429455:G	196	0	primary	0.42	4.35
1974	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	394	ANGPTL4:19:8429455:G	247	0	primary	0.3	4.55
1975	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	395	YDJC:22:21983939:C	473	0	metastasis	0.14	3.9
1976	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	395	YDJC:22:21983939:C	472	0	metastasis	0.41	2.25
1977	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	395	YDJC:22:21983939:C	430	172	primary	0.67	2.3
1978	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	395	YDJC:22:21983939:C	495	0	primary	0.42	4.35
1979	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	395	YDJC:22:21983939:C	630	0	primary	0.3	4.55
1980	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	396	DDI1:11:103908091:C	665	0	metastasis	0.14	3.9
1981	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	396	DDI1:11:103908091:C	999	0	metastasis	0.41	2.25
1982	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	396	DDI1:11:103908091:C	738	295	primary	0.67	2.3
1983	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	396	DDI1:11:103908091:C	852	0	primary	0.42	4.35
1984	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	396	DDI1:11:103908091:C	954	0	primary	0.3	4.55
1985	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	397	PDSS1:10:27012843:C	462	57	metastasis	0.14	3.9
1986	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	397	PDSS1:10:27012843:C	724	1	metastasis	0.41	2.25
1987	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	397	PDSS1:10:27012843:C	736	0	primary	0.67	2.3
1988	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	397	PDSS1:10:27012843:C	393	157	primary	0.42	4.35
1989	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	397	PDSS1:10:27012843:C	526	145	primary	0.3	4.55
1990	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	398	SLC7A3:23:70147465:C	136	0	metastasis	0.14	3.9
1991	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	398	SLC7A3:23:70147465:C	189	28	metastasis	0.41	2.25
1992	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	398	SLC7A3:23:70147465:C	233	93	primary	0.67	2.3
1993	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	398	SLC7A3:23:70147465:C	171	0	primary	0.42	4.35
1994	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	398	SLC7A3:23:70147465:C	227	1	primary	0.3	4.55
1995	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	399	BCYRN1:23:70626607:G	602	1	metastasis	0.14	3.9
1996	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	399	BCYRN1:23:70626607:G	815	77	metastasis	0.41	2.25
1997	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	399	BCYRN1:23:70626607:G	617	246	primary	0.67	2.3
1998	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	399	BCYRN1:23:70626607:G	498	0	primary	0.42	4.35
1999	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	399	BCYRN1:23:70626607:G	596	0	primary	0.3	4.55
2000	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	400	USP54:10:75331184:G	652	0	metastasis	0.14	3.9
2001	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	400	USP54:10:75331184:G	983	0	metastasis	0.41	2.25
2002	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	400	USP54:10:75331184:G	540	215	primary	0.67	2.3
2003	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	400	USP54:10:75331184:G	613	0	primary	0.42	4.35
2004	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	400	USP54:10:75331184:G	733	0	primary	0.3	4.55
2005	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	401	LPCAT3:12:7086550:G	222	0	metastasis	0.14	3.9
2006	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	401	LPCAT3:12:7086550:G	219	87	metastasis	0.41	2.25
2007	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	401	LPCAT3:12:7086550:G	312	2	primary	0.67	2.3
2008	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	401	LPCAT3:12:7086550:G	224	0	primary	0.42	4.35
2009	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	401	LPCAT3:12:7086550:G	267	0	primary	0.3	4.55
2010	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	402	CACNA1F:23:49082738:G	147	0	metastasis	0.14	3.9
2011	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	402	CACNA1F:23:49082738:G	202	29	metastasis	0.41	2.25
2012	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	402	CACNA1F:23:49082738:G	136	54	primary	0.67	2.3
2013	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	402	CACNA1F:23:49082738:G	92	0	primary	0.42	4.35
2014	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	402	CACNA1F:23:49082738:G	138	0	primary	0.3	4.55
2015	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	403	PHEX:23:22115041:G	146	1	metastasis	0.14	3.9
2016	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	403	PHEX:23:22115041:G	199	31	metastasis	0.41	2.25
2017	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	403	PHEX:23:22115041:G	194	77	primary	0.67	2.3
2018	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	403	PHEX:23:22115041:G	147	0	primary	0.42	4.35
2019	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	403	PHEX:23:22115041:G	225	0	primary	0.3	4.55
2020	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	404	DCTN2:12:57924540:C	291	0	metastasis	0.14	3.9
2021	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	404	DCTN2:12:57924540:C	308	0	metastasis	0.41	2.25
2022	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	404	DCTN2:12:57924540:C	210	83	primary	0.67	2.3
2023	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	404	DCTN2:12:57924540:C	179	0	primary	0.42	4.35
2024	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	404	DCTN2:12:57924540:C	245	0	primary	0.3	4.55
2025	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	405	RPL28:19:55897988:T	162	0	metastasis	0.14	3.9
2026	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	405	RPL28:19:55897988:T	199	0	metastasis	0.41	2.25
2027	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	405	RPL28:19:55897988:T	241	0	primary	0.67	2.3
2028	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	405	RPL28:19:55897988:T	162	64	primary	0.42	4.35
2029	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	405	RPL28:19:55897988:T	236	1	primary	0.3	4.55
2030	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	406	TRUB2:9:131076262:C	283	0	metastasis	0.14	3.9
2031	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	406	TRUB2:9:131076262:C	351	0	metastasis	0.41	2.25
2032	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	406	TRUB2:9:131076262:C	367	145	primary	0.67	2.3
2033	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	406	TRUB2:9:131076262:C	405	0	primary	0.42	4.35
2034	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	406	TRUB2:9:131076262:C	472	0	primary	0.3	4.55
2035	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	407	YLPM1:14:75264455:C	398	0	metastasis	0.14	3.9
2036	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	407	YLPM1:14:75264455:C	480	0	metastasis	0.41	2.25
2037	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	407	YLPM1:14:75264455:C	424	167	primary	0.67	2.3
2038	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	407	YLPM1:14:75264455:C	504	1	primary	0.42	4.35
2039	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	407	YLPM1:14:75264455:C	617	0	primary	0.3	4.55
2040	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	408	NEMF:14:50298904:G	410	0	metastasis	0.14	3.9
2041	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	408	NEMF:14:50298904:G	501	0	metastasis	0.41	2.25
2042	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	408	NEMF:14:50298904:G	287	113	primary	0.67	2.3
2043	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	408	NEMF:14:50298904:G	308	0	primary	0.42	4.35
2044	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	408	NEMF:14:50298904:G	420	0	primary	0.3	4.55
2045	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	409	AP3M2:8:42022710:G	436	0	metastasis	0.14	3.9
2046	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	409	AP3M2:8:42022710:G	461	101	metastasis	0.41	2.25
2047	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	409	AP3M2:8:42022710:G	254	100	primary	0.67	2.3
2048	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	409	AP3M2:8:42022710:G	275	0	primary	0.42	4.35
2049	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	409	AP3M2:8:42022710:G	372	0	primary	0.3	4.55
2050	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	410	DRP2:23:100503515:A	547	0	metastasis	0.14	3.9
2051	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	410	DRP2:23:100503515:A	675	94	metastasis	0.41	2.25
2052	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	410	DRP2:23:100503515:A	452	178	primary	0.67	2.3
2053	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	410	DRP2:23:100503515:A	337	0	primary	0.42	4.35
2054	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	410	DRP2:23:100503515:A	567	0	primary	0.3	4.55
2055	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	411	ZNF200:16:3274039:C	1179	0	metastasis	0.14	3.9
2056	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	411	ZNF200:16:3274039:C	1437	0	metastasis	0.41	2.25
2057	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	411	ZNF200:16:3274039:C	879	345	primary	0.67	2.3
2058	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	411	ZNF200:16:3274039:C	1084	0	primary	0.42	4.35
2059	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	411	ZNF200:16:3274039:C	1534	0	primary	0.3	4.55
2060	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	412	PODN:1:53527881:G	257	31	metastasis	0.14	3.9
2061	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	412	PODN:1:53527881:G	306	0	metastasis	0.41	2.25
2062	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	412	PODN:1:53527881:G	237	0	primary	0.67	2.3
2063	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	412	PODN:1:53527881:G	130	51	primary	0.42	4.35
2064	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	412	PODN:1:53527881:G	219	15	primary	0.3	4.55
2065	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	413	ZFX:23:24225463:G	176	0	metastasis	0.14	3.9
2066	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	413	ZFX:23:24225463:G	176	69	metastasis	0.41	2.25
2067	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	413	ZFX:23:24225463:G	203	0	primary	0.67	2.3
2068	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	413	ZFX:23:24225463:G	123	0	primary	0.42	4.35
2069	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	413	ZFX:23:24225463:G	141	0	primary	0.3	4.55
2070	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	414	SIPA1L1:14:72165669:G	442	62	metastasis	0.14	3.9
2071	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	414	SIPA1L1:14:72165669:G	714	0	metastasis	0.41	2.25
2072	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	414	SIPA1L1:14:72165669:G	463	0	primary	0.67	2.3
2073	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	414	SIPA1L1:14:72165669:G	309	100	primary	0.42	4.35
2074	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	414	SIPA1L1:14:72165669:G	332	130	primary	0.3	4.55
2075	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	415	MIR3193;ID1:20:30194933:A	96	16	metastasis	0.14	3.9
2076	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	415	MIR3193;ID1:20:30194933:A	101	37	metastasis	0.41	2.25
2077	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	415	MIR3193;ID1:20:30194933:A	120	47	primary	0.67	2.3
2078	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	415	MIR3193;ID1:20:30194933:A	103	32	primary	0.42	4.35
2079	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	415	MIR3193;ID1:20:30194933:A	115	33	primary	0.3	4.55
2080	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	416	DEPDC5:22:32180776:C	224	0	metastasis	0.14	3.9
2081	1	CRUK0799_SU_FLN2	1	LN_SU_FLN2	416	DEPDC5:22:32180776:C	237	66	metastasis	0.41	2.25
2082	2	CRUK0799_SU_T1.R1	2	primary_SU_T1.R1	416	DEPDC5:22:32180776:C	161	63	primary	0.67	2.3
2083	3	CRUK0799_SU_T1.R2	3	primary_SU_T1.R2	416	DEPDC5:22:32180776:C	207	1	primary	0.42	4.35
2084	4	CRUK0799_SU_T1.R3	4	primary_SU_T1.R3	416	DEPDC5:22:32180776:C	244	0	primary	0.3	4.55
2085	0	CRUK0799_SU_FLN1	0	LN_SU_FLN1	417	ZNF827:4:146686938:C	166	0	metastasis	0.14	3.9
