	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
543	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	135	KIAA1239:4:37445945:G	474	28	primary	0.1	2.9
544	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	136	TLL1:4:166946607:T	413	38	metastasis	0.13	2.3
545	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	136	TLL1:4:166946607:T	310	162	primary	0.44	3.15
546	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	136	TLL1:4:166946607:T	522	51	primary		
547	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	136	TLL1:4:166946607:T	487	43	primary	0.1	2.9
548	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	137	HOOK2:19:12876805:T	435	25	metastasis	0.13	2.3
549	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	137	HOOK2:19:12876805:T	347	180	primary	0.44	3.15
550	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	137	HOOK2:19:12876805:T	382	36	primary		
551	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	137	HOOK2:19:12876805:T	413	44	primary	0.1	2.9
552	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	138	NFIA:1:61818069:G	220	21	metastasis	0.13	2.3
553	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	138	NFIA:1:61818069:G	203	104	primary	0.44	3.15
554	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	138	NFIA:1:61818069:G	290	20	primary		
555	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	138	NFIA:1:61818069:G	280	24	primary	0.1	2.9
556	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	139	TRPC4AP:20:33665896:T	187	16	metastasis	0.13	2.3
557	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	139	TRPC4AP:20:33665896:T	153	77	primary	0.44	3.15
558	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	139	TRPC4AP:20:33665896:T	170	17	primary		
559	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	139	TRPC4AP:20:33665896:T	233	24	primary	0.1	2.9
560	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	140	SFMBT2:10:7290606:G	348	29	metastasis	0.13	2.3
561	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	140	SFMBT2:10:7290606:G	272	136	primary	0.44	3.15
562	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	140	SFMBT2:10:7290606:G	406	25	primary		
563	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	140	SFMBT2:10:7290606:G	407	42	primary	0.1	2.9
564	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	141	OR52K2:11:4470668:C	465	21	metastasis	0.13	2.3
565	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	141	OR52K2:11:4470668:C	310	155	primary	0.44	3.15
566	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	141	OR52K2:11:4470668:C	487	42	primary		
567	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	141	OR52K2:11:4470668:C	565	37	primary	0.1	2.9
568	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	142	KCNV1:8:110986646:C	128	8	metastasis	0.13	2.3
569	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	142	KCNV1:8:110986646:C	171	85	primary	0.44	3.15
570	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	142	KCNV1:8:110986646:C	207	13	primary		
571	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	142	KCNV1:8:110986646:C	227	30	primary	0.1	2.9
572	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	143	PDE2A:11:72368957:C	201	20	metastasis	0.13	2.3
573	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	143	PDE2A:11:72368957:C	180	89	primary	0.44	3.15
574	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	143	PDE2A:11:72368957:C	222	25	primary		
575	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	143	PDE2A:11:72368957:C	209	15	primary	0.1	2.9
576	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	144	ATP13A5:3:193019052:T	178	23	metastasis	0.13	2.3
577	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	144	ATP13A5:3:193019052:T	158	78	primary	0.44	3.15
578	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	144	ATP13A5:3:193019052:T	236	23	primary		
579	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	144	ATP13A5:3:193019052:T	211	23	primary	0.1	2.9
580	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	145	ATOH1:4:94750248:C	585	82	metastasis	0.13	2.3
581	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	145	ATOH1:4:94750248:C	452	223	primary	0.44	3.15
582	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	145	ATOH1:4:94750248:C	601	52	primary		
583	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	145	ATOH1:4:94750248:C	655	66	primary	0.1	2.9
584	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	146	NAP1L4:11:2985788:C	59	4	metastasis	0.13	2.3
585	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	146	NAP1L4:11:2985788:C	57	28	primary	0.44	3.15
586	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	146	NAP1L4:11:2985788:C	91	5	primary		
587	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	146	NAP1L4:11:2985788:C	117	5	primary	0.1	2.9
588	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	147	PUS1:12:132425753:G	235	25	metastasis	0.13	2.3
589	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	147	PUS1:12:132425753:G	314	154	primary	0.44	3.15
590	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	147	PUS1:12:132425753:G	423	30	primary		
591	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	147	PUS1:12:132425753:G	412	19	primary	0.1	2.9
592	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	148	TMEM135:11:86778753:G	806	55	metastasis	0.13	2.3
593	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	148	TMEM135:11:86778753:G	498	244	primary	0.44	3.15
594	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	148	TMEM135:11:86778753:G	680	45	primary		
595	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	148	TMEM135:11:86778753:G	673	51	primary	0.1	2.9
596	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	149	MYO9B:19:17283068:G	138	9	metastasis	0.13	2.3
597	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	149	MYO9B:19:17283068:G	107	52	primary	0.44	3.15
598	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	149	MYO9B:19:17283068:G	177	19	primary		
599	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	149	MYO9B:19:17283068:G	178	13	primary	0.1	2.9
600	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	150	PHACTR3:20:58348293:C	505	39	metastasis	0.13	2.3
601	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	150	PHACTR3:20:58348293:C	355	171	primary	0.44	3.15
602	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	150	PHACTR3:20:58348293:C	479	33	primary		
603	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	150	PHACTR3:20:58348293:C	508	50	primary	0.1	2.9
604	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	151	ASXL1:20:31024664:G	558	45	metastasis	0.13	2.3
605	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	151	ASXL1:20:31024664:G	617	292	primary	0.44	3.15
606	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	151	ASXL1:20:31024664:G	674	66	primary		
607	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	151	ASXL1:20:31024664:G	747	63	primary	0.1	2.9
608	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	152	ANO4:12:101520791:G	224	21	metastasis	0.13	2.3
609	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	152	ANO4:12:101520791:G	181	85	primary	0.44	3.15
610	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	152	ANO4:12:101520791:G	254	16	primary		
611	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	152	ANO4:12:101520791:G	270	15	primary	0.1	2.9
612	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	153	EHHADH:3:184971080:C	267	19	metastasis	0.13	2.3
613	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	153	EHHADH:3:184971080:C	222	104	primary	0.44	3.15
614	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	153	EHHADH:3:184971080:C	286	33	primary		
615	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	153	EHHADH:3:184971080:C	327	27	primary	0.1	2.9
616	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	154	DNAH11:7:21827165:G	627	32	metastasis	0.13	2.3
617	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	154	DNAH11:7:21827165:G	494	231	primary	0.44	3.15
618	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	154	DNAH11:7:21827165:G	691	44	primary		
619	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	154	DNAH11:7:21827165:G	738	57	primary	0.1	2.9
620	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	155	CABP1:12:121104708:G	820	57	metastasis	0.13	2.3
621	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	155	CABP1:12:121104708:G	547	254	primary	0.44	3.15
622	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	155	CABP1:12:121104708:G	627	48	primary		
623	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	155	CABP1:12:121104708:G	732	47	primary	0.1	2.9
624	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	156	CACNA2D1:7:81591349:C	194	22	metastasis	0.13	2.3
625	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	156	CACNA2D1:7:81591349:C	129	59	primary	0.44	3.15
626	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	156	CACNA2D1:7:81591349:C	256	23	primary		
627	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	156	CACNA2D1:7:81591349:C	232	18	primary	0.1	2.9
628	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	157	LRIG3:12:59281524:T	443	45	metastasis	0.13	2.3
629	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	157	LRIG3:12:59281524:T	395	180	primary	0.44	3.15
630	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	157	LRIG3:12:59281524:T	530	30	primary		
631	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	157	LRIG3:12:59281524:T	521	29	primary	0.1	2.9
632	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	158	AIP:11:67254480:A	170	9	metastasis	0.13	2.3
633	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	158	AIP:11:67254480:A	229	104	primary	0.44	3.15
634	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	158	AIP:11:67254480:A	289	25	primary		
635	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	158	AIP:11:67254480:A	288	24	primary	0.1	2.9
636	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	159	UROC1:3:126218414:G	103	11	metastasis	0.13	2.3
637	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	159	UROC1:3:126218414:G	174	79	primary	0.44	3.15
638	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	159	UROC1:3:126218414:G	182	14	primary		
639	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	159	UROC1:3:126218414:G	193	31	primary	0.1	2.9
640	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	160	STRN:2:37094959:A	217	24	metastasis	0.13	2.3
641	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	160	STRN:2:37094959:A	256	116	primary	0.44	3.15
642	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	160	STRN:2:37094959:A	229	19	primary		
643	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	160	STRN:2:37094959:A	198	20	primary	0.1	2.9
644	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	161	CAMKK2:12:121701631:G	492	53	metastasis	0.13	2.3
645	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	161	CAMKK2:12:121701631:G	524	236	primary	0.44	3.15
646	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	161	CAMKK2:12:121701631:G	586	44	primary		
647	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	161	CAMKK2:12:121701631:G	609	28	primary	0.1	2.9
648	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	162	GPR113:2:26532053:C	268	11	metastasis	0.13	2.3
649	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	162	GPR113:2:26532053:C	221	99	primary	0.44	3.15
650	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	162	GPR113:2:26532053:C	283	24	primary		
651	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	162	GPR113:2:26532053:C	298	12	primary	0.1	2.9
652	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	163	MYLK2:20:30407505:G	65	7	metastasis	0.13	2.3
653	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	163	MYLK2:20:30407505:G	115	51	primary	0.44	3.15
654	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	163	MYLK2:20:30407505:G	127	14	primary		
655	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	163	MYLK2:20:30407505:G	130	7	primary	0.1	2.9
656	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	164	BTBD11:12:108051275:A	503	36	metastasis	0.13	2.3
657	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	164	BTBD11:12:108051275:A	471	207	primary	0.44	3.15
658	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	164	BTBD11:12:108051275:A	608	38	primary		
659	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	164	BTBD11:12:108051275:A	615	29	primary	0.1	2.9
660	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	165	DAO:12:109286638:A	72	8	metastasis	0.13	2.3
661	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	165	DAO:12:109286638:A	126	55	primary	0.44	3.15
662	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	165	DAO:12:109286638:A	122	12	primary		
663	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	165	DAO:12:109286638:A	134	10	primary	0.1	2.9
664	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	166	CHRNA6:8:42623700:C	135	13	metastasis	0.13	2.3
665	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	166	CHRNA6:8:42623700:C	140	61	primary	0.44	3.15
666	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	166	CHRNA6:8:42623700:C	162	14	primary		
667	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	166	CHRNA6:8:42623700:C	213	20	primary	0.1	2.9
668	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	167	SERPINA7:23:105278219:A	62	4	metastasis	0.13	2.3
669	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	167	SERPINA7:23:105278219:A	85	37	primary	0.44	3.15
670	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	167	SERPINA7:23:105278219:A	101	8	primary		
671	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	167	SERPINA7:23:105278219:A	123	10	primary	0.1	2.9
672	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	168	MBD6:12:57922731:C	1205	103	metastasis	0.13	2.3
673	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	168	MBD6:12:57922731:C	1013	437	primary	0.44	3.15
674	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	168	MBD6:12:57922731:C	1165	74	primary		
675	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	168	MBD6:12:57922731:C	1116	102	primary	0.1	2.9
676	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	169	GRID2IP:7:6591142:G	144	10	metastasis	0.13	2.3
677	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	169	GRID2IP:7:6591142:G	123	53	primary	0.44	3.15
678	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	169	GRID2IP:7:6591142:G	174	13	primary		
679	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	169	GRID2IP:7:6591142:G	187	15	primary	0.1	2.9
680	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	170	SEC24D:4:119746001:G	49	6	metastasis	0.13	2.3
681	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	170	SEC24D:4:119746001:G	49	21	primary	0.44	3.15
682	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	170	SEC24D:4:119746001:G	70	6	primary		
683	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	170	SEC24D:4:119746001:G	66	5	primary	0.1	2.9
684	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	171	RIMBP2:12:130926627:C	318	35	metastasis	0.13	2.3
685	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	171	RIMBP2:12:130926627:C	467	199	primary	0.44	3.15
686	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	171	RIMBP2:12:130926627:C	528	35	primary		
687	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	171	RIMBP2:12:130926627:C	510	22	primary	0.1	2.9
688	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	172	CEP19:3:196435587:A	89	10	metastasis	0.13	2.3
689	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	172	CEP19:3:196435587:A	155	66	primary	0.44	3.15
690	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	172	CEP19:3:196435587:A	198	19	primary		
691	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	172	CEP19:3:196435587:A	201	26	primary	0.1	2.9
692	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	173	TMEM132C:12:128899464:G	382	53	metastasis	0.13	2.3
693	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	173	TMEM132C:12:128899464:G	332	141	primary	0.44	3.15
694	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	173	TMEM132C:12:128899464:G	411	39	primary		
695	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	173	TMEM132C:12:128899464:G	435	40	primary	0.1	2.9
696	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	174	OSTN:3:190930236:C	266	26	metastasis	0.13	2.3
697	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	174	OSTN:3:190930236:C	300	127	primary	0.44	3.15
698	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	174	OSTN:3:190930236:C	353	31	primary		
699	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	174	OSTN:3:190930236:C	398	36	primary	0.1	2.9
700	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	175	SLC5A10:17:18922967:T	393	30	metastasis	0.13	2.3
701	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	175	SLC5A10:17:18922967:T	467	197	primary	0.44	3.15
702	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	175	SLC5A10:17:18922967:T	495	42	primary		
703	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	175	SLC5A10:17:18922967:T	537	47	primary	0.1	2.9
704	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	176	CEP78:9:80880422:C	487	29	metastasis	0.13	2.3
705	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	176	CEP78:9:80880422:C	363	153	primary	0.44	3.15
706	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	176	CEP78:9:80880422:C	557	33	primary		
707	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	176	CEP78:9:80880422:C	558	31	primary	0.1	2.9
708	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	177	CAMK1G:1:209782296:T	111	25	metastasis	0.13	2.3
709	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	177	CAMK1G:1:209782296:T	138	58	primary	0.44	3.15
710	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	177	CAMK1G:1:209782296:T	168	10	primary		
711	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	177	CAMK1G:1:209782296:T	157	14	primary	0.1	2.9
712	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	178	ARSH:23:2933117:C	224	0	metastasis	0.13	2.3
713	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	178	ARSH:23:2933117:C	188	79	primary	0.44	3.15
714	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	178	ARSH:23:2933117:C	221	12	primary		
715	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	178	ARSH:23:2933117:C	225	19	primary	0.1	2.9
716	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	179	GHSR:3:172163240:G	40	4	metastasis	0.13	2.3
717	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	179	GHSR:3:172163240:G	62	26	primary	0.44	3.15
718	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	179	GHSR:3:172163240:G	70	2	primary		
719	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	179	GHSR:3:172163240:G	90	4	primary	0.1	2.9
720	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	180	ALG5:13:37569765:C	172	15	metastasis	0.13	2.3
721	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	180	ALG5:13:37569765:C	251	105	primary	0.44	3.15
722	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	180	ALG5:13:37569765:C	277	19	primary		
723	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	180	ALG5:13:37569765:C	273	22	primary	0.1	2.9
724	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	181	SEL1L2:20:13840035:C	412	27	metastasis	0.13	2.3
725	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	181	SEL1L2:20:13840035:C	310	129	primary	0.44	3.15
726	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	181	SEL1L2:20:13840035:C	488	23	primary		
727	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	181	SEL1L2:20:13840035:C	459	22	primary	0.1	2.9
728	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	182	ITSN2:2:24433734:T	413	25	metastasis	0.13	2.3
729	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	182	ITSN2:2:24433734:T	365	151	primary	0.44	3.15
730	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	182	ITSN2:2:24433734:T	407	36	primary		
731	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	182	ITSN2:2:24433734:T	488	20	primary	0.1	2.9
732	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	183	MUC4:3:195501017:C	66	4	metastasis	0.13	2.3
733	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	183	MUC4:3:195501017:C	92	38	primary	0.44	3.15
734	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	183	MUC4:3:195501017:C	105	5	primary		
735	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	183	MUC4:3:195501017:C	107	9	primary	0.1	2.9
736	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	184	UGGT2:13:96599254:A	45	4	metastasis	0.13	2.3
737	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	184	UGGT2:13:96599254:A	34	14	primary	0.44	3.15
738	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	184	UGGT2:13:96599254:A	92	4	primary		
739	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	184	UGGT2:13:96599254:A	89	8	primary	0.1	2.9
740	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	185	CTSD:11:1776173:C	773	33	metastasis	0.13	2.3
741	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	185	CTSD:11:1776173:C	561	230	primary	0.44	3.15
742	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	185	CTSD:11:1776173:C	809	50	primary		
743	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	185	CTSD:11:1776173:C	856	58	primary	0.1	2.9
744	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	186	NXF3:23:102335569:C	145	0	metastasis	0.13	2.3
745	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	186	NXF3:23:102335569:C	105	43	primary	0.44	3.15
746	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	186	NXF3:23:102335569:C	129	9	primary		
747	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	186	NXF3:23:102335569:C	127	10	primary	0.1	2.9
748	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	187	YES1:18:732848:C	809	93	metastasis	0.13	2.3
749	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	187	YES1:18:732848:C	674	274	primary	0.44	3.15
750	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	187	YES1:18:732848:C	845	77	primary		
751	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	187	YES1:18:732848:C	944	65	primary	0.1	2.9
752	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	188	ARRB1:11:74977366:G	147	7	metastasis	0.13	2.3
753	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	188	ARRB1:11:74977366:G	168	68	primary	0.44	3.15
754	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	188	ARRB1:11:74977366:G	198	12	primary		
755	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	188	ARRB1:11:74977366:G	220	10	primary	0.1	2.9
756	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	189	MAGT1:23:77112909:C	236	24	metastasis	0.13	2.3
757	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	189	MAGT1:23:77112909:C	174	70	primary	0.44	3.15
758	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	189	MAGT1:23:77112909:C	264	26	primary		
759	3	CRUK0737_SU_T1.R3	3	primary_SU_T1.R3	189	MAGT1:23:77112909:C	234	10	primary	0.1	2.9
760	0	CRUK0737_SU_FLN1	0	LN_SU_FLN1	190	NAV3:12:78522553:G	437	37	metastasis	0.13	2.3
761	1	CRUK0737_SU_T1.R1	1	primary_SU_T1.R1	190	NAV3:12:78522553:G	398	160	primary	0.44	3.15
762	2	CRUK0737_SU_T1.R2	2	primary_SU_T1.R2	190	NAV3:12:78522553:G	486	44	primary		
