	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
948	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	118	WDR3:1:118475934:C	271	72	primary	0.26	3.5
949	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	118	WDR3:1:118475934:C	328	98	primary	0.25	3.6
950	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	118	WDR3:1:118475934:C	390	57	primary	0.14	3.6
951	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	118	WDR3:1:118475934:C	335	35	primary	0.13	3.6
952	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	119	EP300:22:41574949:G	497	0	metastasis	0.19	2.7
953	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	119	EP300:22:41574949:G	166	25	metastasis	0.16	3.4
954	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	119	EP300:22:41574949:G	361	6	primary		
955	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	119	EP300:22:41574949:G	402	0	primary	0.12	2.9
956	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	119	EP300:22:41574949:G	283	51	primary	0.26	3.5
957	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	119	EP300:22:41574949:G	288	86	primary	0.25	3.6
958	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	119	EP300:22:41574949:G	357	63	primary	0.14	3.6
959	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	119	EP300:22:41574949:G	307	38	primary	0.13	3.6
960	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	120	IL4R:16:27372176:GA	872	0	metastasis	0.19	2.7
961	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	120	IL4R:16:27372176:GA	164	14	metastasis	0.16	3.4
962	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	120	IL4R:16:27372176:GA	250	4	primary		
963	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	120	IL4R:16:27372176:GA	253	0	primary	0.12	2.9
964	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	120	IL4R:16:27372176:GA	163	48	primary	0.26	3.5
965	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	120	IL4R:16:27372176:GA	238	42	primary	0.25	3.6
966	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	120	IL4R:16:27372176:GA	248	22	primary	0.14	3.6
967	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	120	IL4R:16:27372176:GA	221	15	primary	0.13	3.6
968	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	121	FGF10:5:44305101:G	1816	0	metastasis	0.19	2.7
969	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	121	FGF10:5:44305101:G	515	0	metastasis	0.16	3.4
970	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	121	FGF10:5:44305101:G	900	0	primary		
971	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	121	FGF10:5:44305101:G	1941	569	primary	0.12	2.9
972	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	121	FGF10:5:44305101:G	1156	0	primary	0.26	3.5
973	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	121	FGF10:5:44305101:G	1343	1	primary	0.25	3.6
974	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	121	FGF10:5:44305101:G	1092	0	primary	0.14	3.6
975	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	121	FGF10:5:44305101:G	975	0	primary	0.13	3.6
976	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	122	TXNL4B:16:72122913:T	563	107	metastasis	0.19	2.7
977	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	122	TXNL4B:16:72122913:T	225	28	metastasis	0.16	3.4
978	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	122	TXNL4B:16:72122913:T	507	7	primary		
979	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	122	TXNL4B:16:72122913:T	430	46	primary	0.12	2.9
980	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	122	TXNL4B:16:72122913:T	369	108	primary	0.26	3.5
981	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	122	TXNL4B:16:72122913:T	481	110	primary	0.25	3.6
982	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	122	TXNL4B:16:72122913:T	504	68	primary	0.14	3.6
983	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	122	TXNL4B:16:72122913:T	414	44	primary	0.13	3.6
984	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	123	SYNPO:5:149998444:C	240	0	metastasis	0.19	2.7
985	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	123	SYNPO:5:149998444:C	54	3	metastasis	0.16	3.4
986	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	123	SYNPO:5:149998444:C	210	6	primary		
987	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	123	SYNPO:5:149998444:C	171	0	primary	0.12	2.9
988	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	123	SYNPO:5:149998444:C	157	29	primary	0.26	3.5
989	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	123	SYNPO:5:149998444:C	172	50	primary	0.25	3.6
990	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	123	SYNPO:5:149998444:C	201	30	primary	0.14	3.6
991	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	123	SYNPO:5:149998444:C	159	23	primary	0.13	3.6
992	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	124	KRI1:19:10668617:C	534	0	metastasis	0.19	2.7
993	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	124	KRI1:19:10668617:C	469	58	metastasis	0.16	3.4
994	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	124	KRI1:19:10668617:C	563	10	primary		
995	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	124	KRI1:19:10668617:C	495	0	primary	0.12	2.9
996	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	124	KRI1:19:10668617:C	348	101	primary	0.26	3.5
997	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	124	KRI1:19:10668617:C	431	101	primary	0.25	3.6
998	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	124	KRI1:19:10668617:C	440	65	primary	0.14	3.6
999	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	124	KRI1:19:10668617:C	364	31	primary	0.13	3.6
1000	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	125	SLK:10:105752347:T	45	13	metastasis	0.19	2.7
1001	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	125	SLK:10:105752347:T	70	7	metastasis	0.16	3.4
1002	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	125	SLK:10:105752347:T	102	0	primary		
1003	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	125	SLK:10:105752347:T	128	1	primary	0.12	2.9
1004	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	125	SLK:10:105752347:T	101	0	primary	0.26	3.5
1005	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	125	SLK:10:105752347:T	105	0	primary	0.25	3.6
1006	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	125	SLK:10:105752347:T	118	0	primary	0.14	3.6
1007	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	125	SLK:10:105752347:T	94	1	primary	0.13	3.6
1008	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	126	GABRA4:4:46979492:A	62	0	metastasis	0.19	2.7
1009	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	126	GABRA4:4:46979492:A	47	3	metastasis	0.16	3.4
1010	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	126	GABRA4:4:46979492:A	111	0	primary		
1011	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	126	GABRA4:4:46979492:A	144	0	primary	0.12	2.9
1012	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	126	GABRA4:4:46979492:A	112	27	primary	0.26	3.5
1013	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	126	GABRA4:4:46979492:A	125	36	primary	0.25	3.6
1014	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	126	GABRA4:4:46979492:A	142	21	primary	0.14	3.6
1015	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	126	GABRA4:4:46979492:A	128	16	primary	0.13	3.6
1016	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	127	ZNF606:19:58514040:G	233	0	metastasis	0.19	2.7
1017	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	127	ZNF606:19:58514040:G	294	39	metastasis	0.16	3.4
1018	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	127	ZNF606:19:58514040:G	491	15	primary		
1019	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	127	ZNF606:19:58514040:G	463	0	primary	0.12	2.9
1020	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	127	ZNF606:19:58514040:G	293	84	primary	0.26	3.5
1021	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	127	ZNF606:19:58514040:G	366	84	primary	0.25	3.6
1022	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	127	ZNF606:19:58514040:G	392	47	primary	0.14	3.6
1023	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	127	ZNF606:19:58514040:G	377	39	primary	0.13	3.6
1024	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	128	MBD6:12:57922524:T	214	0	metastasis	0.19	2.7
1025	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	128	MBD6:12:57922524:T	125	6	metastasis	0.16	3.4
1026	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	128	MBD6:12:57922524:T	330	6	primary		
1027	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	128	MBD6:12:57922524:T	323	0	primary	0.12	2.9
1028	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	128	MBD6:12:57922524:T	227	65	primary	0.26	3.5
1029	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	128	MBD6:12:57922524:T	264	36	primary	0.25	3.6
1030	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	128	MBD6:12:57922524:T	354	39	primary	0.14	3.6
1031	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	128	MBD6:12:57922524:T	270	26	primary	0.13	3.6
1032	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	129	MIR205HG:1:209603647:A	98	0	metastasis	0.19	2.7
1033	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	129	MIR205HG:1:209603647:A	28	8	metastasis	0.16	3.4
1034	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	129	MIR205HG:1:209603647:A	104	2	primary		
1035	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	129	MIR205HG:1:209603647:A	95	0	primary	0.12	2.9
1036	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	129	MIR205HG:1:209603647:A	75	19	primary	0.26	3.5
1037	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	129	MIR205HG:1:209603647:A	72	19	primary	0.25	3.6
1038	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	129	MIR205HG:1:209603647:A	97	8	primary	0.14	3.6
1039	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	129	MIR205HG:1:209603647:A	61	14	primary	0.13	3.6
1040	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	130	TNS1:2:218801678:C	537	0	metastasis	0.19	2.7
1041	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	130	TNS1:2:218801678:C	168	25	metastasis	0.16	3.4
1042	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	130	TNS1:2:218801678:C	281	6	primary		
1043	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	130	TNS1:2:218801678:C	307	0	primary	0.12	2.9
1044	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	130	TNS1:2:218801678:C	188	49	primary	0.26	3.5
1045	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	130	TNS1:2:218801678:C	239	68	primary	0.25	3.6
1046	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	130	TNS1:2:218801678:C	290	32	primary	0.14	3.6
1047	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	130	TNS1:2:218801678:C	228	27	primary	0.13	3.6
1048	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	131	CCDC85C:14:100070023:C	814	0	metastasis	0.19	2.7
1049	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	131	CCDC85C:14:100070023:C	320	52	metastasis	0.16	3.4
1050	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	131	CCDC85C:14:100070023:C	639	6	primary		
1051	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	131	CCDC85C:14:100070023:C	465	0	primary	0.12	2.9
1052	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	131	CCDC85C:14:100070023:C	258	73	primary	0.26	3.5
1053	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	131	CCDC85C:14:100070023:C	304	72	primary	0.25	3.6
1054	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	131	CCDC85C:14:100070023:C	388	45	primary	0.14	3.6
1055	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	131	CCDC85C:14:100070023:C	402	44	primary	0.13	3.6
1056	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	132	ANKLE2:12:133331402:C	888	0	metastasis	0.19	2.7
1057	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	132	ANKLE2:12:133331402:C	457	65	metastasis	0.16	3.4
1058	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	132	ANKLE2:12:133331402:C	591	15	primary		
1059	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	132	ANKLE2:12:133331402:C	539	0	primary	0.12	2.9
1060	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	132	ANKLE2:12:133331402:C	460	130	primary	0.26	3.5
1061	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	132	ANKLE2:12:133331402:C	481	66	primary	0.25	3.6
1062	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	132	ANKLE2:12:133331402:C	562	43	primary	0.14	3.6
1063	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	132	ANKLE2:12:133331402:C	461	35	primary	0.13	3.6
1064	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	133	C20orf112:20:31040691:G	655	0	metastasis	0.19	2.7
1065	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	133	C20orf112:20:31040691:G	215	15	metastasis	0.16	3.4
1066	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	133	C20orf112:20:31040691:G	311	8	primary		
1067	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	133	C20orf112:20:31040691:G	297	0	primary	0.12	2.9
1068	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	133	C20orf112:20:31040691:G	231	47	primary	0.26	3.5
1069	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	133	C20orf112:20:31040691:G	238	67	primary	0.25	3.6
1070	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	133	C20orf112:20:31040691:G	266	32	primary	0.14	3.6
1071	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	133	C20orf112:20:31040691:G	248	20	primary	0.13	3.6
1072	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	134	LRP1B:2:140995810:C	515	0	metastasis	0.19	2.7
1073	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	134	LRP1B:2:140995810:C	155	15	metastasis	0.16	3.4
1074	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	134	LRP1B:2:140995810:C	345	11	primary		
1075	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	134	LRP1B:2:140995810:C	430	1	primary	0.12	2.9
1076	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	134	LRP1B:2:140995810:C	324	91	primary	0.26	3.5
1077	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	134	LRP1B:2:140995810:C	447	96	primary	0.25	3.6
1078	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	134	LRP1B:2:140995810:C	465	56	primary	0.14	3.6
1079	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	134	LRP1B:2:140995810:C	368	27	primary	0.13	3.6
1080	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	135	EML3:11:62370190:C	1138	0	metastasis	0.19	2.7
1081	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	135	EML3:11:62370190:C	574	63	metastasis	0.16	3.4
1082	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	135	EML3:11:62370190:C	960	12	primary		
1083	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	135	EML3:11:62370190:C	778	0	primary	0.12	2.9
1084	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	135	EML3:11:62370190:C	596	167	primary	0.26	3.5
1085	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	135	EML3:11:62370190:C	602	138	primary	0.25	3.6
1086	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	135	EML3:11:62370190:C	713	96	primary	0.14	3.6
1087	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	135	EML3:11:62370190:C	752	92	primary	0.13	3.6
1088	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	136	CMIP:16:81711927:A	748	196	metastasis	0.19	2.7
1089	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	136	CMIP:16:81711927:A	713	103	metastasis	0.16	3.4
1090	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	136	CMIP:16:81711927:A	709	7	primary		
1091	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	136	CMIP:16:81711927:A	486	55	primary	0.12	2.9
1092	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	136	CMIP:16:81711927:A	476	133	primary	0.26	3.5
1093	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	136	CMIP:16:81711927:A	510	105	primary	0.25	3.6
1094	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	136	CMIP:16:81711927:A	616	77	primary	0.14	3.6
1095	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	136	CMIP:16:81711927:A	529	67	primary	0.13	3.6
1096	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	137	MTERFD1:8:97258197:G	495	138	metastasis	0.19	2.7
1097	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	137	MTERFD1:8:97258197:G	339	38	metastasis	0.16	3.4
1098	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	137	MTERFD1:8:97258197:G	598	19	primary		
1099	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	137	MTERFD1:8:97258197:G	644	80	primary	0.12	2.9
1100	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	137	MTERFD1:8:97258197:G	550	122	primary	0.26	3.5
1101	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	137	MTERFD1:8:97258197:G	583	123	primary	0.25	3.6
1102	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	137	MTERFD1:8:97258197:G	673	91	primary	0.14	3.6
1103	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	137	MTERFD1:8:97258197:G	539	57	primary	0.13	3.6
1104	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	138	NABP2:12:56619471:G	488	0	metastasis	0.19	2.7
1105	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	138	NABP2:12:56619471:G	134	23	metastasis	0.16	3.4
1106	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	138	NABP2:12:56619471:G	379	2	primary		
1107	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	138	NABP2:12:56619471:G	385	0	primary	0.12	2.9
1108	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	138	NABP2:12:56619471:G	255	71	primary	0.26	3.5
1109	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	138	NABP2:12:56619471:G	323	60	primary	0.25	3.6
1110	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	138	NABP2:12:56619471:G	356	30	primary	0.14	3.6
1111	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	138	NABP2:12:56619471:G	296	25	primary	0.13	3.6
1112	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	139	DGCR8:22:20074029:G	506	63	metastasis	0.19	2.7
1113	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	139	DGCR8:22:20074029:G	157	31	metastasis	0.16	3.4
1114	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	139	DGCR8:22:20074029:G	340	8	primary		
1115	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	139	DGCR8:22:20074029:G	314	26	primary	0.12	2.9
1116	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	139	DGCR8:22:20074029:G	212	59	primary	0.26	3.5
1117	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	139	DGCR8:22:20074029:G	243	60	primary	0.25	3.6
1118	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	139	DGCR8:22:20074029:G	307	39	primary	0.14	3.6
1119	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	139	DGCR8:22:20074029:G	303	43	primary	0.13	3.6
1120	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	140	SEPT7:7:36118824:C	1142	1	metastasis	0.19	2.7
1121	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	140	SEPT7:7:36118824:C	308	31	metastasis	0.16	3.4
1122	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	140	SEPT7:7:36118824:C	510	4	primary		
1123	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	140	SEPT7:7:36118824:C	495	0	primary	0.12	2.9
1124	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	140	SEPT7:7:36118824:C	348	88	primary	0.26	3.5
1125	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	140	SEPT7:7:36118824:C	428	119	primary	0.25	3.6
1126	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	140	SEPT7:7:36118824:C	461	44	primary	0.14	3.6
1127	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	140	SEPT7:7:36118824:C	339	62	primary	0.13	3.6
1128	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	141	MRS2:6:24418759:C	670	43	metastasis	0.19	2.7
1129	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	141	MRS2:6:24418759:C	338	33	metastasis	0.16	3.4
1130	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	141	MRS2:6:24418759:C	403	6	primary		
1131	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	141	MRS2:6:24418759:C	336	69	primary	0.12	2.9
1132	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	141	MRS2:6:24418759:C	298	80	primary	0.26	3.5
1133	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	141	MRS2:6:24418759:C	299	83	primary	0.25	3.6
1134	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	141	MRS2:6:24418759:C	318	36	primary	0.14	3.6
1135	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	141	MRS2:6:24418759:C	293	32	primary	0.13	3.6
1136	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	142	TMEM52:1:1854811:C	406	0	metastasis	0.19	2.7
1137	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	142	TMEM52:1:1854811:C	111	26	metastasis	0.16	3.4
1138	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	142	TMEM52:1:1854811:C	277	8	primary		
1139	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	142	TMEM52:1:1854811:C	222	0	primary	0.12	2.9
1140	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	142	TMEM52:1:1854811:C	155	43	primary	0.26	3.5
1141	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	142	TMEM52:1:1854811:C	186	43	primary	0.25	3.6
1142	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	142	TMEM52:1:1854811:C	205	42	primary	0.14	3.6
1143	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	142	TMEM52:1:1854811:C	177	32	primary	0.13	3.6
1144	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	143	HOOK3:8:42821731:C	1113	114	metastasis	0.19	2.7
1145	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	143	HOOK3:8:42821731:C	320	30	metastasis	0.16	3.4
1146	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	143	HOOK3:8:42821731:C	528	23	primary		
1147	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	143	HOOK3:8:42821731:C	522	31	primary	0.12	2.9
1148	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	143	HOOK3:8:42821731:C	472	131	primary	0.26	3.5
1149	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	143	HOOK3:8:42821731:C	477	116	primary	0.25	3.6
1150	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	143	HOOK3:8:42821731:C	542	78	primary	0.14	3.6
1151	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	143	HOOK3:8:42821731:C	493	57	primary	0.13	3.6
1152	0	CRUK0063_BR_T1.R1	0	metachronousMet_BR_T1.R1	144	RP5-944M2.3:12:126932656:C	414	73	metastasis	0.19	2.7
1153	1	CRUK0063_SU_FLN1	1	LN_SU_FLN1	144	RP5-944M2.3:12:126932656:C	138	12	metastasis	0.16	3.4
1154	2	CRUK0063_SU_T1.R1	2	primary_SU_T1.R1	144	RP5-944M2.3:12:126932656:C	316	4	primary		
1155	3	CRUK0063_SU_T1.R3	3	primary_SU_T1.R3	144	RP5-944M2.3:12:126932656:C	228	38	primary	0.12	2.9
1156	4	CRUK0063_SU_T1.R4	4	primary_SU_T1.R4	144	RP5-944M2.3:12:126932656:C	213	59	primary	0.26	3.5
1157	5	CRUK0063_SU_T1.R5	5	primary_SU_T1.R5	144	RP5-944M2.3:12:126932656:C	253	32	primary	0.25	3.6
1158	6	CRUK0063_SU_T1.R6	6	primary_SU_T1.R6	144	RP5-944M2.3:12:126932656:C	279	27	primary	0.14	3.6
1159	7	CRUK0063_SU_T1.R7	7	primary_SU_T1.R7	144	RP5-944M2.3:12:126932656:C	244	20	primary	0.13	3.6
