	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
2066	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	413	CTNND2:5:10973587:G	84	23	metastasis	0.23	3.4
2067	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	413	CTNND2:5:10973587:G	109	12	metastasis	0.2	3.3
2068	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	413	CTNND2:5:10973587:G	154	88	primary	0.58	3.2
2069	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	413	CTNND2:5:10973587:G	148	78	primary	0.54	3.15
2070	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	414	PDE1B:12:54963355:G	150	138	metastasis	0.74	3.25
2071	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	414	PDE1B:12:54963355:G	165	43	metastasis	0.23	3.4
2072	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	414	PDE1B:12:54963355:G	275	47	metastasis	0.2	3.3
2073	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	414	PDE1B:12:54963355:G	126	97	primary	0.58	3.2
2074	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	414	PDE1B:12:54963355:G	159	64	primary	0.54	3.15
2075	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	415	UBA2:19:34943003:G	449	413	metastasis	0.74	3.25
2076	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	415	UBA2:19:34943003:G	387	123	metastasis	0.23	3.4
2077	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	415	UBA2:19:34943003:G	657	221	metastasis	0.2	3.3
2078	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	415	UBA2:19:34943003:G	487	333	primary	0.58	3.2
2079	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	415	UBA2:19:34943003:G	459	359	primary	0.54	3.15
2080	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	416	SMARCAD1:4:95197505:C	240	219	metastasis	0.74	3.25
2081	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	416	SMARCAD1:4:95197505:C	247	51	metastasis	0.23	3.4
2082	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	416	SMARCAD1:4:95197505:C	626	151	metastasis	0.2	3.3
2083	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	416	SMARCAD1:4:95197505:C	318	227	primary	0.58	3.2
2084	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	416	SMARCAD1:4:95197505:C	375	216	primary	0.54	3.15
2085	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	417	PTH2R:2:209307284:C	113	103	metastasis	0.74	3.25
2086	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	417	PTH2R:2:209307284:C	172	34	metastasis	0.23	3.4
2087	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	417	PTH2R:2:209307284:C	176	40	metastasis	0.2	3.3
2088	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	417	PTH2R:2:209307284:C	170	89	primary	0.58	3.2
2089	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	417	PTH2R:2:209307284:C	196	94	primary	0.54	3.15
2090	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	418	AFM:4:74352645:C	86	78	metastasis	0.74	3.25
2091	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	418	AFM:4:74352645:C	100	22	metastasis	0.23	3.4
2092	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	418	AFM:4:74352645:C	143	24	metastasis	0.2	3.3
2093	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	418	AFM:4:74352645:C	123	71	primary	0.58	3.2
2094	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	418	AFM:4:74352645:C	139	65	primary	0.54	3.15
2095	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	419	HCFC2:12:104474616:G	137	123	metastasis	0.74	3.25
2096	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	419	HCFC2:12:104474616:G	113	31	metastasis	0.23	3.4
2097	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	419	HCFC2:12:104474616:G	398	71	metastasis	0.2	3.3
2098	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	419	HCFC2:12:104474616:G	299	133	primary	0.58	3.2
2099	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	419	HCFC2:12:104474616:G	326	180	primary	0.54	3.15
2100	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	420	ZNF592:15:85342107:G	49	44	metastasis	0.74	3.25
2101	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	420	ZNF592:15:85342107:G	118	20	metastasis	0.23	3.4
2102	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	420	ZNF592:15:85342107:G	96	11	metastasis	0.2	3.3
2103	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	420	ZNF592:15:85342107:G	52	17	primary	0.58	3.2
2104	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	420	ZNF592:15:85342107:G	57	24	primary	0.54	3.15
2105	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	421	BRSK1:19:55798687:C	604	457	metastasis	0.74	3.25
2106	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	421	BRSK1:19:55798687:C	649	111	metastasis	0.23	3.4
2107	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	421	BRSK1:19:55798687:C	522	167	metastasis	0.2	3.3
2108	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	421	BRSK1:19:55798687:C	282	253	primary	0.58	3.2
2109	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	421	BRSK1:19:55798687:C	309	273	primary	0.54	3.15
2110	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	422	SPHKAP:2:228860351:G	181	162	metastasis	0.74	3.25
2111	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	422	SPHKAP:2:228860351:G	242	54	metastasis	0.23	3.4
2112	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	422	SPHKAP:2:228860351:G	225	47	metastasis	0.2	3.3
2113	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	422	SPHKAP:2:228860351:G	227	121	primary	0.58	3.2
2114	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	422	SPHKAP:2:228860351:G	247	138	primary	0.54	3.15
2115	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	423	SULT1E1:4:70713361:C	133	119	metastasis	0.74	3.25
2116	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	423	SULT1E1:4:70713361:C	154	32	metastasis	0.23	3.4
2117	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	423	SULT1E1:4:70713361:C	374	57	metastasis	0.2	3.3
2118	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	423	SULT1E1:4:70713361:C	299	176	primary	0.58	3.2
2119	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	423	SULT1E1:4:70713361:C	299	158	primary	0.54	3.15
2120	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	424	IPO8:12:30818171:C	74	66	metastasis	0.74	3.25
2121	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	424	IPO8:12:30818171:C	99	16	metastasis	0.23	3.4
2122	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	424	IPO8:12:30818171:C	279	35	metastasis	0.2	3.3
2123	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	424	IPO8:12:30818171:C	188	113	primary	0.58	3.2
2124	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	424	IPO8:12:30818171:C	173	65	primary	0.54	3.15
2125	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	425	NRXN1:2:50280319:G	46	41	metastasis	0.74	3.25
2126	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	425	NRXN1:2:50280319:G	58	16	metastasis	0.23	3.4
2127	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	425	NRXN1:2:50280319:G	78	14	metastasis	0.2	3.3
2128	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	425	NRXN1:2:50280319:G	59	51	primary	0.58	3.2
2129	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	425	NRXN1:2:50280319:G	70	43	primary	0.54	3.15
2130	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	426	DCDC2B:1:32681354:G	174	155	metastasis	0.74	3.25
2131	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	426	DCDC2B:1:32681354:G	207	57	metastasis	0.23	3.4
2132	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	426	DCDC2B:1:32681354:G	341	76	metastasis	0.2	3.3
2133	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	426	DCDC2B:1:32681354:G	186	108	primary	0.58	3.2
2134	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	426	DCDC2B:1:32681354:G	161	124	primary	0.54	3.15
2135	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	427	VIT:2:37032792:C	128	114	metastasis	0.74	3.25
2136	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	427	VIT:2:37032792:C	127	35	metastasis	0.23	3.4
2137	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	427	VIT:2:37032792:C	242	20	metastasis	0.2	3.3
2138	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	427	VIT:2:37032792:C	119	80	primary	0.58	3.2
2139	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	427	VIT:2:37032792:C	185	75	primary	0.54	3.15
2140	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	428	NOTCH2:1:120512124:T	170	151	metastasis	0.74	3.25
2141	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	428	NOTCH2:1:120512124:T	226	60	metastasis	0.23	3.4
2142	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	428	NOTCH2:1:120512124:T	198	40	metastasis	0.2	3.3
2143	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	428	NOTCH2:1:120512124:T	151	59	primary	0.58	3.2
2144	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	428	NOTCH2:1:120512124:T	144	77	primary	0.54	3.15
2145	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	429	CLASP1:2:122120719:C	98	87	metastasis	0.74	3.25
2146	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	429	CLASP1:2:122120719:C	128	37	metastasis	0.23	3.4
2147	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	429	CLASP1:2:122120719:C	185	32	metastasis	0.2	3.3
2148	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	429	CLASP1:2:122120719:C	100	51	primary	0.58	3.2
2149	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	429	CLASP1:2:122120719:C	107	59	primary	0.54	3.15
2150	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	430	PLB1:2:28813958:G	628	557	metastasis	0.74	3.25
2151	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	430	PLB1:2:28813958:G	647	194	metastasis	0.23	3.4
2152	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	430	PLB1:2:28813958:G	848	169	metastasis	0.2	3.3
2153	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	430	PLB1:2:28813958:G	411	286	primary	0.58	3.2
2154	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	430	PLB1:2:28813958:G	419	307	primary	0.54	3.15
2155	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	431	NDUFV3:21:44317087:T	201	178	metastasis	0.74	3.25
2156	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	431	NDUFV3:21:44317087:T	242	68	metastasis	0.23	3.4
2157	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	431	NDUFV3:21:44317087:T	535	139	metastasis	0.2	3.3
2158	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	431	NDUFV3:21:44317087:T	440	293	primary	0.58	3.2
2159	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	431	NDUFV3:21:44317087:T	534	308	primary	0.54	3.15
2160	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	432	NCR1:19:55417692:C	298	233	metastasis	0.74	3.25
2161	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	432	NCR1:19:55417692:C	327	67	metastasis	0.23	3.4
2162	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	432	NCR1:19:55417692:C	298	99	metastasis	0.2	3.3
2163	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	432	NCR1:19:55417692:C	174	154	primary	0.58	3.2
2164	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	432	NCR1:19:55417692:C	165	104	primary	0.54	3.15
2165	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	433	NLRP4:19:56369461:A	648	463	metastasis	0.74	3.25
2166	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	433	NLRP4:19:56369461:A	664	120	metastasis	0.23	3.4
2167	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	433	NLRP4:19:56369461:A	1048	339	metastasis	0.2	3.3
2168	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	433	NLRP4:19:56369461:A	503	445	primary	0.58	3.2
2169	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	433	NLRP4:19:56369461:A	570	495	primary	0.54	3.15
2170	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	434	C1orf141:1:67591476:C	216	191	metastasis	0.74	3.25
2171	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	434	C1orf141:1:67591476:C	219	66	metastasis	0.23	3.4
2172	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	434	C1orf141:1:67591476:C	532	113	metastasis	0.2	3.3
2173	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	434	C1orf141:1:67591476:C	370	235	primary	0.58	3.2
2174	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	434	C1orf141:1:67591476:C	445	173	primary	0.54	3.15
2175	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	435	STRA8:7:134943324:C	95	84	metastasis	0.74	3.25
2176	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	435	STRA8:7:134943324:C	94	19	metastasis	0.23	3.4
2177	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	435	STRA8:7:134943324:C	99	23	metastasis	0.2	3.3
2178	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	435	STRA8:7:134943324:C	59	35	primary	0.58	3.2
2179	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	435	STRA8:7:134943324:C	68	36	primary	0.54	3.15
2180	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	436	OR2M4:1:248402407:G	305	269	metastasis	0.74	3.25
2181	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	436	OR2M4:1:248402407:G	336	63	metastasis	0.23	3.4
2182	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	436	OR2M4:1:248402407:G	311	52	metastasis	0.2	3.3
2183	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	436	OR2M4:1:248402407:G	229	130	primary	0.58	3.2
2184	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	436	OR2M4:1:248402407:G	224	124	primary	0.54	3.15
2185	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	437	FAM166A:9:140138823:G	156	137	metastasis	0.74	3.25
2186	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	437	FAM166A:9:140138823:G	276	57	metastasis	0.23	3.4
2187	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	437	FAM166A:9:140138823:G	278	48	metastasis	0.2	3.3
2188	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	437	FAM166A:9:140138823:G	144	90	primary	0.58	3.2
2189	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	437	FAM166A:9:140138823:G	157	98	primary	0.54	3.15
2190	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	438	GNGT1:7:93536203:G	147	129	metastasis	0.74	3.25
2191	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	438	GNGT1:7:93536203:G	151	36	metastasis	0.23	3.4
2192	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	438	GNGT1:7:93536203:G	190	30	metastasis	0.2	3.3
2193	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	438	GNGT1:7:93536203:G	139	81	primary	0.58	3.2
2194	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	438	GNGT1:7:93536203:G	127	79	primary	0.54	3.15
2195	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	439	HECW2:2:197184500:C	399	350	metastasis	0.74	3.25
2196	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	439	HECW2:2:197184500:C	418	86	metastasis	0.23	3.4
2197	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	439	HECW2:2:197184500:C	583	100	metastasis	0.2	3.3
2198	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	439	HECW2:2:197184500:C	368	185	primary	0.58	3.2
2199	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	439	HECW2:2:197184500:C	371	214	primary	0.54	3.15
2200	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	440	CPNE8:12:39223276:T	73	64	metastasis	0.74	3.25
2201	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	440	CPNE8:12:39223276:T	103	24	metastasis	0.23	3.4
2202	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	440	CPNE8:12:39223276:T	156	32	metastasis	0.2	3.3
2203	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	440	CPNE8:12:39223276:T	111	75	primary	0.58	3.2
2204	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	440	CPNE8:12:39223276:T	167	75	primary	0.54	3.15
2205	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	441	LPIN1:2:11922624:A	89	78	metastasis	0.74	3.25
2206	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	441	LPIN1:2:11922624:A	140	29	metastasis	0.23	3.4
2207	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	441	LPIN1:2:11922624:A	120	20	metastasis	0.2	3.3
2208	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	441	LPIN1:2:11922624:A	128	60	primary	0.58	3.2
2209	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	441	LPIN1:2:11922624:A	138	83	primary	0.54	3.15
2210	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	442	SLC9A2:2:103322271:A	40	35	metastasis	0.74	3.25
2211	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	442	SLC9A2:2:103322271:A	38	16	metastasis	0.23	3.4
2212	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	442	SLC9A2:2:103322271:A	216	35	metastasis	0.2	3.3
2213	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	442	SLC9A2:2:103322271:A	173	110	primary	0.58	3.2
2214	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	442	SLC9A2:2:103322271:A	169	88	primary	0.54	3.15
2215	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	443	RYR2:1:237608853:G	144	125	metastasis	0.74	3.25
2216	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	443	RYR2:1:237608853:G	131	38	metastasis	0.23	3.4
2217	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	443	RYR2:1:237608853:G	295	41	metastasis	0.2	3.3
2218	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	443	RYR2:1:237608853:G	189	110	primary	0.58	3.2
2219	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	443	RYR2:1:237608853:G	210	99	primary	0.54	3.15
2220	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	444	HOOK1:1:60306068:G	201	174	metastasis	0.74	3.25
2221	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	444	HOOK1:1:60306068:G	173	31	metastasis	0.23	3.4
2222	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	444	HOOK1:1:60306068:G	675	111	metastasis	0.2	3.3
2223	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	444	HOOK1:1:60306068:G	479	227	primary	0.58	3.2
2224	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	444	HOOK1:1:60306068:G	442	237	primary	0.54	3.15
2225	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	445	HMCN1:1:185962337:C	308	266	metastasis	0.74	3.25
2226	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	445	HMCN1:1:185962337:C	332	57	metastasis	0.23	3.4
2227	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	445	HMCN1:1:185962337:C	553	86	metastasis	0.2	3.3
2228	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	445	HMCN1:1:185962337:C	387	187	primary	0.58	3.2
2229	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	445	HMCN1:1:185962337:C	383	203	primary	0.54	3.15
2230	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	446	MUC19:12:40800073:G	66	57	metastasis	0.74	3.25
2231	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	446	MUC19:12:40800073:G	59	10	metastasis	0.23	3.4
2232	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	446	MUC19:12:40800073:G	62	6	metastasis	0.2	3.3
2233	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	446	MUC19:12:40800073:G	62	32	primary	0.58	3.2
2234	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	446	MUC19:12:40800073:G	63	25	primary	0.54	3.15
2235	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	447	TRPC3:4:122836101:T	189	163	metastasis	0.74	3.25
2236	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	447	TRPC3:4:122836101:T	215	39	metastasis	0.23	3.4
2237	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	447	TRPC3:4:122836101:T	293	42	metastasis	0.2	3.3
2238	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	447	TRPC3:4:122836101:T	134	71	primary	0.58	3.2
2239	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	447	TRPC3:4:122836101:T	105	86	primary	0.54	3.15
2240	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	448	FPGT-TNNI3K:1:74941211:G	581	501	metastasis	0.74	3.25
2241	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	448	FPGT-TNNI3K:1:74941211:G	661	112	metastasis	0.23	3.4
2242	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	448	FPGT-TNNI3K:1:74941211:G	1276	220	metastasis	0.2	3.3
2243	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	448	FPGT-TNNI3K:1:74941211:G	754	475	primary	0.58	3.2
2244	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	448	FPGT-TNNI3K:1:74941211:G	793	476	primary	0.54	3.15
2245	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	449	C12orf50:12:88390254:G	101	87	metastasis	0.74	3.25
2246	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	449	C12orf50:12:88390254:G	95	26	metastasis	0.23	3.4
2247	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	449	C12orf50:12:88390254:G	255	45	metastasis	0.2	3.3
2248	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	449	C12orf50:12:88390254:G	170	93	primary	0.58	3.2
2249	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	449	C12orf50:12:88390254:G	206	104	primary	0.54	3.15
2250	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	450	OBSCN:1:228523566:G	178	153	metastasis	0.74	3.25
2251	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	450	OBSCN:1:228523566:G	223	33	metastasis	0.23	3.4
2252	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	450	OBSCN:1:228523566:G	298	59	metastasis	0.2	3.3
2253	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	450	OBSCN:1:228523566:G	135	74	primary	0.58	3.2
2254	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	450	OBSCN:1:228523566:G	149	69	primary	0.54	3.15
2255	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	451	LRRC40:1:70611479:C	246	211	metastasis	0.74	3.25
2256	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	451	LRRC40:1:70611479:C	234	30	metastasis	0.23	3.4
2257	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	451	LRRC40:1:70611479:C	652	112	metastasis	0.2	3.3
2258	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	451	LRRC40:1:70611479:C	380	202	primary	0.58	3.2
2259	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	451	LRRC40:1:70611479:C	420	216	primary	0.54	3.15
2260	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	452	PCNXL2:1:233296238:C	138	105	metastasis	0.74	3.25
2261	1	CRUK0090_BP_T2.R1	1	metachronousMet_BP_T2.R1	452	PCNXL2:1:233296238:C	113	41	metastasis	0.23	3.4
2262	2	CRUK0090_BR_T1.R1	2	metachronousMet_BR_T1.R1	452	PCNXL2:1:233296238:C	151	39	metastasis	0.2	3.3
2263	3	CRUK0090_SU_T1.R1	3	primary_SU_T1.R1	452	PCNXL2:1:233296238:C	98	84	primary	0.58	3.2
2264	4	CRUK0090_SU_T1.R2	4	primary_SU_T1.R2	452	PCNXL2:1:233296238:C	105	64	primary	0.54	3.15
2265	0	CRUK0090_BP_T1.R1	0	metachronousMet_BP_T1.R1	453	HSPG2:1:22214574:G	97	70	metastasis	0.74	3.25
