	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
1228	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	175	UBXN2B:8:59347411:T	674	148	primary	0.25	3.05
1229	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	175	UBXN2B:8:59347411:T	708	112	primary	0.29	3.2
1230	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	175	UBXN2B:8:59347411:T	860	237	primary	0.28	3.55
1231	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	175	UBXN2B:8:59347411:T	853	128	primary	0.14	3.55
1232	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	176	GBE1:3:81627209:C	225	35	metastasis	0.09	3.1
1233	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	176	GBE1:3:81627209:C	612	91	primary	0.29	3.4
1234	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	176	GBE1:3:81627209:C	380	98	primary	0.18	3.3
1235	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	176	GBE1:3:81627209:C	512	141	primary	0.25	3.05
1236	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	176	GBE1:3:81627209:C	586	90	primary	0.29	3.2
1237	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	176	GBE1:3:81627209:C	742	174	primary	0.28	3.55
1238	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	176	GBE1:3:81627209:C	926	121	primary	0.14	3.55
1239	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	177	PPFIBP1:12:27824341:G	65	0	metastasis	0.09	3.1
1240	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	177	PPFIBP1:12:27824341:G	109	30	primary	0.29	3.4
1241	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	177	PPFIBP1:12:27824341:G	94	0	primary	0.18	3.3
1242	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	177	PPFIBP1:12:27824341:G	122	0	primary	0.25	3.05
1243	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	177	PPFIBP1:12:27824341:G	132	0	primary	0.29	3.2
1244	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	177	PPFIBP1:12:27824341:G	155	0	primary	0.28	3.55
1245	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	177	PPFIBP1:12:27824341:G	154	12	primary	0.14	3.55
1246	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	178	CORO7:16:4407198:C	866	61	metastasis	0.09	3.1
1247	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	178	CORO7:16:4407198:C	498	137	primary	0.29	3.4
1248	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	178	CORO7:16:4407198:C	423	67	primary	0.18	3.3
1249	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	178	CORO7:16:4407198:C	523	124	primary	0.25	3.05
1250	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	178	CORO7:16:4407198:C	485	133	primary	0.29	3.2
1251	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	178	CORO7:16:4407198:C	519	130	primary	0.28	3.55
1252	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	178	CORO7:16:4407198:C	578	85	primary	0.14	3.55
1253	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	179	DCDC5:11:30902753:C	202	22	metastasis	0.09	3.1
1254	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	179	DCDC5:11:30902753:C	325	89	primary	0.29	3.4
1255	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	179	DCDC5:11:30902753:C	227	46	primary	0.18	3.3
1256	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	179	DCDC5:11:30902753:C	329	67	primary	0.25	3.05
1257	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	179	DCDC5:11:30902753:C	317	53	primary	0.29	3.2
1258	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	179	DCDC5:11:30902753:C	334	87	primary	0.28	3.55
1259	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	179	DCDC5:11:30902753:C	420	45	primary	0.14	3.55
1260	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	180	PTK2:8:141710940:A	75	3	metastasis	0.09	3.1
1261	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	180	PTK2:8:141710940:A	353	96	primary	0.29	3.4
1262	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	180	PTK2:8:141710940:A	317	0	primary	0.18	3.3
1263	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	180	PTK2:8:141710940:A	484	28	primary	0.25	3.05
1264	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	180	PTK2:8:141710940:A	436	8	primary	0.29	3.2
1265	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	180	PTK2:8:141710940:A	551	68	primary	0.28	3.55
1266	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	180	PTK2:8:141710940:A	401	74	primary	0.14	3.55
1267	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	181	CCDC151:19:11531566:G	533	48	metastasis	0.09	3.1
1268	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	181	CCDC151:19:11531566:G	325	75	primary	0.29	3.4
1269	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	181	CCDC151:19:11531566:G	292	56	primary	0.18	3.3
1270	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	181	CCDC151:19:11531566:G	433	75	primary	0.25	3.05
1271	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	181	CCDC151:19:11531566:G	368	100	primary	0.29	3.2
1272	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	181	CCDC151:19:11531566:G	445	105	primary	0.28	3.55
1273	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	181	CCDC151:19:11531566:G	455	42	primary	0.14	3.55
1274	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	182	ANKRD27:19:33108509:C	49	0	metastasis	0.09	3.1
1275	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	182	ANKRD27:19:33108509:C	204	31	primary	0.29	3.4
1276	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	182	ANKRD27:19:33108509:C	111	20	primary	0.18	3.3
1277	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	182	ANKRD27:19:33108509:C	148	16	primary	0.25	3.05
1278	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	182	ANKRD27:19:33108509:C	140	38	primary	0.29	3.2
1279	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	182	ANKRD27:19:33108509:C	168	42	primary	0.28	3.55
1280	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	182	ANKRD27:19:33108509:C	200	20	primary	0.14	3.55
1281	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	183	GRAMD1B:11:123485487:C	686	37	metastasis	0.09	3.1
1282	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	183	GRAMD1B:11:123485487:C	489	123	primary	0.29	3.4
1283	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	183	GRAMD1B:11:123485487:C	375	63	primary	0.18	3.3
1284	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	183	GRAMD1B:11:123485487:C	502	80	primary	0.25	3.05
1285	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	183	GRAMD1B:11:123485487:C	539	115	primary	0.29	3.2
1286	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	183	GRAMD1B:11:123485487:C	554	149	primary	0.28	3.55
1287	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	183	GRAMD1B:11:123485487:C	649	76	primary	0.14	3.55
1288	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	184	CACNA2D3:3:54919325:C	298	24	metastasis	0.09	3.1
1289	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	184	CACNA2D3:3:54919325:C	301	69	primary	0.29	3.4
1290	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	184	CACNA2D3:3:54919325:C	301	22	primary	0.18	3.3
1291	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	184	CACNA2D3:3:54919325:C	404	47	primary	0.25	3.05
1292	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	184	CACNA2D3:3:54919325:C	345	92	primary	0.29	3.2
1293	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	184	CACNA2D3:3:54919325:C	431	110	primary	0.28	3.55
1294	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	184	CACNA2D3:3:54919325:C	474	73	primary	0.14	3.55
1295	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	185	NLRC3:16:3613085:G	225	23	metastasis	0.09	3.1
1296	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	185	NLRC3:16:3613085:G	147	39	primary	0.29	3.4
1297	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	185	NLRC3:16:3613085:G	151	22	primary	0.18	3.3
1298	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	185	NLRC3:16:3613085:G	174	45	primary	0.25	3.05
1299	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	185	NLRC3:16:3613085:G	162	38	primary	0.29	3.2
1300	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	185	NLRC3:16:3613085:G	165	34	primary	0.28	3.55
1301	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	185	NLRC3:16:3613085:G	206	29	primary	0.14	3.55
1302	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	186	ASNA1:19:12849376:C	230	15	metastasis	0.09	3.1
1303	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	186	ASNA1:19:12849376:C	187	43	primary	0.29	3.4
1304	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	186	ASNA1:19:12849376:C	130	21	primary	0.18	3.3
1305	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	186	ASNA1:19:12849376:C	207	45	primary	0.25	3.05
1306	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	186	ASNA1:19:12849376:C	205	42	primary	0.29	3.2
1307	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	186	ASNA1:19:12849376:C	236	62	primary	0.28	3.55
1308	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	186	ASNA1:19:12849376:C	218	29	primary	0.14	3.55
1309	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	187	OR1M1:19:9204494:A	873	72	metastasis	0.09	3.1
1310	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	187	OR1M1:19:9204494:A	921	208	primary	0.29	3.4
1311	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	187	OR1M1:19:9204494:A	808	139	primary	0.18	3.3
1312	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	187	OR1M1:19:9204494:A	1015	214	primary	0.25	3.05
1313	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	187	OR1M1:19:9204494:A	1062	256	primary	0.29	3.2
1314	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	187	OR1M1:19:9204494:A	1040	272	primary	0.28	3.55
1315	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	187	OR1M1:19:9204494:A	1122	148	primary	0.14	3.55
1316	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	188	DSCAML1:11:117351945:C	705	47	metastasis	0.09	3.1
1317	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	188	DSCAML1:11:117351945:C	384	100	primary	0.29	3.4
1318	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	188	DSCAML1:11:117351945:C	304	51	primary	0.18	3.3
1319	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	188	DSCAML1:11:117351945:C	413	91	primary	0.25	3.05
1320	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	188	DSCAML1:11:117351945:C	407	106	primary	0.29	3.2
1321	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	188	DSCAML1:11:117351945:C	427	85	primary	0.28	3.55
1322	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	188	DSCAML1:11:117351945:C	478	60	primary	0.14	3.55
1323	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	189	SKIV2L2:5:54618242:C	105	15	metastasis	0.09	3.1
1324	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	189	SKIV2L2:5:54618242:C	258	67	primary	0.29	3.4
1325	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	189	SKIV2L2:5:54618242:C	192	23	primary	0.18	3.3
1326	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	189	SKIV2L2:5:54618242:C	240	47	primary	0.25	3.05
1327	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	189	SKIV2L2:5:54618242:C	229	51	primary	0.29	3.2
1328	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	189	SKIV2L2:5:54618242:C	279	49	primary	0.28	3.55
1329	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	189	SKIV2L2:5:54618242:C	353	41	primary	0.14	3.55
1330	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	190	PKHD1L1:8:110502202:T	295	8	metastasis	0.09	3.1
1331	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	190	PKHD1L1:8:110502202:T	636	165	primary	0.29	3.4
1332	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	190	PKHD1L1:8:110502202:T	443	0	primary	0.18	3.3
1333	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	190	PKHD1L1:8:110502202:T	762	42	primary	0.25	3.05
1334	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	190	PKHD1L1:8:110502202:T	549	17	primary	0.29	3.2
1335	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	190	PKHD1L1:8:110502202:T	832	108	primary	0.28	3.55
1336	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	190	PKHD1L1:8:110502202:T	821	107	primary	0.14	3.55
1337	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	191	LOXHD1:18:44126817:G	278	10	metastasis	0.09	3.1
1338	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	191	LOXHD1:18:44126817:G	213	32	primary	0.29	3.4
1339	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	191	LOXHD1:18:44126817:G	178	26	primary	0.18	3.3
1340	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	191	LOXHD1:18:44126817:G	260	36	primary	0.25	3.05
1341	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	191	LOXHD1:18:44126817:G	201	52	primary	0.29	3.2
1342	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	191	LOXHD1:18:44126817:G	238	55	primary	0.28	3.55
1343	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	191	LOXHD1:18:44126817:G	345	32	primary	0.14	3.55
1344	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	192	EXOC2:6:555989:C	135	13	metastasis	0.09	3.1
1345	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	192	EXOC2:6:555989:C	387	100	primary	0.29	3.4
1346	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	192	EXOC2:6:555989:C	274	40	primary	0.18	3.3
1347	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	192	EXOC2:6:555989:C	376	61	primary	0.25	3.05
1348	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	192	EXOC2:6:555989:C	383	72	primary	0.29	3.2
1349	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	192	EXOC2:6:555989:C	464	87	primary	0.28	3.55
1350	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	192	EXOC2:6:555989:C	453	39	primary	0.14	3.55
1351	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	193	HDAC9:7:18914249:G	82	6	metastasis	0.09	3.1
1352	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	193	HDAC9:7:18914249:G	169	29	primary	0.29	3.4
1353	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	193	HDAC9:7:18914249:G	133	19	primary	0.18	3.3
1354	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	193	HDAC9:7:18914249:G	171	27	primary	0.25	3.05
1355	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	193	HDAC9:7:18914249:G	157	37	primary	0.29	3.2
1356	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	193	HDAC9:7:18914249:G	182	47	primary	0.28	3.55
1357	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	193	HDAC9:7:18914249:G	202	38	primary	0.14	3.55
1358	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	194	OR5D16:11:55607094:C	63	4	metastasis	0.09	3.1
1359	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	194	OR5D16:11:55607094:C	230	52	primary	0.29	3.4
1360	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	194	OR5D16:11:55607094:C	186	28	primary	0.18	3.3
1361	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	194	OR5D16:11:55607094:C	225	57	primary	0.25	3.05
1362	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	194	OR5D16:11:55607094:C	230	59	primary	0.29	3.2
1363	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	194	OR5D16:11:55607094:C	247	60	primary	0.28	3.55
1364	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	194	OR5D16:11:55607094:C	300	35	primary	0.14	3.55
1365	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	195	IFT140:16:1614074:T	397	41	metastasis	0.09	3.1
1366	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	195	IFT140:16:1614074:T	264	67	primary	0.29	3.4
1367	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	195	IFT140:16:1614074:T	223	49	primary	0.18	3.3
1368	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	195	IFT140:16:1614074:T	328	84	primary	0.25	3.05
1369	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	195	IFT140:16:1614074:T	284	61	primary	0.29	3.2
1370	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	195	IFT140:16:1614074:T	326	62	primary	0.28	3.55
1371	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	195	IFT140:16:1614074:T	344	42	primary	0.14	3.55
1372	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	196	RTFDC1:20:55088392:G	104	8	metastasis	0.09	3.1
1373	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	196	RTFDC1:20:55088392:G	141	36	primary	0.29	3.4
1374	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	196	RTFDC1:20:55088392:G	138	16	primary	0.18	3.3
1375	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	196	RTFDC1:20:55088392:G	142	22	primary	0.25	3.05
1376	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	196	RTFDC1:20:55088392:G	188	37	primary	0.29	3.2
1377	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	196	RTFDC1:20:55088392:G	187	29	primary	0.28	3.55
1378	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	196	RTFDC1:20:55088392:G	212	18	primary	0.14	3.55
1379	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	197	EFHB:3:19956747:C	289	18	metastasis	0.09	3.1
1380	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	197	EFHB:3:19956747:C	508	128	primary	0.29	3.4
1381	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	197	EFHB:3:19956747:C	425	30	primary	0.18	3.3
1382	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	197	EFHB:3:19956747:C	555	47	primary	0.25	3.05
1383	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	197	EFHB:3:19956747:C	510	125	primary	0.29	3.2
1384	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	197	EFHB:3:19956747:C	699	158	primary	0.28	3.55
1385	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	197	EFHB:3:19956747:C	702	112	primary	0.14	3.55
1386	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	198	FAM53A:4:1643260:C	216	18	metastasis	0.09	3.1
1387	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	198	FAM53A:4:1643260:C	376	77	primary	0.29	3.4
1388	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	198	FAM53A:4:1643260:C	309	45	primary	0.18	3.3
1389	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	198	FAM53A:4:1643260:C	371	69	primary	0.25	3.05
1390	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	198	FAM53A:4:1643260:C	393	96	primary	0.29	3.2
1391	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	198	FAM53A:4:1643260:C	434	108	primary	0.28	3.55
1392	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	198	FAM53A:4:1643260:C	446	61	primary	0.14	3.55
1393	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	199	CDH7:18:63547781:C	390	14	metastasis	0.09	3.1
1394	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	199	CDH7:18:63547781:C	375	69	primary	0.29	3.4
1395	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	199	CDH7:18:63547781:C	319	38	primary	0.18	3.3
1396	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	199	CDH7:18:63547781:C	406	59	primary	0.25	3.05
1397	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	199	CDH7:18:63547781:C	398	99	primary	0.29	3.2
1398	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	199	CDH7:18:63547781:C	430	103	primary	0.28	3.55
1399	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	199	CDH7:18:63547781:C	616	34	primary	0.14	3.55
1400	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	200	PCK1:20:56139574:C	434	33	metastasis	0.09	3.1
1401	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	200	PCK1:20:56139574:C	319	79	primary	0.29	3.4
1402	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	200	PCK1:20:56139574:C	234	41	primary	0.18	3.3
1403	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	200	PCK1:20:56139574:C	336	41	primary	0.25	3.05
1404	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	200	PCK1:20:56139574:C	319	68	primary	0.29	3.2
1405	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	200	PCK1:20:56139574:C	375	74	primary	0.28	3.55
1406	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	200	PCK1:20:56139574:C	366	38	primary	0.14	3.55
1407	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	201	OR11H6:14:20692166:C	420	24	metastasis	0.09	3.1
1408	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	201	OR11H6:14:20692166:C	835	180	primary	0.29	3.4
1409	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	201	OR11H6:14:20692166:C	561	90	primary	0.18	3.3
1410	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	201	OR11H6:14:20692166:C	811	158	primary	0.25	3.05
1411	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	201	OR11H6:14:20692166:C	695	172	primary	0.29	3.2
1412	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	201	OR11H6:14:20692166:C	1016	181	primary	0.28	3.55
1413	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	201	OR11H6:14:20692166:C	1021	126	primary	0.14	3.55
1414	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	202	PON3:7:95024032:G	303	34	metastasis	0.09	3.1
1415	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	202	PON3:7:95024032:G	430	105	primary	0.29	3.4
1416	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	202	PON3:7:95024032:G	323	43	primary	0.18	3.3
1417	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	202	PON3:7:95024032:G	442	82	primary	0.25	3.05
1418	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	202	PON3:7:95024032:G	405	97	primary	0.29	3.2
1419	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	202	PON3:7:95024032:G	502	124	primary	0.28	3.55
1420	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	202	PON3:7:95024032:G	586	60	primary	0.14	3.55
1421	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	203	LOC93432:7:141853783:C	140	14	metastasis	0.09	3.1
1422	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	203	LOC93432:7:141853783:C	245	49	primary	0.29	3.4
1423	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	203	LOC93432:7:141853783:C	189	25	primary	0.18	3.3
1424	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	203	LOC93432:7:141853783:C	263	32	primary	0.25	3.05
1425	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	203	LOC93432:7:141853783:C	256	56	primary	0.29	3.2
1426	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	203	LOC93432:7:141853783:C	272	67	primary	0.28	3.55
1427	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	203	LOC93432:7:141853783:C	316	42	primary	0.14	3.55
1428	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	204	YIF1B:19:38800250:C	168	26	metastasis	0.09	3.1
1429	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	204	YIF1B:19:38800250:C	125	24	primary	0.29	3.4
1430	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	204	YIF1B:19:38800250:C	95	9	primary	0.18	3.3
1431	3	CRUK0666_SU_T1.R3	3	primary_SU_T1.R3	204	YIF1B:19:38800250:C	125	14	primary	0.25	3.05
1432	4	CRUK0666_SU_T1.R4	4	primary_SU_T1.R4	204	YIF1B:19:38800250:C	114	28	primary	0.29	3.2
1433	5	CRUK0666_SU_T1.R5	5	primary_SU_T1.R5	204	YIF1B:19:38800250:C	130	30	primary	0.28	3.55
1434	6	CRUK0666_SU_T1.R6	6	primary_SU_T1.R6	204	YIF1B:19:38800250:C	117	20	primary	0.14	3.55
1435	0	CRUK0666_SU_FLN1	0	LN_SU_FLN1	205	TP53:17:7578526:C	385	28	metastasis	0.09	3.1
1436	1	CRUK0666_SU_T1.R1	1	primary_SU_T1.R1	205	TP53:17:7578526:C	170	38	primary	0.29	3.4
1437	2	CRUK0666_SU_T1.R2	2	primary_SU_T1.R2	205	TP53:17:7578526:C	184	15	primary	0.18	3.3
