	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
540	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	180	PARD3:10:34663812:G	254	70	metastasis	0.26	3.35
541	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	180	PARD3:10:34663812:G	565	7	primary		
542	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	180	PARD3:10:34663812:G	430	46	primary	0.12	3.1
543	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	181	ISPD:7:16348313:C	80	22	metastasis	0.26	3.35
544	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	181	ISPD:7:16348313:C	277	4	primary		
545	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	181	ISPD:7:16348313:C	221	24	primary	0.12	3.1
546	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	182	PREX2:8:68965548:G	223	61	metastasis	0.26	3.35
547	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	182	PREX2:8:68965548:G	326	4	primary		
548	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	182	PREX2:8:68965548:G	284	42	primary	0.12	3.1
549	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	183	PROX1:1:214171005:C	991	271	metastasis	0.26	3.35
550	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	183	PROX1:1:214171005:C	1576	27	primary		
551	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	183	PROX1:1:214171005:C	1342	143	primary	0.12	3.1
552	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	184	PNPLA5:22:44277558:G	410	112	metastasis	0.26	3.35
553	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	184	PNPLA5:22:44277558:G	581	11	primary		
554	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	184	PNPLA5:22:44277558:G	512	79	primary	0.12	3.1
555	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	185	ITGAD:16:31435265:G	633	172	metastasis	0.26	3.35
556	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	185	ITGAD:16:31435265:G	802	18	primary		
557	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	185	ITGAD:16:31435265:G	756	74	primary	0.12	3.1
558	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	186	LILRA2:19:55098562:C	247	67	metastasis	0.26	3.35
559	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	186	LILRA2:19:55098562:C	587	18	primary		
560	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	186	LILRA2:19:55098562:C	484	29	primary	0.12	3.1
561	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	187	MEGF8:19:42872722:G	203	55	metastasis	0.26	3.35
562	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	187	MEGF8:19:42872722:G	335	6	primary		
563	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	187	MEGF8:19:42872722:G	291	36	primary	0.12	3.1
564	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	188	TNRC18:7:5428632:C	299	81	metastasis	0.26	3.35
565	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	188	TNRC18:7:5428632:C	360	17	primary		
566	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	188	TNRC18:7:5428632:C	446	46	primary	0.12	3.1
567	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	189	NXPH3:17:47656240:G	697	188	metastasis	0.26	3.35
568	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	189	NXPH3:17:47656240:G	784	17	primary		
569	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	189	NXPH3:17:47656240:G	726	93	primary	0.12	3.1
570	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	190	OTOF:2:26705397:C	565	152	metastasis	0.26	3.35
571	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	190	OTOF:2:26705397:C	832	24	primary		
572	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	190	OTOF:2:26705397:C	727	76	primary	0.12	3.1
573	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	191	UHRF1:19:4950865:C	315	84	metastasis	0.26	3.35
574	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	191	UHRF1:19:4950865:C	269	7	primary		
575	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	191	UHRF1:19:4950865:C	251	28	primary	0.12	3.1
576	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	192	BIRC6:2:32673844:G	45	12	metastasis	0.26	3.35
577	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	192	BIRC6:2:32673844:G	55	0	primary		
578	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	192	BIRC6:2:32673844:G	53	5	primary	0.12	3.1
579	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	193	TBC1D2B:15:78369620:G	83	22	metastasis	0.26	3.35
580	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	193	TBC1D2B:15:78369620:G	109	1	primary		
581	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	193	TBC1D2B:15:78369620:G	89	12	primary	0.12	3.1
582	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	194	NAALADL2:3:175184941:T	238	63	metastasis	0.26	3.35
583	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	194	NAALADL2:3:175184941:T	597	15	primary		
584	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	194	NAALADL2:3:175184941:T	539	57	primary	0.12	3.1
585	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	195	THSD7B:2:138378227:T	261	69	metastasis	0.26	3.35
586	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	195	THSD7B:2:138378227:T	645	15	primary		
587	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	195	THSD7B:2:138378227:T	609	67	primary	0.12	3.1
588	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	196	SLC22A7:6:43269210:T	103	27	metastasis	0.26	3.35
589	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	196	SLC22A7:6:43269210:T	188	4	primary		
590	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	196	SLC22A7:6:43269210:T	183	8	primary	0.12	3.1
591	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	197	CCDC150:2:197511053:C	355	93	metastasis	0.26	3.35
592	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	197	CCDC150:2:197511053:C	1102	28	primary		
593	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	197	CCDC150:2:197511053:C	883	125	primary	0.12	3.1
594	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	198	ASCC3:6:100965991:C	192	50	metastasis	0.26	3.35
595	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	198	ASCC3:6:100965991:C	471	7	primary		
596	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	198	ASCC3:6:100965991:C	352	68	primary	0.12	3.1
597	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	199	UPK2:11:118828859:G	370	96	metastasis	0.26	3.35
598	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	199	UPK2:11:118828859:G	683	21	primary		
599	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	199	UPK2:11:118828859:G	546	40	primary	0.12	3.1
600	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	200	EPHX3:19:15342985:G	228	59	metastasis	0.26	3.35
601	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	200	EPHX3:19:15342985:G	350	6	primary		
602	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	200	EPHX3:19:15342985:G	322	12	primary	0.12	3.1
603	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	201	ITGA10:1:145539049:G	147	38	metastasis	0.26	3.35
604	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	201	ITGA10:1:145539049:G	384	9	primary		
605	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	201	ITGA10:1:145539049:G	292	33	primary	0.12	3.1
606	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	202	IRX1:5:3599924:G	291	75	metastasis	0.26	3.35
607	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	202	IRX1:5:3599924:G	365	10	primary		
608	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	202	IRX1:5:3599924:G	344	36	primary	0.12	3.1
609	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	203	GRIP2:3:14563295:C	66	17	metastasis	0.26	3.35
610	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	203	GRIP2:3:14563295:C	166	6	primary		
611	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	203	GRIP2:3:14563295:C	144	13	primary	0.12	3.1
612	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	204	CSMD3:8:113966926:G	202	52	metastasis	0.26	3.35
613	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	204	CSMD3:8:113966926:G	223	15	primary		
614	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	204	CSMD3:8:113966926:G	166	20	primary	0.12	3.1
615	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	205	DNAH17:17:76425249:C	363	93	metastasis	0.26	3.35
616	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	205	DNAH17:17:76425249:C	421	15	primary		
617	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	205	DNAH17:17:76425249:C	389	43	primary	0.12	3.1
618	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	206	TTN:2:179403517:A	414	106	metastasis	0.26	3.35
619	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	206	TTN:2:179403517:A	817	26	primary		
620	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	206	TTN:2:179403517:A	676	83	primary	0.12	3.1
621	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	207	TRPM2:21:45798966:C	664	170	metastasis	0.26	3.35
622	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	207	TRPM2:21:45798966:C	1366	41	primary		
623	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	207	TRPM2:21:45798966:C	1083	104	primary	0.12	3.1
624	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	208	CA14:1:150234789:T	110	28	metastasis	0.26	3.35
625	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	208	CA14:1:150234789:T	238	10	primary		
626	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	208	CA14:1:150234789:T	216	28	primary	0.12	3.1
627	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	209	CRABP2:1:156669966:T	165	42	metastasis	0.26	3.35
628	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	209	CRABP2:1:156669966:T	242	7	primary		
629	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	209	CRABP2:1:156669966:T	227	18	primary	0.12	3.1
630	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	210	STAM:10:17756804:G	146	37	metastasis	0.26	3.35
631	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	210	STAM:10:17756804:G	315	7	primary		
632	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	210	STAM:10:17756804:G	262	34	primary	0.12	3.1
633	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	211	ASPHD2:22:26838400:C	546	138	metastasis	0.26	3.35
634	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	211	ASPHD2:22:26838400:C	701	17	primary		
635	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	211	ASPHD2:22:26838400:C	683	95	primary	0.12	3.1
636	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	212	PDE1C:7:31855539:A	770	194	metastasis	0.26	3.35
637	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	212	PDE1C:7:31855539:A	1406	34	primary		
638	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	212	PDE1C:7:31855539:A	1332	148	primary	0.12	3.1
639	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	213	C9orf117:9:130475284:G	263	66	metastasis	0.26	3.35
640	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	213	C9orf117:9:130475284:G	394	5	primary		
641	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	213	C9orf117:9:130475284:G	343	41	primary	0.12	3.1
642	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	214	CUBN:10:16989432:G	116	29	metastasis	0.26	3.35
643	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	214	CUBN:10:16989432:G	213	3	primary		
644	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	214	CUBN:10:16989432:G	188	19	primary	0.12	3.1
645	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	215	PHTF2:7:77570011:C	284	71	metastasis	0.26	3.35
646	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	215	PHTF2:7:77570011:C	369	8	primary		
647	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	215	PHTF2:7:77570011:C	316	34	primary	0.12	3.1
648	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	216	PRKAR1B:7:716873:C	758	189	metastasis	0.26	3.35
649	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	216	PRKAR1B:7:716873:C	1347	31	primary		
650	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	216	PRKAR1B:7:716873:C	1090	121	primary	0.12	3.1
651	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	217	PNPLA1:6:36238301:G	406	101	metastasis	0.26	3.35
652	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	217	PNPLA1:6:36238301:G	397	8	primary		
653	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	217	PNPLA1:6:36238301:G	405	1	primary	0.12	3.1
654	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	218	ZFAND2A:7:1192746:T	500	124	metastasis	0.26	3.35
655	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	218	ZFAND2A:7:1192746:T	784	27	primary		
656	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	218	ZFAND2A:7:1192746:T	713	99	primary	0.12	3.1
657	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	219	ZXDC:3:126158638:T	215	53	metastasis	0.26	3.35
658	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	219	ZXDC:3:126158638:T	314	13	primary		
659	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	219	ZXDC:3:126158638:T	287	29	primary	0.12	3.1
660	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	220	ARHGAP18:6:129959614:C	382	94	metastasis	0.26	3.35
661	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	220	ARHGAP18:6:129959614:C	637	6	primary		
662	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	220	ARHGAP18:6:129959614:C	550	16	primary	0.12	3.1
663	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	221	ELAVL2:9:23764983:G	187	46	metastasis	0.26	3.35
664	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	221	ELAVL2:9:23764983:G	403	13	primary		
665	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	221	ELAVL2:9:23764983:G	267	11	primary	0.12	3.1
666	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	222	DNAH7:2:196720651:C	171	42	metastasis	0.26	3.35
667	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	222	DNAH7:2:196720651:C	282	12	primary		
668	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	222	DNAH7:2:196720651:C	218	19	primary	0.12	3.1
669	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	223	SPATA3:2:231867434:C	388	95	metastasis	0.26	3.35
670	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	223	SPATA3:2:231867434:C	647	16	primary		
671	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	223	SPATA3:2:231867434:C	607	74	primary	0.12	3.1
672	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	224	SLC9A3:5:476827:G	180	44	metastasis	0.26	3.35
673	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	224	SLC9A3:5:476827:G	283	6	primary		
674	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	224	SLC9A3:5:476827:G	262	24	primary	0.12	3.1
675	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	225	GP2:16:20337783:C	172	42	metastasis	0.26	3.35
676	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	225	GP2:16:20337783:C	440	11	primary		
677	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	225	GP2:16:20337783:C	407	39	primary	0.12	3.1
678	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	226	BIRC6:2:32640769:C	426	104	metastasis	0.26	3.35
679	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	226	BIRC6:2:32640769:C	806	15	primary		
680	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	226	BIRC6:2:32640769:C	662	68	primary	0.12	3.1
681	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	227	CELSR1:22:46773183:G	152	37	metastasis	0.26	3.35
682	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	227	CELSR1:22:46773183:G	379	11	primary		
683	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	227	CELSR1:22:46773183:G	304	39	primary	0.12	3.1
684	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	228	MLX:17:40721286:C	322	78	metastasis	0.26	3.35
685	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	228	MLX:17:40721286:C	588	10	primary		
686	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	228	MLX:17:40721286:C	548	64	primary	0.12	3.1
687	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	229	LEPR:1:66036394:T	116	28	metastasis	0.26	3.35
688	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	229	LEPR:1:66036394:T	383	6	primary		
689	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	229	LEPR:1:66036394:T	314	25	primary	0.12	3.1
690	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	230	CHD6:20:40034070:C	428	103	metastasis	0.26	3.35
691	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	230	CHD6:20:40034070:C	288	3	primary		
692	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	230	CHD6:20:40034070:C	306	19	primary	0.12	3.1
693	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	231	PSMD8:19:38865238:T	287	69	metastasis	0.26	3.35
694	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	231	PSMD8:19:38865238:T	294	4	primary		
695	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	231	PSMD8:19:38865238:T	305	21	primary	0.12	3.1
696	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	232	NXPE1:11:114392884:G	430	103	metastasis	0.26	3.35
697	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	232	NXPE1:11:114392884:G	1120	29	primary		
698	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	232	NXPE1:11:114392884:G	1033	105	primary	0.12	3.1
699	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	233	SEMA4C:2:97526437:C	1221	292	metastasis	0.26	3.35
700	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	233	SEMA4C:2:97526437:C	1174	20	primary		
701	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	233	SEMA4C:2:97526437:C	1120	135	primary	0.12	3.1
702	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	234	ART4:12:14993875:G	469	112	metastasis	0.26	3.35
703	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	234	ART4:12:14993875:G	871	31	primary		
704	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	234	ART4:12:14993875:G	862	72	primary	0.12	3.1
705	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	235	CSMD3:8:113529280:-	67	16	metastasis	0.26	3.35
706	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	235	CSMD3:8:113529280:-	90	1	primary		
707	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	235	CSMD3:8:113529280:-	76	6	primary	0.12	3.1
708	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	236	TNRC6A:16:24816384:G	495	118	metastasis	0.26	3.35
709	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	236	TNRC6A:16:24816384:G	951	33	primary		
710	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	236	TNRC6A:16:24816384:G	774	100	primary	0.12	3.1
711	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	237	PRR14L:22:32111069:T	642	153	metastasis	0.26	3.35
712	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	237	PRR14L:22:32111069:T	1248	24	primary		
713	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	237	PRR14L:22:32111069:T	994	140	primary	0.12	3.1
714	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	238	TP63:3:189582002:T	920	219	metastasis	0.26	3.35
715	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	238	TP63:3:189582002:T	1197	31	primary		
716	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	238	TP63:3:189582002:T	1171	116	primary	0.12	3.1
717	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	239	FAM171A2:17:42433511:C	379	90	metastasis	0.26	3.35
718	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	239	FAM171A2:17:42433511:C	583	8	primary		
719	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	239	FAM171A2:17:42433511:C	539	36	primary	0.12	3.1
720	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	240	USH2A:1:215844468:G	232	55	metastasis	0.26	3.35
721	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	240	USH2A:1:215844468:G	429	6	primary		
722	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	240	USH2A:1:215844468:G	385	26	primary	0.12	3.1
723	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	241	NKD2:5:1034953:G	436	103	metastasis	0.26	3.35
724	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	241	NKD2:5:1034953:G	561	10	primary		
725	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	241	NKD2:5:1034953:G	530	57	primary	0.12	3.1
726	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	242	DOPEY2:21:37586515:G	242	57	metastasis	0.26	3.35
727	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	242	DOPEY2:21:37586515:G	473	6	primary		
728	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	242	DOPEY2:21:37586515:G	472	43	primary	0.12	3.1
729	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	243	OBSCN:1:228565305:A	179	42	metastasis	0.26	3.35
730	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	243	OBSCN:1:228565305:A	655	14	primary		
731	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	243	OBSCN:1:228565305:A	590	64	primary	0.12	3.1
732	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	244	HSFY1P1:22:17325390:C	597	140	metastasis	0.26	3.35
733	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	244	HSFY1P1:22:17325390:C	782	16	primary		
734	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	244	HSFY1P1:22:17325390:C	766	66	primary	0.12	3.1
735	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	245	ARHGEF2:1:155932634:C	257	60	metastasis	0.26	3.35
736	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	245	ARHGEF2:1:155932634:C	538	7	primary		
737	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	245	ARHGEF2:1:155932634:C	484	19	primary	0.12	3.1
738	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	246	TSPAN9:12:3310366:A	257	60	metastasis	0.26	3.35
739	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	246	TSPAN9:12:3310366:A	369	4	primary		
740	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	246	TSPAN9:12:3310366:A	354	42	primary	0.12	3.1
741	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	247	PNO1:2:68388951:A	193	45	metastasis	0.26	3.35
742	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	247	PNO1:2:68388951:A	220	7	primary		
743	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	247	PNO1:2:68388951:A	202	21	primary	0.12	3.1
744	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	248	DYNC1I1:7:95457411:G	326	76	metastasis	0.26	3.35
745	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	248	DYNC1I1:7:95457411:G	608	5	primary		
746	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	248	DYNC1I1:7:95457411:G	516	33	primary	0.12	3.1
747	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	249	STEAP4:7:87912230:C	369	86	metastasis	0.26	3.35
748	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	249	STEAP4:7:87912230:C	915	22	primary		
749	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	249	STEAP4:7:87912230:C	644	87	primary	0.12	3.1
750	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	250	PPP1R16B:20:37534558:C	477	111	metastasis	0.26	3.35
751	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	250	PPP1R16B:20:37534558:C	793	15	primary		
752	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	250	PPP1R16B:20:37534558:C	662	34	primary	0.12	3.1
753	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	251	RYR2:1:237886484:G	594	138	metastasis	0.26	3.35
754	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	251	RYR2:1:237886484:G	1207	23	primary		
755	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	251	RYR2:1:237886484:G	1024	118	primary	0.12	3.1
756	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	252	TMEM132E:17:32964881:C	336	78	metastasis	0.26	3.35
757	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	252	TMEM132E:17:32964881:C	659	20	primary		
758	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	252	TMEM132E:17:32964881:C	638	95	primary	0.12	3.1
759	0	CRUK0227_SU_FLN1	0	LN_SU_FLN1	253	DPP10:2:116485377:C	69	16	metastasis	0.26	3.35
760	1	CRUK0227_SU_T1.R1	1	primary_SU_T1.R1	253	DPP10:2:116485377:C	70	0	primary		
761	2	CRUK0227_SU_T1.R2	2	primary_SU_T1.R2	253	DPP10:2:116485377:C	67	7	primary	0.12	3.1
