	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
474	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	158	LRRC73:6:43477524:C	121	44	metastasis	0.26	3.95
475	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	158	LRRC73:6:43477524:C	176	65	primary	0.2	5.1
476	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	158	LRRC73:6:43477524:C	138	101	primary	0.27	5.0
477	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	159	TPGS2:18:34409022:G	48	31	metastasis	0.26	3.95
478	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	159	TPGS2:18:34409022:G	84	51	primary	0.2	5.1
479	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	159	TPGS2:18:34409022:G	81	59	primary	0.27	5.0
480	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	160	MYH4:17:10366188:G	205	52	metastasis	0.26	3.95
481	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	160	MYH4:17:10366188:G	330	125	primary	0.2	5.1
482	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	160	MYH4:17:10366188:G	253	184	primary	0.27	5.0
483	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	161	ZCCHC6:9:88955099:C	134	97	metastasis	0.26	3.95
484	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	161	ZCCHC6:9:88955099:C	307	52	primary	0.2	5.1
485	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	161	ZCCHC6:9:88955099:C	237	67	primary	0.27	5.0
486	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	162	CCDC178:18:30518063:G	115	52	metastasis	0.26	3.95
487	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	162	CCDC178:18:30518063:G	189	88	primary	0.2	5.1
488	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	162	CCDC178:18:30518063:G	151	109	primary	0.27	5.0
489	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	163	ASAP1:8:131193024:C	531	328	metastasis	0.26	3.95
490	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	163	ASAP1:8:131193024:C	549	300	primary	0.2	5.1
491	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	163	ASAP1:8:131193024:C	489	353	primary	0.27	5.0
492	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	164	BLOC1S6:15:45879553:G	315	180	metastasis	0.26	3.95
493	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	164	BLOC1S6:15:45879553:G	213	98	primary	0.2	5.1
494	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	164	BLOC1S6:15:45879553:G	161	116	primary	0.27	5.0
495	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	165	POTEA:8:43197179:G	21	10	metastasis	0.26	3.95
496	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	165	POTEA:8:43197179:G	66	12	primary	0.2	5.1
497	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	165	POTEA:8:43197179:G	32	23	primary	0.27	5.0
498	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	166	ITPR2:12:26551865:A	113	70	metastasis	0.26	3.95
499	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	166	ITPR2:12:26551865:A	212	74	primary	0.2	5.1
500	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	166	ITPR2:12:26551865:A	142	102	primary	0.27	5.0
501	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	167	APC2:19:1456890:G	119	85	metastasis	0.26	3.95
502	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	167	APC2:19:1456890:G	164	74	primary	0.2	5.1
503	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	167	APC2:19:1456890:G	119	58	primary	0.27	5.0
504	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	168	C3P1:19:10160824:C	24	12	metastasis	0.26	3.95
505	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	168	C3P1:19:10160824:C	106	68	primary	0.2	5.1
506	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	168	C3P1:19:10160824:C	70	50	primary	0.27	5.0
507	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	169	RALYL:8:85441796:C	89	31	metastasis	0.26	3.95
508	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	169	RALYL:8:85441796:C	133	41	primary	0.2	5.1
509	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	169	RALYL:8:85441796:C	108	77	primary	0.27	5.0
510	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	170	KIF1A:2:241737213:C	225	87	metastasis	0.26	3.95
511	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	170	KIF1A:2:241737213:C	290	135	primary	0.2	5.1
512	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	170	KIF1A:2:241737213:C	208	148	primary	0.27	5.0
513	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	171	AKR1C3:10:5144199:A	31	22	metastasis	0.26	3.95
514	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	171	AKR1C3:10:5144199:A	68	12	primary	0.2	5.1
515	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	171	AKR1C3:10:5144199:A	58	16	primary	0.27	5.0
516	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	172	IBTK:6:82925979:A	31	22	metastasis	0.26	3.95
517	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	172	IBTK:6:82925979:A	80	23	primary	0.2	5.1
518	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	172	IBTK:6:82925979:A	54	17	primary	0.27	5.0
519	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	173	CHEK1:11:125499182:G	341	103	metastasis	0.26	3.95
520	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	173	CHEK1:11:125499182:G	364	129	primary	0.2	5.1
521	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	173	CHEK1:11:125499182:G	268	190	primary	0.27	5.0
522	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	174	KIF1A:2:241661330:G	145	68	metastasis	0.26	3.95
523	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	174	KIF1A:2:241661330:G	222	71	primary	0.2	5.1
524	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	174	KIF1A:2:241661330:G	172	121	primary	0.27	5.0
525	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	175	OR10S1:11:123848373:T	295	124	metastasis	0.26	3.95
526	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	175	OR10S1:11:123848373:T	549	203	primary	0.2	5.1
527	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	175	OR10S1:11:123848373:T	343	240	primary	0.27	5.0
528	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	176	CLINT1:5:157217601:C	93	46	metastasis	0.26	3.95
529	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	176	CLINT1:5:157217601:C	158	42	primary	0.2	5.1
530	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	176	CLINT1:5:157217601:C	112	78	primary	0.27	5.0
531	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	177	LILRA4:19:54848241:A	454	194	metastasis	0.26	3.95
532	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	177	LILRA4:19:54848241:A	823	423	primary	0.2	5.1
533	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	177	LILRA4:19:54848241:A	585	407	primary	0.27	5.0
534	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	178	BTNL9:5:180477331:T	234	146	metastasis	0.26	3.95
535	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	178	BTNL9:5:180477331:T	433	186	primary	0.2	5.1
536	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	178	BTNL9:5:180477331:T	321	222	primary	0.27	5.0
537	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	179	HNF4A:20:42984566:C	148	44	metastasis	0.26	3.95
538	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	179	HNF4A:20:42984566:C	127	71	primary	0.2	5.1
539	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	179	HNF4A:20:42984566:C	109	75	primary	0.27	5.0
540	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	180	MSANTD4:11:105880532:C	379	135	metastasis	0.26	3.95
541	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	180	MSANTD4:11:105880532:C	588	233	primary	0.2	5.1
542	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	180	MSANTD4:11:105880532:C	389	267	primary	0.27	5.0
543	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	181	IKZF2:2:213962666:T	77	47	metastasis	0.26	3.95
544	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	181	IKZF2:2:213962666:T	129	57	primary	0.2	5.1
545	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	181	IKZF2:2:213962666:T	92	63	primary	0.27	5.0
546	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	182	BCORL1:23:129150082:G	247	169	metastasis	0.26	3.95
547	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	182	BCORL1:23:129150082:G	460	184	primary	0.2	5.1
548	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	182	BCORL1:23:129150082:G	309	139	primary	0.27	5.0
549	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	183	STARD8:23:67936957:C	92	62	metastasis	0.26	3.95
550	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	183	STARD8:23:67936957:C	161	110	primary	0.2	5.1
551	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	183	STARD8:23:67936957:C	116	79	primary	0.27	5.0
552	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	184	LEPREL1:3:189700789:C	148	101	metastasis	0.26	3.95
553	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	184	LEPREL1:3:189700789:C	246	69	primary	0.2	5.1
554	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	184	LEPREL1:3:189700789:C	171	90	primary	0.27	5.0
555	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	185	ARHGEF28:5:73179717:G	342	158	metastasis	0.26	3.95
556	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	185	ARHGEF28:5:73179717:G	496	180	primary	0.2	5.1
557	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	185	ARHGEF28:5:73179717:G	369	251	primary	0.27	5.0
558	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	186	OTUD7A:15:31795937:G	388	218	metastasis	0.26	3.95
559	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	186	OTUD7A:15:31795937:G	558	250	primary	0.2	5.1
560	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	186	OTUD7A:15:31795937:G	424	287	primary	0.27	5.0
561	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	187	RYR3:15:34111993:C	588	307	metastasis	0.26	3.95
562	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	187	RYR3:15:34111993:C	658	291	primary	0.2	5.1
563	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	187	RYR3:15:34111993:C	454	307	primary	0.27	5.0
564	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	188	SPP2:2:234959680:G	164	69	metastasis	0.26	3.95
565	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	188	SPP2:2:234959680:G	251	119	primary	0.2	5.1
566	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	188	SPP2:2:234959680:G	173	117	primary	0.27	5.0
567	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	189	SNORD115-11:15:25481444:G	79	51	metastasis	0.26	3.95
568	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	189	SNORD115-11:15:25481444:G	262	126	primary	0.2	5.1
569	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	189	SNORD115-11:15:25481444:G	148	100	primary	0.27	5.0
570	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	190	HRH2:5:175110299:C	400	184	metastasis	0.26	3.95
571	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	190	HRH2:5:175110299:C	511	171	primary	0.2	5.1
572	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	190	HRH2:5:175110299:C	360	243	primary	0.27	5.0
573	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	191	HMGA2:12:66260595:C	346	233	metastasis	0.26	3.95
574	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	191	HMGA2:12:66260595:C	697	235	primary	0.2	5.1
575	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	191	HMGA2:12:66260595:C	515	237	primary	0.27	5.0
576	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	192	MAP1B:5:71490466:C	378	179	metastasis	0.26	3.95
577	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	192	MAP1B:5:71490466:C	658	256	primary	0.2	5.1
578	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	192	MAP1B:5:71490466:C	494	332	primary	0.27	5.0
579	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	193	SNORD115-11:15:25468474:C	216	145	metastasis	0.26	3.95
580	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	193	SNORD115-11:15:25468474:C	593	273	primary	0.2	5.1
581	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	193	SNORD115-11:15:25468474:C	415	269	primary	0.27	5.0
582	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	194	MEGF10:5:126705664:C	124	83	metastasis	0.26	3.95
583	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	194	MEGF10:5:126705664:C	196	76	primary	0.2	5.1
584	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	194	MEGF10:5:126705664:C	161	95	primary	0.27	5.0
585	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	195	CBS:21:44483100:A	213	77	metastasis	0.26	3.95
586	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	195	CBS:21:44483100:A	301	145	primary	0.2	5.1
587	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	195	CBS:21:44483100:A	229	153	primary	0.27	5.0
588	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	196	MYH1:17:10404153:C	60	23	metastasis	0.26	3.95
589	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	196	MYH1:17:10404153:C	114	58	primary	0.2	5.1
590	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	196	MYH1:17:10404153:C	102	68	primary	0.27	5.0
591	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	197	PCDHGA2:5:140719303:G	365	185	metastasis	0.26	3.95
592	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	197	PCDHGA2:5:140719303:G	531	190	primary	0.2	5.1
593	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	197	PCDHGA2:5:140719303:G	405	270	primary	0.27	5.0
594	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	198	DOCK2:5:169139002:T	122	43	metastasis	0.26	3.95
595	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	198	DOCK2:5:169139002:T	186	77	primary	0.2	5.1
596	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	198	DOCK2:5:169139002:T	126	84	primary	0.27	5.0
597	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	199	SYT4:18:40853863:G	216	90	metastasis	0.26	3.95
598	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	199	SYT4:18:40853863:G	320	170	primary	0.2	5.1
599	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	199	SYT4:18:40853863:G	288	191	primary	0.27	5.0
600	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	200	LRP1B:2:141816520:A	84	46	metastasis	0.26	3.95
601	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	200	LRP1B:2:141816520:A	120	48	primary	0.2	5.1
602	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	200	LRP1B:2:141816520:A	95	63	primary	0.27	5.0
603	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	201	PCK1:20:56140151:G	169	34	metastasis	0.26	3.95
604	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	201	PCK1:20:56140151:G	231	110	primary	0.2	5.1
605	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	201	PCK1:20:56140151:G	169	112	primary	0.27	5.0
606	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	202	RAPGEF6:5:130788871:C	98	52	metastasis	0.26	3.95
607	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	202	RAPGEF6:5:130788871:C	231	73	primary	0.2	5.1
608	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	202	RAPGEF6:5:130788871:C	169	112	primary	0.27	5.0
609	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	203	VWF:12:6101217:C	172	106	metastasis	0.26	3.95
610	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	203	VWF:12:6101217:C	284	119	primary	0.2	5.1
611	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	203	VWF:12:6101217:C	237	157	primary	0.27	5.0
612	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	204	YTHDC2:5:112888954:A	233	107	metastasis	0.26	3.95
613	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	204	YTHDC2:5:112888954:A	335	106	primary	0.2	5.1
614	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	204	YTHDC2:5:112888954:A	219	145	primary	0.27	5.0
615	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	205	CYSLTR1:23:77528464:T	355	235	metastasis	0.26	3.95
616	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	205	CYSLTR1:23:77528464:T	612	356	primary	0.2	5.1
617	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	205	CYSLTR1:23:77528464:T	457	277	primary	0.27	5.0
618	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	206	PCDHGA7:5:140763839:C	245	134	metastasis	0.26	3.95
619	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	206	PCDHGA7:5:140763839:C	443	195	primary	0.2	5.1
620	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	206	PCDHGA7:5:140763839:C	342	226	primary	0.27	5.0
621	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	207	FLII:17:18160218:C	117	34	metastasis	0.26	3.95
622	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	207	FLII:17:18160218:C	156	36	primary	0.2	5.1
623	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	207	FLII:17:18160218:C	88	58	primary	0.27	5.0
624	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	208	TMC1:9:75242924:A	85	56	metastasis	0.26	3.95
625	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	208	TMC1:9:75242924:A	182	25	primary	0.2	5.1
626	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	208	TMC1:9:75242924:A	137	31	primary	0.27	5.0
627	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	209	LILRB5:19:54757900:C	91	48	metastasis	0.26	3.95
628	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	209	LILRB5:19:54757900:C	111	73	primary	0.2	5.1
629	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	209	LILRB5:19:54757900:C	91	54	primary	0.27	5.0
630	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	210	ZNF711:23:84520255:G	153	88	metastasis	0.26	3.95
631	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	210	ZNF711:23:84520255:G	206	135	primary	0.2	5.1
632	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	210	ZNF711:23:84520255:G	171	99	primary	0.27	5.0
633	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	211	SLC12A6:15:34533486:G	265	143	metastasis	0.26	3.95
634	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	211	SLC12A6:15:34533486:G	332	181	primary	0.2	5.1
635	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	211	SLC12A6:15:34533486:G	232	152	primary	0.27	5.0
636	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	212	NBAS:2:15601525:T	81	39	metastasis	0.26	3.95
637	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	212	NBAS:2:15601525:T	202	115	primary	0.2	5.1
638	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	212	NBAS:2:15601525:T	145	95	primary	0.27	5.0
639	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	213	PCDHGA4:5:140736242:C	300	145	metastasis	0.26	3.95
640	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	213	PCDHGA4:5:140736242:C	579	206	primary	0.2	5.1
641	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	213	PCDHGA4:5:140736242:C	420	275	primary	0.27	5.0
642	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	214	RNF32:7:156451022:G	151	51	metastasis	0.26	3.95
643	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	214	RNF32:7:156451022:G	240	119	primary	0.2	5.1
644	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	214	RNF32:7:156451022:G	165	108	primary	0.27	5.0
645	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	215	WFDC9:20:44237328:G	163	55	metastasis	0.26	3.95
646	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	215	WFDC9:20:44237328:G	265	173	primary	0.2	5.1
647	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	215	WFDC9:20:44237328:G	234	150	primary	0.27	5.0
648	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	216	SIX3:2:45169229:C	31	17	metastasis	0.26	3.95
649	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	216	SIX3:2:45169229:C	54	31	primary	0.2	5.1
650	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	216	SIX3:2:45169229:C	46	30	primary	0.27	5.0
651	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	217	ADAMTSL3:15:84705453:GG	69	45	metastasis	0.26	3.95
652	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	217	ADAMTSL3:15:84705453:GG	147	60	primary	0.2	5.1
653	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	217	ADAMTSL3:15:84705453:GG	110	61	primary	0.27	5.0
654	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	218	XPO6:16:28145293:C	129	84	metastasis	0.26	3.95
655	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	218	XPO6:16:28145293:C	151	54	primary	0.2	5.1
656	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	218	XPO6:16:28145293:C	115	38	primary	0.27	5.0
657	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	219	KRTAP23-1:21:31720856:G	157	57	metastasis	0.26	3.95
658	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	219	KRTAP23-1:21:31720856:G	272	147	primary	0.2	5.1
659	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	219	KRTAP23-1:21:31720856:G	183	119	primary	0.27	5.0
660	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	220	ABCC9:12:21990979:C	81	46	metastasis	0.26	3.95
661	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	220	ABCC9:12:21990979:C	111	51	primary	0.2	5.1
662	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	220	ABCC9:12:21990979:C	77	50	primary	0.27	5.0
663	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	221	ORAI3:16:30965095:A	559	363	metastasis	0.26	3.95
664	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	221	ORAI3:16:30965095:A	630	295	primary	0.2	5.1
665	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	221	ORAI3:16:30965095:A	496	209	primary	0.27	5.0
666	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	222	SLC32A1:20:37357199:A	361	95	metastasis	0.26	3.95
667	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	222	SLC32A1:20:37357199:A	330	165	primary	0.2	5.1
668	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	222	SLC32A1:20:37357199:A	255	165	primary	0.27	5.0
669	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	223	IGF2BP2:3:185367274:G	287	185	metastasis	0.26	3.95
670	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	223	IGF2BP2:3:185367274:G	521	179	primary	0.2	5.1
671	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	223	IGF2BP2:3:185367274:G	375	169	primary	0.27	5.0
672	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	224	SH3PXD2B:5:171785963:C	43	25	metastasis	0.26	3.95
673	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	224	SH3PXD2B:5:171785963:C	87	41	primary	0.2	5.1
674	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	224	SH3PXD2B:5:171785963:C	73	47	primary	0.27	5.0
675	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	225	C16orf62:16:19661801:A	339	218	metastasis	0.26	3.95
676	1	CRUK0453_SU_T1.R1	1	primary_SU_T1.R1	225	C16orf62:16:19661801:A	643	221	primary	0.2	5.1
677	2	CRUK0453_SU_T1.R2	2	primary_SU_T1.R2	225	C16orf62:16:19661801:A	473	148	primary	0.27	5.0
678	0	CRUK0453_BR_T1.FR1	0	metachronousMet_BR_T1.FR1	226	SYTL2:11:85437944:C	449	219	metastasis	0.26	3.95
