	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
1742	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	871	HUWE1:23:53565817:G	114	0	metastasis	0.3	1.95
1743	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	871	HUWE1:23:53565817:G	107	23	primary	0.28	1.95
1744	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	872	CACNA1C:12:2693722:G	433	93	metastasis	0.3	1.95
1745	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	872	CACNA1C:12:2693722:G	199	27	primary	0.28	1.95
1746	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	873	ITGA5:12:54792329:C	221	30	metastasis	0.3	1.95
1747	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	873	ITGA5:12:54792329:C	135	29	primary	0.28	1.95
1748	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	874	LIG1:19:48619121:G	326	70	metastasis	0.3	1.95
1749	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	874	LIG1:19:48619121:G	190	30	primary	0.28	1.95
1750	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	875	HUWE1:23:53564535:T	510	0	metastasis	0.3	1.95
1751	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	875	HUWE1:23:53564535:T	312	67	primary	0.28	1.95
1752	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	876	IPO9:1:201839710:G	247	53	metastasis	0.3	1.95
1753	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	876	IPO9:1:201839710:G	165	29	primary	0.28	1.95
1754	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	877	ENPP7:17:77710978:G	698	128	metastasis	0.3	1.95
1755	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	877	ENPP7:17:77710978:G	373	80	primary	0.28	1.95
1756	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	878	SIGLEC5:19:52131283:C	669	104	metastasis	0.3	1.95
1757	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	878	SIGLEC5:19:52131283:C	373	80	primary	0.28	1.95
1758	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	879	ABCG8:2:44080076:A	303	65	metastasis	0.3	1.95
1759	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	879	ABCG8:2:44080076:A	231	33	primary	0.28	1.95
1760	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	880	SLITRK4:23:142718131:C	834	0	metastasis	0.3	1.95
1761	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	880	SLITRK4:23:142718131:C	555	119	primary	0.28	1.95
1762	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	881	ILDR2:1:166889848:C	112	24	metastasis	0.3	1.95
1763	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	881	ILDR2:1:166889848:C	145	25	primary	0.28	1.95
1764	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	882	VSTM4:10:50272690:C	28	6	metastasis	0.3	1.95
1765	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	882	VSTM4:10:50272690:C	70	10	primary	0.28	1.95
1766	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	883	MS4A15:11:60543211:G	650	138	metastasis	0.3	1.95
1767	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	883	MS4A15:11:60543211:G	210	45	primary	0.28	1.95
1768	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	884	WNT3:17:44847459:G	56	12	metastasis	0.3	1.95
1769	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	884	WNT3:17:44847459:G	115	14	primary	0.28	1.95
1770	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	885	VCAN:5:82835207:C	70	15	metastasis	0.3	1.95
1771	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	885	VCAN:5:82835207:C	263	29	primary	0.28	1.95
1772	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	886	MDGA1:6:37613584:G	55	8	metastasis	0.3	1.95
1773	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	886	MDGA1:6:37613584:G	56	12	primary	0.28	1.95
1774	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	887	FLNC:7:128478885:T	219	30	metastasis	0.3	1.95
1775	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	887	FLNC:7:128478885:T	168	36	primary	0.28	1.95
1776	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	888	EPS8L3:1:110295714:G	425	91	metastasis	0.3	1.95
1777	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	888	EPS8L3:1:110295714:G	181	31	primary	0.28	1.95
1778	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	889	FAM133A:23:92964540:GG	94	20	metastasis	0.3	1.95
1779	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	889	FAM133A:23:92964540:GG	221	26	primary	0.28	1.95
1780	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	890	LOC100287042:17:73268757:A	410	78	metastasis	0.3	1.95
1781	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	890	LOC100287042:17:73268757:A	215	46	primary	0.28	1.95
1782	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	891	GAA:17:78082420:G	388	83	metastasis	0.3	1.95
1783	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	891	GAA:17:78082420:G	268	16	primary	0.28	1.95
1784	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	892	KIAA1468:18:59947162:C	159	34	metastasis	0.3	1.95
1785	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	892	KIAA1468:18:59947162:C	319	65	primary	0.28	1.95
1786	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	893	SPAG17:1:118530512:A	84	5	metastasis	0.3	1.95
1787	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	893	SPAG17:1:118530512:A	234	50	primary	0.28	1.95
1788	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	894	KIF13B:8:29025152:C	121	18	metastasis	0.3	1.95
1789	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	894	KIF13B:8:29025152:C	117	25	primary	0.28	1.95
1790	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	895	TOP3B:22:22550481:T	650	136	metastasis	0.3	1.95
1791	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	895	TOP3B:22:22550481:T	501	107	primary	0.28	1.95
1792	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	896	KCNA2:1:111146062:C	328	48	metastasis	0.3	1.95
1793	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	896	KCNA2:1:111146062:C	436	93	primary	0.28	1.95
1794	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	897	CAD:2:27444935:G	64	12	metastasis	0.3	1.95
1795	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	897	CAD:2:27444935:G	75	16	primary	0.28	1.95
1796	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	898	CACNA1I:22:40069129:G	708	151	metastasis	0.3	1.95
1797	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	898	CACNA1I:22:40069129:G	318	47	primary	0.28	1.95
1798	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	899	UNC13A:19:17732711:T	380	81	metastasis	0.3	1.95
1799	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	899	UNC13A:19:17732711:T	183	30	primary	0.28	1.95
1800	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	900	CAPN8:1:223853253:G	435	92	metastasis	0.3	1.95
1801	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	900	CAPN8:1:223853253:G	258	55	primary	0.28	1.95
1802	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	901	ARHGAP20:11:110582516:G	61	13	metastasis	0.3	1.95
1803	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	901	ARHGAP20:11:110582516:G	34	5	primary	0.28	1.95
1804	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	902	UVSSA:4:1348477:G	365	70	metastasis	0.3	1.95
1805	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	902	UVSSA:4:1348477:G	258	55	primary	0.28	1.95
1806	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	903	MYADML2:17:79898880:G	1160	247	metastasis	0.3	1.95
1807	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	903	MYADML2:17:79898880:G	847	149	primary	0.28	1.95
1808	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	904	LZTR1:22:21340146:G	807	163	metastasis	0.3	1.95
1809	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	904	LZTR1:22:21340146:G	399	85	primary	0.28	1.95
1810	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	905	KDM5C:23:53243968:C	1170	0	metastasis	0.3	1.95
1811	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	905	KDM5C:23:53243968:C	582	124	primary	0.28	1.95
1812	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	906	IER5L:9:131939330:G	418	89	metastasis	0.3	1.95
1813	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	906	IER5L:9:131939330:G	337	69	primary	0.28	1.95
1814	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	907	MAPKAPK5:12:112327826:C	66	3	metastasis	0.3	1.95
1815	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	907	MAPKAPK5:12:112327826:C	94	20	primary	0.28	1.95
1816	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	908	SH3RF3:2:110259200:G	785	167	metastasis	0.3	1.95
1817	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	908	SH3RF3:2:110259200:G	394	64	primary	0.28	1.95
1818	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	909	CCDC24:1:44457438:G	240	51	metastasis	0.3	1.95
1819	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	909	CCDC24:1:44457438:G	357	22	primary	0.28	1.95
1820	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	910	CSGALNACT1:8:19266091:C	80	17	metastasis	0.3	1.95
1821	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	910	CSGALNACT1:8:19266091:C	123	17	primary	0.28	1.95
1822	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	911	RYR3:15:33988674:T	386	82	metastasis	0.3	1.95
1823	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	911	RYR3:15:33988674:T	267	49	primary	0.28	1.95
1824	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	912	MROH5:8:142488682:A	214	26	metastasis	0.3	1.95
1825	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	912	MROH5:8:142488682:A	113	24	primary	0.28	1.95
1826	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	913	NCKAP5L:12:50187162:C	617	131	metastasis	0.3	1.95
1827	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	913	NCKAP5L:12:50187162:C	361	63	primary	0.28	1.95
1828	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	914	ASAP3:1:23782371:C	264	56	metastasis	0.3	1.95
1829	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	914	ASAP3:1:23782371:C	201	33	primary	0.28	1.95
1830	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	915	DNA2:10:70192153:G	33	7	metastasis	0.3	1.95
1831	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	915	DNA2:10:70192153:G	230	19	primary	0.28	1.95
1832	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	916	FRMD6:14:52188904:G	67	13	metastasis	0.3	1.95
1833	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	916	FRMD6:14:52188904:G	66	14	primary	0.28	1.95
1834	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	917	LOC100652824:2:202939842:G	132	28	metastasis	0.3	1.95
1835	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	917	LOC100652824:2:202939842:G	105	16	primary	0.28	1.95
1836	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	918	STK36:2:219562483:G	165	35	metastasis	0.3	1.95
1837	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	918	STK36:2:219562483:G	209	29	primary	0.28	1.95
1838	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	919	PTPN12:7:77240334:C	33	7	metastasis	0.3	1.95
1839	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	919	PTPN12:7:77240334:C	144	19	primary	0.28	1.95
1840	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	920	RBP4:10:95360140:G	934	198	metastasis	0.3	1.95
1841	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	920	RBP4:10:95360140:G	577	94	primary	0.28	1.95
1842	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	921	KCNQ1:11:2790053:C	632	134	metastasis	0.3	1.95
1843	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	921	KCNQ1:11:2790053:C	287	59	primary	0.28	1.95
1844	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	922	BCR:22:23651620:C	283	60	metastasis	0.3	1.95
1845	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	922	BCR:22:23651620:C	80	15	primary	0.28	1.95
1846	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	923	SLC6A20:3:45817286:C	556	96	metastasis	0.3	1.95
1847	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	923	SLC6A20:3:45817286:C	316	67	primary	0.28	1.95
1848	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	924	RECK:9:36085299:A	124	17	metastasis	0.3	1.95
1849	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	924	RECK:9:36085299:A	434	92	primary	0.28	1.95
1850	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	925	COL11A1:1:103453284:G	123	13	metastasis	0.3	1.95
1851	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	925	COL11A1:1:103453284:G	118	25	primary	0.28	1.95
1852	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	926	SLC25A35:17:8194051:C	354	75	metastasis	0.3	1.95
1853	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	926	SLC25A35:17:8194051:C	304	54	primary	0.28	1.95
1854	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	927	IQSEC3:12:234989:C	274	58	metastasis	0.3	1.95
1855	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	927	IQSEC3:12:234989:C	195	20	primary	0.28	1.95
1856	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	928	PPFIBP1:12:27841956:G	335	51	metastasis	0.3	1.95
1857	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	928	PPFIBP1:12:27841956:G	274	58	primary	0.28	1.95
1858	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	929	ZEB2:2:145156418:C	148	21	metastasis	0.3	1.95
1859	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	929	ZEB2:2:145156418:C	435	92	primary	0.28	1.95
1860	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	930	EVX2:2:176948112:G	383	81	metastasis	0.3	1.95
1861	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	930	EVX2:2:176948112:G	275	43	primary	0.28	1.95
1862	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	931	TACR3:4:104640833:C	742	157	metastasis	0.3	1.95
1863	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	931	TACR3:4:104640833:C	353	54	primary	0.28	1.95
1864	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	932	TULP4:6:158850795:G	586	124	metastasis	0.3	1.95
1865	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	932	TULP4:6:158850795:G	520	110	primary	0.28	1.95
1866	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	933	VWA5B1:1:20640919:G	1268	268	metastasis	0.3	1.95
1867	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	933	VWA5B1:1:20640919:G	751	129	primary	0.28	1.95
1868	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	934	DNAH3:16:21011750:C	582	123	metastasis	0.3	1.95
1869	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	934	DNAH3:16:21011750:C	319	53	primary	0.28	1.95
1870	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	935	FTCDNL1:2:200684277:A	254	45	metastasis	0.3	1.95
1871	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	935	FTCDNL1:2:200684277:A	265	56	primary	0.28	1.95
1872	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	936	ASCL1:12:103558334:G	71	15	metastasis	0.3	1.95
1873	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	936	ASCL1:12:103558334:G	250	38	primary	0.28	1.95
1874	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	937	IL2RG:23:70330483:C	251	52	metastasis	0.3	1.95
1875	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	937	IL2RG:23:70330483:C	284	60	primary	0.28	1.95
1876	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	938	CLCN7:16:1496970:T	630	133	metastasis	0.3	1.95
1877	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	938	CLCN7:16:1496970:T	240	49	primary	0.28	1.95
1878	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	939	ABCB9:12:123414813:C	147	31	metastasis	0.3	1.95
1879	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	939	ABCB9:12:123414813:C	119	21	primary	0.28	1.95
1880	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	940	VIL1:2:219290413:G	834	143	metastasis	0.3	1.95
1881	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	940	VIL1:2:219290413:G	474	100	primary	0.28	1.95
1882	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	941	IGSF1:23:130416510:C	204	43	metastasis	0.3	1.95
1883	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	941	IGSF1:23:130416510:C	355	51	primary	0.28	1.95
1884	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	942	CSMD2:1:34099253:G	82	11	metastasis	0.3	1.95
1885	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	942	CSMD2:1:34099253:G	95	20	primary	0.28	1.95
1886	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	943	NXF1:11:62562587:G	170	24	metastasis	0.3	1.95
1887	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	943	NXF1:11:62562587:G	190	40	primary	0.28	1.95
1888	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	944	SURF2:9:136226777:G	95	20	metastasis	0.3	1.95
1889	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	944	SURF2:9:136226777:G	110	7	primary	0.28	1.95
1890	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	945	TSIX:23:73040662:C	38	8	metastasis	0.3	1.95
1891	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	945	TSIX:23:73040662:C	210	34	primary	0.28	1.95
1892	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	946	CNGB1:16:57993938:G	195	41	metastasis	0.3	1.95
1893	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	946	CNGB1:16:57993938:G	103	11	primary	0.28	1.95
1894	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	947	MERTK:2:112779858:G	496	89	metastasis	0.3	1.95
1895	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	947	MERTK:2:112779858:G	314	66	primary	0.28	1.95
1896	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	948	NOS3:7:150695370:G	214	45	metastasis	0.3	1.95
1897	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	948	NOS3:7:150695370:G	199	29	primary	0.28	1.95
1898	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	949	DNM2:19:10907496:G	179	31	metastasis	0.3	1.95
1899	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	949	DNM2:19:10907496:G	119	25	primary	0.28	1.95
1900	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	950	SLC30A7:1:101377668:A	81	17	metastasis	0.3	1.95
1901	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	950	SLC30A7:1:101377668:A	314	35	primary	0.28	1.95
1902	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	951	MYOF:10:95115393:T	324	68	metastasis	0.3	1.95
1903	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	951	MYOF:10:95115393:T	362	31	primary	0.28	1.95
1904	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	952	ZAN:7:100356137:C	803	127	metastasis	0.3	1.95
1905	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	952	ZAN:7:100356137:C	443	93	primary	0.28	1.95
1906	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	953	SCN4A:17:62022177:G	491	103	metastasis	0.3	1.95
1907	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	953	SCN4A:17:62022177:G	253	41	primary	0.28	1.95
1908	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	954	DIDO1:20:61512835:T	1230	258	metastasis	0.3	1.95
1909	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	954	DIDO1:20:61512835:T	1054	132	primary	0.28	1.95
1910	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	955	KCNA5:12:5154616:G	377	73	metastasis	0.3	1.95
1911	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	955	KCNA5:12:5154616:G	296	62	primary	0.28	1.95
1912	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	956	ZZEF1:17:3966162:C	105	22	metastasis	0.3	1.95
1913	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	956	ZZEF1:17:3966162:C	74	10	primary	0.28	1.95
1914	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	957	DCDC2:6:24291134:G	105	22	metastasis	0.3	1.95
1915	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	957	DCDC2:6:24291134:G	347	60	primary	0.28	1.95
1916	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	958	PTPRZ1:7:121653240:T	214	28	metastasis	0.3	1.95
1917	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	958	PTPRZ1:7:121653240:T	573	120	primary	0.28	1.95
1918	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	959	LDLRAD1:1:54477826:C	478	66	metastasis	0.3	1.95
1919	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	959	LDLRAD1:1:54477826:C	301	63	primary	0.28	1.95
1920	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	960	LRRN2:1:204587066:G	277	58	metastasis	0.3	1.95
1921	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	960	LRRN2:1:204587066:G	161	30	primary	0.28	1.95
1922	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	961	SIAH3:13:46533601:C	92	11	metastasis	0.3	1.95
1923	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	961	SIAH3:13:46533601:C	344	72	primary	0.28	1.95
1924	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	962	TTC25:17:40106915:G	308	44	metastasis	0.3	1.95
1925	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	962	TTC25:17:40106915:G	215	45	primary	0.28	1.95
1926	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	963	DSC2:18:28651658:G	344	72	metastasis	0.3	1.95
1927	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	963	DSC2:18:28651658:G	388	76	primary	0.28	1.95
1928	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	964	WDR54:2:74648831:C	129	27	metastasis	0.3	1.95
1929	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	964	WDR54:2:74648831:C	158	29	primary	0.28	1.95
1930	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	965	IPO4:14:24653213:C	325	68	metastasis	0.3	1.95
1931	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	965	IPO4:14:24653213:C	158	25	primary	0.28	1.95
1932	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	966	GPHN:14:67648286:G	158	33	metastasis	0.3	1.95
1933	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	966	GPHN:14:67648286:G	100	15	primary	0.28	1.95
1934	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	967	RBL2:16:53468736:C	104	14	metastasis	0.3	1.95
1935	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	967	RBL2:16:53468736:C	67	14	primary	0.28	1.95
1936	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	968	ZNF541:19:48032804:C	354	68	metastasis	0.3	1.95
1937	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	968	ZNF541:19:48032804:C	134	28	primary	0.28	1.95
1938	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	969	MAN2B1:19:12768911:C	345	72	metastasis	0.3	1.95
1939	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	969	MAN2B1:19:12768911:C	280	11	primary	0.28	1.95
1940	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	970	TBX6:16:30098168:G	441	92	metastasis	0.3	1.95
1941	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	970	TBX6:16:30098168:G	228	32	primary	0.28	1.95
1942	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	971	HEXDC:17:80399105:C	542	113	metastasis	0.3	1.95
1943	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	971	HEXDC:17:80399105:C	360	67	primary	0.28	1.95
1944	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	972	STIL:1:47746162:G	557	116	metastasis	0.3	1.95
1945	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	972	STIL:1:47746162:G	598	99	primary	0.28	1.95
1946	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	973	B4GALT6:18:29218616:G	56	11	metastasis	0.3	1.95
1947	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	973	B4GALT6:18:29218616:G	120	25	primary	0.28	1.95
1948	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	974	CNGB3:8:87660115:A	48	10	metastasis	0.3	1.95
1949	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	974	CNGB3:8:87660115:A	288	28	primary	0.28	1.95
1950	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	975	CDC7:1:92108053:G	377	49	metastasis	0.3	1.95
1951	1	CRUK0721_SU_T1.R1	1	primary_SU_T1.R1	975	CDC7:1:92108053:G	269	56	primary	0.28	1.95
1952	0	CRUK0721_SU_FLN1	0	LN_SU_FLN1	976	DZIP1:13:96293717:G	1268	264	metastasis	0.3	1.95
