	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
533	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	59	CNTNAP4:16:76311560:C	136	188	primary	0.62	2.65
534	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	59	CNTNAP4:16:76311560:C	219	136	primary	0.45	2.65
535	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	59	CNTNAP4:16:76311560:C	219	92	primary	0.34	2.75
536	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	59	CNTNAP4:16:76311560:C	173	143	primary	0.47	2.75
537	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	59	CNTNAP4:16:76311560:C	219	167	primary	0.46	2.65
538	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	59	CNTNAP4:16:76311560:C	201	129	primary	0.47	2.7
539	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	59	CNTNAP4:16:76311560:C	235	184	primary	0.46	2.7
540	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	60	CSTF2:23:100087703:A	143	56	metastasis	0.31	2.65
541	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	60	CSTF2:23:100087703:A	123	54	primary	0.34	2.65
542	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	60	CSTF2:23:100087703:A	68	90	primary	0.62	2.65
543	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	60	CSTF2:23:100087703:A	110	83	primary	0.45	2.65
544	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	60	CSTF2:23:100087703:A	121	49	primary	0.34	2.75
545	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	60	CSTF2:23:100087703:A	94	77	primary	0.47	2.75
546	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	60	CSTF2:23:100087703:A	136	92	primary	0.46	2.65
547	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	60	CSTF2:23:100087703:A	104	98	primary	0.47	2.7
548	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	60	CSTF2:23:100087703:A	145	104	primary	0.46	2.7
549	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	61	NLGN4X:23:5947439:C	96	29	metastasis	0.31	2.65
550	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	61	NLGN4X:23:5947439:C	66	28	primary	0.34	2.65
551	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	61	NLGN4X:23:5947439:C	32	42	primary	0.62	2.65
552	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	61	NLGN4X:23:5947439:C	49	52	primary	0.45	2.65
553	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	61	NLGN4X:23:5947439:C	51	21	primary	0.34	2.75
554	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	61	NLGN4X:23:5947439:C	55	45	primary	0.47	2.75
555	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	61	NLGN4X:23:5947439:C	63	44	primary	0.46	2.65
556	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	61	NLGN4X:23:5947439:C	64	42	primary	0.47	2.7
557	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	61	NLGN4X:23:5947439:C	89	55	primary	0.46	2.7
558	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	62	PTPRN2:7:157387995:G	143	64	metastasis	0.31	2.65
559	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	62	PTPRN2:7:157387995:G	241	131	primary	0.34	2.65
560	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	62	PTPRN2:7:157387995:G	138	173	primary	0.62	2.65
561	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	62	PTPRN2:7:157387995:G	177	165	primary	0.45	2.65
562	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	62	PTPRN2:7:157387995:G	197	116	primary	0.34	2.75
563	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	62	PTPRN2:7:157387995:G	163	139	primary	0.47	2.75
564	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	62	PTPRN2:7:157387995:G	191	171	primary	0.46	2.65
565	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	62	PTPRN2:7:157387995:G	178	146	primary	0.47	2.7
566	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	62	PTPRN2:7:157387995:G	201	174	primary	0.46	2.7
567	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	63	AOC2:17:41002370:G	743	442	metastasis	0.31	2.65
568	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	63	AOC2:17:41002370:G	519	300	primary	0.34	2.65
569	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	63	AOC2:17:41002370:G	454	564	primary	0.62	2.65
570	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	63	AOC2:17:41002370:G	580	246	primary	0.45	2.65
571	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	63	AOC2:17:41002370:G	464	283	primary	0.34	2.75
572	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	63	AOC2:17:41002370:G	465	410	primary	0.47	2.75
573	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	63	AOC2:17:41002370:G	535	484	primary	0.46	2.65
574	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	63	AOC2:17:41002370:G	555	478	primary	0.47	2.7
575	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	63	AOC2:17:41002370:G	598	510	primary	0.46	2.7
576	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	64	STAT6:12:57493767:G	387	226	metastasis	0.31	2.65
577	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	64	STAT6:12:57493767:G	353	210	primary	0.34	2.65
578	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	64	STAT6:12:57493767:G	256	317	primary	0.62	2.65
579	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	64	STAT6:12:57493767:G	328	320	primary	0.45	2.65
580	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	64	STAT6:12:57493767:G	307	204	primary	0.34	2.75
581	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	64	STAT6:12:57493767:G	269	285	primary	0.47	2.75
582	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	64	STAT6:12:57493767:G	326	308	primary	0.46	2.65
583	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	64	STAT6:12:57493767:G	283	283	primary	0.47	2.7
584	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	64	STAT6:12:57493767:G	353	334	primary	0.46	2.7
585	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	65	SORCS3:10:106918668:C	134	31	metastasis	0.31	2.65
586	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	65	SORCS3:10:106918668:C	144	55	primary	0.34	2.65
587	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	65	SORCS3:10:106918668:C	73	90	primary	0.62	2.65
588	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	65	SORCS3:10:106918668:C	128	73	primary	0.45	2.65
589	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	65	SORCS3:10:106918668:C	123	33	primary	0.34	2.75
590	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	65	SORCS3:10:106918668:C	105	69	primary	0.47	2.75
591	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	65	SORCS3:10:106918668:C	137	97	primary	0.46	2.65
592	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	65	SORCS3:10:106918668:C	120	72	primary	0.47	2.7
593	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	65	SORCS3:10:106918668:C	158	79	primary	0.46	2.7
594	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	66	LHFPL1:23:111914348:C	191	57	metastasis	0.31	2.65
595	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	66	LHFPL1:23:111914348:C	171	79	primary	0.34	2.65
596	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	66	LHFPL1:23:111914348:C	100	123	primary	0.62	2.65
597	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	66	LHFPL1:23:111914348:C	148	121	primary	0.45	2.65
598	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	66	LHFPL1:23:111914348:C	131	58	primary	0.34	2.75
599	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	66	LHFPL1:23:111914348:C	163	98	primary	0.47	2.75
600	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	66	LHFPL1:23:111914348:C	169	125	primary	0.46	2.65
601	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	66	LHFPL1:23:111914348:C	149	113	primary	0.47	2.7
602	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	66	LHFPL1:23:111914348:C	180	118	primary	0.46	2.7
603	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	67	SCRT1:8:145556801:G	65	23	metastasis	0.31	2.65
604	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	67	SCRT1:8:145556801:G	185	52	primary	0.34	2.65
605	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	67	SCRT1:8:145556801:G	93	113	primary	0.62	2.65
606	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	67	SCRT1:8:145556801:G	148	78	primary	0.45	2.65
607	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	67	SCRT1:8:145556801:G	156	59	primary	0.34	2.75
608	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	67	SCRT1:8:145556801:G	103	59	primary	0.47	2.75
609	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	67	SCRT1:8:145556801:G	143	79	primary	0.46	2.65
610	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	67	SCRT1:8:145556801:G	110	77	primary	0.47	2.7
611	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	67	SCRT1:8:145556801:G	155	84	primary	0.46	2.7
612	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	68	LRP1:12:57596293:G	435	205	metastasis	0.31	2.65
613	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	68	LRP1:12:57596293:G	297	178	primary	0.34	2.65
614	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	68	LRP1:12:57596293:G	220	250	primary	0.62	2.65
615	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	68	LRP1:12:57596293:G	328	238	primary	0.45	2.65
616	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	68	LRP1:12:57596293:G	267	153	primary	0.34	2.75
617	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	68	LRP1:12:57596293:G	240	291	primary	0.47	2.75
618	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	68	LRP1:12:57596293:G	324	260	primary	0.46	2.65
619	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	68	LRP1:12:57596293:G	282	244	primary	0.47	2.7
620	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	68	LRP1:12:57596293:G	325	323	primary	0.46	2.7
621	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	69	CACNA2D1:7:81596440:C	89	41	metastasis	0.31	2.65
622	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	69	CACNA2D1:7:81596440:C	108	42	primary	0.34	2.65
623	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	69	CACNA2D1:7:81596440:C	49	59	primary	0.62	2.65
624	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	69	CACNA2D1:7:81596440:C	95	57	primary	0.45	2.65
625	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	69	CACNA2D1:7:81596440:C	98	49	primary	0.34	2.75
626	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	69	CACNA2D1:7:81596440:C	86	57	primary	0.47	2.75
627	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	69	CACNA2D1:7:81596440:C	80	82	primary	0.46	2.65
628	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	69	CACNA2D1:7:81596440:C	82	61	primary	0.47	2.7
629	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	69	CACNA2D1:7:81596440:C	128	83	primary	0.46	2.7
630	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	70	CAMKK1:17:3787827:C	57	19	metastasis	0.31	2.65
631	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	70	CAMKK1:17:3787827:C	101	63	primary	0.34	2.65
632	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	70	CAMKK1:17:3787827:C	73	87	primary	0.62	2.65
633	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	70	CAMKK1:17:3787827:C	112	88	primary	0.45	2.65
634	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	70	CAMKK1:17:3787827:C	98	65	primary	0.34	2.75
635	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	70	CAMKK1:17:3787827:C	95	64	primary	0.47	2.75
636	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	70	CAMKK1:17:3787827:C	124	102	primary	0.46	2.65
637	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	70	CAMKK1:17:3787827:C	98	89	primary	0.47	2.7
638	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	70	CAMKK1:17:3787827:C	106	104	primary	0.46	2.7
639	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	71	LRRIQ1:12:85656854:C	247	174	metastasis	0.31	2.65
640	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	71	LRRIQ1:12:85656854:C	311	138	primary	0.34	2.65
641	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	71	LRRIQ1:12:85656854:C	195	230	primary	0.62	2.65
642	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	71	LRRIQ1:12:85656854:C	259	228	primary	0.45	2.65
643	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	71	LRRIQ1:12:85656854:C	290	124	primary	0.34	2.75
644	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	71	LRRIQ1:12:85656854:C	290	250	primary	0.47	2.75
645	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	71	LRRIQ1:12:85656854:C	329	267	primary	0.46	2.65
646	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	71	LRRIQ1:12:85656854:C	262	231	primary	0.47	2.7
647	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	71	LRRIQ1:12:85656854:C	349	274	primary	0.46	2.7
648	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	72	FHOD3:18:34297895:C	257	68	metastasis	0.31	2.65
649	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	72	FHOD3:18:34297895:C	277	91	primary	0.34	2.65
650	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	72	FHOD3:18:34297895:C	149	173	primary	0.62	2.65
651	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	72	FHOD3:18:34297895:C	198	152	primary	0.45	2.65
652	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	72	FHOD3:18:34297895:C	240	105	primary	0.34	2.75
653	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	72	FHOD3:18:34297895:C	190	141	primary	0.47	2.75
654	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	72	FHOD3:18:34297895:C	235	160	primary	0.46	2.65
655	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	72	FHOD3:18:34297895:C	218	150	primary	0.47	2.7
656	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	72	FHOD3:18:34297895:C	233	172	primary	0.46	2.7
657	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	73	BAI1:8:143623297:T	95	50	metastasis	0.31	2.65
658	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	73	BAI1:8:143623297:T	205	76	primary	0.34	2.65
659	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	73	BAI1:8:143623297:T	121	137	primary	0.62	2.65
660	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	73	BAI1:8:143623297:T	141	100	primary	0.45	2.65
661	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	73	BAI1:8:143623297:T	153	77	primary	0.34	2.75
662	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	73	BAI1:8:143623297:T	134	94	primary	0.47	2.75
663	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	73	BAI1:8:143623297:T	148	100	primary	0.46	2.65
664	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	73	BAI1:8:143623297:T	152	99	primary	0.47	2.7
665	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	73	BAI1:8:143623297:T	210	115	primary	0.46	2.7
666	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	74	TOP2B:3:25639762:G	44	18	metastasis	0.31	2.65
667	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	74	TOP2B:3:25639762:G	125	46	primary	0.34	2.65
668	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	74	TOP2B:3:25639762:G	85	95	primary	0.62	2.65
669	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	74	TOP2B:3:25639762:G	100	66	primary	0.45	2.65
670	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	74	TOP2B:3:25639762:G	94	47	primary	0.34	2.75
671	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	74	TOP2B:3:25639762:G	128	67	primary	0.47	2.75
672	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	74	TOP2B:3:25639762:G	142	79	primary	0.46	2.65
673	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	74	TOP2B:3:25639762:G	113	64	primary	0.47	2.7
674	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	74	TOP2B:3:25639762:G	136	76	primary	0.46	2.7
675	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	75	FOXS1:20:30432415:C	304	55	metastasis	0.31	2.65
676	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	75	FOXS1:20:30432415:C	327	151	primary	0.34	2.65
677	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	75	FOXS1:20:30432415:C	255	281	primary	0.62	2.65
678	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	75	FOXS1:20:30432415:C	340	260	primary	0.45	2.65
679	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	75	FOXS1:20:30432415:C	301	131	primary	0.34	2.75
680	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	75	FOXS1:20:30432415:C	268	164	primary	0.47	2.75
681	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	75	FOXS1:20:30432415:C	368	267	primary	0.46	2.65
682	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	75	FOXS1:20:30432415:C	318	206	primary	0.47	2.7
683	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	75	FOXS1:20:30432415:C	366	214	primary	0.46	2.7
684	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	76	LINC01164:10:133608250:G	233	126	metastasis	0.31	2.65
685	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	76	LINC01164:10:133608250:G	247	124	primary	0.34	2.65
686	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	76	LINC01164:10:133608250:G	177	193	primary	0.62	2.65
687	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	76	LINC01164:10:133608250:G	249	161	primary	0.45	2.65
688	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	76	LINC01164:10:133608250:G	225	96	primary	0.34	2.75
689	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	76	LINC01164:10:133608250:G	185	141	primary	0.47	2.75
690	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	76	LINC01164:10:133608250:G	235	188	primary	0.46	2.65
691	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	76	LINC01164:10:133608250:G	235	193	primary	0.47	2.7
692	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	76	LINC01164:10:133608250:G	233	197	primary	0.46	2.7
693	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	77	MGAT5B:17:74942582:G	229	125	metastasis	0.31	2.65
694	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	77	MGAT5B:17:74942582:G	305	141	primary	0.34	2.65
695	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	77	MGAT5B:17:74942582:G	308	215	primary	0.62	2.65
696	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	77	MGAT5B:17:74942582:G	262	163	primary	0.45	2.65
697	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	77	MGAT5B:17:74942582:G	243	121	primary	0.34	2.75
698	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	77	MGAT5B:17:74942582:G	200	164	primary	0.47	2.75
699	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	77	MGAT5B:17:74942582:G	331	207	primary	0.46	2.65
700	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	77	MGAT5B:17:74942582:G	255	189	primary	0.47	2.7
701	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	77	MGAT5B:17:74942582:G	218	234	primary	0.46	2.7
702	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	78	KRAS:12:25398284:C	367	147	metastasis	0.31	2.65
703	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	78	KRAS:12:25398284:C	288	130	primary	0.34	2.65
704	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	78	KRAS:12:25398284:C	211	222	primary	0.62	2.65
705	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	78	KRAS:12:25398284:C	308	199	primary	0.45	2.65
706	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	78	KRAS:12:25398284:C	280	135	primary	0.34	2.75
707	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	78	KRAS:12:25398284:C	308	289	primary	0.47	2.75
708	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	78	KRAS:12:25398284:C	305	247	primary	0.46	2.65
709	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	78	KRAS:12:25398284:C	303	191	primary	0.47	2.7
710	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	78	KRAS:12:25398284:C	383	251	primary	0.46	2.7
711	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	79	SDK1:7:4153870:T	45	20	metastasis	0.31	2.65
712	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	79	SDK1:7:4153870:T	83	34	primary	0.34	2.65
713	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	79	SDK1:7:4153870:T	66	68	primary	0.62	2.65
714	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	79	SDK1:7:4153870:T	79	41	primary	0.45	2.65
715	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	79	SDK1:7:4153870:T	81	36	primary	0.34	2.75
716	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	79	SDK1:7:4153870:T	93	39	primary	0.47	2.75
717	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	79	SDK1:7:4153870:T	95	48	primary	0.46	2.65
718	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	79	SDK1:7:4153870:T	95	55	primary	0.47	2.7
719	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	79	SDK1:7:4153870:T	78	62	primary	0.46	2.7
720	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	80	TEX14:17:56738798:C	416	218	metastasis	0.31	2.65
721	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	80	TEX14:17:56738798:C	401	259	primary	0.34	2.65
722	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	80	TEX14:17:56738798:C	419	427	primary	0.62	2.65
723	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	80	TEX14:17:56738798:C	432	263	primary	0.45	2.65
724	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	80	TEX14:17:56738798:C	371	225	primary	0.34	2.75
725	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	80	TEX14:17:56738798:C	419	360	primary	0.47	2.75
726	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	80	TEX14:17:56738798:C	484	397	primary	0.46	2.65
727	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	80	TEX14:17:56738798:C	430	366	primary	0.47	2.7
728	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	80	TEX14:17:56738798:C	425	420	primary	0.46	2.7
729	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	81	UBA6:4:68500012:G	43	15	metastasis	0.31	2.65
730	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	81	UBA6:4:68500012:G	63	29	primary	0.34	2.65
731	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	81	UBA6:4:68500012:G	53	54	primary	0.62	2.65
732	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	81	UBA6:4:68500012:G	70	38	primary	0.45	2.65
733	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	81	UBA6:4:68500012:G	59	21	primary	0.34	2.75
734	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	81	UBA6:4:68500012:G	63	39	primary	0.47	2.75
735	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	81	UBA6:4:68500012:G	75	36	primary	0.46	2.65
736	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	81	UBA6:4:68500012:G	49	41	primary	0.47	2.7
737	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	81	UBA6:4:68500012:G	82	40	primary	0.46	2.7
738	0	CRUK0667_SU_FLN1	0	LN_SU_FLN1	82	PHC1:12:9070342:G	180	56	metastasis	0.31	2.65
739	1	CRUK0667_SU_T1.R1	1	primary_SU_T1.R1	82	PHC1:12:9070342:G	196	40	primary	0.34	2.65
740	2	CRUK0667_SU_T1.R2	2	primary_SU_T1.R2	82	PHC1:12:9070342:G	80	81	primary	0.62	2.65
741	3	CRUK0667_SU_T1.R3	3	primary_SU_T1.R3	82	PHC1:12:9070342:G	151	34	primary	0.45	2.65
742	4	CRUK0667_SU_T1.R4	4	primary_SU_T1.R4	82	PHC1:12:9070342:G	142	40	primary	0.34	2.75
743	5	CRUK0667_SU_T1.R5	5	primary_SU_T1.R5	82	PHC1:12:9070342:G	108	62	primary	0.47	2.75
744	6	CRUK0667_SU_T1.R6	6	primary_SU_T1.R6	82	PHC1:12:9070342:G	161	60	primary	0.46	2.65
745	7	CRUK0667_SU_T1.R7	7	primary_SU_T1.R7	82	PHC1:12:9070342:G	148	55	primary	0.47	2.7
746	8	CRUK0667_SU_T1.R8	8	primary_SU_T1.R8	82	PHC1:12:9070342:G	167	54	primary	0.46	2.7
