	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
699	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	174	CDCP2:1:54605456:G	432	204	primary	0.76	2.05
700	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	175	HDLBP:2:242206071:C	52	20	metastasis	0.27	3.4
701	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	175	HDLBP:2:242206071:C	156	115	primary	0.84	1.95
702	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	175	HDLBP:2:242206071:C	137	103	primary	0.87	1.95
703	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	175	HDLBP:2:242206071:C	130	96	primary	0.76	2.05
704	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	176	SNTG1:8:51503369:A	30	13	metastasis	0.27	3.4
705	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	176	SNTG1:8:51503369:A	44	29	primary	0.84	1.95
706	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	176	SNTG1:8:51503369:A	69	50	primary	0.87	1.95
707	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	176	SNTG1:8:51503369:A	48	36	primary	0.76	2.05
708	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	177	PIGU:20:33163081:A	58	11	metastasis	0.27	3.4
709	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	177	PIGU:20:33163081:A	91	62	primary	0.84	1.95
710	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	177	PIGU:20:33163081:A	107	80	primary	0.87	1.95
711	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	177	PIGU:20:33163081:A	98	57	primary	0.76	2.05
712	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	178	VAV2:9:136649444:G	493	0	metastasis	0.27	3.4
713	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	178	VAV2:9:136649444:G	467	349	primary	0.84	1.95
714	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	178	VAV2:9:136649444:G	475	323	primary	0.87	1.95
715	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	178	VAV2:9:136649444:G	516	239	primary	0.76	2.05
716	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	179	CHL1:3:382609:G	460	0	metastasis	0.27	3.4
717	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	179	CHL1:3:382609:G	411	267	primary	0.84	1.95
718	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	179	CHL1:3:382609:G	429	320	primary	0.87	1.95
719	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	179	CHL1:3:382609:G	428	180	primary	0.76	2.05
720	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	180	CDH17:8:95158232:T	608	162	metastasis	0.27	3.4
721	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	180	CDH17:8:95158232:T	677	458	primary	0.84	1.95
722	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	180	CDH17:8:95158232:T	653	487	primary	0.87	1.95
723	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	180	CDH17:8:95158232:T	750	423	primary	0.76	2.05
724	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	181	FAM47A:23:34149506:G	912	106	metastasis	0.27	3.4
725	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	181	FAM47A:23:34149506:G	1004	697	primary	0.84	1.95
726	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	181	FAM47A:23:34149506:G	1019	719	primary	0.87	1.95
727	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	181	FAM47A:23:34149506:G	891	664	primary	0.76	2.05
728	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	182	MTRNR2L6:7:142428430:G	147	61	metastasis	0.27	3.4
729	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	182	MTRNR2L6:7:142428430:G	233	168	primary	0.84	1.95
730	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	182	MTRNR2L6:7:142428430:G	261	194	primary	0.87	1.95
731	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	182	MTRNR2L6:7:142428430:G	267	170	primary	0.76	2.05
732	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	183	LIPJ:10:90350533:G	35	12	metastasis	0.27	3.4
733	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	183	LIPJ:10:90350533:G	71	41	primary	0.84	1.95
734	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	183	LIPJ:10:90350533:G	85	63	primary	0.87	1.95
735	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	183	LIPJ:10:90350533:G	65	46	primary	0.76	2.05
736	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	184	C20orf141:20:2796272:C	487	115	metastasis	0.27	3.4
737	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	184	C20orf141:20:2796272:C	393	291	primary	0.84	1.95
738	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	184	C20orf141:20:2796272:C	408	293	primary	0.87	1.95
739	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	184	C20orf141:20:2796272:C	411	273	primary	0.76	2.05
740	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	185	LRP1B:2:141026921:C	819	0	metastasis	0.27	3.4
741	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	185	LRP1B:2:141026921:C	705	470	primary	0.84	1.95
742	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	185	LRP1B:2:141026921:C	777	575	primary	0.87	1.95
743	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	185	LRP1B:2:141026921:C	758	348	primary	0.76	2.05
744	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	186	UCMA:10:13275675:C	575	96	metastasis	0.27	3.4
745	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	186	UCMA:10:13275675:C	533	335	primary	0.84	1.95
746	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	186	UCMA:10:13275675:C	522	386	primary	0.87	1.95
747	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	186	UCMA:10:13275675:C	510	335	primary	0.76	2.05
748	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	187	ZP2:16:21213279:G	283	75	metastasis	0.27	3.4
749	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	187	ZP2:16:21213279:G	495	366	primary	0.84	1.95
750	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	187	ZP2:16:21213279:G	531	386	primary	0.87	1.95
751	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	187	ZP2:16:21213279:G	473	311	primary	0.76	2.05
752	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	188	XPNPEP1:10:111640137:A	154	0	metastasis	0.27	3.4
753	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	188	XPNPEP1:10:111640137:A	248	183	primary	0.84	1.95
754	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	188	XPNPEP1:10:111640137:A	260	176	primary	0.87	1.95
755	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	188	XPNPEP1:10:111640137:A	255	113	primary	0.76	2.05
756	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	189	R3HDM2:12:57690278:C	846	0	metastasis	0.27	3.4
757	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	189	R3HDM2:12:57690278:C	866	608	primary	0.84	1.95
758	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	189	R3HDM2:12:57690278:C	908	670	primary	0.87	1.95
759	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	189	R3HDM2:12:57690278:C	959	422	primary	0.76	2.05
760	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	190	SGK2:20:42204840:C	794	183	metastasis	0.27	3.4
761	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	190	SGK2:20:42204840:C	787	580	primary	0.84	1.95
762	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	190	SGK2:20:42204840:C	757	530	primary	0.87	1.95
763	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	190	SGK2:20:42204840:C	712	486	primary	0.76	2.05
764	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	191	KIAA1109:4:123260436:G	333	60	metastasis	0.27	3.4
765	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	191	KIAA1109:4:123260436:G	329	242	primary	0.84	1.95
766	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	191	KIAA1109:4:123260436:G	353	251	primary	0.87	1.95
767	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	191	KIAA1109:4:123260436:G	355	174	primary	0.76	2.05
768	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	192	TG:8:133910317:G	71	12	metastasis	0.27	3.4
769	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	192	TG:8:133910317:G	68	50	primary	0.84	1.95
770	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	192	TG:8:133910317:G	71	52	primary	0.87	1.95
771	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	192	TG:8:133910317:G	78	43	primary	0.76	2.05
772	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	193	ASAP2:2:9525429:G	661	283	metastasis	0.27	3.4
773	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	193	ASAP2:2:9525429:G	838	547	primary	0.84	1.95
774	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	193	ASAP2:2:9525429:G	860	632	primary	0.87	1.95
775	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	193	ASAP2:2:9525429:G	803	425	primary	0.76	2.05
776	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	194	DNAH6:2:84771580:G	313	0	metastasis	0.27	3.4
777	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	194	DNAH6:2:84771580:G	227	151	primary	0.84	1.95
778	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	194	DNAH6:2:84771580:G	275	202	primary	0.87	1.95
779	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	194	DNAH6:2:84771580:G	245	108	primary	0.76	2.05
780	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	195	GRIP2:3:14558606:C	360	0	metastasis	0.27	3.4
781	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	195	GRIP2:3:14558606:C	394	289	primary	0.84	1.95
782	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	195	GRIP2:3:14558606:C	424	311	primary	0.87	1.95
783	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	195	GRIP2:3:14558606:C	423	289	primary	0.76	2.05
784	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	196	CARF:2:203818882:C	580	2	metastasis	0.27	3.4
785	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	196	CARF:2:203818882:C	574	373	primary	0.84	1.95
786	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	196	CARF:2:203818882:C	663	486	primary	0.87	1.95
787	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	196	CARF:2:203818882:C	646	262	primary	0.76	2.05
788	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	197	PTPRJ:11:48157668:G	194	33	metastasis	0.27	3.4
789	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	197	PTPRJ:11:48157668:G	287	191	primary	0.84	1.95
790	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	197	PTPRJ:11:48157668:G	303	222	primary	0.87	1.95
791	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	197	PTPRJ:11:48157668:G	281	158	primary	0.76	2.05
792	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	198	MASP1:3:186943375:C	61	0	metastasis	0.27	3.4
793	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	198	MASP1:3:186943375:C	107	70	primary	0.84	1.95
794	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	198	MASP1:3:186943375:C	101	74	primary	0.87	1.95
795	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	198	MASP1:3:186943375:C	102	69	primary	0.76	2.05
796	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	199	MB21D2:3:192516575:A	218	71	metastasis	0.27	3.4
797	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	199	MB21D2:3:192516575:A	348	223	primary	0.84	1.95
798	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	199	MB21D2:3:192516575:A	333	244	primary	0.87	1.95
799	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	199	MB21D2:3:192516575:A	359	230	primary	0.76	2.05
800	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	200	TRIM60:4:165980396:C	458	148	metastasis	0.27	3.4
801	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	200	TRIM60:4:165980396:C	802	553	primary	0.84	1.95
802	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	200	TRIM60:4:165980396:C	758	555	primary	0.87	1.95
803	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	200	TRIM60:4:165980396:C	773	485	primary	0.76	2.05
804	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	201	SMARCA4:19:11141498:G	586	0	metastasis	0.27	3.4
805	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	201	SMARCA4:19:11141498:G	302	221	primary	0.84	1.95
806	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	201	SMARCA4:19:11141498:G	335	242	primary	0.87	1.95
807	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	201	SMARCA4:19:11141498:G	378	164	primary	0.76	2.05
808	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	202	MAGEB3:23:30254668:C	204	24	metastasis	0.27	3.4
809	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	202	MAGEB3:23:30254668:C	267	191	primary	0.84	1.95
810	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	202	MAGEB3:23:30254668:C	297	217	primary	0.87	1.95
811	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	202	MAGEB3:23:30254668:C	273	174	primary	0.76	2.05
812	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	203	WDR61:15:78584974:G	443	138	metastasis	0.27	3.4
813	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	203	WDR61:15:78584974:G	507	339	primary	0.84	1.95
814	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	203	WDR61:15:78584974:G	489	356	primary	0.87	1.95
815	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	203	WDR61:15:78584974:G	480	298	primary	0.76	2.05
816	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	204	CLHC1:2:55436611:C	185	30	metastasis	0.27	3.4
817	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	204	CLHC1:2:55436611:C	212	132	primary	0.84	1.95
818	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	204	CLHC1:2:55436611:C	228	166	primary	0.87	1.95
819	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	204	CLHC1:2:55436611:C	180	118	primary	0.76	2.05
820	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	205	RYR3:15:34131114:A	197	46	metastasis	0.27	3.4
821	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	205	RYR3:15:34131114:A	246	156	primary	0.84	1.95
822	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	205	RYR3:15:34131114:A	252	183	primary	0.87	1.95
823	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	205	RYR3:15:34131114:A	246	126	primary	0.76	2.05
824	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	206	DRP2:23:100509358:G	90	11	metastasis	0.27	3.4
825	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	206	DRP2:23:100509358:G	150	108	primary	0.84	1.95
826	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	206	DRP2:23:100509358:G	157	114	primary	0.87	1.95
827	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	206	DRP2:23:100509358:G	160	103	primary	0.76	2.05
828	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	207	OLFM4:13:53617261:G	255	58	metastasis	0.27	3.4
829	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	207	OLFM4:13:53617261:G	312	208	primary	0.84	1.95
830	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	207	OLFM4:13:53617261:G	311	209	primary	0.87	1.95
831	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	207	OLFM4:13:53617261:G	284	206	primary	0.76	2.05
832	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	208	MBD3L1:19:8953920:G	389	99	metastasis	0.27	3.4
833	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	208	MBD3L1:19:8953920:G	553	364	primary	0.84	1.95
834	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	208	MBD3L1:19:8953920:G	539	391	primary	0.87	1.95
835	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	208	MBD3L1:19:8953920:G	584	254	primary	0.76	2.05
836	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	209	SIRT3:11:224226:G	198	0	metastasis	0.27	3.4
837	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	209	SIRT3:11:224226:G	192	139	primary	0.84	1.95
838	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	209	SIRT3:11:224226:G	312	0	primary	0.87	1.95
839	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	209	SIRT3:11:224226:G	331	0	primary	0.76	2.05
840	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	210	TAF6:7:99708818:G	534	0	metastasis	0.27	3.4
841	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	210	TAF6:7:99708818:G	439	307	primary	0.84	1.95
842	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	210	TAF6:7:99708818:G	502	362	primary	0.87	1.95
843	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	210	TAF6:7:99708818:G	446	213	primary	0.76	2.05
844	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	211	SLC18A1:8:20007168:C	233	73	metastasis	0.27	3.4
845	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	211	SLC18A1:8:20007168:C	244	176	primary	0.84	1.95
846	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	211	SLC18A1:8:20007168:C	247	162	primary	0.87	1.95
847	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	211	SLC18A1:8:20007168:C	231	164	primary	0.76	2.05
848	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	212	CPO:2:207908761:T	243	0	metastasis	0.27	3.4
849	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	212	CPO:2:207908761:T	162	108	primary	0.84	1.95
850	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	212	CPO:2:207908761:T	186	134	primary	0.87	1.95
851	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	212	CPO:2:207908761:T	158	74	primary	0.76	2.05
852	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	213	DNAJC5B:8:67026916:C	173	0	metastasis	0.27	3.4
853	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	213	DNAJC5B:8:67026916:C	231	166	primary	0.84	1.95
854	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	213	DNAJC5B:8:67026916:C	275	190	primary	0.87	1.95
855	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	213	DNAJC5B:8:67026916:C	321	117	primary	0.76	2.05
856	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	214	CDH5:16:66424420:G	716	0	metastasis	0.27	3.4
857	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	214	CDH5:16:66424420:G	449	305	primary	0.84	1.95
858	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	214	CDH5:16:66424420:G	401	287	primary	0.87	1.95
859	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	214	CDH5:16:66424420:G	457	234	primary	0.76	2.05
860	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	215	FOXK2:17:80478246:G	96	65	metastasis	0.27	3.4
861	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	215	FOXK2:17:80478246:G	88	63	primary	0.84	1.95
862	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	215	FOXK2:17:80478246:G	129	58	primary	0.87	1.95
863	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	215	FOXK2:17:80478246:G	125	52	primary	0.76	2.05
864	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	216	DNAH5:5:13841081:C	627	0	metastasis	0.27	3.4
865	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	216	DNAH5:5:13841081:C	425	277	primary	0.84	1.95
866	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	216	DNAH5:5:13841081:C	456	326	primary	0.87	1.95
867	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	216	DNAH5:5:13841081:C	446	202	primary	0.76	2.05
868	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	217	TFAP2D:6:50681799:G	967	242	metastasis	0.27	3.4
869	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	217	TFAP2D:6:50681799:G	554	357	primary	0.84	1.95
870	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	217	TFAP2D:6:50681799:G	572	409	primary	0.87	1.95
871	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	217	TFAP2D:6:50681799:G	608	338	primary	0.76	2.05
872	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	218	SIX2:2:45233269:G	451	110	metastasis	0.27	3.4
873	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	218	SIX2:2:45233269:G	626	393	primary	0.84	1.95
874	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	218	SIX2:2:45233269:G	644	460	primary	0.87	1.95
875	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	218	SIX2:2:45233269:G	610	382	primary	0.76	2.05
876	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	219	HERC2:15:28359977:G	194	46	metastasis	0.27	3.4
877	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	219	HERC2:15:28359977:G	186	129	primary	0.84	1.95
878	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	219	HERC2:15:28359977:G	202	144	primary	0.87	1.95
879	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	219	HERC2:15:28359977:G	200	109	primary	0.76	2.05
880	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	220	GNB1:1:1737770:C	69	15	metastasis	0.27	3.4
881	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	220	GNB1:1:1737770:C	127	89	primary	0.84	1.95
882	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	220	GNB1:1:1737770:C	128	91	primary	0.87	1.95
883	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	220	GNB1:1:1737770:C	114	77	primary	0.76	2.05
884	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	221	PRSS55:8:10388849:GC	310	52	metastasis	0.27	3.4
885	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	221	PRSS55:8:10388849:GC	374	188	primary	0.84	1.95
886	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	221	PRSS55:8:10388849:GC	319	202	primary	0.87	1.95
887	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	221	PRSS55:8:10388849:GC	320	228	primary	0.76	2.05
888	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	222	EYS:6:65146198:G	181	30	metastasis	0.27	3.4
889	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	222	EYS:6:65146198:G	204	129	primary	0.84	1.95
890	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	222	EYS:6:65146198:G	222	155	primary	0.87	1.95
891	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	222	EYS:6:65146198:G	195	138	primary	0.76	2.05
892	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	223	SIX6:14:60976662:G	831	216	metastasis	0.27	3.4
893	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	223	SIX6:14:60976662:G	672	475	primary	0.84	1.95
894	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	223	SIX6:14:60976662:G	670	454	primary	0.87	1.95
895	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	223	SIX6:14:60976662:G	627	420	primary	0.76	2.05
896	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	224	OCRL:23:128696612:C	636	0	metastasis	0.27	3.4
897	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	224	OCRL:23:128696612:C	825	583	primary	0.84	1.95
898	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	224	OCRL:23:128696612:C	1500	0	primary	0.87	1.95
899	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	224	OCRL:23:128696612:C	1370	0	primary	0.76	2.05
900	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	225	ZSWIM2:2:187698691:G	702	150	metastasis	0.27	3.4
901	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	225	ZSWIM2:2:187698691:G	683	445	primary	0.84	1.95
902	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	225	ZSWIM2:2:187698691:G	771	544	primary	0.87	1.95
903	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	225	ZSWIM2:2:187698691:G	692	411	primary	0.76	2.05
904	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	226	FRMD8P1:23:64771085:C	653	0	metastasis	0.27	3.4
905	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	226	FRMD8P1:23:64771085:C	582	383	primary	0.84	1.95
906	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	226	FRMD8P1:23:64771085:C	583	411	primary	0.87	1.95
907	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	226	FRMD8P1:23:64771085:C	604	313	primary	0.76	2.05
908	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	227	MAST1:19:12985273:A	749	139	metastasis	0.27	3.4
909	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	227	MAST1:19:12985273:A	549	317	primary	0.84	1.95
910	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	227	MAST1:19:12985273:A	504	355	primary	0.87	1.95
911	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	227	MAST1:19:12985273:A	505	334	primary	0.76	2.05
912	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	228	PEG3:19:57329095:G	194	63	metastasis	0.27	3.4
913	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	228	PEG3:19:57329095:G	303	210	primary	0.84	1.95
