	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
207	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	69	CACNA1S:1:201028242:G	133	69	metastasis	0.36	3.05
208	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	69	CACNA1S:1:201028242:G	100	45	primary	0.3	3.2
209	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	69	CACNA1S:1:201028242:G	69	19	primary	0.16	3.0
210	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	70	FANCF:11:22646506:C	550	189	metastasis	0.36	3.05
211	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	70	FANCF:11:22646506:C	651	334	primary	0.3	3.2
212	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	70	FANCF:11:22646506:C	637	114	primary	0.16	3.0
213	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	71	GLB1L3:11:134180577:C	417	213	metastasis	0.36	3.05
214	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	71	GLB1L3:11:134180577:C	713	291	primary	0.3	3.2
215	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	71	GLB1L3:11:134180577:C	612	133	primary	0.16	3.0
216	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	72	PROX1:1:214171167:C	1132	577	metastasis	0.36	3.05
217	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	72	PROX1:1:214171167:C	1054	466	primary	0.3	3.2
218	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	72	PROX1:1:214171167:C	827	173	primary	0.16	3.0
219	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	73	COL11A1:1:103345271:G	423	215	metastasis	0.36	3.05
220	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	73	COL11A1:1:103345271:G	469	204	primary	0.3	3.2
221	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	73	COL11A1:1:103345271:G	489	85	primary	0.16	3.0
222	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	74	TPRA1:3:127292419:T	268	136	metastasis	0.36	3.05
223	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	74	TPRA1:3:127292419:T	272	99	primary	0.3	3.2
224	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	74	TPRA1:3:127292419:T	284	50	primary	0.16	3.0
225	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	75	TECRL:4:65175644:G	203	103	metastasis	0.36	3.05
226	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	75	TECRL:4:65175644:G	293	115	primary	0.3	3.2
227	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	75	TECRL:4:65175644:G	289	57	primary	0.16	3.0
228	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	76	ZNF460:19:57802484:G	450	227	metastasis	0.36	3.05
229	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	76	ZNF460:19:57802484:G	716	277	primary	0.3	3.2
230	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	76	ZNF460:19:57802484:G	704	172	primary	0.16	3.0
231	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	77	UBAP2L:1:154197631:G	485	243	metastasis	0.36	3.05
232	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	77	UBAP2L:1:154197631:G	456	225	primary	0.3	3.2
233	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	77	UBAP2L:1:154197631:G	419	86	primary	0.16	3.0
234	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	78	IFI44L:1:79094687:A	44	22	metastasis	0.36	3.05
235	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	78	IFI44L:1:79094687:A	108	30	primary	0.3	3.2
236	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	78	IFI44L:1:79094687:A	124	13	primary	0.16	3.0
237	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	79	RABEPK:9:127970028:C	111	54	metastasis	0.36	3.05
238	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	79	RABEPK:9:127970028:C	90	38	primary	0.3	3.2
239	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	79	RABEPK:9:127970028:C	98	27	primary	0.16	3.0
240	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	80	PTPRD:9:8404589:G	183	89	metastasis	0.36	3.05
241	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	80	PTPRD:9:8404589:G	348	130	primary	0.3	3.2
242	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	80	PTPRD:9:8404589:G	340	45	primary	0.16	3.0
243	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	81	TCERG1L:10:132965120:G	245	118	metastasis	0.36	3.05
244	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	81	TCERG1L:10:132965120:G	434	3	primary	0.3	3.2
245	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	81	TCERG1L:10:132965120:G	426	80	primary	0.16	3.0
246	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	82	OBSCN:1:228403345:C	281	135	metastasis	0.36	3.05
247	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	82	OBSCN:1:228403345:C	260	105	primary	0.3	3.2
248	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	82	OBSCN:1:228403345:C	185	46	primary	0.16	3.0
249	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	83	NFASC:1:204949500:C	617	237	metastasis	0.36	3.05
250	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	83	NFASC:1:204949500:C	612	292	primary	0.3	3.2
251	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	83	NFASC:1:204949500:C	539	102	primary	0.16	3.0
252	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	84	CD82:11:44639814:G	792	242	metastasis	0.36	3.05
253	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	84	CD82:11:44639814:G	612	292	primary	0.3	3.2
254	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	84	CD82:11:44639814:G	576	92	primary	0.16	3.0
255	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	85	BCHE:3:165547724:G	208	99	metastasis	0.36	3.05
256	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	85	BCHE:3:165547724:G	406	178	primary	0.3	3.2
257	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	85	BCHE:3:165547724:G	414	92	primary	0.16	3.0
258	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	86	LRIG1:3:66460727:G	97	46	metastasis	0.36	3.05
259	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	86	LRIG1:3:66460727:G	131	47	primary	0.3	3.2
260	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	86	LRIG1:3:66460727:G	136	21	primary	0.16	3.0
261	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	87	USP24:1:55571719:C	92	38	metastasis	0.36	3.05
262	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	87	USP24:1:55571719:C	185	87	primary	0.3	3.2
263	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	87	USP24:1:55571719:C	199	33	primary	0.16	3.0
264	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	88	PPAPDC1A:10:122349007:C	109	51	metastasis	0.36	3.05
265	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	88	PPAPDC1A:10:122349007:C	194	28	primary	0.3	3.2
266	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	88	PPAPDC1A:10:122349007:C	148	25	primary	0.16	3.0
267	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	89	TEP1:14:20857388:T	415	194	metastasis	0.36	3.05
268	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	89	TEP1:14:20857388:T	483	198	primary	0.3	3.2
269	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	89	TEP1:14:20857388:T	432	53	primary	0.16	3.0
270	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	90	VAMP5:2:85819011:G	338	157	metastasis	0.36	3.05
271	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	90	VAMP5:2:85819011:G	474	59	primary	0.3	3.2
272	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	90	VAMP5:2:85819011:G	476	63	primary	0.16	3.0
273	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	91	KIAA1549L:11:33680434:A	471	131	metastasis	0.36	3.05
274	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	91	KIAA1549L:11:33680434:A	493	227	primary	0.3	3.2
275	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	91	KIAA1549L:11:33680434:A	432	68	primary	0.16	3.0
276	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	92	DAOA:13:106124955:G	350	161	metastasis	0.36	3.05
277	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	92	DAOA:13:106124955:G	447	141	primary	0.3	3.2
278	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	92	DAOA:13:106124955:G	464	78	primary	0.16	3.0
279	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	93	LMCD1:3:8609203:G	295	135	metastasis	0.36	3.05
280	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	93	LMCD1:3:8609203:G	345	109	primary	0.3	3.2
281	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	93	LMCD1:3:8609203:G	276	48	primary	0.16	3.0
282	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	94	EVC2:4:5564863:C	35	16	metastasis	0.36	3.05
283	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	94	EVC2:4:5564863:C	59	23	primary	0.3	3.2
284	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	94	EVC2:4:5564863:C	58	8	primary	0.16	3.0
285	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	95	ELK4:1:205589095:T	324	148	metastasis	0.36	3.05
286	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	95	ELK4:1:205589095:T	355	150	primary	0.3	3.2
287	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	95	ELK4:1:205589095:T	331	72	primary	0.16	3.0
288	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	96	ROBO2:3:77645871:C	162	68	metastasis	0.36	3.05
289	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	96	ROBO2:3:77645871:C	243	111	primary	0.3	3.2
290	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	96	ROBO2:3:77645871:C	251	56	primary	0.16	3.0
291	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	97	SHISA6:17:11461103:C	481	219	metastasis	0.36	3.05
292	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	97	SHISA6:17:11461103:C	400	151	primary	0.3	3.2
293	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	97	SHISA6:17:11461103:C	356	60	primary	0.16	3.0
294	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	98	ZNF514:2:95819038:T	259	55	metastasis	0.36	3.05
295	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	98	ZNF514:2:95819038:T	249	113	primary	0.3	3.2
296	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	98	ZNF514:2:95819038:T	289	33	primary	0.16	3.0
297	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	99	TRPC5:23:111022188:A	102	46	metastasis	0.36	3.05
298	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	99	TRPC5:23:111022188:A	127	50	primary	0.3	3.2
299	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	99	TRPC5:23:111022188:A	130	34	primary	0.16	3.0
300	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	100	ASTN1:1:176857172:C	136	61	metastasis	0.36	3.05
301	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	100	ASTN1:1:176857172:C	164	66	primary	0.3	3.2
302	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	100	ASTN1:1:176857172:C	136	30	primary	0.16	3.0
303	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	101	PTPRM:18:8244116:G	194	87	metastasis	0.36	3.05
304	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	101	PTPRM:18:8244116:G	251	102	primary	0.3	3.2
305	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	101	PTPRM:18:8244116:G	230	53	primary	0.16	3.0
306	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	102	C10orf35:10:71391651:C	261	115	metastasis	0.36	3.05
307	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	102	C10orf35:10:71391651:C	250	40	primary	0.3	3.2
308	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	102	C10orf35:10:71391651:C	211	25	primary	0.16	3.0
309	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	103	ADAM12:10:127753612:A	137	60	metastasis	0.36	3.05
310	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	103	ADAM12:10:127753612:A	163	26	primary	0.3	3.2
311	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	103	ADAM12:10:127753612:A	174	33	primary	0.16	3.0
312	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	104	CEP78:9:80858431:G	575	251	metastasis	0.36	3.05
313	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	104	CEP78:9:80858431:G	594	209	primary	0.3	3.2
314	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	104	CEP78:9:80858431:G	580	127	primary	0.16	3.0
315	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	105	AMER1:23:63410154:G	435	171	metastasis	0.36	3.05
316	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	105	AMER1:23:63410154:G	390	170	primary	0.3	3.2
317	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	105	AMER1:23:63410154:G	408	70	primary	0.16	3.0
318	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	106	HACE1:6:105307567:C	167	46	metastasis	0.36	3.05
319	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	106	HACE1:6:105307567:C	121	52	primary	0.3	3.2
320	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	106	HACE1:6:105307567:C	102	22	primary	0.16	3.0
321	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	107	PPFIBP1:12:27835263:G	148	40	metastasis	0.36	3.05
322	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	107	PPFIBP1:12:27835263:G	168	72	primary	0.3	3.2
323	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	107	PPFIBP1:12:27835263:G	179	37	primary	0.16	3.0
324	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	108	ASPM:1:197073256:G	575	246	metastasis	0.36	3.05
325	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	108	ASPM:1:197073256:G	713	298	primary	0.3	3.2
326	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	108	ASPM:1:197073256:G	572	119	primary	0.16	3.0
327	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	109	EML6:2:55096496:A	152	65	metastasis	0.36	3.05
328	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	109	EML6:2:55096496:A	285	37	primary	0.3	3.2
329	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	109	EML6:2:55096496:A	212	32	primary	0.16	3.0
330	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	110	ABCA13:7:48288125:C	81	16	metastasis	0.36	3.05
331	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	110	ABCA13:7:48288125:C	96	41	primary	0.3	3.2
332	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	110	ABCA13:7:48288125:C	71	12	primary	0.16	3.0
333	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	111	CAPN10:2:241538188:G	87	37	metastasis	0.36	3.05
334	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	111	CAPN10:2:241538188:G	122	17	primary	0.3	3.2
335	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	111	CAPN10:2:241538188:G	89	18	primary	0.16	3.0
336	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	112	PNLIPRP3:10:118225581:C	183	77	metastasis	0.36	3.05
337	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	112	PNLIPRP3:10:118225581:C	312	48	primary	0.3	3.2
338	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	112	PNLIPRP3:10:118225581:C	293	50	primary	0.16	3.0
339	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	113	EHD3:2:31484459:G	523	90	metastasis	0.36	3.05
340	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	113	EHD3:2:31484459:G	508	213	primary	0.3	3.2
341	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	113	EHD3:2:31484459:G	598	81	primary	0.16	3.0
342	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	114	SLK:10:105777874:G	101	42	metastasis	0.36	3.05
343	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	114	SLK:10:105777874:G	137	48	primary	0.3	3.2
344	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	114	SLK:10:105777874:G	129	34	primary	0.16	3.0
345	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	115	PLCE1:10:96012146:G	142	59	metastasis	0.36	3.05
346	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	115	PLCE1:10:96012146:G	186	25	primary	0.3	3.2
347	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	115	PLCE1:10:96012146:G	177	18	primary	0.16	3.0
348	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	116	AJAP1:1:4715446:G	619	257	metastasis	0.36	3.05
349	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	116	AJAP1:1:4715446:G	844	274	primary	0.3	3.2
350	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	116	AJAP1:1:4715446:G	856	142	primary	0.16	3.0
351	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	117	CLEC3A:16:78064685:G	217	90	metastasis	0.36	3.05
352	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	117	CLEC3A:16:78064685:G	199	61	primary	0.3	3.2
353	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	117	CLEC3A:16:78064685:G	174	37	primary	0.16	3.0
354	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	118	UGP2:2:64090120:A	152	63	metastasis	0.36	3.05
355	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	118	UGP2:2:64090120:A	256	41	primary	0.3	3.2
356	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	118	UGP2:2:64090120:A	174	24	primary	0.16	3.0
357	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	119	AGPAT4-IT1:6:161582495:C	596	128	metastasis	0.36	3.05
358	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	119	AGPAT4-IT1:6:161582495:C	524	217	primary	0.3	3.2
359	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	119	AGPAT4-IT1:6:161582495:C	516	96	primary	0.16	3.0
360	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	120	CDH12:5:21765141:T	551	227	metastasis	0.36	3.05
361	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	120	CDH12:5:21765141:T	768	266	primary	0.3	3.2
362	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	120	CDH12:5:21765141:T	649	111	primary	0.16	3.0
363	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	121	FMO3:1:171071000:C	186	73	metastasis	0.36	3.05
364	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	121	FMO3:1:171071000:C	187	77	primary	0.3	3.2
365	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	121	FMO3:1:171071000:C	163	42	primary	0.16	3.0
366	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	122	NTSR1:20:61340826:G	413	169	metastasis	0.36	3.05
367	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	122	NTSR1:20:61340826:G	351	139	primary	0.3	3.2
368	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	122	NTSR1:20:61340826:G	338	72	primary	0.16	3.0
369	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	123	DCDC2C:2:3800266:T	604	118	metastasis	0.36	3.05
370	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	123	DCDC2C:2:3800266:T	585	239	primary	0.3	3.2
371	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	123	DCDC2C:2:3800266:T	659	131	primary	0.16	3.0
372	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	124	BTBD11:12:108010929:G	270	109	metastasis	0.36	3.05
373	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	124	BTBD11:12:108010929:G	329	81	primary	0.3	3.2
374	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	124	BTBD11:12:108010929:G	223	34	primary	0.16	3.0
375	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	125	NLRP3:1:247586568:T	601	242	metastasis	0.36	3.05
376	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	125	NLRP3:1:247586568:T	633	243	primary	0.3	3.2
377	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	125	NLRP3:1:247586568:T	601	107	primary	0.16	3.0
378	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	126	HMGCS1:5:43295905:T	72	29	metastasis	0.36	3.05
379	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	126	HMGCS1:5:43295905:T	140	29	primary	0.3	3.2
380	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	126	HMGCS1:5:43295905:T	125	16	primary	0.16	3.0
381	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	127	USH2A:1:215814124:G	227	89	metastasis	0.36	3.05
382	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	127	USH2A:1:215814124:G	189	76	primary	0.3	3.2
383	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	127	USH2A:1:215814124:G	159	30	primary	0.16	3.0
384	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	128	TMEM161A:19:19232463:T	383	154	metastasis	0.36	3.05
385	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	128	TMEM161A:19:19232463:T	323	128	primary	0.3	3.2
386	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	128	TMEM161A:19:19232463:T	294	42	primary	0.16	3.0
387	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	129	PRRC2B:9:134323208:G	60	23	metastasis	0.36	3.05
388	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	129	PRRC2B:9:134323208:G	92	37	primary	0.3	3.2
389	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	129	PRRC2B:9:134323208:G	83	11	primary	0.16	3.0
390	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	130	LOC100996693:2:220362730:T	245	98	metastasis	0.36	3.05
391	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	130	LOC100996693:2:220362730:T	224	44	primary	0.3	3.2
392	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	130	LOC100996693:2:220362730:T	164	27	primary	0.16	3.0
393	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	131	XRCC5:2:216990700:C	356	142	metastasis	0.36	3.05
394	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	131	XRCC5:2:216990700:C	608	81	primary	0.3	3.2
395	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	131	XRCC5:2:216990700:C	489	60	primary	0.16	3.0
396	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	132	RGS6:14:72818893:G	286	114	metastasis	0.36	3.05
397	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	132	RGS6:14:72818893:G	385	59	primary	0.3	3.2
398	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	132	RGS6:14:72818893:G	377	43	primary	0.16	3.0
399	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	133	AUTS2:7:70256006:G	236	94	metastasis	0.36	3.05
400	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	133	AUTS2:7:70256006:G	194	68	primary	0.3	3.2
401	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	133	AUTS2:7:70256006:G	200	40	primary	0.16	3.0
402	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	134	CCDC154:16:1494227:G	229	91	metastasis	0.36	3.05
403	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	134	CCDC154:16:1494227:G	220	84	primary	0.3	3.2
404	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	134	CCDC154:16:1494227:G	168	32	primary	0.16	3.0
405	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	135	MDGA1:6:37613938:G	156	60	metastasis	0.36	3.05
406	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	135	MDGA1:6:37613938:G	166	65	primary	0.3	3.2
407	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	135	MDGA1:6:37613938:G	138	19	primary	0.16	3.0
408	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	136	LRIG3:12:59313944:C	124	48	metastasis	0.36	3.05
409	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	136	LRIG3:12:59313944:C	107	41	primary	0.3	3.2
410	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	136	LRIG3:12:59313944:C	110	13	primary	0.16	3.0
411	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	137	ATM:11:108170440:G	68	24	metastasis	0.36	3.05
412	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	137	ATM:11:108170440:G	101	39	primary	0.3	3.2
413	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	137	ATM:11:108170440:G	104	19	primary	0.16	3.0
414	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	138	PCDH10:4:134073314:C	482	186	metastasis	0.36	3.05
