	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
1144	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	163	RPTOR:17:78681685:G	263	0	primary	0.47	1.7
1145	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	163	RPTOR:17:78681685:G	249	0	primary	0.78	1.85
1146	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	163	RPTOR:17:78681685:G	225	45	primary	0.39	1.6
1147	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	163	RPTOR:17:78681685:G	124	86	primary	0.81	2.0
1148	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	164	LAMP3:3:182880353:G	534	0	metastasis	0.28	1.6
1149	1	CRUK0702_SU_LN1	1	LN_SU_LN1	164	LAMP3:3:182880353:G	288	0	metastasis	0.54	1.9
1150	2	CRUK0702_SU_LN2	2	LN_SU_LN2	164	LAMP3:3:182880353:G	369	0	metastasis		
1151	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	164	LAMP3:3:182880353:G	310	78	primary	0.47	1.7
1152	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	164	LAMP3:3:182880353:G	202	140	primary	0.78	1.85
1153	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	164	LAMP3:3:182880353:G	379	0	primary	0.39	1.6
1154	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	164	LAMP3:3:182880353:G	279	0	primary	0.81	2.0
1155	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	165	GPR87:3:151012297:C	1093	174	metastasis	0.28	1.6
1156	1	CRUK0702_SU_LN1	1	LN_SU_LN1	165	GPR87:3:151012297:C	1023	208	metastasis	0.54	1.9
1157	2	CRUK0702_SU_LN2	2	LN_SU_LN2	165	GPR87:3:151012297:C	1426	31	metastasis		
1158	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	165	GPR87:3:151012297:C	934	273	primary	0.47	1.7
1159	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	165	GPR87:3:151012297:C	751	520	primary	0.78	1.85
1160	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	165	GPR87:3:151012297:C	1066	252	primary	0.39	1.6
1161	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	165	GPR87:3:151012297:C	775	524	primary	0.81	2.0
1162	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	166	MUC19:12:40805570:T	170	37	metastasis	0.28	1.6
1163	1	CRUK0702_SU_LN1	1	LN_SU_LN1	166	MUC19:12:40805570:T	232	99	metastasis	0.54	1.9
1164	2	CRUK0702_SU_LN2	2	LN_SU_LN2	166	MUC19:12:40805570:T	254	11	metastasis		
1165	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	166	MUC19:12:40805570:T	175	64	primary	0.47	1.7
1166	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	166	MUC19:12:40805570:T	167	112	primary	0.78	1.85
1167	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	166	MUC19:12:40805570:T	223	51	primary	0.39	1.6
1168	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	166	MUC19:12:40805570:T	139	96	primary	0.81	2.0
1169	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	167	LAMA2:6:129785352:T	28	4	metastasis	0.28	1.6
1170	1	CRUK0702_SU_LN1	1	LN_SU_LN1	167	LAMA2:6:129785352:T	93	18	metastasis	0.54	1.9
1171	2	CRUK0702_SU_LN2	2	LN_SU_LN2	167	LAMA2:6:129785352:T	69	1	metastasis		
1172	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	167	LAMA2:6:129785352:T	45	15	primary	0.47	1.7
1173	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	167	LAMA2:6:129785352:T	32	22	primary	0.78	1.85
1174	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	167	LAMA2:6:129785352:T	55	19	primary	0.39	1.6
1175	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	167	LAMA2:6:129785352:T	46	28	primary	0.81	2.0
1176	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	168	LIN7A:12:81241997:T	518	83	metastasis	0.28	1.6
1177	1	CRUK0702_SU_LN1	1	LN_SU_LN1	168	LIN7A:12:81241997:T	405	178	metastasis	0.54	1.9
1178	2	CRUK0702_SU_LN2	2	LN_SU_LN2	168	LIN7A:12:81241997:T	564	27	metastasis		
1179	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	168	LIN7A:12:81241997:T	563	0	primary	0.47	1.7
1180	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	168	LIN7A:12:81241997:T	541	1	primary	0.78	1.85
1181	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	168	LIN7A:12:81241997:T	470	107	primary	0.39	1.6
1182	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	168	LIN7A:12:81241997:T	307	211	primary	0.81	2.0
1183	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	169	DNAH2:17:7695284:T	256	33	metastasis	0.28	1.6
1184	1	CRUK0702_SU_LN1	1	LN_SU_LN1	169	DNAH2:17:7695284:T	207	85	metastasis	0.54	1.9
1185	2	CRUK0702_SU_LN2	2	LN_SU_LN2	169	DNAH2:17:7695284:T	343	6	metastasis		
1186	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	169	DNAH2:17:7695284:T	229	72	primary	0.47	1.7
1187	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	169	DNAH2:17:7695284:T	197	110	primary	0.78	1.85
1188	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	169	DNAH2:17:7695284:T	280	58	primary	0.39	1.6
1189	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	169	DNAH2:17:7695284:T	166	114	primary	0.81	2.0
1190	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	170	SON:21:34944910:C	475	0	metastasis	0.28	1.6
1191	1	CRUK0702_SU_LN1	1	LN_SU_LN1	170	SON:21:34944910:C	455	0	metastasis	0.54	1.9
1192	2	CRUK0702_SU_LN2	2	LN_SU_LN2	170	SON:21:34944910:C	490	0	metastasis		
1193	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	170	SON:21:34944910:C	330	91	primary	0.47	1.7
1194	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	170	SON:21:34944910:C	236	162	primary	0.78	1.85
1195	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	170	SON:21:34944910:C	431	0	primary	0.39	1.6
1196	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	170	SON:21:34944910:C	421	1	primary	0.81	2.0
1197	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	171	CLRN1:3:150690287:C	918	156	metastasis	0.28	1.6
1198	1	CRUK0702_SU_LN1	1	LN_SU_LN1	171	CLRN1:3:150690287:C	589	293	metastasis	0.54	1.9
1199	2	CRUK0702_SU_LN2	2	LN_SU_LN2	171	CLRN1:3:150690287:C	1082	25	metastasis		
1200	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	171	CLRN1:3:150690287:C	753	210	primary	0.47	1.7
1201	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	171	CLRN1:3:150690287:C	524	359	primary	0.78	1.85
1202	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	171	CLRN1:3:150690287:C	895	215	primary	0.39	1.6
1203	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	171	CLRN1:3:150690287:C	502	342	primary	0.81	2.0
1204	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	172	FRYL:4:48581185:T	520	69	metastasis	0.28	1.6
1205	1	CRUK0702_SU_LN1	1	LN_SU_LN1	172	FRYL:4:48581185:T	501	228	metastasis	0.54	1.9
1206	2	CRUK0702_SU_LN2	2	LN_SU_LN2	172	FRYL:4:48581185:T	744	21	metastasis		
1207	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	172	FRYL:4:48581185:T	499	167	primary	0.47	1.7
1208	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	172	FRYL:4:48581185:T	349	238	primary	0.78	1.85
1209	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	172	FRYL:4:48581185:T	535	118	primary	0.39	1.6
1210	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	172	FRYL:4:48581185:T	410	250	primary	0.81	2.0
1211	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	173	FOXN1:17:26850998:T	368	48	metastasis	0.28	1.6
1212	1	CRUK0702_SU_LN1	1	LN_SU_LN1	173	FOXN1:17:26850998:T	208	75	metastasis	0.54	1.9
1213	2	CRUK0702_SU_LN2	2	LN_SU_LN2	173	FOXN1:17:26850998:T	299	5	metastasis		
1214	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	173	FOXN1:17:26850998:T	274	45	primary	0.47	1.7
1215	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	173	FOXN1:17:26850998:T	172	107	primary	0.78	1.85
1216	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	173	FOXN1:17:26850998:T	265	57	primary	0.39	1.6
1217	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	173	FOXN1:17:26850998:T	154	105	primary	0.81	2.0
1218	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	174	GGCX:2:85788142:G	219	36	metastasis	0.28	1.6
1219	1	CRUK0702_SU_LN1	1	LN_SU_LN1	174	GGCX:2:85788142:G	200	87	metastasis	0.54	1.9
1220	2	CRUK0702_SU_LN2	2	LN_SU_LN2	174	GGCX:2:85788142:G	255	5	metastasis		
1221	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	174	GGCX:2:85788142:G	295	73	primary	0.47	1.7
1222	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	174	GGCX:2:85788142:G	177	85	primary	0.78	1.85
1223	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	174	GGCX:2:85788142:G	209	57	primary	0.39	1.6
1224	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	174	GGCX:2:85788142:G	154	105	primary	0.81	2.0
1225	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	175	ARID2:12:46287477:T	87	11	metastasis	0.28	1.6
1226	1	CRUK0702_SU_LN1	1	LN_SU_LN1	175	ARID2:12:46287477:T	146	55	metastasis	0.54	1.9
1227	2	CRUK0702_SU_LN2	2	LN_SU_LN2	175	ARID2:12:46287477:T	157	3	metastasis		
1228	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	175	ARID2:12:46287477:T	151	38	primary	0.47	1.7
1229	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	175	ARID2:12:46287477:T	94	63	primary	0.78	1.85
1230	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	175	ARID2:12:46287477:T	140	33	primary	0.39	1.6
1231	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	175	ARID2:12:46287477:T	87	59	primary	0.81	2.0
1232	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	176	LINC01205:3:110611906:A	46	4	metastasis	0.28	1.6
1233	1	CRUK0702_SU_LN1	1	LN_SU_LN1	176	LINC01205:3:110611906:A	38	19	metastasis	0.54	1.9
1234	2	CRUK0702_SU_LN2	2	LN_SU_LN2	176	LINC01205:3:110611906:A	106	1	metastasis		
1235	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	176	LINC01205:3:110611906:A	66	27	primary	0.47	1.7
1236	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	176	LINC01205:3:110611906:A	40	27	primary	0.78	1.85
1237	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	176	LINC01205:3:110611906:A	57	13	primary	0.39	1.6
1238	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	176	LINC01205:3:110611906:A	41	24	primary	0.81	2.0
1239	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	177	ANK1:8:41562006:G	335	61	metastasis	0.28	1.6
1240	1	CRUK0702_SU_LN1	1	LN_SU_LN1	177	ANK1:8:41562006:G	258	89	metastasis	0.54	1.9
1241	2	CRUK0702_SU_LN2	2	LN_SU_LN2	177	ANK1:8:41562006:G	368	4	metastasis		
1242	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	177	ANK1:8:41562006:G	287	63	primary	0.47	1.7
1243	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	177	ANK1:8:41562006:G	171	113	primary	0.78	1.85
1244	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	177	ANK1:8:41562006:G	244	7	primary	0.39	1.6
1245	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	177	ANK1:8:41562006:G	166	112	primary	0.81	2.0
1246	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	178	ACACA:17:35550456:C	68	0	metastasis	0.28	1.6
1247	1	CRUK0702_SU_LN1	1	LN_SU_LN1	178	ACACA:17:35550456:C	97	0	metastasis	0.54	1.9
1248	2	CRUK0702_SU_LN2	2	LN_SU_LN2	178	ACACA:17:35550456:C	86	0	metastasis		
1249	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	178	ACACA:17:35550456:C	78	14	primary	0.47	1.7
1250	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	178	ACACA:17:35550456:C	46	31	primary	0.78	1.85
1251	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	178	ACACA:17:35550456:C	72	0	primary	0.39	1.6
1252	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	178	ACACA:17:35550456:C	67	0	primary	0.81	2.0
1253	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	179	PLIN4:19:4508846:G	279	0	metastasis	0.28	1.6
1254	1	CRUK0702_SU_LN1	1	LN_SU_LN1	179	PLIN4:19:4508846:G	292	0	metastasis	0.54	1.9
1255	2	CRUK0702_SU_LN2	2	LN_SU_LN2	179	PLIN4:19:4508846:G	455	0	metastasis		
1256	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	179	PLIN4:19:4508846:G	387	114	primary	0.47	1.7
1257	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	179	PLIN4:19:4508846:G	276	186	primary	0.78	1.85
1258	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	179	PLIN4:19:4508846:G	415	0	primary	0.39	1.6
1259	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	179	PLIN4:19:4508846:G	246	0	primary	0.81	2.0
1260	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	180	ZBTB21:21:43412027:G	526	75	metastasis	0.28	1.6
1261	1	CRUK0702_SU_LN1	1	LN_SU_LN1	180	ZBTB21:21:43412027:G	501	162	metastasis	0.54	1.9
1262	2	CRUK0702_SU_LN2	2	LN_SU_LN2	180	ZBTB21:21:43412027:G	736	15	metastasis		
1263	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	180	ZBTB21:21:43412027:G	527	136	primary	0.47	1.7
1264	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	180	ZBTB21:21:43412027:G	424	240	primary	0.78	1.85
1265	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	180	ZBTB21:21:43412027:G	558	130	primary	0.39	1.6
1266	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	180	ZBTB21:21:43412027:G	362	244	primary	0.81	2.0
1267	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	181	TMX3:18:66346805:A	127	19	metastasis	0.28	1.6
1268	1	CRUK0702_SU_LN1	1	LN_SU_LN1	181	TMX3:18:66346805:A	152	76	metastasis	0.54	1.9
1269	2	CRUK0702_SU_LN2	2	LN_SU_LN2	181	TMX3:18:66346805:A	173	4	metastasis		
1270	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	181	TMX3:18:66346805:A	118	42	primary	0.47	1.7
1271	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	181	TMX3:18:66346805:A	76	51	primary	0.78	1.85
1272	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	181	TMX3:18:66346805:A	113	25	primary	0.39	1.6
1273	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	181	TMX3:18:66346805:A	88	59	primary	0.81	2.0
1274	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	182	CP:3:148897396:C	347	61	metastasis	0.28	1.6
1275	1	CRUK0702_SU_LN1	1	LN_SU_LN1	182	CP:3:148897396:C	177	79	metastasis	0.54	1.9
1276	2	CRUK0702_SU_LN2	2	LN_SU_LN2	182	CP:3:148897396:C	278	6	metastasis		
1277	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	182	CP:3:148897396:C	210	49	primary	0.47	1.7
1278	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	182	CP:3:148897396:C	165	99	primary	0.78	1.85
1279	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	182	CP:3:148897396:C	227	32	primary	0.39	1.6
1280	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	182	CP:3:148897396:C	166	111	primary	0.81	2.0
1281	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	183	POM121L12:7:53104104:T	687	110	metastasis	0.28	1.6
1282	1	CRUK0702_SU_LN1	1	LN_SU_LN1	183	POM121L12:7:53104104:T	588	207	metastasis	0.54	1.9
1283	2	CRUK0702_SU_LN2	2	LN_SU_LN2	183	POM121L12:7:53104104:T	981	22	metastasis		
1284	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	183	POM121L12:7:53104104:T	785	207	primary	0.47	1.7
1285	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	183	POM121L12:7:53104104:T	452	302	primary	0.78	1.85
1286	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	183	POM121L12:7:53104104:T	755	184	primary	0.39	1.6
1287	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	183	POM121L12:7:53104104:T	520	343	primary	0.81	2.0
1288	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	184	TTN:2:179499930:G	772	125	metastasis	0.28	1.6
1289	1	CRUK0702_SU_LN1	1	LN_SU_LN1	184	TTN:2:179499930:G	621	255	metastasis	0.54	1.9
1290	2	CRUK0702_SU_LN2	2	LN_SU_LN2	184	TTN:2:179499930:G	878	29	metastasis		
1291	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	184	TTN:2:179499930:G	604	185	primary	0.47	1.7
1292	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	184	TTN:2:179499930:G	465	307	primary	0.78	1.85
1293	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	184	TTN:2:179499930:G	655	153	primary	0.39	1.6
1294	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	184	TTN:2:179499930:G	475	317	primary	0.81	2.0
1295	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	185	CPED1:7:120884337:G	208	0	metastasis	0.28	1.6
1296	1	CRUK0702_SU_LN1	1	LN_SU_LN1	185	CPED1:7:120884337:G	162	0	metastasis	0.54	1.9
1297	2	CRUK0702_SU_LN2	2	LN_SU_LN2	185	CPED1:7:120884337:G	227	0	metastasis		
1298	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	185	CPED1:7:120884337:G	147	55	primary	0.47	1.7
1299	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	185	CPED1:7:120884337:G	123	82	primary	0.78	1.85
1300	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	185	CPED1:7:120884337:G	164	0	primary	0.39	1.6
1301	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	185	CPED1:7:120884337:G	121	0	primary	0.81	2.0
1302	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	186	DSCAM:21:41427679:C	251	0	metastasis	0.28	1.6
1303	1	CRUK0702_SU_LN1	1	LN_SU_LN1	186	DSCAM:21:41427679:C	379	2	metastasis	0.54	1.9
1304	2	CRUK0702_SU_LN2	2	LN_SU_LN2	186	DSCAM:21:41427679:C	391	1	metastasis		
1305	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	186	DSCAM:21:41427679:C	262	96	primary	0.47	1.7
1306	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	186	DSCAM:21:41427679:C	200	133	primary	0.78	1.85
1307	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	186	DSCAM:21:41427679:C	378	0	primary	0.39	1.6
1308	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	186	DSCAM:21:41427679:C	362	0	primary	0.81	2.0
1309	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	187	NOTUM:17:79916906:G	194	24	metastasis	0.28	1.6
1310	1	CRUK0702_SU_LN1	1	LN_SU_LN1	187	NOTUM:17:79916906:G	172	72	metastasis	0.54	1.9
1311	2	CRUK0702_SU_LN2	2	LN_SU_LN2	187	NOTUM:17:79916906:G	241	8	metastasis		
1312	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	187	NOTUM:17:79916906:G	195	58	primary	0.47	1.7
1313	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	187	NOTUM:17:79916906:G	161	93	primary	0.78	1.85
1314	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	187	NOTUM:17:79916906:G	227	58	primary	0.39	1.6
1315	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	187	NOTUM:17:79916906:G	143	95	primary	0.81	2.0
1316	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	188	GAS2L3:12:100995434:A	80	5	metastasis	0.28	1.6
1317	1	CRUK0702_SU_LN1	1	LN_SU_LN1	188	GAS2L3:12:100995434:A	118	36	metastasis	0.54	1.9
1318	2	CRUK0702_SU_LN2	2	LN_SU_LN2	188	GAS2L3:12:100995434:A	105	7	metastasis		
1319	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	188	GAS2L3:12:100995434:A	68	25	primary	0.47	1.7
1320	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	188	GAS2L3:12:100995434:A	95	42	primary	0.78	1.85
1321	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	188	GAS2L3:12:100995434:A	86	18	primary	0.39	1.6
1322	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	188	GAS2L3:12:100995434:A	71	47	primary	0.81	2.0
1323	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	189	MLK7-AS1:2:174081802:C	142	14	metastasis	0.28	1.6
1324	1	CRUK0702_SU_LN1	1	LN_SU_LN1	189	MLK7-AS1:2:174081802:C	170	70	metastasis	0.54	1.9
1325	2	CRUK0702_SU_LN2	2	LN_SU_LN2	189	MLK7-AS1:2:174081802:C	234	12	metastasis		
1326	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	189	MLK7-AS1:2:174081802:C	181	0	primary	0.47	1.7
1327	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	189	MLK7-AS1:2:174081802:C	234	0	primary	0.78	1.85
1328	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	189	MLK7-AS1:2:174081802:C	208	36	primary	0.39	1.6
1329	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	189	MLK7-AS1:2:174081802:C	142	94	primary	0.81	2.0
1330	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	190	URI1:19:30503159:A	157	23	metastasis	0.28	1.6
1331	1	CRUK0702_SU_LN1	1	LN_SU_LN1	190	URI1:19:30503159:A	212	102	metastasis	0.54	1.9
1332	2	CRUK0702_SU_LN2	2	LN_SU_LN2	190	URI1:19:30503159:A	241	4	metastasis		
1333	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	190	URI1:19:30503159:A	151	68	primary	0.47	1.7
1334	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	190	URI1:19:30503159:A	136	90	primary	0.78	1.85
1335	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	190	URI1:19:30503159:A	172	42	primary	0.39	1.6
1336	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	190	URI1:19:30503159:A	153	88	primary	0.81	2.0
1337	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	191	ATAD5:17:29159581:T	72	4	metastasis	0.28	1.6
1338	1	CRUK0702_SU_LN1	1	LN_SU_LN1	191	ATAD5:17:29159581:T	105	29	metastasis	0.54	1.9
1339	2	CRUK0702_SU_LN2	2	LN_SU_LN2	191	ATAD5:17:29159581:T	87	4	metastasis		
1340	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	191	ATAD5:17:29159581:T	129	0	primary	0.47	1.7
1341	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	191	ATAD5:17:29159581:T	110	0	primary	0.78	1.85
1342	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	191	ATAD5:17:29159581:T	99	22	primary	0.39	1.6
1343	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	191	ATAD5:17:29159581:T	59	39	primary	0.81	2.0
1344	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	192	NFRKB:11:129753977:C	922	0	metastasis	0.28	1.6
1345	1	CRUK0702_SU_LN1	1	LN_SU_LN1	192	NFRKB:11:129753977:C	770	0	metastasis	0.54	1.9
1346	2	CRUK0702_SU_LN2	2	LN_SU_LN2	192	NFRKB:11:129753977:C	907	0	metastasis		
1347	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	192	NFRKB:11:129753977:C	634	64	primary	0.47	1.7
1348	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	192	NFRKB:11:129753977:C	434	286	primary	0.78	1.85
1349	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	192	NFRKB:11:129753977:C	834	0	primary	0.39	1.6
1350	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	192	NFRKB:11:129753977:C	674	0	primary	0.81	2.0
1351	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	193	PHLDA3:1:201434693:T	310	55	metastasis	0.28	1.6
1352	1	CRUK0702_SU_LN1	1	LN_SU_LN1	193	PHLDA3:1:201434693:T	292	118	metastasis	0.54	1.9
1353	2	CRUK0702_SU_LN2	2	LN_SU_LN2	193	PHLDA3:1:201434693:T	389	6	metastasis		
1354	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	193	PHLDA3:1:201434693:T	375	101	primary	0.47	1.7
1355	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	193	PHLDA3:1:201434693:T	195	128	primary	0.78	1.85
1356	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	193	PHLDA3:1:201434693:T	355	84	primary	0.39	1.6
1357	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	193	PHLDA3:1:201434693:T	217	98	primary	0.81	2.0
1358	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	194	NLRP13:19:56407330:C	258	38	metastasis	0.28	1.6
1359	1	CRUK0702_SU_LN1	1	LN_SU_LN1	194	NLRP13:19:56407330:C	301	102	metastasis	0.54	1.9
1360	2	CRUK0702_SU_LN2	2	LN_SU_LN2	194	NLRP13:19:56407330:C	442	7	metastasis		
