	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
516	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	129	ACO1:9:32436259:G	767	78	metastasis	0.22	2.7
517	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	129	ACO1:9:32436259:G	478	176	primary	0.31	4.0
518	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	129	ACO1:9:32436259:G	519	303	primary	0.53	3.75
519	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	129	ACO1:9:32436259:G	396	402	primary	0.68	3.95
520	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	130	VAV3:1:108307780:T	658	66	metastasis	0.22	2.7
521	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	130	VAV3:1:108307780:T	285	102	primary	0.31	4.0
522	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	130	VAV3:1:108307780:T	263	191	primary	0.53	3.75
523	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	130	VAV3:1:108307780:T	232	232	primary	0.68	3.95
524	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	131	ACTN2:1:236900374:C	39	12	metastasis	0.22	2.7
525	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	131	ACTN2:1:236900374:C	40	8	primary	0.31	4.0
526	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	131	ACTN2:1:236900374:C	33	17	primary	0.53	3.75
527	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	131	ACTN2:1:236900374:C	19	19	primary	0.68	3.95
528	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	132	CACNA1E:1:181752881:G	421	40	metastasis	0.22	2.7
529	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	132	CACNA1E:1:181752881:G	227	83	primary	0.31	4.0
530	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	132	CACNA1E:1:181752881:G	188	165	primary	0.53	3.75
531	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	132	CACNA1E:1:181752881:G	170	169	primary	0.68	3.95
532	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	133	SLC2A14:12:7984276:A	203	77	metastasis	0.22	2.7
533	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	133	SLC2A14:12:7984276:A	230	78	primary	0.31	4.0
534	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	133	SLC2A14:12:7984276:A	245	172	primary	0.53	3.75
535	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	133	SLC2A14:12:7984276:A	207	205	primary	0.68	3.95
536	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	134	GLI1:12:57864455:G	278	81	metastasis	0.22	2.7
537	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	134	GLI1:12:57864455:G	363	100	primary	0.31	4.0
538	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	134	GLI1:12:57864455:G	364	264	primary	0.53	3.75
539	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	134	GLI1:12:57864455:G	323	319	primary	0.68	3.95
540	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	135	OBSL1:2:220428336:G	787	153	metastasis	0.22	2.7
541	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	135	OBSL1:2:220428336:G	607	152	primary	0.31	4.0
542	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	135	OBSL1:2:220428336:G	441	333	primary	0.53	3.75
543	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	135	OBSL1:2:220428336:G	435	427	primary	0.68	3.95
544	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	136	GAS2L2:17:34072713:G	797	171	metastasis	0.22	2.7
545	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	136	GAS2L2:17:34072713:G	982	293	primary	0.31	4.0
546	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	136	GAS2L2:17:34072713:G	973	313	primary	0.53	3.75
547	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	136	GAS2L2:17:34072713:G	663	647	primary	0.68	3.95
548	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	137	TP53:17:7578208:T	350	66	metastasis	0.22	2.7
549	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	137	TP53:17:7578208:T	332	86	primary	0.31	4.0
550	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	137	TP53:17:7578208:T	307	266	primary	0.53	3.75
551	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	137	TP53:17:7578208:T	224	218	primary	0.68	3.95
552	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	138	KRT35:17:39637350:G	70	8	metastasis	0.22	2.7
553	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	138	KRT35:17:39637350:G	120	40	primary	0.31	4.0
554	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	138	KRT35:17:39637350:G	125	30	primary	0.53	3.75
555	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	138	KRT35:17:39637350:G	83	80	primary	0.68	3.95
556	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	139	GALNT9:12:132834390:C	265	60	metastasis	0.22	2.7
557	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	139	GALNT9:12:132834390:C	344	111	primary	0.31	4.0
558	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	139	GALNT9:12:132834390:C	279	235	primary	0.53	3.75
559	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	139	GALNT9:12:132834390:C	267	256	primary	0.68	3.95
560	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	140	INPP5J:22:31524362:A	157	24	metastasis	0.22	2.7
561	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	140	INPP5J:22:31524362:A	225	94	primary	0.31	4.0
562	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	140	INPP5J:22:31524362:A	233	169	primary	0.53	3.75
563	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	140	INPP5J:22:31524362:A	182	174	primary	0.68	3.95
564	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	141	NSF:17:44806357:A	88	13	metastasis	0.22	2.7
565	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	141	NSF:17:44806357:A	103	22	primary	0.31	4.0
566	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	141	NSF:17:44806357:A	103	23	primary	0.53	3.75
567	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	141	NSF:17:44806357:A	84	80	primary	0.68	3.95
568	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	142	CAMKV:3:49898524:T	542	97	metastasis	0.22	2.7
569	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	142	CAMKV:3:49898524:T	316	114	primary	0.31	4.0
570	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	142	CAMKV:3:49898524:T	265	209	primary	0.53	3.75
571	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	142	CAMKV:3:49898524:T	252	240	primary	0.68	3.95
572	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	143	C17orf78:17:35733043:C	222	46	metastasis	0.22	2.7
573	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	143	C17orf78:17:35733043:C	194	56	primary	0.31	4.0
574	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	143	C17orf78:17:35733043:C	209	67	primary	0.53	3.75
575	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	143	C17orf78:17:35733043:C	177	164	primary	0.68	3.95
576	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	144	SPHKAP:2:228881637:A	307	51	metastasis	0.22	2.7
577	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	144	SPHKAP:2:228881637:A	331	108	primary	0.31	4.0
578	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	144	SPHKAP:2:228881637:A	282	182	primary	0.53	3.75
579	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	144	SPHKAP:2:228881637:A	247	228	primary	0.68	3.95
580	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	145	ST13:22:41231754:C	206	39	metastasis	0.22	2.7
581	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	145	ST13:22:41231754:C	134	36	primary	0.31	4.0
582	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	145	ST13:22:41231754:C	123	71	primary	0.53	3.75
583	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	145	ST13:22:41231754:C	104	96	primary	0.68	3.95
584	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	146	GABRA2:4:46314639:A	184	31	metastasis	0.22	2.7
585	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	146	GABRA2:4:46314639:A	123	51	primary	0.31	4.0
586	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	146	GABRA2:4:46314639:A	130	62	primary	0.53	3.75
587	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	146	GABRA2:4:46314639:A	113	104	primary	0.68	3.95
588	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	147	AIF1L:9:133978451:G	91	10	metastasis	0.22	2.7
589	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	147	AIF1L:9:133978451:G	192	75	primary	0.31	4.0
590	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	147	AIF1L:9:133978451:G	167	110	primary	0.53	3.75
591	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	147	AIF1L:9:133978451:G	154	139	primary	0.68	3.95
592	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	148	KIF1A:2:241715439:G	87	10	metastasis	0.22	2.7
593	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	148	KIF1A:2:241715439:G	98	25	primary	0.31	4.0
594	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	148	KIF1A:2:241715439:G	102	58	primary	0.53	3.75
595	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	148	KIF1A:2:241715439:G	79	71	primary	0.68	3.95
596	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	149	KCNQ2:20:62038761:G	91	35	metastasis	0.22	2.7
597	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	149	KCNQ2:20:62038761:G	216	104	primary	0.31	4.0
598	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	149	KCNQ2:20:62038761:G	215	149	primary	0.53	3.75
599	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	149	KCNQ2:20:62038761:G	235	211	primary	0.68	3.95
600	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	150	PCK1:20:56140510:A	613	0	metastasis	0.22	2.7
601	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	150	PCK1:20:56140510:A	746	52	primary	0.31	4.0
602	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	150	PCK1:20:56140510:A	973	869	primary	0.53	3.75
603	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	150	PCK1:20:56140510:A	1256	110	primary	0.68	3.95
604	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	151	CPOX:3:98304284:C	49	0	metastasis	0.22	2.7
605	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	151	CPOX:3:98304284:C	63	15	primary	0.31	4.0
606	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	151	CPOX:3:98304284:C	46	41	primary	0.53	3.75
607	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	151	CPOX:3:98304284:C	61	34	primary	0.68	3.95
608	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	152	MYO3B:2:171262103:G	483	69	metastasis	0.22	2.7
609	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	152	MYO3B:2:171262103:G	289	87	primary	0.31	4.0
610	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	152	MYO3B:2:171262103:G	301	198	primary	0.53	3.75
611	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	152	MYO3B:2:171262103:G	288	256	primary	0.68	3.95
612	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	153	PPP1R9A:7:94539623:T	659	0	metastasis	0.22	2.7
613	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	153	PPP1R9A:7:94539623:T	589	276	primary	0.31	4.0
614	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	153	PPP1R9A:7:94539623:T	730	610	primary	0.53	3.75
615	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	153	PPP1R9A:7:94539623:T	630	559	primary	0.68	3.95
616	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	154	FREM1:9:14746386:G	139	17	metastasis	0.22	2.7
617	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	154	FREM1:9:14746386:G	118	46	primary	0.31	4.0
618	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	154	FREM1:9:14746386:G	137	86	primary	0.53	3.75
619	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	154	FREM1:9:14746386:G	99	87	primary	0.68	3.95
620	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	155	MIR323B:14:101522725:G	71	10	metastasis	0.22	2.7
621	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	155	MIR323B:14:101522725:G	63	23	primary	0.31	4.0
622	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	155	MIR323B:14:101522725:G	95	36	primary	0.53	3.75
623	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	155	MIR323B:14:101522725:G	73	64	primary	0.68	3.95
624	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	156	CELA1:12:51722455:A	296	95	metastasis	0.22	2.7
625	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	156	CELA1:12:51722455:A	200	67	primary	0.31	4.0
626	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	156	CELA1:12:51722455:A	196	163	primary	0.53	3.75
627	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	156	CELA1:12:51722455:A	211	183	primary	0.68	3.95
628	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	157	ATP2A1:16:28905608:C	53	31	metastasis	0.22	2.7
629	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	157	ATP2A1:16:28905608:C	118	40	primary	0.31	4.0
630	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	157	ATP2A1:16:28905608:C	120	72	primary	0.53	3.75
631	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	157	ATP2A1:16:28905608:C	133	115	primary	0.68	3.95
632	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	158	PRKG2:4:82126006:C	512	98	metastasis	0.22	2.7
633	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	158	PRKG2:4:82126006:C	469	146	primary	0.31	4.0
634	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	158	PRKG2:4:82126006:C	370	180	primary	0.53	3.75
635	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	158	PRKG2:4:82126006:C	329	282	primary	0.68	3.95
636	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	159	EEA1:12:93205180:G	168	46	metastasis	0.22	2.7
637	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	159	EEA1:12:93205180:G	128	37	primary	0.31	4.0
638	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	159	EEA1:12:93205180:G	116	72	primary	0.53	3.75
639	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	159	EEA1:12:93205180:G	122	103	primary	0.68	3.95
640	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	160	NPTX1:17:78445654:A	203	19	metastasis	0.22	2.7
641	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	160	NPTX1:17:78445654:A	232	74	primary	0.31	4.0
642	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	160	NPTX1:17:78445654:A	232	79	primary	0.53	3.75
643	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	160	NPTX1:17:78445654:A	166	140	primary	0.68	3.95
644	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	161	A1CF:10:52569694:G	196	48	metastasis	0.22	2.7
645	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	161	A1CF:10:52569694:G	245	78	primary	0.31	4.0
646	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	161	A1CF:10:52569694:G	194	162	primary	0.53	3.75
647	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	161	A1CF:10:52569694:G	206	136	primary	0.68	3.95
648	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	162	PRSS41:16:2849047:G	48	11	metastasis	0.22	2.7
649	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	162	PRSS41:16:2849047:G	97	35	primary	0.31	4.0
650	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	162	PRSS41:16:2849047:G	72	48	primary	0.53	3.75
651	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	162	PRSS41:16:2849047:G	72	60	primary	0.68	3.95
652	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	163	CUL3:2:225379489:C	156	16	metastasis	0.22	2.7
653	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	163	CUL3:2:225379489:C	139	36	primary	0.31	4.0
654	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	163	CUL3:2:225379489:C	109	90	primary	0.53	3.75
655	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	163	CUL3:2:225379489:C	106	86	primary	0.68	3.95
656	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	164	CLEC1B:12:10151012:G	204	24	metastasis	0.22	2.7
657	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	164	CLEC1B:12:10151012:G	143	53	primary	0.31	4.0
658	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	164	CLEC1B:12:10151012:G	163	79	primary	0.53	3.75
659	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	164	CLEC1B:12:10151012:G	149	123	primary	0.68	3.95
660	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	165	COL19A1:6:70916887:C	98	36	metastasis	0.22	2.7
661	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	165	COL19A1:6:70916887:C	153	80	primary	0.31	4.0
662	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	165	COL19A1:6:70916887:C	209	163	primary	0.53	3.75
663	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	165	COL19A1:6:70916887:C	214	174	primary	0.68	3.95
664	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	166	SDS:12:113837357:G	91	22	metastasis	0.22	2.7
665	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	166	SDS:12:113837357:G	118	28	primary	0.31	4.0
666	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	166	SDS:12:113837357:G	106	53	primary	0.53	3.75
667	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	166	SDS:12:113837357:G	80	65	primary	0.68	3.95
668	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	167	DLC1:8:13357505:C	402	47	metastasis	0.22	2.7
669	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	167	DLC1:8:13357505:C	365	100	primary	0.31	4.0
670	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	167	DLC1:8:13357505:C	345	213	primary	0.53	3.75
671	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	167	DLC1:8:13357505:C	312	253	primary	0.68	3.95
672	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	168	DEPDC5:22:32275558:G	416	45	metastasis	0.22	2.7
673	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	168	DEPDC5:22:32275558:G	294	104	primary	0.31	4.0
674	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	168	DEPDC5:22:32275558:G	257	171	primary	0.53	3.75
675	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	168	DEPDC5:22:32275558:G	235	189	primary	0.68	3.95
676	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	169	AFAP1L2:10:116075457:C	379	78	metastasis	0.22	2.7
677	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	169	AFAP1L2:10:116075457:C	256	83	primary	0.31	4.0
678	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	169	AFAP1L2:10:116075457:C	213	171	primary	0.53	3.75
679	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	169	AFAP1L2:10:116075457:C	247	138	primary	0.68	3.95
680	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	170	PPFIA2:12:81653244:G	143	48	metastasis	0.22	2.7
681	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	170	PPFIA2:12:81653244:G	178	52	primary	0.31	4.0
682	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	170	PPFIA2:12:81653244:G	162	127	primary	0.53	3.75
683	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	170	PPFIA2:12:81653244:G	182	146	primary	0.68	3.95
684	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	171	CHD9:16:53340091:A	81	14	metastasis	0.22	2.7
685	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	171	CHD9:16:53340091:A	87	24	primary	0.31	4.0
686	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	171	CHD9:16:53340091:A	100	66	primary	0.53	3.75
687	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	171	CHD9:16:53340091:A	101	81	primary	0.68	3.95
688	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	172	PKD1L1:7:47915674:C	476	127	metastasis	0.22	2.7
689	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	172	PKD1L1:7:47915674:C	401	132	primary	0.31	4.0
690	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	172	PKD1L1:7:47915674:C	407	245	primary	0.53	3.75
691	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	172	PKD1L1:7:47915674:C	332	266	primary	0.68	3.95
692	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	173	PLXDC1:17:37264049:A	115	17	metastasis	0.22	2.7
693	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	173	PLXDC1:17:37264049:A	125	37	primary	0.31	4.0
694	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	173	PLXDC1:17:37264049:A	83	66	primary	0.53	3.75
695	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	173	PLXDC1:17:37264049:A	102	59	primary	0.68	3.95
696	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	174	CLRN3:10:129682226:C	228	35	metastasis	0.22	2.7
697	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	174	CLRN3:10:129682226:C	196	65	primary	0.31	4.0
698	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	174	CLRN3:10:129682226:C	218	62	primary	0.53	3.75
699	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	174	CLRN3:10:129682226:C	161	128	primary	0.68	3.95
700	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	175	BRD1:22:50216979:G	576	98	metastasis	0.22	2.7
701	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	175	BRD1:22:50216979:G	630	209	primary	0.31	4.0
702	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	175	BRD1:22:50216979:G	524	382	primary	0.53	3.75
703	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	175	BRD1:22:50216979:G	464	368	primary	0.68	3.95
704	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	176	FAT4:4:126402861:A	482	80	metastasis	0.22	2.7
705	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	176	FAT4:4:126402861:A	361	135	primary	0.31	4.0
706	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	176	FAT4:4:126402861:A	287	202	primary	0.53	3.75
707	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	176	FAT4:4:126402861:A	304	241	primary	0.68	3.95
708	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	177	DENND3:8:142185576:A	246	45	metastasis	0.22	2.7
709	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	177	DENND3:8:142185576:A	221	83	primary	0.31	4.0
710	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	177	DENND3:8:142185576:A	249	178	primary	0.53	3.75
711	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	177	DENND3:8:142185576:A	224	175	primary	0.68	3.95
712	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	178	PLEKHG4:16:67314302:G	229	40	metastasis	0.22	2.7
713	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	178	PLEKHG4:16:67314302:G	315	96	primary	0.31	4.0
714	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	178	PLEKHG4:16:67314302:G	305	176	primary	0.53	3.75
715	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	178	PLEKHG4:16:67314302:G	273	213	primary	0.68	3.95
716	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	179	TRPC7:5:135700901:A	281	0	metastasis	0.22	2.7
717	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	179	TRPC7:5:135700901:A	200	70	primary	0.31	4.0
718	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	179	TRPC7:5:135700901:A	309	4	primary	0.53	3.75
719	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	179	TRPC7:5:135700901:A	175	134	primary	0.68	3.95
720	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	180	MYO19:17:34864816:C	53	10	metastasis	0.22	2.7
721	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	180	MYO19:17:34864816:C	117	36	primary	0.31	4.0
722	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	180	MYO19:17:34864816:C	94	71	primary	0.53	3.75
723	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	180	MYO19:17:34864816:C	127	48	primary	0.68	3.95
724	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	181	ZFYVE26:14:68252533:C	55	18	metastasis	0.22	2.7
725	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	181	ZFYVE26:14:68252533:C	77	30	primary	0.31	4.0
726	2	CRUK0625_SU_T1.R2	2	primary_SU_T1.R2	181	ZFYVE26:14:68252533:C	67	41	primary	0.53	3.75
727	3	CRUK0625_SU_T1.R3	3	primary_SU_T1.R3	181	ZFYVE26:14:68252533:C	74	55	primary	0.68	3.95
728	0	CRUK0625_SU_FLN1	0	LN_SU_FLN1	182	RCN3:19:50037404:-	58	9	metastasis	0.22	2.7
729	1	CRUK0625_SU_T1.R1	1	primary_SU_T1.R1	182	RCN3:19:50037404:-	94	29	primary	0.31	4.0
