	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
658	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	131	HAPLN1:5:82940178:T	407	220	primary	0.5	3.7
659	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	131	HAPLN1:5:82940178:T	489	217	primary	0.47	3.35
660	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	132	POLM:7:44120524:G	126	95	metastasis	0.63	3.4
661	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	132	POLM:7:44120524:G	108	77	metastasis	0.57	3.2
662	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	132	POLM:7:44120524:G	167	46	primary	0.2	4.1
663	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	132	POLM:7:44120524:G	232	113	primary	0.5	3.7
664	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	132	POLM:7:44120524:G	292	121	primary	0.47	3.35
665	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	133	DTX1:12:113515904:C	88	66	metastasis	0.63	3.4
666	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	133	DTX1:12:113515904:C	69	46	metastasis	0.57	3.2
667	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	133	DTX1:12:113515904:C	164	20	primary	0.2	4.1
668	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	133	DTX1:12:113515904:C	164	97	primary	0.5	3.7
669	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	133	DTX1:12:113515904:C	172	102	primary	0.47	3.35
670	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	134	SPATA33:16:89724262:C	239	179	metastasis	0.63	3.4
671	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	134	SPATA33:16:89724262:C	236	117	metastasis	0.57	3.2
672	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	134	SPATA33:16:89724262:C	295	81	primary	0.2	4.1
673	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	134	SPATA33:16:89724262:C	405	204	primary	0.5	3.7
674	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	134	SPATA33:16:89724262:C	445	234	primary	0.47	3.35
675	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	135	LHX1:17:35298499:C	75	56	metastasis	0.63	3.4
676	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	135	LHX1:17:35298499:C	79	53	metastasis	0.57	3.2
677	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	135	LHX1:17:35298499:C	113	23	primary	0.2	4.1
678	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	135	LHX1:17:35298499:C	140	84	primary	0.5	3.7
679	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	135	LHX1:17:35298499:C	142	87	primary	0.47	3.35
680	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	136	ERCC6:10:50738795:C	219	159	metastasis	0.63	3.4
681	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	136	ERCC6:10:50738795:C	169	126	metastasis	0.57	3.2
682	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	136	ERCC6:10:50738795:C	239	39	primary	0.2	4.1
683	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	136	ERCC6:10:50738795:C	451	107	primary	0.5	3.7
684	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	136	ERCC6:10:50738795:C	407	133	primary	0.47	3.35
685	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	137	LOC283585:14:87379903:G	105	78	metastasis	0.63	3.4
686	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	137	LOC283585:14:87379903:G	88	58	metastasis	0.57	3.2
687	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	137	LOC283585:14:87379903:G	126	11	primary	0.2	4.1
688	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	137	LOC283585:14:87379903:G	170	86	primary	0.5	3.7
689	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	137	LOC283585:14:87379903:G	199	89	primary	0.47	3.35
690	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	138	GBF1:10:104135216:A	613	455	metastasis	0.63	3.4
691	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	138	GBF1:10:104135216:A	454	282	metastasis	0.57	3.2
692	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	138	GBF1:10:104135216:A	1020	204	primary	0.2	4.1
693	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	138	GBF1:10:104135216:A	1269	358	primary	0.5	3.7
694	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	138	GBF1:10:104135216:A	1477	441	primary	0.47	3.35
695	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	139	AXIN2:17:63545869:C	116	86	metastasis	0.63	3.4
696	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	139	AXIN2:17:63545869:C	97	66	metastasis	0.57	3.2
697	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	139	AXIN2:17:63545869:C	212	55	primary	0.2	4.1
698	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	139	AXIN2:17:63545869:C	293	125	primary	0.5	3.7
699	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	139	AXIN2:17:63545869:C	309	168	primary	0.47	3.35
700	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	140	ADAM30:1:120438665:G	336	249	metastasis	0.63	3.4
701	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	140	ADAM30:1:120438665:G	284	179	metastasis	0.57	3.2
702	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	140	ADAM30:1:120438665:G	509	104	primary	0.2	4.1
703	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	140	ADAM30:1:120438665:G	693	344	primary	0.5	3.7
704	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	140	ADAM30:1:120438665:G	898	395	primary	0.47	3.35
705	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	141	ISPD:7:16131424:C	81	60	metastasis	0.63	3.4
706	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	141	ISPD:7:16131424:C	98	37	metastasis	0.57	3.2
707	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	141	ISPD:7:16131424:C	103	15	primary	0.2	4.1
708	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	141	ISPD:7:16131424:C	132	60	primary	0.5	3.7
709	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	141	ISPD:7:16131424:C	147	69	primary	0.47	3.35
710	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	142	OCRL:23:128723968:G	403	297	metastasis	0.63	3.4
711	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	142	OCRL:23:128723968:G	340	200	metastasis	0.57	3.2
712	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	142	OCRL:23:128723968:G	567	136	primary	0.2	4.1
713	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	142	OCRL:23:128723968:G	823	400	primary	0.5	3.7
714	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	142	OCRL:23:128723968:G	1074	484	primary	0.47	3.35
715	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	143	CDC42BPB:14:103474915:A	333	245	metastasis	0.63	3.4
716	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	143	CDC42BPB:14:103474915:A	306	167	metastasis	0.57	3.2
717	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	143	CDC42BPB:14:103474915:A	615	113	primary	0.2	4.1
718	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	143	CDC42BPB:14:103474915:A	895	415	primary	0.5	3.7
719	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	143	CDC42BPB:14:103474915:A	865	426	primary	0.47	3.35
720	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	144	MED25:19:50340243:G	295	217	metastasis	0.63	3.4
721	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	144	MED25:19:50340243:G	245	158	metastasis	0.57	3.2
722	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	144	MED25:19:50340243:G	413	94	primary	0.2	4.1
723	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	144	MED25:19:50340243:G	531	265	primary	0.5	3.7
724	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	144	MED25:19:50340243:G	605	284	primary	0.47	3.35
725	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	145	WRAP73:1:3566584:G	152	110	metastasis	0.63	3.4
726	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	145	WRAP73:1:3566584:G	109	80	metastasis	0.57	3.2
727	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	145	WRAP73:1:3566584:G	186	46	primary	0.2	4.1
728	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	145	WRAP73:1:3566584:G	212	126	primary	0.5	3.7
729	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	145	WRAP73:1:3566584:G	296	154	primary	0.47	3.35
730	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	146	TUBGCP2:10:135106543:C	143	96	metastasis	0.63	3.4
731	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	146	TUBGCP2:10:135106543:C	93	68	metastasis	0.57	3.2
732	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	146	TUBGCP2:10:135106543:C	206	36	primary	0.2	4.1
733	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	146	TUBGCP2:10:135106543:C	251	63	primary	0.5	3.7
734	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	146	TUBGCP2:10:135106543:C	286	92	primary	0.47	3.35
735	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	147	DDX26B:23:134715030:G	126	92	metastasis	0.63	3.4
736	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	147	DDX26B:23:134715030:G	120	73	metastasis	0.57	3.2
737	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	147	DDX26B:23:134715030:G	136	34	primary	0.2	4.1
738	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	147	DDX26B:23:134715030:G	215	112	primary	0.5	3.7
739	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	147	DDX26B:23:134715030:G	226	124	primary	0.47	3.35
740	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	148	SNX12:23:70287934:C	192	140	metastasis	0.63	3.4
741	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	148	SNX12:23:70287934:C	172	105	metastasis	0.57	3.2
742	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	148	SNX12:23:70287934:C	294	58	primary	0.2	4.1
743	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	148	SNX12:23:70287934:C	289	144	primary	0.5	3.7
744	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	148	SNX12:23:70287934:C	344	178	primary	0.47	3.35
745	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	149	EGFR:7:55227751:G	103	75	metastasis	0.63	3.4
746	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	149	EGFR:7:55227751:G	117	65	metastasis	0.57	3.2
747	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	149	EGFR:7:55227751:G	112	30	primary	0.2	4.1
748	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	149	EGFR:7:55227751:G	880	67	primary	0.5	3.7
749	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	149	EGFR:7:55227751:G	520	82	primary	0.47	3.35
750	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	150	LEF1:4:108969996:C	113	82	metastasis	0.63	3.4
751	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	150	LEF1:4:108969996:C	118	49	metastasis	0.57	3.2
752	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	150	LEF1:4:108969996:C	123	32	primary	0.2	4.1
753	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	150	LEF1:4:108969996:C	173	74	primary	0.5	3.7
754	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	150	LEF1:4:108969996:C	176	82	primary	0.47	3.35
755	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	151	ARTN:1:44401739:A	271	196	metastasis	0.63	3.4
756	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	151	ARTN:1:44401739:A	227	164	metastasis	0.57	3.2
757	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	151	ARTN:1:44401739:A	457	105	primary	0.2	4.1
758	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	151	ARTN:1:44401739:A	590	251	primary	0.5	3.7
759	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	151	ARTN:1:44401739:A	728	329	primary	0.47	3.35
760	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	152	PRDM10:11:129781966:G	107	77	metastasis	0.63	3.4
761	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	152	PRDM10:11:129781966:G	100	44	metastasis	0.57	3.2
762	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	152	PRDM10:11:129781966:G	165	19	primary	0.2	4.1
763	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	152	PRDM10:11:129781966:G	176	121	primary	0.5	3.7
764	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	152	PRDM10:11:129781966:G	198	97	primary	0.47	3.35
765	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	153	MIR6779:17:37071250:G	196	141	metastasis	0.63	3.4
766	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	153	MIR6779:17:37071250:G	153	86	metastasis	0.57	3.2
767	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	153	MIR6779:17:37071250:G	282	56	primary	0.2	4.1
768	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	153	MIR6779:17:37071250:G	378	197	primary	0.5	3.7
769	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	153	MIR6779:17:37071250:G	430	192	primary	0.47	3.35
770	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	154	CACNA1I:22:39966861:C	315	170	metastasis	0.63	3.4
771	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	154	CACNA1I:22:39966861:C	229	93	metastasis	0.57	3.2
772	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	154	CACNA1I:22:39966861:C	397	113	primary	0.2	4.1
773	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	154	CACNA1I:22:39966861:C	392	282	primary	0.5	3.7
774	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	154	CACNA1I:22:39966861:C	484	334	primary	0.47	3.35
775	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	155	SHBG:17:7535039:G	244	166	metastasis	0.63	3.4
776	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	155	SHBG:17:7535039:G	220	158	metastasis	0.57	3.2
777	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	155	SHBG:17:7535039:G	438	105	primary	0.2	4.1
778	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	155	SHBG:17:7535039:G	605	275	primary	0.5	3.7
779	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	155	SHBG:17:7535039:G	773	370	primary	0.47	3.35
780	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	156	CCDC150:2:197531533:G	195	140	metastasis	0.63	3.4
781	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	156	CCDC150:2:197531533:G	217	113	metastasis	0.57	3.2
782	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	156	CCDC150:2:197531533:G	258	56	primary	0.2	4.1
783	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	156	CCDC150:2:197531533:G	308	191	primary	0.5	3.7
784	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	156	CCDC150:2:197531533:G	352	166	primary	0.47	3.35
785	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	157	SYNDIG1:20:24565637:C	99	71	metastasis	0.63	3.4
786	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	157	SYNDIG1:20:24565637:C	97	54	metastasis	0.57	3.2
787	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	157	SYNDIG1:20:24565637:C	151	42	primary	0.2	4.1
788	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	157	SYNDIG1:20:24565637:C	178	79	primary	0.5	3.7
789	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	157	SYNDIG1:20:24565637:C	240	111	primary	0.47	3.35
790	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	158	PTPN12:7:77247734:G	193	138	metastasis	0.63	3.4
791	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	158	PTPN12:7:77247734:G	224	120	metastasis	0.57	3.2
792	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	158	PTPN12:7:77247734:G	187	7	primary	0.2	4.1
793	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	158	PTPN12:7:77247734:G	293	75	primary	0.5	3.7
794	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	158	PTPN12:7:77247734:G	274	96	primary	0.47	3.35
795	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	159	ASCL1:12:103561803:C	157	112	metastasis	0.63	3.4
796	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	159	ASCL1:12:103561803:C	141	80	metastasis	0.57	3.2
797	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	159	ASCL1:12:103561803:C	144	31	primary	0.2	4.1
798	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	159	ASCL1:12:103561803:C	263	110	primary	0.5	3.7
799	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	159	ASCL1:12:103561803:C	249	122	primary	0.47	3.35
800	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	160	CEP57:11:95561214:A	83	59	metastasis	0.63	3.4
801	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	160	CEP57:11:95561214:A	80	39	metastasis	0.57	3.2
802	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	160	CEP57:11:95561214:A	64	9	primary	0.2	4.1
803	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	160	CEP57:11:95561214:A	126	75	primary	0.5	3.7
804	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	160	CEP57:11:95561214:A	131	51	primary	0.47	3.35
805	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	161	MAP4K5:14:50909403:A	153	90	metastasis	0.63	3.4
806	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	161	MAP4K5:14:50909403:A	108	57	metastasis	0.57	3.2
807	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	161	MAP4K5:14:50909403:A	70	15	primary	0.2	4.1
808	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	161	MAP4K5:14:50909403:A	113	61	primary	0.5	3.7
809	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	161	MAP4K5:14:50909403:A	121	86	primary	0.47	3.35
810	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	162	VIM:10:17277785:G	174	123	metastasis	0.63	3.4
811	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	162	VIM:10:17277785:G	135	94	metastasis	0.57	3.2
812	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	162	VIM:10:17277785:G	187	28	primary	0.2	4.1
813	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	162	VIM:10:17277785:G	271	135	primary	0.5	3.7
814	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	162	VIM:10:17277785:G	302	133	primary	0.47	3.35
815	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	163	ARHGAP21:10:25010730:C	446	314	metastasis	0.63	3.4
816	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	163	ARHGAP21:10:25010730:C	369	231	metastasis	0.57	3.2
817	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	163	ARHGAP21:10:25010730:C	849	200	primary	0.2	4.1
818	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	163	ARHGAP21:10:25010730:C	1106	610	primary	0.5	3.7
819	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	163	ARHGAP21:10:25010730:C	1289	718	primary	0.47	3.35
820	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	164	GRM6:5:178421863:C	40	28	metastasis	0.63	3.4
821	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	164	GRM6:5:178421863:C	57	30	metastasis	0.57	3.2
822	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	164	GRM6:5:178421863:C	44	16	primary	0.2	4.1
823	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	164	GRM6:5:178421863:C	51	31	primary	0.5	3.7
824	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	164	GRM6:5:178421863:C	83	42	primary	0.47	3.35
825	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	165	JAZF1:7:28220221:G	143	100	metastasis	0.63	3.4
826	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	165	JAZF1:7:28220221:G	148	84	metastasis	0.57	3.2
827	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	165	JAZF1:7:28220221:G	273	54	primary	0.2	4.1
828	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	165	JAZF1:7:28220221:G	313	123	primary	0.5	3.7
829	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	165	JAZF1:7:28220221:G	340	171	primary	0.47	3.35
830	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	166	OR4E2:14:22932028:G	686	479	metastasis	0.63	3.4
831	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	166	OR4E2:14:22932028:G	619	359	metastasis	0.57	3.2
832	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	166	OR4E2:14:22932028:G	984	202	primary	0.2	4.1
833	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	166	OR4E2:14:22932028:G	1431	714	primary	0.5	3.7
834	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	166	OR4E2:14:22932028:G	1566	843	primary	0.47	3.35
835	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	167	LPA:6:161011919:G	280	169	metastasis	0.63	3.4
836	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	167	LPA:6:161011919:G	224	156	metastasis	0.57	3.2
837	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	167	LPA:6:161011919:G	552	75	primary	0.2	4.1
838	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	167	LPA:6:161011919:G	609	385	primary	0.5	3.7
839	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	167	LPA:6:161011919:G	724	414	primary	0.47	3.35
840	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	168	SLC8A2:19:47940723:G	403	280	metastasis	0.63	3.4
841	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	168	SLC8A2:19:47940723:G	260	171	metastasis	0.57	3.2
842	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	168	SLC8A2:19:47940723:G	770	162	primary	0.2	4.1
843	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	168	SLC8A2:19:47940723:G	1021	468	primary	0.5	3.7
844	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	168	SLC8A2:19:47940723:G	1182	551	primary	0.47	3.35
845	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	169	GLRA3:4:175649630:T	111	77	metastasis	0.63	3.4
846	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	169	GLRA3:4:175649630:T	106	51	metastasis	0.57	3.2
847	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	169	GLRA3:4:175649630:T	160	55	primary	0.2	4.1
848	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	169	GLRA3:4:175649630:T	208	128	primary	0.5	3.7
849	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	169	GLRA3:4:175649630:T	255	130	primary	0.47	3.35
850	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	170	GNL3L:23:54569840:GG	200	108	metastasis	0.63	3.4
851	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	170	GNL3L:23:54569840:GG	137	95	metastasis	0.57	3.2
852	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	170	GNL3L:23:54569840:GG	309	59	primary	0.2	4.1
853	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	170	GNL3L:23:54569840:GG	420	156	primary	0.5	3.7
854	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	170	GNL3L:23:54569840:GG	466	186	primary	0.47	3.35
855	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	171	TRIM72:16:31235929:C	356	245	metastasis	0.63	3.4
856	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	171	TRIM72:16:31235929:C	402	201	metastasis	0.57	3.2
857	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	171	TRIM72:16:31235929:C	695	152	primary	0.2	4.1
858	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	171	TRIM72:16:31235929:C	861	388	primary	0.5	3.7
859	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	171	TRIM72:16:31235929:C	892	443	primary	0.47	3.35
860	0	CRUK0048_BR_T1.R1	0	metachronousMet_BR_T1.R1	172	MYH11:16:15835450:C	341	234	metastasis	0.63	3.4
861	1	CRUK0048_BR_T1.R2	1	metachronousMet_BR_T1.R2	172	MYH11:16:15835450:C	257	159	metastasis	0.57	3.2
862	2	CRUK0048_SU_T1.R1	2	primary_SU_T1.R1	172	MYH11:16:15835450:C	489	103	primary	0.2	4.1
863	3	CRUK0048_SU_T1.R2	3	primary_SU_T1.R2	172	MYH11:16:15835450:C	565	327	primary	0.5	3.7
864	4	CRUK0048_SU_T1.R3	4	primary_SU_T1.R3	172	MYH11:16:15835450:C	755	352	primary	0.47	3.35
