	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
834	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	119	RAD51AP2:2:17699481:G	123	106	LN_SU_FLN2	metastasis	0.47	3.2
835	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	119	RAD51AP2:2:17699481:G	223	202	primary_SU_T1.R1	primary	0.67	3.3
836	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	119	RAD51AP2:2:17699481:G	187	197	primary_SU_T1.R2	primary	0.59	3.3
837	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	119	RAD51AP2:2:17699481:G	301	100	primary_SU_T1.R3	primary	0.22	3.25
838	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	119	RAD51AP2:2:17699481:G	269	119	primary_SU_T1.R4	primary	0.37	3.15
839	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	119	RAD51AP2:2:17699481:G	202	177	primary_SU_T1.R5	primary	0.58	3.15
840	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	120	SALL1:16:51185147:C	80	18	LN_SU_FLN1	metastasis	0.39	3.1
841	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	120	SALL1:16:51185147:C	71	19	LN_SU_FLN2	metastasis	0.47	3.2
842	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	120	SALL1:16:51185147:C	38	23	primary_SU_T1.R1	primary	0.67	3.3
843	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	120	SALL1:16:51185147:C	40	42	primary_SU_T1.R2	primary	0.59	3.3
844	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	120	SALL1:16:51185147:C	98	12	primary_SU_T1.R3	primary	0.22	3.25
845	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	120	SALL1:16:51185147:C	68	19	primary_SU_T1.R4	primary	0.37	3.15
846	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	120	SALL1:16:51185147:C	37	22	primary_SU_T1.R5	primary	0.58	3.15
847	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	121	CBLN1:16:49313491:A	237	65	LN_SU_FLN1	metastasis	0.39	3.1
848	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	121	CBLN1:16:49313491:A	159	54	LN_SU_FLN2	metastasis	0.47	3.2
849	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	121	CBLN1:16:49313491:A	131	137	primary_SU_T1.R1	primary	0.67	3.3
850	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	121	CBLN1:16:49313491:A	168	124	primary_SU_T1.R2	primary	0.59	3.3
851	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	121	CBLN1:16:49313491:A	513	59	primary_SU_T1.R3	primary	0.22	3.25
852	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	121	CBLN1:16:49313491:A	311	87	primary_SU_T1.R4	primary	0.37	3.15
853	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	121	CBLN1:16:49313491:A	207	121	primary_SU_T1.R5	primary	0.58	3.15
854	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	122	LOC100132891:8:72932378:C	124	70	LN_SU_FLN1	metastasis	0.39	3.1
855	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	122	LOC100132891:8:72932378:C	92	62	LN_SU_FLN2	metastasis	0.47	3.2
856	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	122	LOC100132891:8:72932378:C	134	140	primary_SU_T1.R1	primary	0.67	3.3
857	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	122	LOC100132891:8:72932378:C	138	100	primary_SU_T1.R2	primary	0.59	3.3
858	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	122	LOC100132891:8:72932378:C	263	62	primary_SU_T1.R3	primary	0.22	3.25
859	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	122	LOC100132891:8:72932378:C	194	79	primary_SU_T1.R4	primary	0.37	3.15
860	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	122	LOC100132891:8:72932378:C	128	122	primary_SU_T1.R5	primary	0.58	3.15
861	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	123	FCGBP:19:40421159:C	497	273	LN_SU_FLN1	metastasis	0.39	3.1
862	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	123	FCGBP:19:40421159:C	374	256	LN_SU_FLN2	metastasis	0.47	3.2
863	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	123	FCGBP:19:40421159:C	314	327	primary_SU_T1.R1	primary	0.67	3.3
864	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	123	FCGBP:19:40421159:C	320	298	primary_SU_T1.R2	primary	0.59	3.3
865	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	123	FCGBP:19:40421159:C	482	154	primary_SU_T1.R3	primary	0.22	3.25
866	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	123	FCGBP:19:40421159:C	462	211	primary_SU_T1.R4	primary	0.37	3.15
867	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	123	FCGBP:19:40421159:C	383	289	primary_SU_T1.R5	primary	0.58	3.15
868	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	124	RNF166:16:88767754:G	132	39	LN_SU_FLN1	metastasis	0.39	3.1
869	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	124	RNF166:16:88767754:G	58	51	LN_SU_FLN2	metastasis	0.47	3.2
870	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	124	RNF166:16:88767754:G	80	83	primary_SU_T1.R1	primary	0.67	3.3
871	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	124	RNF166:16:88767754:G	113	61	primary_SU_T1.R2	primary	0.59	3.3
872	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	124	RNF166:16:88767754:G	264	49	primary_SU_T1.R3	primary	0.22	3.25
873	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	124	RNF166:16:88767754:G	180	46	primary_SU_T1.R4	primary	0.37	3.15
874	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	124	RNF166:16:88767754:G	95	69	primary_SU_T1.R5	primary	0.58	3.15
875	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	125	SMIM11:21:35757891:A	192	84	LN_SU_FLN1	metastasis	0.39	3.1
876	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	125	SMIM11:21:35757891:A	124	84	LN_SU_FLN2	metastasis	0.47	3.2
877	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	125	SMIM11:21:35757891:A	105	106	primary_SU_T1.R1	primary	0.67	3.3
878	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	125	SMIM11:21:35757891:A	132	112	primary_SU_T1.R2	primary	0.59	3.3
879	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	125	SMIM11:21:35757891:A	245	62	primary_SU_T1.R3	primary	0.22	3.25
880	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	125	SMIM11:21:35757891:A	194	90	primary_SU_T1.R4	primary	0.37	3.15
881	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	125	SMIM11:21:35757891:A	126	130	primary_SU_T1.R5	primary	0.58	3.15
882	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	126	POMK:8:42977514:A	252	118	LN_SU_FLN1	metastasis	0.39	3.1
883	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	126	POMK:8:42977514:A	198	82	LN_SU_FLN2	metastasis	0.47	3.2
884	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	126	POMK:8:42977514:A	209	215	primary_SU_T1.R1	primary	0.67	3.3
885	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	126	POMK:8:42977514:A	250	181	primary_SU_T1.R2	primary	0.59	3.3
886	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	126	POMK:8:42977514:A	525	107	primary_SU_T1.R3	primary	0.22	3.25
887	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	126	POMK:8:42977514:A	382	156	primary_SU_T1.R4	primary	0.37	3.15
888	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	126	POMK:8:42977514:A	289	223	primary_SU_T1.R5	primary	0.58	3.15
889	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	127	CELSR1:22:46782398:C	221	158	LN_SU_FLN1	metastasis	0.39	3.1
890	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	127	CELSR1:22:46782398:C	186	100	LN_SU_FLN2	metastasis	0.47	3.2
891	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	127	CELSR1:22:46782398:C	129	132	primary_SU_T1.R1	primary	0.67	3.3
892	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	127	CELSR1:22:46782398:C	180	134	primary_SU_T1.R2	primary	0.59	3.3
893	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	127	CELSR1:22:46782398:C	312	47	primary_SU_T1.R3	primary	0.22	3.25
894	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	127	CELSR1:22:46782398:C	199	50	primary_SU_T1.R4	primary	0.37	3.15
895	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	127	CELSR1:22:46782398:C	179	114	primary_SU_T1.R5	primary	0.58	3.15
896	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	128	REG3A:2:79384470:CC	168	85	LN_SU_FLN1	metastasis	0.39	3.1
897	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	128	REG3A:2:79384470:CC	152	96	LN_SU_FLN2	metastasis	0.47	3.2
898	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	128	REG3A:2:79384470:CC	178	181	primary_SU_T1.R1	primary	0.67	3.3
899	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	128	REG3A:2:79384470:CC	211	196	primary_SU_T1.R2	primary	0.59	3.3
900	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	128	REG3A:2:79384470:CC	384	80	primary_SU_T1.R3	primary	0.22	3.25
901	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	128	REG3A:2:79384470:CC	249	136	primary_SU_T1.R4	primary	0.37	3.15
902	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	128	REG3A:2:79384470:CC	198	134	primary_SU_T1.R5	primary	0.58	3.15
903	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	129	LOC286186:8:66443547:G	120	51	LN_SU_FLN1	metastasis	0.39	3.1
904	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	129	LOC286186:8:66443547:G	90	43	LN_SU_FLN2	metastasis	0.47	3.2
905	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	129	LOC286186:8:66443547:G	138	140	primary_SU_T1.R1	primary	0.67	3.3
906	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	129	LOC286186:8:66443547:G	156	134	primary_SU_T1.R2	primary	0.59	3.3
907	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	129	LOC286186:8:66443547:G	277	77	primary_SU_T1.R3	primary	0.22	3.25
908	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	129	LOC286186:8:66443547:G	236	110	primary_SU_T1.R4	primary	0.37	3.15
909	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	129	LOC286186:8:66443547:G	178	165	primary_SU_T1.R5	primary	0.58	3.15
910	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	130	MIR296:20:57392573:G	119	47	LN_SU_FLN1	metastasis	0.39	3.1
911	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	130	MIR296:20:57392573:G	70	41	LN_SU_FLN2	metastasis	0.47	3.2
912	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	130	MIR296:20:57392573:G	130	34	primary_SU_T1.R1	primary	0.67	3.3
913	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	130	MIR296:20:57392573:G	129	54	primary_SU_T1.R2	primary	0.59	3.3
914	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	130	MIR296:20:57392573:G	147	50	primary_SU_T1.R3	primary	0.22	3.25
915	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	130	MIR296:20:57392573:G	143	109	primary_SU_T1.R4	primary	0.37	3.15
916	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	130	MIR296:20:57392573:G	122	121	primary_SU_T1.R5	primary	0.58	3.15
917	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	131	DFFB:1:3789520:G	176	18	LN_SU_FLN1	metastasis	0.39	3.1
918	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	131	DFFB:1:3789520:G	134	20	LN_SU_FLN2	metastasis	0.47	3.2
919	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	131	DFFB:1:3789520:G	99	98	primary_SU_T1.R1	primary	0.67	3.3
920	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	131	DFFB:1:3789520:G	146	123	primary_SU_T1.R2	primary	0.59	3.3
921	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	131	DFFB:1:3789520:G	241	50	primary_SU_T1.R3	primary	0.22	3.25
922	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	131	DFFB:1:3789520:G	200	39	primary_SU_T1.R4	primary	0.37	3.15
923	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	131	DFFB:1:3789520:G	153	69	primary_SU_T1.R5	primary	0.58	3.15
924	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	132	MYT1:20:62836513:C	346	110	LN_SU_FLN1	metastasis	0.39	3.1
925	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	132	MYT1:20:62836513:C	298	119	LN_SU_FLN2	metastasis	0.47	3.2
926	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	132	MYT1:20:62836513:C	211	205	primary_SU_T1.R1	primary	0.67	3.3
927	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	132	MYT1:20:62836513:C	270	172	primary_SU_T1.R2	primary	0.59	3.3
928	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	132	MYT1:20:62836513:C	473	100	primary_SU_T1.R3	primary	0.22	3.25
929	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	132	MYT1:20:62836513:C	478	152	primary_SU_T1.R4	primary	0.37	3.15
930	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	132	MYT1:20:62836513:C	423	175	primary_SU_T1.R5	primary	0.58	3.15
931	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	133	COL6A5:3:130189591:T	111	45	LN_SU_FLN1	metastasis	0.39	3.1
932	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	133	COL6A5:3:130189591:T	102	32	LN_SU_FLN2	metastasis	0.47	3.2
933	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	133	COL6A5:3:130189591:T	96	93	primary_SU_T1.R1	primary	0.67	3.3
934	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	133	COL6A5:3:130189591:T	119	84	primary_SU_T1.R2	primary	0.59	3.3
935	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	133	COL6A5:3:130189591:T	184	33	primary_SU_T1.R3	primary	0.22	3.25
936	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	133	COL6A5:3:130189591:T	168	45	primary_SU_T1.R4	primary	0.37	3.15
937	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	133	COL6A5:3:130189591:T	149	89	primary_SU_T1.R5	primary	0.58	3.15
938	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	134	NINL:20:25457373:C	638	252	LN_SU_FLN1	metastasis	0.39	3.1
939	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	134	NINL:20:25457373:C	554	256	LN_SU_FLN2	metastasis	0.47	3.2
940	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	134	NINL:20:25457373:C	572	533	primary_SU_T1.R1	primary	0.67	3.3
941	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	134	NINL:20:25457373:C	592	568	primary_SU_T1.R2	primary	0.59	3.3
942	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	134	NINL:20:25457373:C	848	161	primary_SU_T1.R3	primary	0.22	3.25
943	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	134	NINL:20:25457373:C	691	262	primary_SU_T1.R4	primary	0.37	3.15
944	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	134	NINL:20:25457373:C	619	313	primary_SU_T1.R5	primary	0.58	3.15
945	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	135	CFI:4:110670423:CC	347	175	LN_SU_FLN1	metastasis	0.39	3.1
946	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	135	CFI:4:110670423:CC	320	176	LN_SU_FLN2	metastasis	0.47	3.2
947	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	135	CFI:4:110670423:CC	321	305	primary_SU_T1.R1	primary	0.67	3.3
948	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	135	CFI:4:110670423:CC	432	270	primary_SU_T1.R2	primary	0.59	3.3
949	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	135	CFI:4:110670423:CC	701	135	primary_SU_T1.R3	primary	0.22	3.25
950	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	135	CFI:4:110670423:CC	418	178	primary_SU_T1.R4	primary	0.37	3.15
951	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	135	CFI:4:110670423:CC	292	266	primary_SU_T1.R5	primary	0.58	3.15
952	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	136	KIAA1211:4:57181609:G	203	98	LN_SU_FLN1	metastasis	0.39	3.1
953	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	136	KIAA1211:4:57181609:G	142	79	LN_SU_FLN2	metastasis	0.47	3.2
954	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	136	KIAA1211:4:57181609:G	226	215	primary_SU_T1.R1	primary	0.67	3.3
955	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	136	KIAA1211:4:57181609:G	279	206	primary_SU_T1.R2	primary	0.59	3.3
956	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	136	KIAA1211:4:57181609:G	464	117	primary_SU_T1.R3	primary	0.22	3.25
957	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	136	KIAA1211:4:57181609:G	342	151	primary_SU_T1.R4	primary	0.37	3.15
958	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	136	KIAA1211:4:57181609:G	279	215	primary_SU_T1.R5	primary	0.58	3.15
959	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	137	FUK:16:70509313:A	509	152	LN_SU_FLN1	metastasis	0.39	3.1
960	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	137	FUK:16:70509313:A	346	147	LN_SU_FLN2	metastasis	0.47	3.2
961	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	137	FUK:16:70509313:A	287	270	primary_SU_T1.R1	primary	0.67	3.3
962	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	137	FUK:16:70509313:A	365	260	primary_SU_T1.R2	primary	0.59	3.3
963	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	137	FUK:16:70509313:A	847	143	primary_SU_T1.R3	primary	0.22	3.25
964	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	137	FUK:16:70509313:A	677	200	primary_SU_T1.R4	primary	0.37	3.15
965	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	137	FUK:16:70509313:A	372	242	primary_SU_T1.R5	primary	0.58	3.15
966	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	138	B3GNT9:16:67183402:C	299	135	LN_SU_FLN1	metastasis	0.39	3.1
967	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	138	B3GNT9:16:67183402:C	216	94	LN_SU_FLN2	metastasis	0.47	3.2
968	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	138	B3GNT9:16:67183402:C	130	122	primary_SU_T1.R1	primary	0.67	3.3
969	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	138	B3GNT9:16:67183402:C	153	96	primary_SU_T1.R2	primary	0.59	3.3
970	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	138	B3GNT9:16:67183402:C	439	67	primary_SU_T1.R3	primary	0.22	3.25
971	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	138	B3GNT9:16:67183402:C	294	78	primary_SU_T1.R4	primary	0.37	3.15
972	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	138	B3GNT9:16:67183402:C	160	106	primary_SU_T1.R5	primary	0.58	3.15
973	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	139	CSMD1:8:2966177:G	147	49	LN_SU_FLN1	metastasis	0.39	3.1
974	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	139	CSMD1:8:2966177:G	120	54	LN_SU_FLN2	metastasis	0.47	3.2
975	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	139	CSMD1:8:2966177:G	112	105	primary_SU_T1.R1	primary	0.67	3.3
976	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	139	CSMD1:8:2966177:G	116	72	primary_SU_T1.R2	primary	0.59	3.3
977	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	139	CSMD1:8:2966177:G	240	51	primary_SU_T1.R3	primary	0.22	3.25
978	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	139	CSMD1:8:2966177:G	152	84	primary_SU_T1.R4	primary	0.37	3.15
979	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	139	CSMD1:8:2966177:G	146	104	primary_SU_T1.R5	primary	0.58	3.15
980	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	140	GPR157:1:9188362:C	532	93	LN_SU_FLN1	metastasis	0.39	3.1
981	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	140	GPR157:1:9188362:C	356	104	LN_SU_FLN2	metastasis	0.47	3.2
982	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	140	GPR157:1:9188362:C	404	377	primary_SU_T1.R1	primary	0.67	3.3
983	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	140	GPR157:1:9188362:C	390	315	primary_SU_T1.R2	primary	0.59	3.3
984	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	140	GPR157:1:9188362:C	740	129	primary_SU_T1.R3	primary	0.22	3.25
985	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	140	GPR157:1:9188362:C	574	115	primary_SU_T1.R4	primary	0.37	3.15
986	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	140	GPR157:1:9188362:C	405	251	primary_SU_T1.R5	primary	0.58	3.15
987	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	141	ATXN2L:16:28847637:G	418	191	LN_SU_FLN1	metastasis	0.39	3.1
988	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	141	ATXN2L:16:28847637:G	302	161	LN_SU_FLN2	metastasis	0.47	3.2
989	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	141	ATXN2L:16:28847637:G	339	316	primary_SU_T1.R1	primary	0.67	3.3
990	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	141	ATXN2L:16:28847637:G	355	285	primary_SU_T1.R2	primary	0.59	3.3
991	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	141	ATXN2L:16:28847637:G	691	150	primary_SU_T1.R3	primary	0.22	3.25
992	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	141	ATXN2L:16:28847637:G	522	192	primary_SU_T1.R4	primary	0.37	3.15
993	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	141	ATXN2L:16:28847637:G	409	304	primary_SU_T1.R5	primary	0.58	3.15
994	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	142	HOXA1:7:27134842:G	124	50	LN_SU_FLN1	metastasis	0.39	3.1
995	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	142	HOXA1:7:27134842:G	134	49	LN_SU_FLN2	metastasis	0.47	3.2
996	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	142	HOXA1:7:27134842:G	131	122	primary_SU_T1.R1	primary	0.67	3.3
997	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	142	HOXA1:7:27134842:G	162	107	primary_SU_T1.R2	primary	0.59	3.3
998	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	142	HOXA1:7:27134842:G	216	48	primary_SU_T1.R3	primary	0.22	3.25
999	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	142	HOXA1:7:27134842:G	179	76	primary_SU_T1.R4	primary	0.37	3.15
1000	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	142	HOXA1:7:27134842:G	145	100	primary_SU_T1.R5	primary	0.58	3.15
1001	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	143	SETD1A:16:30970562:G	214	98	LN_SU_FLN1	metastasis	0.39	3.1
1002	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	143	SETD1A:16:30970562:G	167	79	LN_SU_FLN2	metastasis	0.47	3.2
1003	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	143	SETD1A:16:30970562:G	154	142	primary_SU_T1.R1	primary	0.67	3.3
1004	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	143	SETD1A:16:30970562:G	157	146	primary_SU_T1.R2	primary	0.59	3.3
1005	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	143	SETD1A:16:30970562:G	286	73	primary_SU_T1.R3	primary	0.22	3.25
1006	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	143	SETD1A:16:30970562:G	233	119	primary_SU_T1.R4	primary	0.37	3.15
1007	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	143	SETD1A:16:30970562:G	185	162	primary_SU_T1.R5	primary	0.58	3.15
1008	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	144	VIT:2:37002022:A	38	27	LN_SU_FLN1	metastasis	0.39	3.1
1009	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	144	VIT:2:37002022:A	38	20	LN_SU_FLN2	metastasis	0.47	3.2
1010	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	144	VIT:2:37002022:A	65	59	primary_SU_T1.R1	primary	0.67	3.3
1011	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	144	VIT:2:37002022:A	71	66	primary_SU_T1.R2	primary	0.59	3.3
1012	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	144	VIT:2:37002022:A	75	27	primary_SU_T1.R3	primary	0.22	3.25
1013	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	144	VIT:2:37002022:A	93	38	primary_SU_T1.R4	primary	0.37	3.15
1014	6	CRUK0452_SU_T1.R5	2	primary_SU_T1	144	VIT:2:37002022:A	61	56	primary_SU_T1.R5	primary	0.58	3.15
1015	0	CRUK0452_SU_FLN1	0	LN_SU_FLN1	145	OR5F1:11:55783187:CC	227	98	LN_SU_FLN1	metastasis	0.39	3.1
1016	1	CRUK0452_SU_FLN2	1	LN_SU_FLN2	145	OR5F1:11:55783187:CC	213	77	LN_SU_FLN2	metastasis	0.47	3.2
1017	2	CRUK0452_SU_T1.R1	2	primary_SU_T1	145	OR5F1:11:55783187:CC	231	210	primary_SU_T1.R1	primary	0.67	3.3
1018	3	CRUK0452_SU_T1.R2	2	primary_SU_T1	145	OR5F1:11:55783187:CC	257	196	primary_SU_T1.R2	primary	0.59	3.3
1019	4	CRUK0452_SU_T1.R3	2	primary_SU_T1	145	OR5F1:11:55783187:CC	511	82	primary_SU_T1.R3	primary	0.22	3.25
1020	5	CRUK0452_SU_T1.R4	2	primary_SU_T1	145	OR5F1:11:55783187:CC	362	120	primary_SU_T1.R4	primary	0.37	3.15
