	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
1694	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	188	CACNA1I:22:39996513:C	105	86	primary_SU_T1.R2	primary	0.42	2.55
1695	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	188	CACNA1I:22:39996513:C	111	165	primary_SU_T1.R3	primary	0.39	3.2
1696	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	188	CACNA1I:22:39996513:C	29	146	primary_SU_T1.R4	primary	0.88	3.0
1697	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	188	CACNA1I:22:39996513:C	20	104	primary_SU_T1.R5	primary	0.8	3.05
1698	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	188	CACNA1I:22:39996513:C	152	26	primary_SU_T1.R6	primary	0.15	2.4
1699	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	188	CACNA1I:22:39996513:C	139	39	primary_SU_T1.R7	primary	0.24	2.5
1700	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	188	CACNA1I:22:39996513:C	82	48	primary_SU_T1.R8	primary	0.42	2.45
1701	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	189	PCCA:13:100741258:T	38	44	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1702	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	189	PCCA:13:100741258:T	89	34	primary_SU_T1.R1	primary	0.57	2.65
1703	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	189	PCCA:13:100741258:T	85	25	primary_SU_T1.R2	primary	0.42	2.55
1704	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	189	PCCA:13:100741258:T	76	38	primary_SU_T1.R3	primary	0.39	3.2
1705	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	189	PCCA:13:100741258:T	11	51	primary_SU_T1.R4	primary	0.88	3.0
1706	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	189	PCCA:13:100741258:T	18	50	primary_SU_T1.R5	primary	0.8	3.05
1707	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	189	PCCA:13:100741258:T	135	6	primary_SU_T1.R6	primary	0.15	2.4
1708	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	189	PCCA:13:100741258:T	121	15	primary_SU_T1.R7	primary	0.24	2.5
1709	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	189	PCCA:13:100741258:T	105	29	primary_SU_T1.R8	primary	0.42	2.45
1710	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	190	TTC29:4:147741290:A	123	129	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1711	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	190	TTC29:4:147741290:A	136	165	primary_SU_T1.R1	primary	0.57	2.65
1712	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	190	TTC29:4:147741290:A	199	161	primary_SU_T1.R2	primary	0.42	2.55
1713	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	190	TTC29:4:147741290:A	172	132	primary_SU_T1.R3	primary	0.39	3.2
1714	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	190	TTC29:4:147741290:A	52	229	primary_SU_T1.R4	primary	0.88	3.0
1715	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	190	TTC29:4:147741290:A	40	168	primary_SU_T1.R5	primary	0.8	3.05
1716	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	190	TTC29:4:147741290:A	294	30	primary_SU_T1.R6	primary	0.15	2.4
1717	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	190	TTC29:4:147741290:A	226	50	primary_SU_T1.R7	primary	0.24	2.5
1718	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	190	TTC29:4:147741290:A	142	110	primary_SU_T1.R8	primary	0.42	2.45
1719	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	191	NF1:17:29557890:G	152	90	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1720	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	191	NF1:17:29557890:G	421	0	primary_SU_T1.R1	primary	0.57	2.65
1721	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	191	NF1:17:29557890:G	441	0	primary_SU_T1.R2	primary	0.42	2.55
1722	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	191	NF1:17:29557890:G	199	72	primary_SU_T1.R3	primary	0.39	3.2
1723	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	191	NF1:17:29557890:G	33	140	primary_SU_T1.R4	primary	0.88	3.0
1724	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	191	NF1:17:29557890:G	46	111	primary_SU_T1.R5	primary	0.8	3.05
1725	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	191	NF1:17:29557890:G	394	1	primary_SU_T1.R6	primary	0.15	2.4
1726	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	191	NF1:17:29557890:G	263	0	primary_SU_T1.R7	primary	0.24	2.5
1727	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	191	NF1:17:29557890:G	294	0	primary_SU_T1.R8	primary	0.42	2.45
1728	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	192	CHDH:3:53857922:C	145	156	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1729	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	192	CHDH:3:53857922:C	279	132	primary_SU_T1.R1	primary	0.57	2.65
1730	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	192	CHDH:3:53857922:C	294	81	primary_SU_T1.R2	primary	0.42	2.55
1731	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	192	CHDH:3:53857922:C	255	132	primary_SU_T1.R3	primary	0.39	3.2
1732	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	192	CHDH:3:53857922:C	59	225	primary_SU_T1.R4	primary	0.88	3.0
1733	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	192	CHDH:3:53857922:C	69	246	primary_SU_T1.R5	primary	0.8	3.05
1734	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	192	CHDH:3:53857922:C	352	36	primary_SU_T1.R6	primary	0.15	2.4
1735	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	192	CHDH:3:53857922:C	326	47	primary_SU_T1.R7	primary	0.24	2.5
1736	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	192	CHDH:3:53857922:C	292	83	primary_SU_T1.R8	primary	0.42	2.45
1737	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	193	LOC100133315:11:71628793:C	153	201	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1738	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	193	LOC100133315:11:71628793:C	191	81	primary_SU_T1.R1	primary	0.57	2.65
1739	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	193	LOC100133315:11:71628793:C	204	61	primary_SU_T1.R2	primary	0.42	2.55
1740	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	193	LOC100133315:11:71628793:C	192	217	primary_SU_T1.R3	primary	0.39	3.2
1741	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	193	LOC100133315:11:71628793:C	119	426	primary_SU_T1.R4	primary	0.88	3.0
1742	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	193	LOC100133315:11:71628793:C	102	272	primary_SU_T1.R5	primary	0.8	3.05
1743	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	193	LOC100133315:11:71628793:C	266	22	primary_SU_T1.R6	primary	0.15	2.4
1744	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	193	LOC100133315:11:71628793:C	205	34	primary_SU_T1.R7	primary	0.24	2.5
1745	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	193	LOC100133315:11:71628793:C	164	37	primary_SU_T1.R8	primary	0.42	2.45
1746	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	194	TEF:22:41778215:G	80	94	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1747	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	194	TEF:22:41778215:G	74	78	primary_SU_T1.R1	primary	0.57	2.65
1748	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	194	TEF:22:41778215:G	103	66	primary_SU_T1.R2	primary	0.42	2.55
1749	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	194	TEF:22:41778215:G	112	112	primary_SU_T1.R3	primary	0.39	3.2
1750	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	194	TEF:22:41778215:G	26	92	primary_SU_T1.R4	primary	0.88	3.0
1751	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	194	TEF:22:41778215:G	30	81	primary_SU_T1.R5	primary	0.8	3.05
1752	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	194	TEF:22:41778215:G	103	21	primary_SU_T1.R6	primary	0.15	2.4
1753	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	194	TEF:22:41778215:G	119	54	primary_SU_T1.R7	primary	0.24	2.5
1754	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	194	TEF:22:41778215:G	96	54	primary_SU_T1.R8	primary	0.42	2.45
1755	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	195	LPCAT1:5:1474064:G	209	423	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1756	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	195	LPCAT1:5:1474064:G	282	375	primary_SU_T1.R1	primary	0.57	2.65
1757	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	195	LPCAT1:5:1474064:G	288	253	primary_SU_T1.R2	primary	0.42	2.55
1758	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	195	LPCAT1:5:1474064:G	316	373	primary_SU_T1.R3	primary	0.39	3.2
1759	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	195	LPCAT1:5:1474064:G	174	589	primary_SU_T1.R4	primary	0.88	3.0
1760	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	195	LPCAT1:5:1474064:G	154	413	primary_SU_T1.R5	primary	0.8	3.05
1761	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	195	LPCAT1:5:1474064:G	350	92	primary_SU_T1.R6	primary	0.15	2.4
1762	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	195	LPCAT1:5:1474064:G	279	111	primary_SU_T1.R7	primary	0.24	2.5
1763	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	195	LPCAT1:5:1474064:G	262	210	primary_SU_T1.R8	primary	0.42	2.45
1764	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	196	SDK2:17:71397173:G	73	56	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1765	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	196	SDK2:17:71397173:G	35	100	primary_SU_T1.R1	primary	0.57	2.65
1766	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	196	SDK2:17:71397173:G	65	59	primary_SU_T1.R2	primary	0.42	2.55
1767	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	196	SDK2:17:71397173:G	106	46	primary_SU_T1.R3	primary	0.39	3.2
1768	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	196	SDK2:17:71397173:G	63	99	primary_SU_T1.R4	primary	0.88	3.0
1769	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	196	SDK2:17:71397173:G	63	104	primary_SU_T1.R5	primary	0.8	3.05
1770	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	196	SDK2:17:71397173:G	90	23	primary_SU_T1.R6	primary	0.15	2.4
1771	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	196	SDK2:17:71397173:G	59	31	primary_SU_T1.R7	primary	0.24	2.5
1772	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	196	SDK2:17:71397173:G	59	69	primary_SU_T1.R8	primary	0.42	2.45
1773	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	197	COL13A1:10:71688802:G	31	25	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1774	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	197	COL13A1:10:71688802:G	26	34	primary_SU_T1.R1	primary	0.57	2.65
1775	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	197	COL13A1:10:71688802:G	26	22	primary_SU_T1.R2	primary	0.42	2.55
1776	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	197	COL13A1:10:71688802:G	48	17	primary_SU_T1.R3	primary	0.39	3.2
1777	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	197	COL13A1:10:71688802:G	29	48	primary_SU_T1.R4	primary	0.88	3.0
1778	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	197	COL13A1:10:71688802:G	17	48	primary_SU_T1.R5	primary	0.8	3.05
1779	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	197	COL13A1:10:71688802:G	54	2	primary_SU_T1.R6	primary	0.15	2.4
1780	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	197	COL13A1:10:71688802:G	44	7	primary_SU_T1.R7	primary	0.24	2.5
1781	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	197	COL13A1:10:71688802:G	28	13	primary_SU_T1.R8	primary	0.42	2.45
1782	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	198	RBL1:20:35690681:G	107	151	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1783	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	198	RBL1:20:35690681:G	163	160	primary_SU_T1.R1	primary	0.57	2.65
1784	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	198	RBL1:20:35690681:G	187	115	primary_SU_T1.R2	primary	0.42	2.55
1785	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	198	RBL1:20:35690681:G	168	121	primary_SU_T1.R3	primary	0.39	3.2
1786	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	198	RBL1:20:35690681:G	100	208	primary_SU_T1.R4	primary	0.88	3.0
1787	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	198	RBL1:20:35690681:G	97	254	primary_SU_T1.R5	primary	0.8	3.05
1788	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	198	RBL1:20:35690681:G	238	38	primary_SU_T1.R6	primary	0.15	2.4
1789	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	198	RBL1:20:35690681:G	158	53	primary_SU_T1.R7	primary	0.24	2.5
1790	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	198	RBL1:20:35690681:G	158	86	primary_SU_T1.R8	primary	0.42	2.45
1791	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	199	CELF4:18:34854979:G	149	251	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1792	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	199	CELF4:18:34854979:G	200	103	primary_SU_T1.R1	primary	0.57	2.65
1793	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	199	CELF4:18:34854979:G	165	68	primary_SU_T1.R2	primary	0.42	2.55
1794	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	199	CELF4:18:34854979:G	158	237	primary_SU_T1.R3	primary	0.39	3.2
1795	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	199	CELF4:18:34854979:G	155	404	primary_SU_T1.R4	primary	0.88	3.0
1796	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	199	CELF4:18:34854979:G	119	264	primary_SU_T1.R5	primary	0.8	3.05
1797	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	199	CELF4:18:34854979:G	192	24	primary_SU_T1.R6	primary	0.15	2.4
1798	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	199	CELF4:18:34854979:G	174	37	primary_SU_T1.R7	primary	0.24	2.5
1799	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	199	CELF4:18:34854979:G	138	53	primary_SU_T1.R8	primary	0.42	2.45
1800	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	200	ASAP1:8:131092120:G	248	310	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1801	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	200	ASAP1:8:131092120:G	335	321	primary_SU_T1.R1	primary	0.57	2.65
1802	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	200	ASAP1:8:131092120:G	432	202	primary_SU_T1.R2	primary	0.42	2.55
1803	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	200	ASAP1:8:131092120:G	360	235	primary_SU_T1.R3	primary	0.39	3.2
1804	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	200	ASAP1:8:131092120:G	195	484	primary_SU_T1.R4	primary	0.88	3.0
1805	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	200	ASAP1:8:131092120:G	210	398	primary_SU_T1.R5	primary	0.8	3.05
1806	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	200	ASAP1:8:131092120:G	438	60	primary_SU_T1.R6	primary	0.15	2.4
1807	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	200	ASAP1:8:131092120:G	393	77	primary_SU_T1.R7	primary	0.24	2.5
1808	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	200	ASAP1:8:131092120:G	344	198	primary_SU_T1.R8	primary	0.42	2.45
1809	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	201	CLCA2:1:86921027:G	960	1539	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1810	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	201	CLCA2:1:86921027:G	928	748	primary_SU_T1.R1	primary	0.57	2.65
1811	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	201	CLCA2:1:86921027:G	1179	603	primary_SU_T1.R2	primary	0.42	2.55
1812	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	201	CLCA2:1:86921027:G	1187	1446	primary_SU_T1.R3	primary	0.39	3.2
1813	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	201	CLCA2:1:86921027:G	1055	2541	primary_SU_T1.R4	primary	0.88	3.0
1814	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	201	CLCA2:1:86921027:G	858	2001	primary_SU_T1.R5	primary	0.8	3.05
1815	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	201	CLCA2:1:86921027:G	1193	192	primary_SU_T1.R6	primary	0.15	2.4
1816	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	201	CLCA2:1:86921027:G	1000	210	primary_SU_T1.R7	primary	0.24	2.5
1817	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	201	CLCA2:1:86921027:G	768	396	primary_SU_T1.R8	primary	0.42	2.45
1818	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	202	KIF20B:10:91470877:G	91	71	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1819	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	202	KIF20B:10:91470877:G	63	65	primary_SU_T1.R1	primary	0.57	2.65
1820	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	202	KIF20B:10:91470877:G	103	58	primary_SU_T1.R2	primary	0.42	2.55
1821	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	202	KIF20B:10:91470877:G	131	64	primary_SU_T1.R3	primary	0.39	3.2
1822	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	202	KIF20B:10:91470877:G	51	122	primary_SU_T1.R4	primary	0.88	3.0
1823	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	202	KIF20B:10:91470877:G	61	94	primary_SU_T1.R5	primary	0.8	3.05
1824	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	202	KIF20B:10:91470877:G	133	11	primary_SU_T1.R6	primary	0.15	2.4
1825	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	202	KIF20B:10:91470877:G	90	10	primary_SU_T1.R7	primary	0.24	2.5
1826	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	202	KIF20B:10:91470877:G	80	34	primary_SU_T1.R8	primary	0.42	2.45
1827	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	203	KIAA1875:8:145162804:G	156	164	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1828	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	203	KIAA1875:8:145162804:G	183	220	primary_SU_T1.R1	primary	0.57	2.65
1829	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	203	KIAA1875:8:145162804:G	204	96	primary_SU_T1.R2	primary	0.42	2.55
1830	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	203	KIAA1875:8:145162804:G	198	127	primary_SU_T1.R3	primary	0.39	3.2
1831	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	203	KIAA1875:8:145162804:G	139	307	primary_SU_T1.R4	primary	0.88	3.0
1832	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	203	KIAA1875:8:145162804:G	92	220	primary_SU_T1.R5	primary	0.8	3.05
1833	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	203	KIAA1875:8:145162804:G	233	45	primary_SU_T1.R6	primary	0.15	2.4
1834	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	203	KIAA1875:8:145162804:G	213	57	primary_SU_T1.R7	primary	0.24	2.5
1835	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	203	KIAA1875:8:145162804:G	193	95	primary_SU_T1.R8	primary	0.42	2.45
1836	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	204	BAI1:8:143572257:G	117	105	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1837	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	204	BAI1:8:143572257:G	143	158	primary_SU_T1.R1	primary	0.57	2.65
1838	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	204	BAI1:8:143572257:G	174	80	primary_SU_T1.R2	primary	0.42	2.55
1839	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	204	BAI1:8:143572257:G	184	105	primary_SU_T1.R3	primary	0.39	3.2
1840	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	204	BAI1:8:143572257:G	104	247	primary_SU_T1.R4	primary	0.88	3.0
1841	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	204	BAI1:8:143572257:G	80	154	primary_SU_T1.R5	primary	0.8	3.05
1842	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	204	BAI1:8:143572257:G	183	48	primary_SU_T1.R6	primary	0.15	2.4
1843	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	204	BAI1:8:143572257:G	135	43	primary_SU_T1.R7	primary	0.24	2.5
1844	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	204	BAI1:8:143572257:G	177	85	primary_SU_T1.R8	primary	0.42	2.45
1845	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	205	UVRAG:11:75851704:A	57	87	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1846	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	205	UVRAG:11:75851704:A	92	32	primary_SU_T1.R1	primary	0.57	2.65
1847	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	205	UVRAG:11:75851704:A	82	22	primary_SU_T1.R2	primary	0.42	2.55
1848	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	205	UVRAG:11:75851704:A	89	73	primary_SU_T1.R3	primary	0.39	3.2
1849	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	205	UVRAG:11:75851704:A	49	115	primary_SU_T1.R4	primary	0.88	3.0
1850	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	205	UVRAG:11:75851704:A	43	98	primary_SU_T1.R5	primary	0.8	3.05
1851	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	205	UVRAG:11:75851704:A	117	10	primary_SU_T1.R6	primary	0.15	2.4
1852	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	205	UVRAG:11:75851704:A	63	5	primary_SU_T1.R7	primary	0.24	2.5
1853	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	205	UVRAG:11:75851704:A	66	24	primary_SU_T1.R8	primary	0.42	2.45
1854	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	206	GPR124:8:37699077:G	176	206	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1855	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	206	GPR124:8:37699077:G	178	193	primary_SU_T1.R1	primary	0.57	2.65
1856	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	206	GPR124:8:37699077:G	227	126	primary_SU_T1.R2	primary	0.42	2.55
1857	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	206	GPR124:8:37699077:G	253	179	primary_SU_T1.R3	primary	0.39	3.2
1858	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	206	GPR124:8:37699077:G	145	264	primary_SU_T1.R4	primary	0.88	3.0
1859	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	206	GPR124:8:37699077:G	109	247	primary_SU_T1.R5	primary	0.8	3.05
1860	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	206	GPR124:8:37699077:G	265	46	primary_SU_T1.R6	primary	0.15	2.4
1861	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	206	GPR124:8:37699077:G	203	58	primary_SU_T1.R7	primary	0.24	2.5
1862	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	206	GPR124:8:37699077:G	194	76	primary_SU_T1.R8	primary	0.42	2.45
1863	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	207	DLGAP2:8:1497498:G	391	499	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1864	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	207	DLGAP2:8:1497498:G	407	391	primary_SU_T1.R1	primary	0.57	2.65
1865	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	207	DLGAP2:8:1497498:G	493	275	primary_SU_T1.R2	primary	0.42	2.55
1866	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	207	DLGAP2:8:1497498:G	553	351	primary_SU_T1.R3	primary	0.39	3.2
1867	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	207	DLGAP2:8:1497498:G	360	617	primary_SU_T1.R4	primary	0.88	3.0
1868	5	CRUK0516_SU_T1.R5	1	primary_SU_T1	207	DLGAP2:8:1497498:G	258	583	primary_SU_T1.R5	primary	0.8	3.05
1869	6	CRUK0516_SU_T1.R6	1	primary_SU_T1	207	DLGAP2:8:1497498:G	665	69	primary_SU_T1.R6	primary	0.15	2.4
1870	7	CRUK0516_SU_T1.R7	1	primary_SU_T1	207	DLGAP2:8:1497498:G	519	137	primary_SU_T1.R7	primary	0.24	2.5
1871	8	CRUK0516_SU_T1.R8	1	primary_SU_T1	207	DLGAP2:8:1497498:G	481	167	primary_SU_T1.R8	primary	0.42	2.45
1872	0	CRUK0516_BR_T1.R1	0	metachronousMet_BR_T1	208	ADIG:20:37216950:C	237	297	metachronousMet_BR_T1.R1	metastasis	0.55	3.2
1873	1	CRUK0516_SU_T1.R1	1	primary_SU_T1	208	ADIG:20:37216950:C	372	323	primary_SU_T1.R1	primary	0.57	2.65
1874	2	CRUK0516_SU_T1.R2	1	primary_SU_T1	208	ADIG:20:37216950:C	388	287	primary_SU_T1.R2	primary	0.42	2.55
1875	3	CRUK0516_SU_T1.R3	1	primary_SU_T1	208	ADIG:20:37216950:C	427	313	primary_SU_T1.R3	primary	0.39	3.2
1876	4	CRUK0516_SU_T1.R4	1	primary_SU_T1	208	ADIG:20:37216950:C	264	386	primary_SU_T1.R4	primary	0.88	3.0
