	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
1746	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	582	OVCH1-AS1:12:29624981:CT	225	45	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1747	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	582	OVCH1-AS1:12:29624981:CT	96	71	primary_SU_T1.R1	primary	0.45	3.5
1748	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	582	OVCH1-AS1:12:29624981:CT	176	34	primary_SU_T1.R2	primary	0.1	3.6
1749	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	583	FSCN2:17:79495870:G	370	35	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1750	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	583	FSCN2:17:79495870:G	119	88	primary_SU_T1.R1	primary	0.45	3.5
1751	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	583	FSCN2:17:79495870:G	254	18	primary_SU_T1.R2	primary	0.1	3.6
1752	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	584	RBM19:12:114282386:C	368	78	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1753	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	584	RBM19:12:114282386:C	184	136	primary_SU_T1.R1	primary	0.45	3.5
1754	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	584	RBM19:12:114282386:C	250	32	primary_SU_T1.R2	primary	0.1	3.6
1755	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	585	RSRC2:12:123001851:C	583	135	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1756	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	585	RSRC2:12:123001851:C	326	241	primary_SU_T1.R1	primary	0.45	3.5
1757	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	585	RSRC2:12:123001851:C	553	115	primary_SU_T1.R2	primary	0.1	3.6
1758	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	586	OR14I1:1:248844706:CC	499	53	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1759	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	586	OR14I1:1:248844706:CC	323	239	primary_SU_T1.R1	primary	0.45	3.5
1760	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	586	OR14I1:1:248844706:CC	466	50	primary_SU_T1.R2	primary	0.1	3.6
1761	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	587	MYO1B:2:192234953:G	225	37	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1762	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	587	MYO1B:2:192234953:G	168	124	primary_SU_T1.R1	primary	0.45	3.5
1763	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	587	MYO1B:2:192234953:G	322	58	primary_SU_T1.R2	primary	0.1	3.6
1764	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	588	BRI3BP:12:125509706:G	1126	244	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1765	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	588	BRI3BP:12:125509706:G	519	383	primary_SU_T1.R1	primary	0.45	3.5
1766	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	588	BRI3BP:12:125509706:G	772	136	primary_SU_T1.R2	primary	0.1	3.6
1767	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	589	CD2:1:117303230:A	433	75	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1768	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	589	CD2:1:117303230:A	152	112	primary_SU_T1.R1	primary	0.45	3.5
1769	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	589	CD2:1:117303230:A	338	78	primary_SU_T1.R2	primary	0.1	3.6
1770	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	590	PCDH15:10:55591091:A	455	44	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1771	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	590	PCDH15:10:55591091:A	241	177	primary_SU_T1.R1	primary	0.45	3.5
1772	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	590	PCDH15:10:55591091:A	426	31	primary_SU_T1.R2	primary	0.1	3.6
1773	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	591	AASS:7:121738543:T	198	29	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1774	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	591	AASS:7:121738543:T	139	102	primary_SU_T1.R1	primary	0.45	3.5
1775	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	591	AASS:7:121738543:T	274	32	primary_SU_T1.R2	primary	0.1	3.6
1776	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	592	HBD:11:5255300:A	477	101	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1777	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	592	HBD:11:5255300:A	245	179	primary_SU_T1.R1	primary	0.45	3.5
1778	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	592	HBD:11:5255300:A	475	104	primary_SU_T1.R2	primary	0.1	3.6
1779	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	593	TRAPPC11:4:184598707:G	155	0	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1780	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	593	TRAPPC11:4:184598707:G	152	111	primary_SU_T1.R1	primary	0.45	3.5
1781	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	593	TRAPPC11:4:184598707:G	311	0	primary_SU_T1.R2	primary	0.1	3.6
1782	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	594	SNORD116-27:15:25346638:C	69	4	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1783	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	594	SNORD116-27:15:25346638:C	48	35	primary_SU_T1.R1	primary	0.45	3.5
1784	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	594	SNORD116-27:15:25346638:C	79	10	primary_SU_T1.R2	primary	0.1	3.6
1785	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	595	CLSTN3:12:7309496:G	353	76	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1786	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	595	CLSTN3:12:7309496:G	125	91	primary_SU_T1.R1	primary	0.45	3.5
1787	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	595	CLSTN3:12:7309496:G	180	31	primary_SU_T1.R2	primary	0.1	3.6
1788	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	596	ATP8A2:13:26107488:G	325	62	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1789	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	596	ATP8A2:13:26107488:G	125	91	primary_SU_T1.R1	primary	0.45	3.5
1790	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	596	ATP8A2:13:26107488:G	292	26	primary_SU_T1.R2	primary	0.1	3.6
1791	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	597	DOCK4:7:111368698:C	1034	75	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1792	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	597	DOCK4:7:111368698:C	349	254	primary_SU_T1.R1	primary	0.45	3.5
1793	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	597	DOCK4:7:111368698:C	586	62	primary_SU_T1.R2	primary	0.1	3.6
1794	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	598	CACNA1I:22:40081800:C	150	44	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1795	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	598	CACNA1I:22:40081800:C	33	24	primary_SU_T1.R1	primary	0.45	3.5
1796	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	598	CACNA1I:22:40081800:C	40	7	primary_SU_T1.R2	primary	0.1	3.6
1797	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	599	DDX18:2:118587120:G	318	47	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1798	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	599	DDX18:2:118587120:G	311	226	primary_SU_T1.R1	primary	0.45	3.5
1799	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	599	DDX18:2:118587120:G	316	22	primary_SU_T1.R2	primary	0.1	3.6
1800	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	600	MYH13:17:10223744:C	465	20	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1801	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	600	MYH13:17:10223744:C	270	196	primary_SU_T1.R1	primary	0.45	3.5
1802	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	600	MYH13:17:10223744:C	441	25	primary_SU_T1.R2	primary	0.1	3.6
1803	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	601	BRWD3:23:79932897:T	96	25	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1804	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	601	BRWD3:23:79932897:T	51	37	primary_SU_T1.R1	primary	0.45	3.5
1805	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	601	BRWD3:23:79932897:T	101	24	primary_SU_T1.R2	primary	0.1	3.6
1806	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	602	SART1:11:65732775:A	502	129	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1807	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	602	SART1:11:65732775:A	240	174	primary_SU_T1.R1	primary	0.45	3.5
1808	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	602	SART1:11:65732775:A	300	60	primary_SU_T1.R2	primary	0.1	3.6
1809	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	603	PCLO:7:82538228:C	441	47	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1810	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	603	PCLO:7:82538228:C	214	155	primary_SU_T1.R1	primary	0.45	3.5
1811	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	603	PCLO:7:82538228:C	381	53	primary_SU_T1.R2	primary	0.1	3.6
1812	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	604	ATP9A:20:50235724:C	239	62	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1813	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	604	ATP9A:20:50235724:C	72	52	primary_SU_T1.R1	primary	0.45	3.5
1814	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	604	ATP9A:20:50235724:C	124	31	primary_SU_T1.R2	primary	0.1	3.6
1815	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	605	OVCH1:12:29644047:C	796	116	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1816	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	605	OVCH1:12:29644047:C	446	322	primary_SU_T1.R1	primary	0.45	3.5
1817	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	605	OVCH1:12:29644047:C	748	108	primary_SU_T1.R2	primary	0.1	3.6
1818	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	606	GPR26:10:125426520:C	876	110	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1819	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	606	GPR26:10:125426520:C	219	158	primary_SU_T1.R1	primary	0.45	3.5
1820	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	606	GPR26:10:125426520:C	417	41	primary_SU_T1.R2	primary	0.1	3.6
1821	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	607	C12orf76:12:110482419:C	316	52	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1822	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	607	C12orf76:12:110482419:C	158	114	primary_SU_T1.R1	primary	0.45	3.5
1823	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	607	C12orf76:12:110482419:C	253	36	primary_SU_T1.R2	primary	0.1	3.6
1824	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	608	USP34:2:61576412:C	347	0	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1825	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	608	USP34:2:61576412:C	465	335	primary_SU_T1.R1	primary	0.45	3.5
1826	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	608	USP34:2:61576412:C	494	0	primary_SU_T1.R2	primary	0.1	3.6
1827	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	609	ATP8A2:13:26133879:G	213	7	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1828	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	609	ATP8A2:13:26133879:G	168	121	primary_SU_T1.R1	primary	0.45	3.5
1829	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	609	ATP8A2:13:26133879:G	329	24	primary_SU_T1.R2	primary	0.1	3.6
1830	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	610	RIMS2:8:104928723:A	277	23	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1831	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	610	RIMS2:8:104928723:A	127	91	primary_SU_T1.R1	primary	0.45	3.5
1832	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	610	RIMS2:8:104928723:A	228	30	primary_SU_T1.R2	primary	0.1	3.6
1833	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	611	OR2T10:1:248756648:C	683	82	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1834	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	611	OR2T10:1:248756648:C	337	241	primary_SU_T1.R1	primary	0.45	3.5
1835	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	611	OR2T10:1:248756648:C	470	61	primary_SU_T1.R2	primary	0.1	3.6
1836	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	612	SRRM4:12:119594498:G	150	26	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1837	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	612	SRRM4:12:119594498:G	56	40	primary_SU_T1.R1	primary	0.45	3.5
1838	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	612	SRRM4:12:119594498:G	77	9	primary_SU_T1.R2	primary	0.1	3.6
1839	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	613	VTA1:6:142519771:A	237	50	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1840	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	613	VTA1:6:142519771:A	136	97	primary_SU_T1.R1	primary	0.45	3.5
1841	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	613	VTA1:6:142519771:A	254	44	primary_SU_T1.R2	primary	0.1	3.6
1842	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	614	PTPRD:9:8339030:G	175	32	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1843	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	614	PTPRD:9:8339030:G	132	94	primary_SU_T1.R1	primary	0.45	3.5
1844	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	614	PTPRD:9:8339030:G	274	56	primary_SU_T1.R2	primary	0.1	3.6
1845	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	615	CCDC169:13:36829370:G	304	45	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1846	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	615	CCDC169:13:36829370:G	114	81	primary_SU_T1.R1	primary	0.45	3.5
1847	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	615	CCDC169:13:36829370:G	256	27	primary_SU_T1.R2	primary	0.1	3.6
1848	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	616	ALDH2:12:112220897:G	313	56	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1849	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	616	ALDH2:12:112220897:G	183	130	primary_SU_T1.R1	primary	0.45	3.5
1850	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	616	ALDH2:12:112220897:G	329	50	primary_SU_T1.R2	primary	0.1	3.6
1851	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	617	NRF1:7:129348884:G	392	31	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1852	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	617	NRF1:7:129348884:G	207	147	primary_SU_T1.R1	primary	0.45	3.5
1853	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	617	NRF1:7:129348884:G	379	45	primary_SU_T1.R2	primary	0.1	3.6
1854	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	618	FAM131B:7:143054046:C	560	46	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1855	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	618	FAM131B:7:143054046:C	134	95	primary_SU_T1.R1	primary	0.45	3.5
1856	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	618	FAM131B:7:143054046:C	307	38	primary_SU_T1.R2	primary	0.1	3.6
1857	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	619	PDZRN3:3:73433424:G	424	27	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1858	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	619	PDZRN3:3:73433424:G	192	136	primary_SU_T1.R1	primary	0.45	3.5
1859	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	619	PDZRN3:3:73433424:G	355	50	primary_SU_T1.R2	primary	0.1	3.6
1860	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	620	ZNF746:7:149171501:C	313	36	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1861	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	620	ZNF746:7:149171501:C	106	75	primary_SU_T1.R1	primary	0.45	3.5
1862	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	620	ZNF746:7:149171501:C	209	35	primary_SU_T1.R2	primary	0.1	3.6
1863	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	621	PLXNA3:23:153690617:C	200	0	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1864	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	621	PLXNA3:23:153690617:C	65	46	primary_SU_T1.R1	primary	0.45	3.5
1865	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	621	PLXNA3:23:153690617:C	78	0	primary_SU_T1.R2	primary	0.1	3.6
1866	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	622	BAI3:6:70071287:G	961	180	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1867	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	622	BAI3:6:70071287:G	518	366	primary_SU_T1.R1	primary	0.45	3.5
1868	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	622	BAI3:6:70071287:G	1106	151	primary_SU_T1.R2	primary	0.1	3.6
1869	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	623	OR51T1:11:4903312:G	1015	198	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1870	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	623	OR51T1:11:4903312:G	435	307	primary_SU_T1.R1	primary	0.45	3.5
1871	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	623	OR51T1:11:4903312:G	790	167	primary_SU_T1.R2	primary	0.1	3.6
1872	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	624	ERGIC3:20:34136356:G	396	112	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1873	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	624	ERGIC3:20:34136356:G	271	191	primary_SU_T1.R1	primary	0.45	3.5
1874	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	624	ERGIC3:20:34136356:G	365	62	primary_SU_T1.R2	primary	0.1	3.6
1875	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	625	HAL:12:96370480:C	129	26	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1876	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	625	HAL:12:96370480:C	81	57	primary_SU_T1.R1	primary	0.45	3.5
1877	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	625	HAL:12:96370480:C	101	20	primary_SU_T1.R2	primary	0.1	3.6
1878	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	626	OR52B4:11:4388890:A	494	95	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1879	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	626	OR52B4:11:4388890:A	211	148	primary_SU_T1.R1	primary	0.45	3.5
1880	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	626	OR52B4:11:4388890:A	454	99	primary_SU_T1.R2	primary	0.1	3.6
1881	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	627	MRAP2:6:84798936:C	362	71	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1882	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	627	MRAP2:6:84798936:C	154	108	primary_SU_T1.R1	primary	0.45	3.5
1883	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	627	MRAP2:6:84798936:C	352	51	primary_SU_T1.R2	primary	0.1	3.6
1884	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	628	CAPZA2:7:116546363:T	173	15	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1885	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	628	CAPZA2:7:116546363:T	90	63	primary_SU_T1.R1	primary	0.45	3.5
1886	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	628	CAPZA2:7:116546363:T	195	21	primary_SU_T1.R2	primary	0.1	3.6
1887	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	629	EPHB6:7:142563409:A	118	10	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1888	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	629	EPHB6:7:142563409:A	30	21	primary_SU_T1.R1	primary	0.45	3.5
1889	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	629	EPHB6:7:142563409:A	70	9	primary_SU_T1.R2	primary	0.1	3.6
1890	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	630	MRPL46:15:89010540:C	550	56	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1891	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	630	MRPL46:15:89010540:C	183	128	primary_SU_T1.R1	primary	0.45	3.5
1892	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	630	MRPL46:15:89010540:C	255	28	primary_SU_T1.R2	primary	0.1	3.6
1893	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	631	TMEM8A:16:424289:C	414	57	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1894	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	631	TMEM8A:16:424289:C	133	93	primary_SU_T1.R1	primary	0.45	3.5
1895	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	631	TMEM8A:16:424289:C	223	20	primary_SU_T1.R2	primary	0.1	3.6
1896	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	632	STRIP2:7:129102760:G	520	65	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1897	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	632	STRIP2:7:129102760:G	238	166	primary_SU_T1.R1	primary	0.45	3.5
1898	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	632	STRIP2:7:129102760:G	526	39	primary_SU_T1.R2	primary	0.1	3.6
1899	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	633	DGCR8:22:20074871:G	230	54	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1900	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	633	DGCR8:22:20074871:G	122	85	primary_SU_T1.R1	primary	0.45	3.5
1901	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	633	DGCR8:22:20074871:G	170	46	primary_SU_T1.R2	primary	0.1	3.6
1902	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	634	RYR2:1:237794748:G	639	68	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1903	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	634	RYR2:1:237794748:G	369	257	primary_SU_T1.R1	primary	0.45	3.5
1904	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	634	RYR2:1:237794748:G	558	69	primary_SU_T1.R2	primary	0.1	3.6
1905	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	635	MIR194-2:11:64660294:A	640	116	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1906	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	635	MIR194-2:11:64660294:A	381	264	primary_SU_T1.R1	primary	0.45	3.5
1907	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	635	MIR194-2:11:64660294:A	416	80	primary_SU_T1.R2	primary	0.1	3.6
1908	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	636	PREP:6:105821290:C	541	108	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1909	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	636	PREP:6:105821290:C	280	194	primary_SU_T1.R1	primary	0.45	3.5
1910	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	636	PREP:6:105821290:C	496	73	primary_SU_T1.R2	primary	0.1	3.6
1911	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	637	GCK:7:44191903:G	680	78	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1912	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	637	GCK:7:44191903:G	240	166	primary_SU_T1.R1	primary	0.45	3.5
1913	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	637	GCK:7:44191903:G	317	71	primary_SU_T1.R2	primary	0.1	3.6
1914	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	638	IGFN1:1:201176980:CA	242	30	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1915	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	638	IGFN1:1:201176980:CA	205	142	primary_SU_T1.R1	primary	0.45	3.5
1916	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	638	IGFN1:1:201176980:CA	306	30	primary_SU_T1.R2	primary	0.1	3.6
1917	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	639	LDLRAD3:11:36103112:G	428	85	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1918	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	639	LDLRAD3:11:36103112:G	215	148	primary_SU_T1.R1	primary	0.45	3.5
1919	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	639	LDLRAD3:11:36103112:G	393	95	primary_SU_T1.R2	primary	0.1	3.6
1920	0	CRUK0514_BR_T1.R1	0	metachronousMet_BR_T1	640	GCN1L1:12:120591134:C	1113	227	metachronousMet_BR_T1.R1	metastasis	0.19	2.4
1921	1	CRUK0514_SU_T1.R1	1	primary_SU_T1	640	GCN1L1:12:120591134:C	462	318	primary_SU_T1.R1	primary	0.45	3.5
1922	2	CRUK0514_SU_T1.R2	1	primary_SU_T1	640	GCN1L1:12:120591134:C	631	107	primary_SU_T1.R2	primary	0.1	3.6
