	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
2438	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	304	CSMD3:8:113318356:C	98	53	primary_SU_T1.R3	primary	0.7	2.65
2439	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	304	CSMD3:8:113318356:C	108	47	primary_SU_T1.R4	primary	0.46	2.9
2440	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	305	HEY1:8:80677627:G	108	19	LN_SU_FLN1	metastasis	0.36	2.3
2441	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	305	HEY1:8:80677627:G	152	50	LN_SU_FLN2	metastasis	0.52	2.55
2442	2	CRUK0311_SU_LN1	2	LN_SU_LN1	305	HEY1:8:80677627:G	291	40	LN_SU_LN1	metastasis	0.28	2.95
2443	3	CRUK0311_SU_LN2	3	LN_SU_LN2	305	HEY1:8:80677627:G	305	40	LN_SU_LN2	metastasis	0.33	2.75
2444	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	305	HEY1:8:80677627:G	306	66	primary_SU_T1.R1	primary	0.39	2.7
2445	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	305	HEY1:8:80677627:G	243	130	primary_SU_T1.R2	primary	0.59	2.9
2446	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	305	HEY1:8:80677627:G	148	80	primary_SU_T1.R3	primary	0.7	2.65
2447	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	305	HEY1:8:80677627:G	232	50	primary_SU_T1.R4	primary	0.46	2.9
2448	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	306	PELP1:17:4578371:C	100	24	LN_SU_FLN1	metastasis	0.36	2.3
2449	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	306	PELP1:17:4578371:C	93	22	LN_SU_FLN2	metastasis	0.52	2.55
2450	2	CRUK0311_SU_LN1	2	LN_SU_LN1	306	PELP1:17:4578371:C	280	39	LN_SU_LN1	metastasis	0.28	2.95
2451	3	CRUK0311_SU_LN2	3	LN_SU_LN2	306	PELP1:17:4578371:C	233	58	LN_SU_LN2	metastasis	0.33	2.75
2452	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	306	PELP1:17:4578371:C	305	64	primary_SU_T1.R1	primary	0.39	2.7
2453	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	306	PELP1:17:4578371:C	216	92	primary_SU_T1.R2	primary	0.59	2.9
2454	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	306	PELP1:17:4578371:C	139	75	primary_SU_T1.R3	primary	0.7	2.65
2455	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	306	PELP1:17:4578371:C	133	59	primary_SU_T1.R4	primary	0.46	2.9
2456	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	307	ENPP1:6:132203504:A	259	46	LN_SU_FLN1	metastasis	0.36	2.3
2457	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	307	ENPP1:6:132203504:A	257	89	LN_SU_FLN2	metastasis	0.52	2.55
2458	2	CRUK0311_SU_LN1	2	LN_SU_LN1	307	ENPP1:6:132203504:A	326	48	LN_SU_LN1	metastasis	0.28	2.95
2459	3	CRUK0311_SU_LN2	3	LN_SU_LN2	307	ENPP1:6:132203504:A	309	63	LN_SU_LN2	metastasis	0.33	2.75
2460	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	307	ENPP1:6:132203504:A	334	58	primary_SU_T1.R1	primary	0.39	2.7
2461	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	307	ENPP1:6:132203504:A	295	87	primary_SU_T1.R2	primary	0.59	2.9
2462	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	307	ENPP1:6:132203504:A	164	88	primary_SU_T1.R3	primary	0.7	2.65
2463	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	307	ENPP1:6:132203504:A	218	46	primary_SU_T1.R4	primary	0.46	2.9
2464	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	308	CPLX4:18:56980097:C	56	0	LN_SU_FLN1	metastasis	0.36	2.3
2465	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	308	CPLX4:18:56980097:C	62	6	LN_SU_FLN2	metastasis	0.52	2.55
2466	2	CRUK0311_SU_LN1	2	LN_SU_LN1	308	CPLX4:18:56980097:C	152	27	LN_SU_LN1	metastasis	0.28	2.95
2467	3	CRUK0311_SU_LN2	3	LN_SU_LN2	308	CPLX4:18:56980097:C	133	0	LN_SU_LN2	metastasis	0.33	2.75
2468	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	308	CPLX4:18:56980097:C	157	37	primary_SU_T1.R1	primary	0.39	2.7
2469	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	308	CPLX4:18:56980097:C	115	38	primary_SU_T1.R2	primary	0.59	2.9
2470	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	308	CPLX4:18:56980097:C	56	30	primary_SU_T1.R3	primary	0.7	2.65
2471	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	308	CPLX4:18:56980097:C	88	26	primary_SU_T1.R4	primary	0.46	2.9
2472	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	309	CHD9:16:53325575:-	75	20	LN_SU_FLN1	metastasis	0.36	2.3
2473	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	309	CHD9:16:53325575:-	75	30	LN_SU_FLN2	metastasis	0.52	2.55
2474	2	CRUK0311_SU_LN1	2	LN_SU_LN1	309	CHD9:16:53325575:-	124	32	LN_SU_LN1	metastasis	0.28	2.95
2475	3	CRUK0311_SU_LN2	3	LN_SU_LN2	309	CHD9:16:53325575:-	101	24	LN_SU_LN2	metastasis	0.33	2.75
2476	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	309	CHD9:16:53325575:-	123	30	primary_SU_T1.R1	primary	0.39	2.7
2477	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	309	CHD9:16:53325575:-	140	55	primary_SU_T1.R2	primary	0.59	2.9
2478	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	309	CHD9:16:53325575:-	94	50	primary_SU_T1.R3	primary	0.7	2.65
2479	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	309	CHD9:16:53325575:-	84	33	primary_SU_T1.R4	primary	0.46	2.9
2480	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	310	LRP1B:2:141215056:A	143	20	LN_SU_FLN1	metastasis	0.36	2.3
2481	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	310	LRP1B:2:141215056:A	162	36	LN_SU_FLN2	metastasis	0.52	2.55
2482	2	CRUK0311_SU_LN1	2	LN_SU_LN1	310	LRP1B:2:141215056:A	266	26	LN_SU_LN1	metastasis	0.28	2.95
2483	3	CRUK0311_SU_LN2	3	LN_SU_LN2	310	LRP1B:2:141215056:A	288	55	LN_SU_LN2	metastasis	0.33	2.75
2484	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	310	LRP1B:2:141215056:A	315	13	primary_SU_T1.R1	primary	0.39	2.7
2485	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	310	LRP1B:2:141215056:A	306	93	primary_SU_T1.R2	primary	0.59	2.9
2486	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	310	LRP1B:2:141215056:A	140	74	primary_SU_T1.R3	primary	0.7	2.65
2487	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	310	LRP1B:2:141215056:A	205	0	primary_SU_T1.R4	primary	0.46	2.9
2488	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	311	PHF19:9:123632151:C	346	0	LN_SU_FLN1	metastasis	0.36	2.3
2489	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	311	PHF19:9:123632151:C	430	15	LN_SU_FLN2	metastasis	0.52	2.55
2490	2	CRUK0311_SU_LN1	2	LN_SU_LN1	311	PHF19:9:123632151:C	232	36	LN_SU_LN1	metastasis	0.28	2.95
2491	3	CRUK0311_SU_LN2	3	LN_SU_LN2	311	PHF19:9:123632151:C	278	0	LN_SU_LN2	metastasis	0.33	2.75
2492	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	311	PHF19:9:123632151:C	239	54	primary_SU_T1.R1	primary	0.39	2.7
2493	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	311	PHF19:9:123632151:C	188	73	primary_SU_T1.R2	primary	0.59	2.9
2494	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	311	PHF19:9:123632151:C	106	56	primary_SU_T1.R3	primary	0.7	2.65
2495	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	311	PHF19:9:123632151:C	147	57	primary_SU_T1.R4	primary	0.46	2.9
2496	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	312	CLVS1:8:62204992:T	289	50	LN_SU_FLN1	metastasis	0.36	2.3
2497	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	312	CLVS1:8:62204992:T	295	67	LN_SU_FLN2	metastasis	0.52	2.55
2498	2	CRUK0311_SU_LN1	2	LN_SU_LN1	312	CLVS1:8:62204992:T	476	79	LN_SU_LN1	metastasis	0.28	2.95
2499	3	CRUK0311_SU_LN2	3	LN_SU_LN2	312	CLVS1:8:62204992:T	450	88	LN_SU_LN2	metastasis	0.33	2.75
2500	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	312	CLVS1:8:62204992:T	468	107	primary_SU_T1.R1	primary	0.39	2.7
2501	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	312	CLVS1:8:62204992:T	479	189	primary_SU_T1.R2	primary	0.59	2.9
2502	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	312	CLVS1:8:62204992:T	258	136	primary_SU_T1.R3	primary	0.7	2.65
2503	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	312	CLVS1:8:62204992:T	273	96	primary_SU_T1.R4	primary	0.46	2.9
2504	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	313	FBF1:17:73915793:C	136	27	LN_SU_FLN1	metastasis	0.36	2.3
2505	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	313	FBF1:17:73915793:C	181	39	LN_SU_FLN2	metastasis	0.52	2.55
2506	2	CRUK0311_SU_LN1	2	LN_SU_LN1	313	FBF1:17:73915793:C	249	70	LN_SU_LN1	metastasis	0.28	2.95
2507	3	CRUK0311_SU_LN2	3	LN_SU_LN2	313	FBF1:17:73915793:C	195	66	LN_SU_LN2	metastasis	0.33	2.75
2508	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	313	FBF1:17:73915793:C	279	46	primary_SU_T1.R1	primary	0.39	2.7
2509	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	313	FBF1:17:73915793:C	272	143	primary_SU_T1.R2	primary	0.59	2.9
2510	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	313	FBF1:17:73915793:C	241	76	primary_SU_T1.R3	primary	0.7	2.65
2511	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	313	FBF1:17:73915793:C	175	35	primary_SU_T1.R4	primary	0.46	2.9
2512	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	314	RIPK2:8:90775062:G	52	5	LN_SU_FLN1	metastasis	0.36	2.3
2513	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	314	RIPK2:8:90775062:G	66	9	LN_SU_FLN2	metastasis	0.52	2.55
2514	2	CRUK0311_SU_LN1	2	LN_SU_LN1	314	RIPK2:8:90775062:G	55	9	LN_SU_LN1	metastasis	0.28	2.95
2515	3	CRUK0311_SU_LN2	3	LN_SU_LN2	314	RIPK2:8:90775062:G	70	9	LN_SU_LN2	metastasis	0.33	2.75
2516	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	314	RIPK2:8:90775062:G	70	28	primary_SU_T1.R1	primary	0.39	2.7
2517	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	314	RIPK2:8:90775062:G	66	30	primary_SU_T1.R2	primary	0.59	2.9
2518	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	314	RIPK2:8:90775062:G	50	16	primary_SU_T1.R3	primary	0.7	2.65
2519	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	314	RIPK2:8:90775062:G	40	21	primary_SU_T1.R4	primary	0.46	2.9
2520	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	315	PARK2:6:162475210:T	138	27	LN_SU_FLN1	metastasis	0.36	2.3
2521	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	315	PARK2:6:162475210:T	125	42	LN_SU_FLN2	metastasis	0.52	2.55
2522	2	CRUK0311_SU_LN1	2	LN_SU_LN1	315	PARK2:6:162475210:T	275	37	LN_SU_LN1	metastasis	0.28	2.95
2523	3	CRUK0311_SU_LN2	3	LN_SU_LN2	315	PARK2:6:162475210:T	216	53	LN_SU_LN2	metastasis	0.33	2.75
2524	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	315	PARK2:6:162475210:T	290	67	primary_SU_T1.R1	primary	0.39	2.7
2525	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	315	PARK2:6:162475210:T	316	87	primary_SU_T1.R2	primary	0.59	2.9
2526	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	315	PARK2:6:162475210:T	149	78	primary_SU_T1.R3	primary	0.7	2.65
2527	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	315	PARK2:6:162475210:T	183	56	primary_SU_T1.R4	primary	0.46	2.9
2528	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	316	GPR115:6:47681580:C	275	32	LN_SU_FLN1	metastasis	0.36	2.3
2529	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	316	GPR115:6:47681580:C	203	90	LN_SU_FLN2	metastasis	0.52	2.55
2530	2	CRUK0311_SU_LN1	2	LN_SU_LN1	316	GPR115:6:47681580:C	397	57	LN_SU_LN1	metastasis	0.28	2.95
2531	3	CRUK0311_SU_LN2	3	LN_SU_LN2	316	GPR115:6:47681580:C	399	85	LN_SU_LN2	metastasis	0.33	2.75
2532	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	316	GPR115:6:47681580:C	474	106	primary_SU_T1.R1	primary	0.39	2.7
2533	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	316	GPR115:6:47681580:C	362	155	primary_SU_T1.R2	primary	0.59	2.9
2534	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	316	GPR115:6:47681580:C	226	118	primary_SU_T1.R3	primary	0.7	2.65
2535	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	316	GPR115:6:47681580:C	240	79	primary_SU_T1.R4	primary	0.46	2.9
2536	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	317	TTC40:10:134732979:G	100	14	LN_SU_FLN1	metastasis	0.36	2.3
2537	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	317	TTC40:10:134732979:G	102	29	LN_SU_FLN2	metastasis	0.52	2.55
2538	2	CRUK0311_SU_LN1	2	LN_SU_LN1	317	TTC40:10:134732979:G	221	32	LN_SU_LN1	metastasis	0.28	2.95
2539	3	CRUK0311_SU_LN2	3	LN_SU_LN2	317	TTC40:10:134732979:G	205	46	LN_SU_LN2	metastasis	0.33	2.75
2540	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	317	TTC40:10:134732979:G	262	74	primary_SU_T1.R1	primary	0.39	2.7
2541	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	317	TTC40:10:134732979:G	277	65	primary_SU_T1.R2	primary	0.59	2.9
2542	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	317	TTC40:10:134732979:G	142	74	primary_SU_T1.R3	primary	0.7	2.65
2543	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	317	TTC40:10:134732979:G	190	33	primary_SU_T1.R4	primary	0.46	2.9
2544	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	318	C11orf30:11:76253247:C	164	0	LN_SU_FLN1	metastasis	0.36	2.3
2545	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	318	C11orf30:11:76253247:C	199	3	LN_SU_FLN2	metastasis	0.52	2.55
2546	2	CRUK0311_SU_LN1	2	LN_SU_LN1	318	C11orf30:11:76253247:C	230	34	LN_SU_LN1	metastasis	0.28	2.95
2547	3	CRUK0311_SU_LN2	3	LN_SU_LN2	318	C11orf30:11:76253247:C	287	0	LN_SU_LN2	metastasis	0.33	2.75
2548	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	318	C11orf30:11:76253247:C	244	63	primary_SU_T1.R1	primary	0.39	2.7
2549	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	318	C11orf30:11:76253247:C	227	68	primary_SU_T1.R2	primary	0.59	2.9
2550	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	318	C11orf30:11:76253247:C	104	54	primary_SU_T1.R3	primary	0.7	2.65
2551	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	318	C11orf30:11:76253247:C	141	32	primary_SU_T1.R4	primary	0.46	2.9
2552	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	319	NLRC5:16:57115142:T	52	13	LN_SU_FLN1	metastasis	0.36	2.3
2553	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	319	NLRC5:16:57115142:T	70	18	LN_SU_FLN2	metastasis	0.52	2.55
2554	2	CRUK0311_SU_LN1	2	LN_SU_LN1	319	NLRC5:16:57115142:T	91	15	LN_SU_LN1	metastasis	0.28	2.95
2555	3	CRUK0311_SU_LN2	3	LN_SU_LN2	319	NLRC5:16:57115142:T	94	20	LN_SU_LN2	metastasis	0.33	2.75
2556	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	319	NLRC5:16:57115142:T	110	14	primary_SU_T1.R1	primary	0.39	2.7
2557	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	319	NLRC5:16:57115142:T	88	21	primary_SU_T1.R2	primary	0.59	2.9
2558	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	319	NLRC5:16:57115142:T	52	27	primary_SU_T1.R3	primary	0.7	2.65
2559	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	319	NLRC5:16:57115142:T	56	7	primary_SU_T1.R4	primary	0.46	2.9
2560	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	320	CSMD3:8:113277726:G	247	45	LN_SU_FLN1	metastasis	0.36	2.3
2561	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	320	CSMD3:8:113277726:G	286	74	LN_SU_FLN2	metastasis	0.52	2.55
2562	2	CRUK0311_SU_LN1	2	LN_SU_LN1	320	CSMD3:8:113277726:G	456	59	LN_SU_LN1	metastasis	0.28	2.95
2563	3	CRUK0311_SU_LN2	3	LN_SU_LN2	320	CSMD3:8:113277726:G	478	69	LN_SU_LN2	metastasis	0.33	2.75
2564	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	320	CSMD3:8:113277726:G	457	78	primary_SU_T1.R1	primary	0.39	2.7
2565	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	320	CSMD3:8:113277726:G	373	193	primary_SU_T1.R2	primary	0.59	2.9
2566	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	320	CSMD3:8:113277726:G	225	91	primary_SU_T1.R3	primary	0.7	2.65
2567	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	320	CSMD3:8:113277726:G	294	61	primary_SU_T1.R4	primary	0.46	2.9
2568	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	321	HRSP12:8:99115146:G	259	47	LN_SU_FLN1	metastasis	0.36	2.3
2569	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	321	HRSP12:8:99115146:G	271	109	LN_SU_FLN2	metastasis	0.52	2.55
2570	2	CRUK0311_SU_LN1	2	LN_SU_LN1	321	HRSP12:8:99115146:G	408	61	LN_SU_LN1	metastasis	0.28	2.95
2571	3	CRUK0311_SU_LN2	3	LN_SU_LN2	321	HRSP12:8:99115146:G	374	77	LN_SU_LN2	metastasis	0.33	2.75
2572	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	321	HRSP12:8:99115146:G	390	118	primary_SU_T1.R1	primary	0.39	2.7
2573	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	321	HRSP12:8:99115146:G	338	134	primary_SU_T1.R2	primary	0.59	2.9
2574	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	321	HRSP12:8:99115146:G	207	101	primary_SU_T1.R3	primary	0.7	2.65
2575	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	321	HRSP12:8:99115146:G	190	98	primary_SU_T1.R4	primary	0.46	2.9
2576	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	322	MERTK:2:112656251:C	193	0	LN_SU_FLN1	metastasis	0.36	2.3
2577	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	322	MERTK:2:112656251:C	216	0	LN_SU_FLN2	metastasis	0.52	2.55
2578	2	CRUK0311_SU_LN1	2	LN_SU_LN1	322	MERTK:2:112656251:C	416	0	LN_SU_LN1	metastasis	0.28	2.95
2579	3	CRUK0311_SU_LN2	3	LN_SU_LN2	322	MERTK:2:112656251:C	385	0	LN_SU_LN2	metastasis	0.33	2.75
2580	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	322	MERTK:2:112656251:C	289	149	primary_SU_T1.R1	primary	0.39	2.7
2581	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	322	MERTK:2:112656251:C	466	0	primary_SU_T1.R2	primary	0.59	2.9
2582	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	322	MERTK:2:112656251:C	371	0	primary_SU_T1.R3	primary	0.7	2.65
2583	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	322	MERTK:2:112656251:C	299	1	primary_SU_T1.R4	primary	0.46	2.9
2584	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	323	GREB1:2:11742498:G	28	3	LN_SU_FLN1	metastasis	0.36	2.3
2585	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	323	GREB1:2:11742498:G	28	9	LN_SU_FLN2	metastasis	0.52	2.55
2586	2	CRUK0311_SU_LN1	2	LN_SU_LN1	323	GREB1:2:11742498:G	111	23	LN_SU_LN1	metastasis	0.28	2.95
2587	3	CRUK0311_SU_LN2	3	LN_SU_LN2	323	GREB1:2:11742498:G	97	16	LN_SU_LN2	metastasis	0.33	2.75
2588	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	323	GREB1:2:11742498:G	120	40	primary_SU_T1.R1	primary	0.39	2.7
2589	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	323	GREB1:2:11742498:G	113	58	primary_SU_T1.R2	primary	0.59	2.9
2590	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	323	GREB1:2:11742498:G	79	34	primary_SU_T1.R3	primary	0.7	2.65
2591	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	323	GREB1:2:11742498:G	63	27	primary_SU_T1.R4	primary	0.46	2.9
2592	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	324	OPN5:6:47776046:A	312	135	LN_SU_FLN1	metastasis	0.36	2.3
2593	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	324	OPN5:6:47776046:A	313	125	LN_SU_FLN2	metastasis	0.52	2.55
2594	2	CRUK0311_SU_LN1	2	LN_SU_LN1	324	OPN5:6:47776046:A	520	98	LN_SU_LN1	metastasis	0.28	2.95
2595	3	CRUK0311_SU_LN2	3	LN_SU_LN2	324	OPN5:6:47776046:A	534	128	LN_SU_LN2	metastasis	0.33	2.75
2596	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	324	OPN5:6:47776046:A	606	201	primary_SU_T1.R1	primary	0.39	2.7
2597	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	324	OPN5:6:47776046:A	456	233	primary_SU_T1.R2	primary	0.59	2.9
2598	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	324	OPN5:6:47776046:A	310	138	primary_SU_T1.R3	primary	0.7	2.65
2599	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	324	OPN5:6:47776046:A	325	110	primary_SU_T1.R4	primary	0.46	2.9
2600	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	325	NRG3:10:84118498:CG	255	23	LN_SU_FLN1	metastasis	0.36	2.3
2601	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	325	NRG3:10:84118498:CG	250	63	LN_SU_FLN2	metastasis	0.52	2.55
2602	2	CRUK0311_SU_LN1	2	LN_SU_LN1	325	NRG3:10:84118498:CG	414	58	LN_SU_LN1	metastasis	0.28	2.95
2603	3	CRUK0311_SU_LN2	3	LN_SU_LN2	325	NRG3:10:84118498:CG	413	58	LN_SU_LN2	metastasis	0.33	2.75
2604	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	325	NRG3:10:84118498:CG	482	72	primary_SU_T1.R1	primary	0.39	2.7
2605	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	325	NRG3:10:84118498:CG	337	172	primary_SU_T1.R2	primary	0.59	2.9
2606	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	325	NRG3:10:84118498:CG	242	94	primary_SU_T1.R3	primary	0.7	2.65
2607	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	325	NRG3:10:84118498:CG	252	92	primary_SU_T1.R4	primary	0.46	2.9
2608	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	326	TMEM130:7:98445709:G	137	12	LN_SU_FLN1	metastasis	0.36	2.3
2609	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	326	TMEM130:7:98445709:G	113	39	LN_SU_FLN2	metastasis	0.52	2.55
2610	2	CRUK0311_SU_LN1	2	LN_SU_LN1	326	TMEM130:7:98445709:G	157	16	LN_SU_LN1	metastasis	0.28	2.95
2611	3	CRUK0311_SU_LN2	3	LN_SU_LN2	326	TMEM130:7:98445709:G	160	30	LN_SU_LN2	metastasis	0.33	2.75
2612	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	326	TMEM130:7:98445709:G	182	39	primary_SU_T1.R1	primary	0.39	2.7
2613	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	326	TMEM130:7:98445709:G	187	48	primary_SU_T1.R2	primary	0.59	2.9
2614	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	326	TMEM130:7:98445709:G	115	58	primary_SU_T1.R3	primary	0.7	2.65
2615	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	326	TMEM130:7:98445709:G	142	30	primary_SU_T1.R4	primary	0.46	2.9
2616	0	CRUK0311_SU_FLN1	0	LN_SU_FLN1	327	PITPNM3:17:6387618:G	201	0	LN_SU_FLN1	metastasis	0.36	2.3
2617	1	CRUK0311_SU_FLN2	1	LN_SU_FLN2	327	PITPNM3:17:6387618:G	207	13	LN_SU_FLN2	metastasis	0.52	2.55
2618	2	CRUK0311_SU_LN1	2	LN_SU_LN1	327	PITPNM3:17:6387618:G	294	45	LN_SU_LN1	metastasis	0.28	2.95
2619	3	CRUK0311_SU_LN2	3	LN_SU_LN2	327	PITPNM3:17:6387618:G	343	1	LN_SU_LN2	metastasis	0.33	2.75
2620	4	CRUK0311_SU_T1.R1	4	primary_SU_T1	327	PITPNM3:17:6387618:G	359	69	primary_SU_T1.R1	primary	0.39	2.7
2621	5	CRUK0311_SU_T1.R2	4	primary_SU_T1	327	PITPNM3:17:6387618:G	250	74	primary_SU_T1.R2	primary	0.59	2.9
2622	6	CRUK0311_SU_T1.R3	4	primary_SU_T1	327	PITPNM3:17:6387618:G	167	84	primary_SU_T1.R3	primary	0.7	2.65
2623	7	CRUK0311_SU_T1.R4	4	primary_SU_T1	327	PITPNM3:17:6387618:G	183	64	primary_SU_T1.R4	primary	0.46	2.9
