	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
536	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	134	CNTLN:9:17342352:A	121	65	LN_SU_FLN1	metastasis	0.58	2.55
537	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	134	CNTLN:9:17342352:A	60	108	primary_SU_T1.R1	primary	0.69	2.95
538	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	134	CNTLN:9:17342352:A	83	69	primary_SU_T1.R2	primary	0.77	2.4
539	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	134	CNTLN:9:17342352:A	27	69	primary_SU_T1.R3	primary	0.84	2.5
540	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	135	SNAP25:20:10256358:G	31	31	LN_SU_FLN1	metastasis	0.58	2.55
541	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	135	SNAP25:20:10256358:G	20	50	primary_SU_T1.R1	primary	0.69	2.95
542	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	135	SNAP25:20:10256358:G	33	25	primary_SU_T1.R2	primary	0.77	2.4
543	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	135	SNAP25:20:10256358:G	30	44	primary_SU_T1.R3	primary	0.84	2.5
544	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	136	SMARCA2:9:2073547:C	156	90	LN_SU_FLN1	metastasis	0.58	2.55
545	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	136	SMARCA2:9:2073547:C	68	170	primary_SU_T1.R1	primary	0.69	2.95
546	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	136	SMARCA2:9:2073547:C	62	102	primary_SU_T1.R2	primary	0.77	2.4
547	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	136	SMARCA2:9:2073547:C	41	86	primary_SU_T1.R3	primary	0.84	2.5
548	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	137	ZFHX4:8:77617338:A	311	360	LN_SU_FLN1	metastasis	0.58	2.55
549	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	137	ZFHX4:8:77617338:A	356	358	primary_SU_T1.R1	primary	0.69	2.95
550	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	137	ZFHX4:8:77617338:A	320	604	primary_SU_T1.R2	primary	0.77	2.4
551	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	137	ZFHX4:8:77617338:A	233	579	primary_SU_T1.R3	primary	0.84	2.5
552	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	138	OLFM3:1:102269860:G	189	115	LN_SU_FLN1	metastasis	0.58	2.55
553	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	138	OLFM3:1:102269860:G	180	272	primary_SU_T1.R1	primary	0.69	2.95
554	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	138	OLFM3:1:102269860:G	139	242	primary_SU_T1.R2	primary	0.77	2.4
555	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	138	OLFM3:1:102269860:G	75	184	primary_SU_T1.R3	primary	0.84	2.5
556	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	139	SFRP1:8:41122648:C	31	37	LN_SU_FLN1	metastasis	0.58	2.55
557	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	139	SFRP1:8:41122648:C	36	66	primary_SU_T1.R1	primary	0.69	2.95
558	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	139	SFRP1:8:41122648:C	26	62	primary_SU_T1.R2	primary	0.77	2.4
559	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	139	SFRP1:8:41122648:C	25	44	primary_SU_T1.R3	primary	0.84	2.5
560	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	140	RALYL:8:85686826:C	357	530	LN_SU_FLN1	metastasis	0.58	2.55
561	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	140	RALYL:8:85686826:C	337	332	primary_SU_T1.R1	primary	0.69	2.95
562	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	140	RALYL:8:85686826:C	273	424	primary_SU_T1.R2	primary	0.77	2.4
563	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	140	RALYL:8:85686826:C	209	490	primary_SU_T1.R3	primary	0.84	2.5
564	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	141	FAM110B:8:59059450:G	432	505	LN_SU_FLN1	metastasis	0.58	2.55
565	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	141	FAM110B:8:59059450:G	415	492	primary_SU_T1.R1	primary	0.69	2.95
566	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	141	FAM110B:8:59059450:G	396	670	primary_SU_T1.R2	primary	0.77	2.4
567	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	141	FAM110B:8:59059450:G	297	695	primary_SU_T1.R3	primary	0.84	2.5
568	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	142	GAK:4:871609:C	162	155	LN_SU_FLN1	metastasis	0.58	2.55
569	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	142	GAK:4:871609:C	89	201	primary_SU_T1.R1	primary	0.69	2.95
570	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	142	GAK:4:871609:C	152	240	primary_SU_T1.R2	primary	0.77	2.4
571	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	142	GAK:4:871609:C	106	239	primary_SU_T1.R3	primary	0.84	2.5
572	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	143	LRRIQ3:1:74621429:C	84	49	LN_SU_FLN1	metastasis	0.58	2.55
573	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	143	LRRIQ3:1:74621429:C	27	49	primary_SU_T1.R1	primary	0.69	2.95
574	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	143	LRRIQ3:1:74621429:C	12	26	primary_SU_T1.R2	primary	0.77	2.4
575	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	143	LRRIQ3:1:74621429:C	13	29	primary_SU_T1.R3	primary	0.84	2.5
576	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	144	VPS13B:8:100865824:G	135	182	LN_SU_FLN1	metastasis	0.58	2.55
577	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	144	VPS13B:8:100865824:G	234	253	primary_SU_T1.R1	primary	0.69	2.95
578	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	144	VPS13B:8:100865824:G	220	395	primary_SU_T1.R2	primary	0.77	2.4
579	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	144	VPS13B:8:100865824:G	194	414	primary_SU_T1.R3	primary	0.84	2.5
580	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	145	PRAP1:10:135165938:C	259	137	LN_SU_FLN1	metastasis	0.58	2.55
581	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	145	PRAP1:10:135165938:C	170	203	primary_SU_T1.R1	primary	0.69	2.95
582	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	145	PRAP1:10:135165938:C	181	246	primary_SU_T1.R2	primary	0.77	2.4
583	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	145	PRAP1:10:135165938:C	105	221	primary_SU_T1.R3	primary	0.84	2.5
584	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	146	TMTC1:12:29673536:T	67	52	LN_SU_FLN1	metastasis	0.58	2.55
585	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	146	TMTC1:12:29673536:T	55	60	primary_SU_T1.R1	primary	0.69	2.95
586	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	146	TMTC1:12:29673536:T	55	54	primary_SU_T1.R2	primary	0.77	2.4
587	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	146	TMTC1:12:29673536:T	34	69	primary_SU_T1.R3	primary	0.84	2.5
588	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	147	MAL2:8:120220868:G	137	222	LN_SU_FLN1	metastasis	0.58	2.55
589	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	147	MAL2:8:120220868:G	99	111	primary_SU_T1.R1	primary	0.69	2.95
590	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	147	MAL2:8:120220868:G	98	195	primary_SU_T1.R2	primary	0.77	2.4
591	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	147	MAL2:8:120220868:G	103	200	primary_SU_T1.R3	primary	0.84	2.5
592	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	148	DENND2A:7:140223247:G	65	67	LN_SU_FLN1	metastasis	0.58	2.55
593	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	148	DENND2A:7:140223247:G	140	128	primary_SU_T1.R1	primary	0.69	2.95
594	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	148	DENND2A:7:140223247:G	104	131	primary_SU_T1.R2	primary	0.77	2.4
595	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	148	DENND2A:7:140223247:G	66	130	primary_SU_T1.R3	primary	0.84	2.5
596	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	149	EIF2A:3:150289741:C	82	74	LN_SU_FLN1	metastasis	0.58	2.55
597	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	149	EIF2A:3:150289741:C	97	74	primary_SU_T1.R1	primary	0.69	2.95
598	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	149	EIF2A:3:150289741:C	77	99	primary_SU_T1.R2	primary	0.77	2.4
599	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	149	EIF2A:3:150289741:C	59	116	primary_SU_T1.R3	primary	0.84	2.5
600	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	150	FBXL7:5:15936499:C	46	41	LN_SU_FLN1	metastasis	0.58	2.55
601	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	150	FBXL7:5:15936499:C	46	90	primary_SU_T1.R1	primary	0.69	2.95
602	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	150	FBXL7:5:15936499:C	80	106	primary_SU_T1.R2	primary	0.77	2.4
603	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	150	FBXL7:5:15936499:C	62	119	primary_SU_T1.R3	primary	0.84	2.5
604	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	151	ITGB8:7:20403289:G	248	181	LN_SU_FLN1	metastasis	0.58	2.55
605	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	151	ITGB8:7:20403289:G	201	124	primary_SU_T1.R1	primary	0.69	2.95
606	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	151	ITGB8:7:20403289:G	181	197	primary_SU_T1.R2	primary	0.77	2.4
607	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	151	ITGB8:7:20403289:G	94	180	primary_SU_T1.R3	primary	0.84	2.5
608	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	152	EFCAB1:8:49643198:GG	222	208	LN_SU_FLN1	metastasis	0.58	2.55
609	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	152	EFCAB1:8:49643198:GG	166	166	primary_SU_T1.R1	primary	0.69	2.95
610	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	152	EFCAB1:8:49643198:GG	123	236	primary_SU_T1.R2	primary	0.77	2.4
611	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	152	EFCAB1:8:49643198:GG	128	234	primary_SU_T1.R3	primary	0.84	2.5
612	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	153	SHANK1:19:51214826:C	57	70	LN_SU_FLN1	metastasis	0.58	2.55
613	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	153	SHANK1:19:51214826:C	103	85	primary_SU_T1.R1	primary	0.69	2.95
614	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	153	SHANK1:19:51214826:C	80	116	primary_SU_T1.R2	primary	0.77	2.4
615	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	153	SHANK1:19:51214826:C	64	119	primary_SU_T1.R3	primary	0.84	2.5
616	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	154	RLTPR:16:67684146:G	22	29	LN_SU_FLN1	metastasis	0.58	2.55
617	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	154	RLTPR:16:67684146:G	72	55	primary_SU_T1.R1	primary	0.69	2.95
618	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	154	RLTPR:16:67684146:G	72	75	primary_SU_T1.R2	primary	0.77	2.4
619	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	154	RLTPR:16:67684146:G	40	74	primary_SU_T1.R3	primary	0.84	2.5
620	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	155	MMP27:11:102565596:C	48	26	LN_SU_FLN1	metastasis	0.58	2.55
621	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	155	MMP27:11:102565596:C	46	43	primary_SU_T1.R1	primary	0.69	2.95
622	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	155	MMP27:11:102565596:C	42	51	primary_SU_T1.R2	primary	0.77	2.4
623	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	155	MMP27:11:102565596:C	29	52	primary_SU_T1.R3	primary	0.84	2.5
624	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	156	REV1:2:100041187:C	152	107	LN_SU_FLN1	metastasis	0.58	2.55
625	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	156	REV1:2:100041187:C	154	138	primary_SU_T1.R1	primary	0.69	2.95
626	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	156	REV1:2:100041187:C	134	199	primary_SU_T1.R2	primary	0.77	2.4
627	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	156	REV1:2:100041187:C	100	179	primary_SU_T1.R3	primary	0.84	2.5
628	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	157	C16orf58:16:31508380:C	75	80	LN_SU_FLN1	metastasis	0.58	2.55
629	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	157	C16orf58:16:31508380:C	72	68	primary_SU_T1.R1	primary	0.69	2.95
630	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	157	C16orf58:16:31508380:C	66	110	primary_SU_T1.R2	primary	0.77	2.4
631	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	157	C16orf58:16:31508380:C	45	80	primary_SU_T1.R3	primary	0.84	2.5
632	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	158	CCDC61:19:46521438:C	204	191	LN_SU_FLN1	metastasis	0.58	2.55
633	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	158	CCDC61:19:46521438:C	189	228	primary_SU_T1.R1	primary	0.69	2.95
634	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	158	CCDC61:19:46521438:C	258	347	primary_SU_T1.R2	primary	0.77	2.4
635	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	158	CCDC61:19:46521438:C	150	266	primary_SU_T1.R3	primary	0.84	2.5
636	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	159	CTNND2:5:11346726:A	146	166	LN_SU_FLN1	metastasis	0.58	2.55
637	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	159	CTNND2:5:11346726:A	96	115	primary_SU_T1.R1	primary	0.69	2.95
638	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	159	CTNND2:5:11346726:A	108	123	primary_SU_T1.R2	primary	0.77	2.4
639	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	159	CTNND2:5:11346726:A	64	113	primary_SU_T1.R3	primary	0.84	2.5
640	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	160	MDM1:12:68725972:C	143	119	LN_SU_FLN1	metastasis	0.58	2.55
641	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	160	MDM1:12:68725972:C	133	119	primary_SU_T1.R1	primary	0.69	2.95
642	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	160	MDM1:12:68725972:C	140	146	primary_SU_T1.R2	primary	0.77	2.4
643	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	160	MDM1:12:68725972:C	90	157	primary_SU_T1.R3	primary	0.84	2.5
644	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	161	NGB:14:77735409:C	54	53	LN_SU_FLN1	metastasis	0.58	2.55
645	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	161	NGB:14:77735409:C	98	122	primary_SU_T1.R1	primary	0.69	2.95
646	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	161	NGB:14:77735409:C	126	187	primary_SU_T1.R2	primary	0.77	2.4
647	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	161	NGB:14:77735409:C	79	137	primary_SU_T1.R3	primary	0.84	2.5
648	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	162	CCNL1:3:156877978:G	106	91	LN_SU_FLN1	metastasis	0.58	2.55
649	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	162	CCNL1:3:156877978:G	90	116	primary_SU_T1.R1	primary	0.69	2.95
650	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	162	CCNL1:3:156877978:G	108	149	primary_SU_T1.R2	primary	0.77	2.4
651	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	162	CCNL1:3:156877978:G	89	153	primary_SU_T1.R3	primary	0.84	2.5
652	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	163	HNRNPUL2-BSCL2:11:62458253:C	314	260	LN_SU_FLN1	metastasis	0.58	2.55
653	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	163	HNRNPUL2-BSCL2:11:62458253:C	441	293	primary_SU_T1.R1	primary	0.69	2.95
654	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	163	HNRNPUL2-BSCL2:11:62458253:C	341	416	primary_SU_T1.R2	primary	0.77	2.4
655	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	163	HNRNPUL2-BSCL2:11:62458253:C	245	416	primary_SU_T1.R3	primary	0.84	2.5
656	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	164	PHOX2B:4:41747962:A	146	109	LN_SU_FLN1	metastasis	0.58	2.55
657	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	164	PHOX2B:4:41747962:A	185	243	primary_SU_T1.R1	primary	0.69	2.95
658	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	164	PHOX2B:4:41747962:A	213	255	primary_SU_T1.R2	primary	0.77	2.4
659	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	164	PHOX2B:4:41747962:A	156	263	primary_SU_T1.R3	primary	0.84	2.5
660	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	165	TMTC3:12:88586581:A	123	72	LN_SU_FLN1	metastasis	0.58	2.55
661	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	165	TMTC3:12:88586581:A	62	83	primary_SU_T1.R1	primary	0.69	2.95
662	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	165	TMTC3:12:88586581:A	51	74	primary_SU_T1.R2	primary	0.77	2.4
663	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	165	TMTC3:12:88586581:A	46	77	primary_SU_T1.R3	primary	0.84	2.5
664	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	166	PSKH2:8:87060913:G	77	73	LN_SU_FLN1	metastasis	0.58	2.55
665	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	166	PSKH2:8:87060913:G	59	84	primary_SU_T1.R1	primary	0.69	2.95
666	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	166	PSKH2:8:87060913:G	69	114	primary_SU_T1.R2	primary	0.77	2.4
667	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	166	PSKH2:8:87060913:G	71	109	primary_SU_T1.R3	primary	0.84	2.5
668	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	167	SRGAP1:12:64491279:G	75	69	LN_SU_FLN1	metastasis	0.58	2.55
669	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	167	SRGAP1:12:64491279:G	52	82	primary_SU_T1.R1	primary	0.69	2.95
670	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	167	SRGAP1:12:64491279:G	69	92	primary_SU_T1.R2	primary	0.77	2.4
671	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	167	SRGAP1:12:64491279:G	43	71	primary_SU_T1.R3	primary	0.84	2.5
672	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	168	ATG2A:11:64676451:G	129	91	LN_SU_FLN1	metastasis	0.58	2.55
673	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	168	ATG2A:11:64676451:G	153	99	primary_SU_T1.R1	primary	0.69	2.95
674	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	168	ATG2A:11:64676451:G	120	134	primary_SU_T1.R2	primary	0.77	2.4
675	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	168	ATG2A:11:64676451:G	101	166	primary_SU_T1.R3	primary	0.84	2.5
676	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	169	KCNA5:12:5153286:G	67	75	LN_SU_FLN1	metastasis	0.58	2.55
677	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	169	KCNA5:12:5153286:G	81	67	primary_SU_T1.R1	primary	0.69	2.95
678	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	169	KCNA5:12:5153286:G	81	110	primary_SU_T1.R2	primary	0.77	2.4
679	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	169	KCNA5:12:5153286:G	70	115	primary_SU_T1.R3	primary	0.84	2.5
680	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	170	GAK:4:860870:C	136	116	LN_SU_FLN1	metastasis	0.58	2.55
681	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	170	GAK:4:860870:C	135	117	primary_SU_T1.R1	primary	0.69	2.95
682	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	170	GAK:4:860870:C	176	195	primary_SU_T1.R2	primary	0.77	2.4
683	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	170	GAK:4:860870:C	118	192	primary_SU_T1.R3	primary	0.84	2.5
684	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	171	POU2F2:19:42595462:C	59	56	LN_SU_FLN1	metastasis	0.58	2.55
685	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	171	POU2F2:19:42595462:C	66	55	primary_SU_T1.R1	primary	0.69	2.95
686	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	171	POU2F2:19:42595462:C	62	81	primary_SU_T1.R2	primary	0.77	2.4
687	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	171	POU2F2:19:42595462:C	45	73	primary_SU_T1.R3	primary	0.84	2.5
688	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	172	HCN1:5:45262233:C	206	149	LN_SU_FLN1	metastasis	0.58	2.55
689	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	172	HCN1:5:45262233:C	191	209	primary_SU_T1.R1	primary	0.69	2.95
690	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	172	HCN1:5:45262233:C	263	267	primary_SU_T1.R2	primary	0.77	2.4
691	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	172	HCN1:5:45262233:C	156	253	primary_SU_T1.R3	primary	0.84	2.5
692	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	173	SNAP25-AS1:20:10030021:G	138	129	LN_SU_FLN1	metastasis	0.58	2.55
693	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	173	SNAP25-AS1:20:10030021:G	122	140	primary_SU_T1.R1	primary	0.69	2.95
694	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	173	SNAP25-AS1:20:10030021:G	132	132	primary_SU_T1.R2	primary	0.77	2.4
695	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	173	SNAP25-AS1:20:10030021:G	93	150	primary_SU_T1.R3	primary	0.84	2.5
696	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	174	OR2T6:1:248550957:G	315	228	LN_SU_FLN1	metastasis	0.58	2.55
697	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	174	OR2T6:1:248550957:G	328	527	primary_SU_T1.R1	primary	0.69	2.95
698	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	174	OR2T6:1:248550957:G	306	303	primary_SU_T1.R2	primary	0.77	2.4
699	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	174	OR2T6:1:248550957:G	204	277	primary_SU_T1.R3	primary	0.84	2.5
700	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	175	FAT3:11:92533856:C	147	104	LN_SU_FLN1	metastasis	0.58	2.55
701	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	175	FAT3:11:92533856:C	211	142	primary_SU_T1.R1	primary	0.69	2.95
702	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	175	FAT3:11:92533856:C	185	191	primary_SU_T1.R2	primary	0.77	2.4
703	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	175	FAT3:11:92533856:C	112	179	primary_SU_T1.R3	primary	0.84	2.5
704	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	176	CLEC5A:7:141635626:C	248	141	LN_SU_FLN1	metastasis	0.58	2.55
705	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	176	CLEC5A:7:141635626:C	235	151	primary_SU_T1.R1	primary	0.69	2.95
706	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	176	CLEC5A:7:141635626:C	235	185	primary_SU_T1.R2	primary	0.77	2.4
707	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	176	CLEC5A:7:141635626:C	130	207	primary_SU_T1.R3	primary	0.84	2.5
708	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	177	KRT1:12:53069439:C	160	132	LN_SU_FLN1	metastasis	0.58	2.55
709	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	177	KRT1:12:53069439:C	130	191	primary_SU_T1.R1	primary	0.69	2.95
710	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	177	KRT1:12:53069439:C	159	217	primary_SU_T1.R2	primary	0.77	2.4
711	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	177	KRT1:12:53069439:C	155	245	primary_SU_T1.R3	primary	0.84	2.5
712	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	178	NONE:14:78709848:C	322	265	LN_SU_FLN1	metastasis	0.58	2.55
713	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	178	NONE:14:78709848:C	347	430	primary_SU_T1.R1	primary	0.69	2.95
714	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	178	NONE:14:78709848:C	448	638	primary_SU_T1.R2	primary	0.77	2.4
715	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	178	NONE:14:78709848:C	302	475	primary_SU_T1.R3	primary	0.84	2.5
716	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	179	DHRS2:14:24112444:G	144	113	LN_SU_FLN1	metastasis	0.58	2.55
717	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	179	DHRS2:14:24112444:G	164	186	primary_SU_T1.R1	primary	0.69	2.95
718	2	CRUK0100_SU_T1.R2	1	primary_SU_T1	179	DHRS2:14:24112444:G	210	208	primary_SU_T1.R2	primary	0.77	2.4
719	3	CRUK0100_SU_T1.R3	1	primary_SU_T1	179	DHRS2:14:24112444:G	128	198	primary_SU_T1.R3	primary	0.84	2.5
720	0	CRUK0100_SU_FLN1	0	LN_SU_FLN1	180	ZNF536:19:30936405:G	197	165	LN_SU_FLN1	metastasis	0.58	2.55
721	1	CRUK0100_SU_T1.R1	1	primary_SU_T1	180	ZNF536:19:30936405:G	232	224	primary_SU_T1.R1	primary	0.69	2.95
