	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
599	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	99	SPTA1:1:158589184:G	498	342	primary_SU_T1.R4	primary	0.75	3.9
600	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	100	C10orf118:10:115895550:C	104	8	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
601	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	100	C10orf118:10:115895550:C	57	7	LN_SU_FLN3	metastasis	0.16	1.85
602	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	100	C10orf118:10:115895550:C	78	33	primary_SU_T1.R1	primary	0.29	3.45
603	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	100	C10orf118:10:115895550:C	82	44	primary_SU_T1.R2	primary	0.64	1.75
604	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	100	C10orf118:10:115895550:C	51	28	primary_SU_T1.R3	primary	0.58	3.6
605	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	100	C10orf118:10:115895550:C	47	36	primary_SU_T1.R4	primary	0.75	3.9
606	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	101	LRRC56:11:554294:G	157	15	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
607	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	101	LRRC56:11:554294:G	360	31	LN_SU_FLN3	metastasis	0.16	1.85
608	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	101	LRRC56:11:554294:G	198	0	primary_SU_T1.R1	primary	0.29	3.45
609	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	101	LRRC56:11:554294:G	169	79	primary_SU_T1.R2	primary	0.64	1.75
610	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	101	LRRC56:11:554294:G	149	70	primary_SU_T1.R3	primary	0.58	3.6
611	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	101	LRRC56:11:554294:G	132	101	primary_SU_T1.R4	primary	0.75	3.9
612	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	102	TBC1D31:8:124095098:T	119	4	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
613	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	102	TBC1D31:8:124095098:T	28	6	LN_SU_FLN3	metastasis	0.16	1.85
614	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	102	TBC1D31:8:124095098:T	75	17	primary_SU_T1.R1	primary	0.29	3.45
615	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	102	TBC1D31:8:124095098:T	83	32	primary_SU_T1.R2	primary	0.64	1.75
616	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	102	TBC1D31:8:124095098:T	51	39	primary_SU_T1.R3	primary	0.58	3.6
617	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	102	TBC1D31:8:124095098:T	54	38	primary_SU_T1.R4	primary	0.75	3.9
618	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	103	RUNX1T1:8:93027050:T	75	8	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
619	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	103	RUNX1T1:8:93027050:T	67	4	LN_SU_FLN3	metastasis	0.16	1.85
620	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	103	RUNX1T1:8:93027050:T	90	14	primary_SU_T1.R1	primary	0.29	3.45
621	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	103	RUNX1T1:8:93027050:T	83	30	primary_SU_T1.R2	primary	0.64	1.75
622	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	103	RUNX1T1:8:93027050:T	63	35	primary_SU_T1.R3	primary	0.58	3.6
623	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	103	RUNX1T1:8:93027050:T	55	42	primary_SU_T1.R4	primary	0.75	3.9
624	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	104	ZBTB10:8:81412614:C	172	7	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
625	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	104	ZBTB10:8:81412614:C	145	10	LN_SU_FLN3	metastasis	0.16	1.85
626	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	104	ZBTB10:8:81412614:C	118	13	primary_SU_T1.R1	primary	0.29	3.45
627	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	104	ZBTB10:8:81412614:C	94	39	primary_SU_T1.R2	primary	0.64	1.75
628	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	104	ZBTB10:8:81412614:C	87	66	primary_SU_T1.R3	primary	0.58	3.6
629	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	104	ZBTB10:8:81412614:C	94	54	primary_SU_T1.R4	primary	0.75	3.9
630	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	105	TGM2:20:36761340:G	127	10	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
631	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	105	TGM2:20:36761340:G	198	24	LN_SU_FLN3	metastasis	0.16	1.85
632	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	105	TGM2:20:36761340:G	176	35	primary_SU_T1.R1	primary	0.29	3.45
633	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	105	TGM2:20:36761340:G	129	66	primary_SU_T1.R2	primary	0.64	1.75
634	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	105	TGM2:20:36761340:G	111	61	primary_SU_T1.R3	primary	0.58	3.6
635	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	105	TGM2:20:36761340:G	120	91	primary_SU_T1.R4	primary	0.75	3.9
636	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	106	NNT:5:43659488:G	48	3	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
637	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	106	NNT:5:43659488:G	30	2	LN_SU_FLN3	metastasis	0.16	1.85
638	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	106	NNT:5:43659488:G	75	7	primary_SU_T1.R1	primary	0.29	3.45
639	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	106	NNT:5:43659488:G	58	22	primary_SU_T1.R2	primary	0.64	1.75
640	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	106	NNT:5:43659488:G	38	10	primary_SU_T1.R3	primary	0.58	3.6
641	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	106	NNT:5:43659488:G	37	28	primary_SU_T1.R4	primary	0.75	3.9
642	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	107	SCARA5:8:27767170:C	168	7	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
643	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	107	SCARA5:8:27767170:C	250	22	LN_SU_FLN3	metastasis	0.16	1.85
644	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	107	SCARA5:8:27767170:C	260	35	primary_SU_T1.R1	primary	0.29	3.45
645	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	107	SCARA5:8:27767170:C	191	81	primary_SU_T1.R2	primary	0.64	1.75
646	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	107	SCARA5:8:27767170:C	180	102	primary_SU_T1.R3	primary	0.58	3.6
647	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	107	SCARA5:8:27767170:C	163	123	primary_SU_T1.R4	primary	0.75	3.9
648	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	108	MMP13:11:102826402:G	229	15	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
649	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	108	MMP13:11:102826402:G	137	18	LN_SU_FLN3	metastasis	0.16	1.85
650	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	108	MMP13:11:102826402:G	257	25	primary_SU_T1.R1	primary	0.29	3.45
651	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	108	MMP13:11:102826402:G	185	82	primary_SU_T1.R2	primary	0.64	1.75
652	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	108	MMP13:11:102826402:G	163	81	primary_SU_T1.R3	primary	0.58	3.6
653	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	108	MMP13:11:102826402:G	146	110	primary_SU_T1.R4	primary	0.75	3.9
654	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	109	BMS1:10:43292960:T	319	24	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
655	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	109	BMS1:10:43292960:T	299	33	LN_SU_FLN3	metastasis	0.16	1.85
656	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	109	BMS1:10:43292960:T	379	102	primary_SU_T1.R1	primary	0.29	3.45
657	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	109	BMS1:10:43292960:T	332	145	primary_SU_T1.R2	primary	0.64	1.75
658	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	109	BMS1:10:43292960:T	250	124	primary_SU_T1.R3	primary	0.58	3.6
659	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	109	BMS1:10:43292960:T	247	186	primary_SU_T1.R4	primary	0.75	3.9
660	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	110	MYH11:16:15812140:C	202	22	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
661	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	110	MYH11:16:15812140:C	488	26	LN_SU_FLN3	metastasis	0.16	1.85
662	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	110	MYH11:16:15812140:C	345	73	primary_SU_T1.R1	primary	0.29	3.45
663	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	110	MYH11:16:15812140:C	241	133	primary_SU_T1.R2	primary	0.64	1.75
664	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	110	MYH11:16:15812140:C	182	137	primary_SU_T1.R3	primary	0.58	3.6
665	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	110	MYH11:16:15812140:C	212	140	primary_SU_T1.R4	primary	0.75	3.9
666	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	111	KPNA6:1:32623972:G	190	4	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
667	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	111	KPNA6:1:32623972:G	174	16	LN_SU_FLN3	metastasis	0.16	1.85
668	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	111	KPNA6:1:32623972:G	178	51	primary_SU_T1.R1	primary	0.29	3.45
669	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	111	KPNA6:1:32623972:G	140	64	primary_SU_T1.R2	primary	0.64	1.75
670	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	111	KPNA6:1:32623972:G	121	41	primary_SU_T1.R3	primary	0.58	3.6
671	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	111	KPNA6:1:32623972:G	100	75	primary_SU_T1.R4	primary	0.75	3.9
672	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	112	FSIP2:2:186680125:C	153	10	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
673	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	112	FSIP2:2:186680125:C	110	16	LN_SU_FLN3	metastasis	0.16	1.85
674	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	112	FSIP2:2:186680125:C	116	31	primary_SU_T1.R1	primary	0.29	3.45
675	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	112	FSIP2:2:186680125:C	95	30	primary_SU_T1.R2	primary	0.64	1.75
676	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	112	FSIP2:2:186680125:C	63	41	primary_SU_T1.R3	primary	0.58	3.6
677	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	112	FSIP2:2:186680125:C	88	66	primary_SU_T1.R4	primary	0.75	3.9
678	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	113	KLHDC10:7:129767094:G	137	7	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
679	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	113	KLHDC10:7:129767094:G	93	5	LN_SU_FLN3	metastasis	0.16	1.85
680	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	113	KLHDC10:7:129767094:G	98	34	primary_SU_T1.R1	primary	0.29	3.45
681	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	113	KLHDC10:7:129767094:G	101	41	primary_SU_T1.R2	primary	0.64	1.75
682	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	113	KLHDC10:7:129767094:G	52	39	primary_SU_T1.R3	primary	0.58	3.6
683	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	113	KLHDC10:7:129767094:G	75	56	primary_SU_T1.R4	primary	0.75	3.9
684	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	114	CDIPT:16:29874297:C	86	3	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
685	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	114	CDIPT:16:29874297:C	136	6	LN_SU_FLN3	metastasis	0.16	1.85
686	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	114	CDIPT:16:29874297:C	108	38	primary_SU_T1.R1	primary	0.29	3.45
687	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	114	CDIPT:16:29874297:C	106	45	primary_SU_T1.R2	primary	0.64	1.75
688	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	114	CDIPT:16:29874297:C	77	28	primary_SU_T1.R3	primary	0.58	3.6
689	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	114	CDIPT:16:29874297:C	71	53	primary_SU_T1.R4	primary	0.75	3.9
690	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	115	C11orf40:11:4592852:C	176	11	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
691	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	115	C11orf40:11:4592852:C	94	2	LN_SU_FLN3	metastasis	0.16	1.85
692	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	115	C11orf40:11:4592852:C	123	45	primary_SU_T1.R1	primary	0.29	3.45
693	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	115	C11orf40:11:4592852:C	146	65	primary_SU_T1.R2	primary	0.64	1.75
694	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	115	C11orf40:11:4592852:C	117	54	primary_SU_T1.R3	primary	0.58	3.6
695	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	115	C11orf40:11:4592852:C	113	84	primary_SU_T1.R4	primary	0.75	3.9
696	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	116	TGS1:8:56698337:G	625	30	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
697	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	116	TGS1:8:56698337:G	488	58	LN_SU_FLN3	metastasis	0.16	1.85
698	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	116	TGS1:8:56698337:G	494	176	primary_SU_T1.R1	primary	0.29	3.45
699	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	116	TGS1:8:56698337:G	516	235	primary_SU_T1.R2	primary	0.64	1.75
700	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	116	TGS1:8:56698337:G	412	211	primary_SU_T1.R3	primary	0.58	3.6
701	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	116	TGS1:8:56698337:G	448	332	primary_SU_T1.R4	primary	0.75	3.9
702	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	117	NF1:17:29685532:T	339	20	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
703	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	117	NF1:17:29685532:T	176	15	LN_SU_FLN3	metastasis	0.16	1.85
704	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	117	NF1:17:29685532:T	231	51	primary_SU_T1.R1	primary	0.29	3.45
705	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	117	NF1:17:29685532:T	190	87	primary_SU_T1.R2	primary	0.64	1.75
706	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	117	NF1:17:29685532:T	178	82	primary_SU_T1.R3	primary	0.58	3.6
707	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	117	NF1:17:29685532:T	159	117	primary_SU_T1.R4	primary	0.75	3.9
708	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	118	FAM65C:20:49208868:C	295	30	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
709	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	118	FAM65C:20:49208868:C	614	55	LN_SU_FLN3	metastasis	0.16	1.85
710	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	118	FAM65C:20:49208868:C	373	116	primary_SU_T1.R1	primary	0.29	3.45
711	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	118	FAM65C:20:49208868:C	328	169	primary_SU_T1.R2	primary	0.64	1.75
712	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	118	FAM65C:20:49208868:C	283	176	primary_SU_T1.R3	primary	0.58	3.6
713	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	118	FAM65C:20:49208868:C	296	217	primary_SU_T1.R4	primary	0.75	3.9
714	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	119	SBNO2:19:1109353:G	892	74	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
715	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	119	SBNO2:19:1109353:G	1359	138	LN_SU_FLN3	metastasis	0.16	1.85
716	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	119	SBNO2:19:1109353:G	1132	2	primary_SU_T1.R1	primary	0.29	3.45
717	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	119	SBNO2:19:1109353:G	548	400	primary_SU_T1.R2	primary	0.64	1.75
718	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	119	SBNO2:19:1109353:G	428	290	primary_SU_T1.R3	primary	0.58	3.6
719	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	119	SBNO2:19:1109353:G	579	177	primary_SU_T1.R4	primary	0.75	3.9
720	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	120	RAC2:22:37622885:G	320	0	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
721	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	120	RAC2:22:37622885:G	513	35	LN_SU_FLN3	metastasis	0.16	1.85
722	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	120	RAC2:22:37622885:G	426	60	primary_SU_T1.R1	primary	0.29	3.45
723	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	120	RAC2:22:37622885:G	301	125	primary_SU_T1.R2	primary	0.64	1.75
724	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	120	RAC2:22:37622885:G	311	156	primary_SU_T1.R3	primary	0.58	3.6
725	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	120	RAC2:22:37622885:G	274	200	primary_SU_T1.R4	primary	0.75	3.9
726	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	121	DMXL1:5:118505951:T	292	13	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
727	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	121	DMXL1:5:118505951:T	232	10	LN_SU_FLN3	metastasis	0.16	1.85
728	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	121	DMXL1:5:118505951:T	201	59	primary_SU_T1.R1	primary	0.29	3.45
729	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	121	DMXL1:5:118505951:T	137	69	primary_SU_T1.R2	primary	0.64	1.75
730	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	121	DMXL1:5:118505951:T	111	57	primary_SU_T1.R3	primary	0.58	3.6
731	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	121	DMXL1:5:118505951:T	133	97	primary_SU_T1.R4	primary	0.75	3.9
732	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	122	GNAS:20:57430530:C	190	13	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
733	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	122	GNAS:20:57430530:C	171	9	LN_SU_FLN3	metastasis	0.16	1.85
734	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	122	GNAS:20:57430530:C	191	40	primary_SU_T1.R1	primary	0.29	3.45
735	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	122	GNAS:20:57430530:C	164	101	primary_SU_T1.R2	primary	0.64	1.75
736	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	122	GNAS:20:57430530:C	164	71	primary_SU_T1.R3	primary	0.58	3.6
737	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	122	GNAS:20:57430530:C	151	110	primary_SU_T1.R4	primary	0.75	3.9
738	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	123	GLI2:2:121746613:G	351	27	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
739	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	123	GLI2:2:121746613:G	436	43	LN_SU_FLN3	metastasis	0.16	1.85
740	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	123	GLI2:2:121746613:G	458	141	primary_SU_T1.R1	primary	0.29	3.45
741	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	123	GLI2:2:121746613:G	408	189	primary_SU_T1.R2	primary	0.64	1.75
742	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	123	GLI2:2:121746613:G	371	207	primary_SU_T1.R3	primary	0.58	3.6
743	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	123	GLI2:2:121746613:G	327	238	primary_SU_T1.R4	primary	0.75	3.9
744	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	124	MIR548H4:15:69327860:G	242	22	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
745	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	124	MIR548H4:15:69327860:G	234	15	LN_SU_FLN3	metastasis	0.16	1.85
746	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	124	MIR548H4:15:69327860:G	345	42	primary_SU_T1.R1	primary	0.29	3.45
747	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	124	MIR548H4:15:69327860:G	239	128	primary_SU_T1.R2	primary	0.64	1.75
748	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	124	MIR548H4:15:69327860:G	231	106	primary_SU_T1.R3	primary	0.58	3.6
749	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	124	MIR548H4:15:69327860:G	224	162	primary_SU_T1.R4	primary	0.75	3.9
750	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	125	ATP9A:20:50310595:C	244	19	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
751	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	125	ATP9A:20:50310595:C	637	80	LN_SU_FLN3	metastasis	0.16	1.85
752	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	125	ATP9A:20:50310595:C	358	82	primary_SU_T1.R1	primary	0.29	3.45
753	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	125	ATP9A:20:50310595:C	278	153	primary_SU_T1.R2	primary	0.64	1.75
754	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	125	ATP9A:20:50310595:C	196	126	primary_SU_T1.R3	primary	0.58	3.6
755	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	125	ATP9A:20:50310595:C	234	169	primary_SU_T1.R4	primary	0.75	3.9
756	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	126	DROSHA:5:31526220:T	266	3	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
757	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	126	DROSHA:5:31526220:T	352	26	LN_SU_FLN3	metastasis	0.16	1.85
758	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	126	DROSHA:5:31526220:T	213	89	primary_SU_T1.R1	primary	0.29	3.45
759	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	126	DROSHA:5:31526220:T	205	117	primary_SU_T1.R2	primary	0.64	1.75
760	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	126	DROSHA:5:31526220:T	137	90	primary_SU_T1.R3	primary	0.58	3.6
761	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	126	DROSHA:5:31526220:T	187	135	primary_SU_T1.R4	primary	0.75	3.9
762	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	127	GALNT2:1:230379181:G	274	21	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
763	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	127	GALNT2:1:230379181:G	533	48	LN_SU_FLN3	metastasis	0.16	1.85
764	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	127	GALNT2:1:230379181:G	320	76	primary_SU_T1.R1	primary	0.29	3.45
765	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	127	GALNT2:1:230379181:G	386	151	primary_SU_T1.R2	primary	0.64	1.75
766	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	127	GALNT2:1:230379181:G	269	122	primary_SU_T1.R3	primary	0.58	3.6
767	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	127	GALNT2:1:230379181:G	223	160	primary_SU_T1.R4	primary	0.75	3.9
768	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	128	C2orf71:2:29296441:G	239	18	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
769	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	128	C2orf71:2:29296441:G	225	24	LN_SU_FLN3	metastasis	0.16	1.85
770	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	128	C2orf71:2:29296441:G	309	85	primary_SU_T1.R1	primary	0.29	3.45
771	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	128	C2orf71:2:29296441:G	286	144	primary_SU_T1.R2	primary	0.64	1.75
772	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	128	C2orf71:2:29296441:G	233	135	primary_SU_T1.R3	primary	0.58	3.6
773	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	128	C2orf71:2:29296441:G	219	157	primary_SU_T1.R4	primary	0.75	3.9
774	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	129	ABCC2:10:101606845:G	255	7	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
775	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	129	ABCC2:10:101606845:G	148	16	LN_SU_FLN3	metastasis	0.16	1.85
776	2	CRUK0368_SU_T1.R1	2	primary_SU_T1	129	ABCC2:10:101606845:G	221	61	primary_SU_T1.R1	primary	0.29	3.45
777	3	CRUK0368_SU_T1.R2	2	primary_SU_T1	129	ABCC2:10:101606845:G	223	108	primary_SU_T1.R2	primary	0.64	1.75
778	4	CRUK0368_SU_T1.R3	2	primary_SU_T1	129	ABCC2:10:101606845:G	152	107	primary_SU_T1.R3	primary	0.58	3.6
779	5	CRUK0368_SU_T1.R4	2	primary_SU_T1	129	ABCC2:10:101606845:G	162	116	primary_SU_T1.R4	primary	0.75	3.9
780	0	CRUK0368_BR_T1.R1	0	metachronousMet_BR_T1	130	MPPED1:22:43894150:C	486	49	metachronousMet_BR_T1.R1	metastasis	0.14	2.0
781	1	CRUK0368_SU_FLN3	1	LN_SU_FLN3	130	MPPED1:22:43894150:C	906	122	LN_SU_FLN3	metastasis	0.16	1.85
