	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
1004	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	91	BAI3:6:69772798:C	87	225	primary_SU_T1.R1	primary	0.67	2.8
1005	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	91	BAI3:6:69772798:C	61	212	primary_SU_T1.R2	primary	0.79	3.0
1006	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	91	BAI3:6:69772798:C	163	75	primary_SU_T1.R3	primary	0.76	3.4
1007	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	91	BAI3:6:69772798:C	215	118	primary_SU_T1.R4	primary	0.53	1.8
1008	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	91	BAI3:6:69772798:C	60	264	primary_SU_T1.R5	primary	0.81	2.9
1009	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	91	BAI3:6:69772798:C	186	13	primary_SU_T1.R6	primary	0.66	3.2
1010	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	91	BAI3:6:69772798:C	249	26	primary_SU_T1.R7	primary	0.16	2.9
1011	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	91	BAI3:6:69772798:C	222	0	primary_SU_T1.R8	primary	0.66	2.9
1012	0	CRUK0748_SU_FLN2	0	LN_SU_FLN2	92	NUPL1:13:25914115:C	274	106	LN_SU_FLN2	metastasis	0.35	3.65
1013	1	CRUK0748_SU_FLN4	1	LN_SU_FLN4	92	NUPL1:13:25914115:C	306	53	LN_SU_FLN4	metastasis	0.15	3.4
1014	2	CRUK0748_SU_LN2	2	LN_SU_LN2	92	NUPL1:13:25914115:C	448	211	LN_SU_LN2	metastasis	0.33	3.4
1015	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	92	NUPL1:13:25914115:C	605	150	primary_SU_T1.R1	primary	0.67	2.8
1016	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	92	NUPL1:13:25914115:C	94	410	primary_SU_T1.R2	primary	0.79	3.0
1017	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	92	NUPL1:13:25914115:C	247	230	primary_SU_T1.R3	primary	0.76	3.4
1018	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	92	NUPL1:13:25914115:C	609	211	primary_SU_T1.R4	primary	0.53	1.8
1019	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	92	NUPL1:13:25914115:C	163	377	primary_SU_T1.R5	primary	0.81	2.9
1020	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	92	NUPL1:13:25914115:C	158	366	primary_SU_T1.R6	primary	0.66	3.2
1021	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	92	NUPL1:13:25914115:C	489	80	primary_SU_T1.R7	primary	0.16	2.9
1022	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	92	NUPL1:13:25914115:C	146	363	primary_SU_T1.R8	primary	0.66	2.9
1023	0	CRUK0748_SU_FLN2	0	LN_SU_FLN2	93	FAM83F:22:40417521:C	298	210	LN_SU_FLN2	metastasis	0.35	3.65
1024	1	CRUK0748_SU_FLN4	1	LN_SU_FLN4	93	FAM83F:22:40417521:C	448	119	LN_SU_FLN4	metastasis	0.15	3.4
1025	2	CRUK0748_SU_LN2	2	LN_SU_LN2	93	FAM83F:22:40417521:C	603	311	LN_SU_LN2	metastasis	0.33	3.4
1026	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	93	FAM83F:22:40417521:C	239	541	primary_SU_T1.R1	primary	0.67	2.8
1027	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	93	FAM83F:22:40417521:C	165	630	primary_SU_T1.R2	primary	0.79	3.0
1028	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	93	FAM83F:22:40417521:C	139	543	primary_SU_T1.R3	primary	0.76	3.4
1029	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	93	FAM83F:22:40417521:C	536	341	primary_SU_T1.R4	primary	0.53	1.8
1030	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	93	FAM83F:22:40417521:C	162	706	primary_SU_T1.R5	primary	0.81	2.9
1031	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	93	FAM83F:22:40417521:C	179	393	primary_SU_T1.R6	primary	0.66	3.2
1032	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	93	FAM83F:22:40417521:C	698	128	primary_SU_T1.R7	primary	0.16	2.9
1033	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	93	FAM83F:22:40417521:C	223	394	primary_SU_T1.R8	primary	0.66	2.9
1034	0	CRUK0748_SU_FLN2	0	LN_SU_FLN2	94	FPGT-TNNI3K:1:74945897:C	56	26	LN_SU_FLN2	metastasis	0.35	3.65
1035	1	CRUK0748_SU_FLN4	1	LN_SU_FLN4	94	FPGT-TNNI3K:1:74945897:C	84	22	LN_SU_FLN4	metastasis	0.15	3.4
1036	2	CRUK0748_SU_LN2	2	LN_SU_LN2	94	FPGT-TNNI3K:1:74945897:C	188	87	LN_SU_LN2	metastasis	0.33	3.4
1037	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	94	FPGT-TNNI3K:1:74945897:C	70	149	primary_SU_T1.R1	primary	0.67	2.8
1038	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	94	FPGT-TNNI3K:1:74945897:C	44	162	primary_SU_T1.R2	primary	0.79	3.0
1039	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	94	FPGT-TNNI3K:1:74945897:C	43	130	primary_SU_T1.R3	primary	0.76	3.4
1040	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	94	FPGT-TNNI3K:1:74945897:C	143	92	primary_SU_T1.R4	primary	0.53	1.8
1041	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	94	FPGT-TNNI3K:1:74945897:C	45	196	primary_SU_T1.R5	primary	0.81	2.9
1042	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	94	FPGT-TNNI3K:1:74945897:C	52	90	primary_SU_T1.R6	primary	0.66	3.2
1043	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	94	FPGT-TNNI3K:1:74945897:C	228	33	primary_SU_T1.R7	primary	0.16	2.9
1044	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	94	FPGT-TNNI3K:1:74945897:C	50	110	primary_SU_T1.R8	primary	0.66	2.9
1045	0	CRUK0748_SU_FLN2	0	LN_SU_FLN2	95	SEMA3G:3:52473849:C	243	62	LN_SU_FLN2	metastasis	0.35	3.65
1046	1	CRUK0748_SU_FLN4	1	LN_SU_FLN4	95	SEMA3G:3:52473849:C	327	44	LN_SU_FLN4	metastasis	0.15	3.4
1047	2	CRUK0748_SU_LN2	2	LN_SU_LN2	95	SEMA3G:3:52473849:C	416	98	LN_SU_LN2	metastasis	0.33	3.4
1048	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	95	SEMA3G:3:52473849:C	141	256	primary_SU_T1.R1	primary	0.67	2.8
1049	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	95	SEMA3G:3:52473849:C	96	389	primary_SU_T1.R2	primary	0.79	3.0
1050	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	95	SEMA3G:3:52473849:C	231	202	primary_SU_T1.R3	primary	0.76	3.4
1051	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	95	SEMA3G:3:52473849:C	290	217	primary_SU_T1.R4	primary	0.53	1.8
1052	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	95	SEMA3G:3:52473849:C	91	395	primary_SU_T1.R5	primary	0.81	2.9
1053	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	95	SEMA3G:3:52473849:C	385	99	primary_SU_T1.R6	primary	0.66	3.2
1054	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	95	SEMA3G:3:52473849:C	437	47	primary_SU_T1.R7	primary	0.16	2.9
1055	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	95	SEMA3G:3:52473849:C	389	132	primary_SU_T1.R8	primary	0.66	2.9
1056	0	CRUK0748_SU_FLN2	0	LN_SU_FLN2	96	TMEM55A:8:92033537:C	273	111	LN_SU_FLN2	metastasis	0.35	3.65
1057	1	CRUK0748_SU_FLN4	1	LN_SU_FLN4	96	TMEM55A:8:92033537:C	283	50	LN_SU_FLN4	metastasis	0.15	3.4
1058	2	CRUK0748_SU_LN2	2	LN_SU_LN2	96	TMEM55A:8:92033537:C	486	215	LN_SU_LN2	metastasis	0.33	3.4
1059	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	96	TMEM55A:8:92033537:C	179	319	primary_SU_T1.R1	primary	0.67	2.8
1060	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	96	TMEM55A:8:92033537:C	106	299	primary_SU_T1.R2	primary	0.79	3.0
1061	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	96	TMEM55A:8:92033537:C	173	391	primary_SU_T1.R3	primary	0.76	3.4
1062	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	96	TMEM55A:8:92033537:C	569	200	primary_SU_T1.R4	primary	0.53	1.8
1063	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	96	TMEM55A:8:92033537:C	114	491	primary_SU_T1.R5	primary	0.81	2.9
1064	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	96	TMEM55A:8:92033537:C	274	233	primary_SU_T1.R6	primary	0.66	3.2
1065	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	96	TMEM55A:8:92033537:C	498	61	primary_SU_T1.R7	primary	0.16	2.9
1066	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	96	TMEM55A:8:92033537:C	288	293	primary_SU_T1.R8	primary	0.66	2.9
1067	0	CRUK0748_SU_FLN2	0	LN_SU_FLN2	97	PUM1:1:31501740:C	151	58	LN_SU_FLN2	metastasis	0.35	3.65
1068	1	CRUK0748_SU_FLN4	1	LN_SU_FLN4	97	PUM1:1:31501740:C	213	35	LN_SU_FLN4	metastasis	0.15	3.4
1069	2	CRUK0748_SU_LN2	2	LN_SU_LN2	97	PUM1:1:31501740:C	376	155	LN_SU_LN2	metastasis	0.33	3.4
1070	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	97	PUM1:1:31501740:C	124	216	primary_SU_T1.R1	primary	0.67	2.8
1071	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	97	PUM1:1:31501740:C	64	274	primary_SU_T1.R2	primary	0.79	3.0
1072	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	97	PUM1:1:31501740:C	102	213	primary_SU_T1.R3	primary	0.76	3.4
1073	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	97	PUM1:1:31501740:C	413	163	primary_SU_T1.R4	primary	0.53	1.8
1074	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	97	PUM1:1:31501740:C	76	326	primary_SU_T1.R5	primary	0.81	2.9
1075	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	97	PUM1:1:31501740:C	193	168	primary_SU_T1.R6	primary	0.66	3.2
1076	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	97	PUM1:1:31501740:C	356	64	primary_SU_T1.R7	primary	0.16	2.9
1077	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	97	PUM1:1:31501740:C	186	179	primary_SU_T1.R8	primary	0.66	2.9
1078	0	CRUK0748_SU_FLN2	0	LN_SU_FLN2	98	SPNS2:17:4434329:G	147	26	LN_SU_FLN2	metastasis	0.35	3.65
1079	1	CRUK0748_SU_FLN4	1	LN_SU_FLN4	98	SPNS2:17:4434329:G	184	0	LN_SU_FLN4	metastasis	0.15	3.4
1080	2	CRUK0748_SU_LN2	2	LN_SU_LN2	98	SPNS2:17:4434329:G	279	30	LN_SU_LN2	metastasis	0.33	3.4
1081	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	98	SPNS2:17:4434329:G	80	152	primary_SU_T1.R1	primary	0.67	2.8
1082	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	98	SPNS2:17:4434329:G	53	160	primary_SU_T1.R2	primary	0.79	3.0
1083	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	98	SPNS2:17:4434329:G	118	78	primary_SU_T1.R3	primary	0.76	3.4
1084	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	98	SPNS2:17:4434329:G	153	93	primary_SU_T1.R4	primary	0.53	1.8
1085	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	98	SPNS2:17:4434329:G	47	201	primary_SU_T1.R5	primary	0.81	2.9
1086	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	98	SPNS2:17:4434329:G	198	0	primary_SU_T1.R6	primary	0.66	3.2
1087	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	98	SPNS2:17:4434329:G	264	5	primary_SU_T1.R7	primary	0.16	2.9
1088	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	98	SPNS2:17:4434329:G	211	0	primary_SU_T1.R8	primary	0.66	2.9
1089	0	CRUK0748_SU_FLN2	0	LN_SU_FLN2	99	FLJ21408:16:27301642:G	166	36	LN_SU_FLN2	metastasis	0.35	3.65
1090	1	CRUK0748_SU_FLN4	1	LN_SU_FLN4	99	FLJ21408:16:27301642:G	272	23	LN_SU_FLN4	metastasis	0.15	3.4
1091	2	CRUK0748_SU_LN2	2	LN_SU_LN2	99	FLJ21408:16:27301642:G	319	69	LN_SU_LN2	metastasis	0.33	3.4
1092	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	99	FLJ21408:16:27301642:G	109	193	primary_SU_T1.R1	primary	0.67	2.8
1093	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	99	FLJ21408:16:27301642:G	64	207	primary_SU_T1.R2	primary	0.79	3.0
1094	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	99	FLJ21408:16:27301642:G	162	134	primary_SU_T1.R3	primary	0.76	3.4
1095	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	99	FLJ21408:16:27301642:G	305	147	primary_SU_T1.R4	primary	0.53	1.8
1096	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	99	FLJ21408:16:27301642:G	51	218	primary_SU_T1.R5	primary	0.81	2.9
1097	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	99	FLJ21408:16:27301642:G	227	72	primary_SU_T1.R6	primary	0.66	3.2
1098	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	99	FLJ21408:16:27301642:G	286	19	primary_SU_T1.R7	primary	0.16	2.9
1099	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	99	FLJ21408:16:27301642:G	245	82	primary_SU_T1.R8	primary	0.66	2.9
1100	0	CRUK0748_SU_FLN2	0	LN_SU_FLN2	100	TMEM244:6:130167012:G	250	45	LN_SU_FLN2	metastasis	0.35	3.65
1101	1	CRUK0748_SU_FLN4	1	LN_SU_FLN4	100	TMEM244:6:130167012:G	362	42	LN_SU_FLN4	metastasis	0.15	3.4
1102	2	CRUK0748_SU_LN2	2	LN_SU_LN2	100	TMEM244:6:130167012:G	405	90	LN_SU_LN2	metastasis	0.33	3.4
1103	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	100	TMEM244:6:130167012:G	182	292	primary_SU_T1.R1	primary	0.67	2.8
1104	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	100	TMEM244:6:130167012:G	89	248	primary_SU_T1.R2	primary	0.79	3.0
1105	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	100	TMEM244:6:130167012:G	214	139	primary_SU_T1.R3	primary	0.76	3.4
1106	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	100	TMEM244:6:130167012:G	326	186	primary_SU_T1.R4	primary	0.53	1.8
1107	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	100	TMEM244:6:130167012:G	87	370	primary_SU_T1.R5	primary	0.81	2.9
1108	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	100	TMEM244:6:130167012:G	312	16	primary_SU_T1.R6	primary	0.66	3.2
1109	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	100	TMEM244:6:130167012:G	412	31	primary_SU_T1.R7	primary	0.16	2.9
1110	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	100	TMEM244:6:130167012:G	447	0	primary_SU_T1.R8	primary	0.66	2.9
1111	0	CRUK0748_SU_FLN2	0	LN_SU_FLN2	101	KIF20B:10:91522420:G	77	20	LN_SU_FLN2	metastasis	0.35	3.65
1112	1	CRUK0748_SU_FLN4	1	LN_SU_FLN4	101	KIF20B:10:91522420:G	98	2	LN_SU_FLN4	metastasis	0.15	3.4
1113	2	CRUK0748_SU_LN2	2	LN_SU_LN2	101	KIF20B:10:91522420:G	231	45	LN_SU_LN2	metastasis	0.33	3.4
1114	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	101	KIF20B:10:91522420:G	84	168	primary_SU_T1.R1	primary	0.67	2.8
1115	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	101	KIF20B:10:91522420:G	41	174	primary_SU_T1.R2	primary	0.79	3.0
1116	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	101	KIF20B:10:91522420:G	123	151	primary_SU_T1.R3	primary	0.76	3.4
1117	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	101	KIF20B:10:91522420:G	190	97	primary_SU_T1.R4	primary	0.53	1.8
1118	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	101	KIF20B:10:91522420:G	60	196	primary_SU_T1.R5	primary	0.81	2.9
1119	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	101	KIF20B:10:91522420:G	197	73	primary_SU_T1.R6	primary	0.66	3.2
1120	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	101	KIF20B:10:91522420:G	230	16	primary_SU_T1.R7	primary	0.16	2.9
1121	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	101	KIF20B:10:91522420:G	160	112	primary_SU_T1.R8	primary	0.66	2.9
1122	0	CRUK0748_SU_FLN2	0	LN_SU_FLN2	102	CTTNBP2:7:117417575:T	30	13	LN_SU_FLN2	metastasis	0.35	3.65
1123	1	CRUK0748_SU_FLN4	1	LN_SU_FLN4	102	CTTNBP2:7:117417575:T	42	8	LN_SU_FLN4	metastasis	0.15	3.4
1124	2	CRUK0748_SU_LN2	2	LN_SU_LN2	102	CTTNBP2:7:117417575:T	78	33	LN_SU_LN2	metastasis	0.33	3.4
1125	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	102	CTTNBP2:7:117417575:T	78	64	primary_SU_T1.R1	primary	0.67	2.8
1126	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	102	CTTNBP2:7:117417575:T	85	66	primary_SU_T1.R2	primary	0.79	3.0
1127	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	102	CTTNBP2:7:117417575:T	45	84	primary_SU_T1.R3	primary	0.76	3.4
1128	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	102	CTTNBP2:7:117417575:T	105	43	primary_SU_T1.R4	primary	0.53	1.8
1129	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	102	CTTNBP2:7:117417575:T	98	66	primary_SU_T1.R5	primary	0.81	2.9
1130	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	102	CTTNBP2:7:117417575:T	43	77	primary_SU_T1.R6	primary	0.66	3.2
1131	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	102	CTTNBP2:7:117417575:T	79	13	primary_SU_T1.R7	primary	0.16	2.9
1132	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	102	CTTNBP2:7:117417575:T	46	195	primary_SU_T1.R8	primary	0.66	2.9
1133	0	CRUK0748_SU_FLN2	0	LN_SU_FLN2	103	TACC2:10:123842821:C	339	86	LN_SU_FLN2	metastasis	0.35	3.65
1134	1	CRUK0748_SU_FLN4	1	LN_SU_FLN4	103	TACC2:10:123842821:C	361	15	LN_SU_FLN4	metastasis	0.15	3.4
1135	2	CRUK0748_SU_LN2	2	LN_SU_LN2	103	TACC2:10:123842821:C	481	127	LN_SU_LN2	metastasis	0.33	3.4
1136	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	103	TACC2:10:123842821:C	141	294	primary_SU_T1.R1	primary	0.67	2.8
1137	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	103	TACC2:10:123842821:C	97	359	primary_SU_T1.R2	primary	0.79	3.0
1138	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	103	TACC2:10:123842821:C	281	282	primary_SU_T1.R3	primary	0.76	3.4
1139	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	103	TACC2:10:123842821:C	308	192	primary_SU_T1.R4	primary	0.53	1.8
1140	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	103	TACC2:10:123842821:C	99	419	primary_SU_T1.R5	primary	0.81	2.9
1141	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	103	TACC2:10:123842821:C	342	188	primary_SU_T1.R6	primary	0.66	3.2
1142	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	103	TACC2:10:123842821:C	534	30	primary_SU_T1.R7	primary	0.16	2.9
1143	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	103	TACC2:10:123842821:C	280	254	primary_SU_T1.R8	primary	0.66	2.9
1144	0	CRUK0748_SU_FLN2	0	LN_SU_FLN2	104	PCDH9:13:67477674:C	191	71	LN_SU_FLN2	metastasis	0.35	3.65
1145	1	CRUK0748_SU_FLN4	1	LN_SU_FLN4	104	PCDH9:13:67477674:C	201	34	LN_SU_FLN4	metastasis	0.15	3.4
1146	2	CRUK0748_SU_LN2	2	LN_SU_LN2	104	PCDH9:13:67477674:C	310	168	LN_SU_LN2	metastasis	0.33	3.4
1147	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	104	PCDH9:13:67477674:C	424	126	primary_SU_T1.R1	primary	0.67	2.8
1148	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	104	PCDH9:13:67477674:C	86	301	primary_SU_T1.R2	primary	0.79	3.0
1149	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	104	PCDH9:13:67477674:C	180	209	primary_SU_T1.R3	primary	0.76	3.4
1150	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	104	PCDH9:13:67477674:C	432	152	primary_SU_T1.R4	primary	0.53	1.8
1151	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	104	PCDH9:13:67477674:C	129	348	primary_SU_T1.R5	primary	0.81	2.9
1152	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	104	PCDH9:13:67477674:C	73	309	primary_SU_T1.R6	primary	0.66	3.2
1153	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	104	PCDH9:13:67477674:C	373	68	primary_SU_T1.R7	primary	0.16	2.9
1154	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	104	PCDH9:13:67477674:C	116	328	primary_SU_T1.R8	primary	0.66	2.9
1155	0	CRUK0748_SU_FLN2	0	LN_SU_FLN2	105	COPE:19:19021997:C	52	49	LN_SU_FLN2	metastasis	0.35	3.65
1156	1	CRUK0748_SU_FLN4	1	LN_SU_FLN4	105	COPE:19:19021997:C	100	28	LN_SU_FLN4	metastasis	0.15	3.4
1157	2	CRUK0748_SU_LN2	2	LN_SU_LN2	105	COPE:19:19021997:C	213	176	LN_SU_LN2	metastasis	0.33	3.4
1158	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	105	COPE:19:19021997:C	115	172	primary_SU_T1.R1	primary	0.67	2.8
1159	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	105	COPE:19:19021997:C	79	260	primary_SU_T1.R2	primary	0.79	3.0
1160	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	105	COPE:19:19021997:C	46	189	primary_SU_T1.R3	primary	0.76	3.4
1161	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	105	COPE:19:19021997:C	195	231	primary_SU_T1.R4	primary	0.53	1.8
1162	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	105	COPE:19:19021997:C	66	279	primary_SU_T1.R5	primary	0.81	2.9
1163	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	105	COPE:19:19021997:C	72	172	primary_SU_T1.R6	primary	0.66	3.2
1164	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	105	COPE:19:19021997:C	251	61	primary_SU_T1.R7	primary	0.16	2.9
1165	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	105	COPE:19:19021997:C	92	174	primary_SU_T1.R8	primary	0.66	2.9
1166	0	CRUK0748_SU_FLN2	0	LN_SU_FLN2	106	GLTSCR2:19:48259838:G	123	59	LN_SU_FLN2	metastasis	0.35	3.65
1167	1	CRUK0748_SU_FLN4	1	LN_SU_FLN4	106	GLTSCR2:19:48259838:G	188	44	LN_SU_FLN4	metastasis	0.15	3.4
1168	2	CRUK0748_SU_LN2	2	LN_SU_LN2	106	GLTSCR2:19:48259838:G	198	103	LN_SU_LN2	metastasis	0.33	3.4
1169	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	106	GLTSCR2:19:48259838:G	99	146	primary_SU_T1.R1	primary	0.67	2.8
1170	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	106	GLTSCR2:19:48259838:G	64	204	primary_SU_T1.R2	primary	0.79	3.0
1171	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	106	GLTSCR2:19:48259838:G	46	162	primary_SU_T1.R3	primary	0.76	3.4
1172	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	106	GLTSCR2:19:48259838:G	199	114	primary_SU_T1.R4	primary	0.53	1.8
1173	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	106	GLTSCR2:19:48259838:G	50	211	primary_SU_T1.R5	primary	0.81	2.9
1174	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	106	GLTSCR2:19:48259838:G	81	160	primary_SU_T1.R6	primary	0.66	3.2
1175	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	106	GLTSCR2:19:48259838:G	272	57	primary_SU_T1.R7	primary	0.16	2.9
1176	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	106	GLTSCR2:19:48259838:G	78	166	primary_SU_T1.R8	primary	0.66	2.9
1177	0	CRUK0748_SU_FLN2	0	LN_SU_FLN2	107	TCN1:11:59665941:T	194	119	LN_SU_FLN2	metastasis	0.35	3.65
1178	1	CRUK0748_SU_FLN4	1	LN_SU_FLN4	107	TCN1:11:59665941:T	242	44	LN_SU_FLN4	metastasis	0.15	3.4
1179	2	CRUK0748_SU_LN2	2	LN_SU_LN2	107	TCN1:11:59665941:T	594	168	LN_SU_LN2	metastasis	0.33	3.4
1180	3	CRUK0748_SU_T1.R1	3	primary_SU_T1	107	TCN1:11:59665941:T	211	420	primary_SU_T1.R1	primary	0.67	2.8
1181	4	CRUK0748_SU_T1.R2	3	primary_SU_T1	107	TCN1:11:59665941:T	118	487	primary_SU_T1.R2	primary	0.79	3.0
1182	5	CRUK0748_SU_T1.R3	3	primary_SU_T1	107	TCN1:11:59665941:T	317	282	primary_SU_T1.R3	primary	0.76	3.4
1183	6	CRUK0748_SU_T1.R4	3	primary_SU_T1	107	TCN1:11:59665941:T	396	239	primary_SU_T1.R4	primary	0.53	1.8
1184	7	CRUK0748_SU_T1.R5	3	primary_SU_T1	107	TCN1:11:59665941:T	125	525	primary_SU_T1.R5	primary	0.81	2.9
1185	8	CRUK0748_SU_T1.R6	3	primary_SU_T1	107	TCN1:11:59665941:T	479	166	primary_SU_T1.R6	primary	0.66	3.2
1186	9	CRUK0748_SU_T1.R7	3	primary_SU_T1	107	TCN1:11:59665941:T	642	90	primary_SU_T1.R7	primary	0.16	2.9
1187	10	CRUK0748_SU_T1.R8	3	primary_SU_T1	107	TCN1:11:59665941:T	534	189	primary_SU_T1.R8	primary	0.66	2.9
