	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
2474	10	CRUK0206_SU_T1.R5	2	primary_SU_T1	224	SRGAP3:3:9027228:G	481	57	primary_SU_T1.R5	primary	0.23	3.5
2475	0	CRUK0206_MR_T1.R1	0	metachronousMet_MR_T1	225	RYR3:15:34115188:C	341	57	metachronousMet_MR_T1.R1	metastasis	0.4	3.3
2476	1	CRUK0206_MR_T1.R2	0	metachronousMet_MR_T1	225	RYR3:15:34115188:C	416	51	metachronousMet_MR_T1.R2	metastasis	0.21	3.5
2477	2	CRUK0206_MR_T1.R3	0	metachronousMet_MR_T1	225	RYR3:15:34115188:C	273	87	metachronousMet_MR_T1.R3	metastasis	0.46	3.3
2478	3	CRUK0206_MR_T1.R4	0	metachronousMet_MR_T1	225	RYR3:15:34115188:C	363	39	metachronousMet_MR_T1.R4	metastasis	0.19	3.55
2479	4	CRUK0206_MR_T1.R5	0	metachronousMet_MR_T1	225	RYR3:15:34115188:C	310	58	metachronousMet_MR_T1.R5	metastasis	0.33	3.35
2480	5	CRUK0206_SU_FLN1	1	LN_SU_FLN1	225	RYR3:15:34115188:C	213	42	LN_SU_FLN1	metastasis	0.24	3.25
2481	6	CRUK0206_SU_T1.R1	2	primary_SU_T1	225	RYR3:15:34115188:C	353	48	primary_SU_T1.R1	primary	0.16	3.7
2482	7	CRUK0206_SU_T1.R2	2	primary_SU_T1	225	RYR3:15:34115188:C	383	71	primary_SU_T1.R2	primary	0.33	3.4
2483	8	CRUK0206_SU_T1.R3	2	primary_SU_T1	225	RYR3:15:34115188:C	439	43	primary_SU_T1.R3	primary	0.19	3.65
2484	9	CRUK0206_SU_T1.R4	2	primary_SU_T1	225	RYR3:15:34115188:C	175	39	primary_SU_T1.R4	primary	0.37	3.35
2485	10	CRUK0206_SU_T1.R5	2	primary_SU_T1	225	RYR3:15:34115188:C	268	30	primary_SU_T1.R5	primary	0.23	3.5
2486	0	CRUK0206_MR_T1.R1	0	metachronousMet_MR_T1	226	KNDC1:10:134996898:G	126	27	metachronousMet_MR_T1.R1	metastasis	0.4	3.3
2487	1	CRUK0206_MR_T1.R2	0	metachronousMet_MR_T1	226	KNDC1:10:134996898:G	146	21	metachronousMet_MR_T1.R2	metastasis	0.21	3.5
2488	2	CRUK0206_MR_T1.R3	0	metachronousMet_MR_T1	226	KNDC1:10:134996898:G	113	36	metachronousMet_MR_T1.R3	metastasis	0.46	3.3
2489	3	CRUK0206_MR_T1.R4	0	metachronousMet_MR_T1	226	KNDC1:10:134996898:G	153	17	metachronousMet_MR_T1.R4	metastasis	0.19	3.55
2490	4	CRUK0206_MR_T1.R5	0	metachronousMet_MR_T1	226	KNDC1:10:134996898:G	138	27	metachronousMet_MR_T1.R5	metastasis	0.33	3.35
2491	5	CRUK0206_SU_FLN1	1	LN_SU_FLN1	226	KNDC1:10:134996898:G	190	22	LN_SU_FLN1	metastasis	0.24	3.25
2492	6	CRUK0206_SU_T1.R1	2	primary_SU_T1	226	KNDC1:10:134996898:G	173	20	primary_SU_T1.R1	primary	0.16	3.7
2493	7	CRUK0206_SU_T1.R2	2	primary_SU_T1	226	KNDC1:10:134996898:G	185	38	primary_SU_T1.R2	primary	0.33	3.4
2494	8	CRUK0206_SU_T1.R3	2	primary_SU_T1	226	KNDC1:10:134996898:G	201	24	primary_SU_T1.R3	primary	0.19	3.65
2495	9	CRUK0206_SU_T1.R4	2	primary_SU_T1	226	KNDC1:10:134996898:G	238	55	primary_SU_T1.R4	primary	0.37	3.35
2496	10	CRUK0206_SU_T1.R5	2	primary_SU_T1	226	KNDC1:10:134996898:G	102	13	primary_SU_T1.R5	primary	0.23	3.5
2497	0	CRUK0206_MR_T1.R1	0	metachronousMet_MR_T1	227	PCDHA5:5:140203555:C	351	96	metachronousMet_MR_T1.R1	metastasis	0.4	3.3
2498	1	CRUK0206_MR_T1.R2	0	metachronousMet_MR_T1	227	PCDHA5:5:140203555:C	543	66	metachronousMet_MR_T1.R2	metastasis	0.21	3.5
2499	2	CRUK0206_MR_T1.R3	0	metachronousMet_MR_T1	227	PCDHA5:5:140203555:C	387	123	metachronousMet_MR_T1.R3	metastasis	0.46	3.3
2500	3	CRUK0206_MR_T1.R4	0	metachronousMet_MR_T1	227	PCDHA5:5:140203555:C	429	45	metachronousMet_MR_T1.R4	metastasis	0.19	3.55
2501	4	CRUK0206_MR_T1.R5	0	metachronousMet_MR_T1	227	PCDHA5:5:140203555:C	421	82	metachronousMet_MR_T1.R5	metastasis	0.33	3.35
2502	5	CRUK0206_SU_FLN1	1	LN_SU_FLN1	227	PCDHA5:5:140203555:C	157	12	LN_SU_FLN1	metastasis	0.24	3.25
2503	6	CRUK0206_SU_T1.R1	2	primary_SU_T1	227	PCDHA5:5:140203555:C	482	48	primary_SU_T1.R1	primary	0.16	3.7
2504	7	CRUK0206_SU_T1.R2	2	primary_SU_T1	227	PCDHA5:5:140203555:C	509	83	primary_SU_T1.R2	primary	0.33	3.4
2505	8	CRUK0206_SU_T1.R3	2	primary_SU_T1	227	PCDHA5:5:140203555:C	538	64	primary_SU_T1.R3	primary	0.19	3.65
2506	9	CRUK0206_SU_T1.R4	2	primary_SU_T1	227	PCDHA5:5:140203555:C	924	158	primary_SU_T1.R4	primary	0.37	3.35
2507	10	CRUK0206_SU_T1.R5	2	primary_SU_T1	227	PCDHA5:5:140203555:C	320	32	primary_SU_T1.R5	primary	0.23	3.5
2508	0	CRUK0206_MR_T1.R1	0	metachronousMet_MR_T1	228	SPEN:1:16202647:G	74	10	metachronousMet_MR_T1.R1	metastasis	0.4	3.3
2509	1	CRUK0206_MR_T1.R2	0	metachronousMet_MR_T1	228	SPEN:1:16202647:G	99	11	metachronousMet_MR_T1.R2	metastasis	0.21	3.5
2510	2	CRUK0206_MR_T1.R3	0	metachronousMet_MR_T1	228	SPEN:1:16202647:G	63	20	metachronousMet_MR_T1.R3	metastasis	0.46	3.3
2511	3	CRUK0206_MR_T1.R4	0	metachronousMet_MR_T1	228	SPEN:1:16202647:G	105	12	metachronousMet_MR_T1.R4	metastasis	0.19	3.55
2512	4	CRUK0206_MR_T1.R5	0	metachronousMet_MR_T1	228	SPEN:1:16202647:G	94	18	metachronousMet_MR_T1.R5	metastasis	0.33	3.35
2513	5	CRUK0206_SU_FLN1	1	LN_SU_FLN1	228	SPEN:1:16202647:G	27	3	LN_SU_FLN1	metastasis	0.24	3.25
2514	6	CRUK0206_SU_T1.R1	2	primary_SU_T1	228	SPEN:1:16202647:G	93	7	primary_SU_T1.R1	primary	0.16	3.7
2515	7	CRUK0206_SU_T1.R2	2	primary_SU_T1	228	SPEN:1:16202647:G	110	13	primary_SU_T1.R2	primary	0.33	3.4
2516	8	CRUK0206_SU_T1.R3	2	primary_SU_T1	228	SPEN:1:16202647:G	105	9	primary_SU_T1.R3	primary	0.19	3.65
2517	9	CRUK0206_SU_T1.R4	2	primary_SU_T1	228	SPEN:1:16202647:G	134	21	primary_SU_T1.R4	primary	0.37	3.35
2518	10	CRUK0206_SU_T1.R5	2	primary_SU_T1	228	SPEN:1:16202647:G	70	1	primary_SU_T1.R5	primary	0.23	3.5
2519	0	CRUK0206_MR_T1.R1	0	metachronousMet_MR_T1	229	KLK1:19:51323466:G	419	124	metachronousMet_MR_T1.R1	metastasis	0.4	3.3
2520	1	CRUK0206_MR_T1.R2	0	metachronousMet_MR_T1	229	KLK1:19:51323466:G	645	63	metachronousMet_MR_T1.R2	metastasis	0.21	3.5
2521	2	CRUK0206_MR_T1.R3	0	metachronousMet_MR_T1	229	KLK1:19:51323466:G	387	122	metachronousMet_MR_T1.R3	metastasis	0.46	3.3
2522	3	CRUK0206_MR_T1.R4	0	metachronousMet_MR_T1	229	KLK1:19:51323466:G	580	71	metachronousMet_MR_T1.R4	metastasis	0.19	3.55
2523	4	CRUK0206_MR_T1.R5	0	metachronousMet_MR_T1	229	KLK1:19:51323466:G	514	108	metachronousMet_MR_T1.R5	metastasis	0.33	3.35
2524	5	CRUK0206_SU_FLN1	1	LN_SU_FLN1	229	KLK1:19:51323466:G	358	47	LN_SU_FLN1	metastasis	0.24	3.25
2525	6	CRUK0206_SU_T1.R1	2	primary_SU_T1	229	KLK1:19:51323466:G	654	76	primary_SU_T1.R1	primary	0.16	3.7
2526	7	CRUK0206_SU_T1.R2	2	primary_SU_T1	229	KLK1:19:51323466:G	615	165	primary_SU_T1.R2	primary	0.33	3.4
2527	8	CRUK0206_SU_T1.R3	2	primary_SU_T1	229	KLK1:19:51323466:G	803	103	primary_SU_T1.R3	primary	0.19	3.65
2528	9	CRUK0206_SU_T1.R4	2	primary_SU_T1	229	KLK1:19:51323466:G	1242	332	primary_SU_T1.R4	primary	0.37	3.35
2529	10	CRUK0206_SU_T1.R5	2	primary_SU_T1	229	KLK1:19:51323466:G	533	81	primary_SU_T1.R5	primary	0.23	3.5
2530	0	CRUK0206_MR_T1.R1	0	metachronousMet_MR_T1	230	FAM196B:5:169310466:G	416	98	metachronousMet_MR_T1.R1	metastasis	0.4	3.3
2531	1	CRUK0206_MR_T1.R2	0	metachronousMet_MR_T1	230	FAM196B:5:169310466:G	543	93	metachronousMet_MR_T1.R2	metastasis	0.21	3.5
2532	2	CRUK0206_MR_T1.R3	0	metachronousMet_MR_T1	230	FAM196B:5:169310466:G	381	120	metachronousMet_MR_T1.R3	metastasis	0.46	3.3
2533	3	CRUK0206_MR_T1.R4	0	metachronousMet_MR_T1	230	FAM196B:5:169310466:G	488	48	metachronousMet_MR_T1.R4	metastasis	0.19	3.55
2534	4	CRUK0206_MR_T1.R5	0	metachronousMet_MR_T1	230	FAM196B:5:169310466:G	522	97	metachronousMet_MR_T1.R5	metastasis	0.33	3.35
2535	5	CRUK0206_SU_FLN1	1	LN_SU_FLN1	230	FAM196B:5:169310466:G	338	32	LN_SU_FLN1	metastasis	0.24	3.25
2536	6	CRUK0206_SU_T1.R1	2	primary_SU_T1	230	FAM196B:5:169310466:G	991	97	primary_SU_T1.R1	primary	0.16	3.7
2537	7	CRUK0206_SU_T1.R2	2	primary_SU_T1	230	FAM196B:5:169310466:G	895	160	primary_SU_T1.R2	primary	0.33	3.4
2538	8	CRUK0206_SU_T1.R3	2	primary_SU_T1	230	FAM196B:5:169310466:G	1014	96	primary_SU_T1.R3	primary	0.19	3.65
2539	9	CRUK0206_SU_T1.R4	2	primary_SU_T1	230	FAM196B:5:169310466:G	827	145	primary_SU_T1.R4	primary	0.37	3.35
2540	10	CRUK0206_SU_T1.R5	2	primary_SU_T1	230	FAM196B:5:169310466:G	381	54	primary_SU_T1.R5	primary	0.23	3.5
2541	0	CRUK0206_MR_T1.R1	0	metachronousMet_MR_T1	231	DENND5B:12:31600527:C	586	152	metachronousMet_MR_T1.R1	metastasis	0.4	3.3
2542	1	CRUK0206_MR_T1.R2	0	metachronousMet_MR_T1	231	DENND5B:12:31600527:C	680	127	metachronousMet_MR_T1.R2	metastasis	0.21	3.5
2543	2	CRUK0206_MR_T1.R3	0	metachronousMet_MR_T1	231	DENND5B:12:31600527:C	595	187	metachronousMet_MR_T1.R3	metastasis	0.46	3.3
2544	3	CRUK0206_MR_T1.R4	0	metachronousMet_MR_T1	231	DENND5B:12:31600527:C	630	96	metachronousMet_MR_T1.R4	metastasis	0.19	3.55
2545	4	CRUK0206_MR_T1.R5	0	metachronousMet_MR_T1	231	DENND5B:12:31600527:C	657	163	metachronousMet_MR_T1.R5	metastasis	0.33	3.35
2546	5	CRUK0206_SU_FLN1	1	LN_SU_FLN1	231	DENND5B:12:31600527:C	343	77	LN_SU_FLN1	metastasis	0.24	3.25
2547	6	CRUK0206_SU_T1.R1	2	primary_SU_T1	231	DENND5B:12:31600527:C	542	66	primary_SU_T1.R1	primary	0.16	3.7
2548	7	CRUK0206_SU_T1.R2	2	primary_SU_T1	231	DENND5B:12:31600527:C	684	148	primary_SU_T1.R2	primary	0.33	3.4
2549	8	CRUK0206_SU_T1.R3	2	primary_SU_T1	231	DENND5B:12:31600527:C	679	112	primary_SU_T1.R3	primary	0.19	3.65
2550	9	CRUK0206_SU_T1.R4	2	primary_SU_T1	231	DENND5B:12:31600527:C	516	124	primary_SU_T1.R4	primary	0.37	3.35
2551	10	CRUK0206_SU_T1.R5	2	primary_SU_T1	231	DENND5B:12:31600527:C	445	78	primary_SU_T1.R5	primary	0.23	3.5
2552	0	CRUK0206_MR_T1.R1	0	metachronousMet_MR_T1	232	EML6:2:55119531:T	183	35	metachronousMet_MR_T1.R1	metastasis	0.4	3.3
2553	1	CRUK0206_MR_T1.R2	0	metachronousMet_MR_T1	232	EML6:2:55119531:T	223	25	metachronousMet_MR_T1.R2	metastasis	0.21	3.5
2554	2	CRUK0206_MR_T1.R3	0	metachronousMet_MR_T1	232	EML6:2:55119531:T	187	38	metachronousMet_MR_T1.R3	metastasis	0.46	3.3
2555	3	CRUK0206_MR_T1.R4	0	metachronousMet_MR_T1	232	EML6:2:55119531:T	181	25	metachronousMet_MR_T1.R4	metastasis	0.19	3.55
2556	4	CRUK0206_MR_T1.R5	0	metachronousMet_MR_T1	232	EML6:2:55119531:T	202	39	metachronousMet_MR_T1.R5	metastasis	0.33	3.35
2557	5	CRUK0206_SU_FLN1	1	LN_SU_FLN1	232	EML6:2:55119531:T	54	2	LN_SU_FLN1	metastasis	0.24	3.25
2558	6	CRUK0206_SU_T1.R1	2	primary_SU_T1	232	EML6:2:55119531:T	70	7	primary_SU_T1.R1	primary	0.16	3.7
2559	7	CRUK0206_SU_T1.R2	2	primary_SU_T1	232	EML6:2:55119531:T	121	15	primary_SU_T1.R2	primary	0.33	3.4
2560	8	CRUK0206_SU_T1.R3	2	primary_SU_T1	232	EML6:2:55119531:T	107	9	primary_SU_T1.R3	primary	0.19	3.65
2561	9	CRUK0206_SU_T1.R4	2	primary_SU_T1	232	EML6:2:55119531:T	51	16	primary_SU_T1.R4	primary	0.37	3.35
2562	10	CRUK0206_SU_T1.R5	2	primary_SU_T1	232	EML6:2:55119531:T	141	15	primary_SU_T1.R5	primary	0.23	3.5
2563	0	CRUK0206_MR_T1.R1	0	metachronousMet_MR_T1	233	PITPNM3:17:6376097:C	210	37	metachronousMet_MR_T1.R1	metastasis	0.4	3.3
2564	1	CRUK0206_MR_T1.R2	0	metachronousMet_MR_T1	233	PITPNM3:17:6376097:C	315	42	metachronousMet_MR_T1.R2	metastasis	0.21	3.5
2565	2	CRUK0206_MR_T1.R3	0	metachronousMet_MR_T1	233	PITPNM3:17:6376097:C	173	54	metachronousMet_MR_T1.R3	metastasis	0.46	3.3
2566	3	CRUK0206_MR_T1.R4	0	metachronousMet_MR_T1	233	PITPNM3:17:6376097:C	271	35	metachronousMet_MR_T1.R4	metastasis	0.19	3.55
2567	4	CRUK0206_MR_T1.R5	0	metachronousMet_MR_T1	233	PITPNM3:17:6376097:C	245	46	metachronousMet_MR_T1.R5	metastasis	0.33	3.35
2568	5	CRUK0206_SU_FLN1	1	LN_SU_FLN1	233	PITPNM3:17:6376097:C	279	28	LN_SU_FLN1	metastasis	0.24	3.25
2569	6	CRUK0206_SU_T1.R1	2	primary_SU_T1	233	PITPNM3:17:6376097:C	405	46	primary_SU_T1.R1	primary	0.16	3.7
2570	7	CRUK0206_SU_T1.R2	2	primary_SU_T1	233	PITPNM3:17:6376097:C	338	93	primary_SU_T1.R2	primary	0.33	3.4
2571	8	CRUK0206_SU_T1.R3	2	primary_SU_T1	233	PITPNM3:17:6376097:C	434	48	primary_SU_T1.R3	primary	0.19	3.65
2572	9	CRUK0206_SU_T1.R4	2	primary_SU_T1	233	PITPNM3:17:6376097:C	423	107	primary_SU_T1.R4	primary	0.37	3.35
2573	10	CRUK0206_SU_T1.R5	2	primary_SU_T1	233	PITPNM3:17:6376097:C	277	29	primary_SU_T1.R5	primary	0.23	3.5
2574	0	CRUK0206_MR_T1.R1	0	metachronousMet_MR_T1	234	ETNPPL:4:109674267:G	157	49	metachronousMet_MR_T1.R1	metastasis	0.4	3.3
2575	1	CRUK0206_MR_T1.R2	0	metachronousMet_MR_T1	234	ETNPPL:4:109674267:G	254	26	metachronousMet_MR_T1.R2	metastasis	0.21	3.5
2576	2	CRUK0206_MR_T1.R3	0	metachronousMet_MR_T1	234	ETNPPL:4:109674267:G	188	38	metachronousMet_MR_T1.R3	metastasis	0.46	3.3
2577	3	CRUK0206_MR_T1.R4	0	metachronousMet_MR_T1	234	ETNPPL:4:109674267:G	231	17	metachronousMet_MR_T1.R4	metastasis	0.19	3.55
2578	4	CRUK0206_MR_T1.R5	0	metachronousMet_MR_T1	234	ETNPPL:4:109674267:G	235	32	metachronousMet_MR_T1.R5	metastasis	0.33	3.35
2579	5	CRUK0206_SU_FLN1	1	LN_SU_FLN1	234	ETNPPL:4:109674267:G	33	2	LN_SU_FLN1	metastasis	0.24	3.25
2580	6	CRUK0206_SU_T1.R1	2	primary_SU_T1	234	ETNPPL:4:109674267:G	146	12	primary_SU_T1.R1	primary	0.16	3.7
2581	7	CRUK0206_SU_T1.R2	2	primary_SU_T1	234	ETNPPL:4:109674267:G	173	32	primary_SU_T1.R2	primary	0.33	3.4
2582	8	CRUK0206_SU_T1.R3	2	primary_SU_T1	234	ETNPPL:4:109674267:G	174	13	primary_SU_T1.R3	primary	0.19	3.65
2583	9	CRUK0206_SU_T1.R4	2	primary_SU_T1	234	ETNPPL:4:109674267:G	79	11	primary_SU_T1.R4	primary	0.37	3.35
2584	10	CRUK0206_SU_T1.R5	2	primary_SU_T1	234	ETNPPL:4:109674267:G	174	15	primary_SU_T1.R5	primary	0.23	3.5
2585	0	CRUK0206_MR_T1.R1	0	metachronousMet_MR_T1	235	COL4A3BP:5:74722325:G	222	48	metachronousMet_MR_T1.R1	metastasis	0.4	3.3
2586	1	CRUK0206_MR_T1.R2	0	metachronousMet_MR_T1	235	COL4A3BP:5:74722325:G	279	39	metachronousMet_MR_T1.R2	metastasis	0.21	3.5
2587	2	CRUK0206_MR_T1.R3	0	metachronousMet_MR_T1	235	COL4A3BP:5:74722325:G	180	56	metachronousMet_MR_T1.R3	metastasis	0.46	3.3
2588	3	CRUK0206_MR_T1.R4	0	metachronousMet_MR_T1	235	COL4A3BP:5:74722325:G	248	34	metachronousMet_MR_T1.R4	metastasis	0.19	3.55
2589	4	CRUK0206_MR_T1.R5	0	metachronousMet_MR_T1	235	COL4A3BP:5:74722325:G	206	52	metachronousMet_MR_T1.R5	metastasis	0.33	3.35
2590	5	CRUK0206_SU_FLN1	1	LN_SU_FLN1	235	COL4A3BP:5:74722325:G	160	20	LN_SU_FLN1	metastasis	0.24	3.25
2591	6	CRUK0206_SU_T1.R1	2	primary_SU_T1	235	COL4A3BP:5:74722325:G	197	18	primary_SU_T1.R1	primary	0.16	3.7
2592	7	CRUK0206_SU_T1.R2	2	primary_SU_T1	235	COL4A3BP:5:74722325:G	166	36	primary_SU_T1.R2	primary	0.33	3.4
2593	8	CRUK0206_SU_T1.R3	2	primary_SU_T1	235	COL4A3BP:5:74722325:G	175	16	primary_SU_T1.R3	primary	0.19	3.65
2594	9	CRUK0206_SU_T1.R4	2	primary_SU_T1	235	COL4A3BP:5:74722325:G	131	25	primary_SU_T1.R4	primary	0.37	3.35
2595	10	CRUK0206_SU_T1.R5	2	primary_SU_T1	235	COL4A3BP:5:74722325:G	172	14	primary_SU_T1.R5	primary	0.23	3.5
2596	0	CRUK0206_MR_T1.R1	0	metachronousMet_MR_T1	236	PCDHB11:5:140580417:-	884	275	metachronousMet_MR_T1.R1	metastasis	0.4	3.3
2597	1	CRUK0206_MR_T1.R2	0	metachronousMet_MR_T1	236	PCDHB11:5:140580417:-	1149	202	metachronousMet_MR_T1.R2	metastasis	0.21	3.5
2598	2	CRUK0206_MR_T1.R3	0	metachronousMet_MR_T1	236	PCDHB11:5:140580417:-	875	258	metachronousMet_MR_T1.R3	metastasis	0.46	3.3
2599	3	CRUK0206_MR_T1.R4	0	metachronousMet_MR_T1	236	PCDHB11:5:140580417:-	950	141	metachronousMet_MR_T1.R4	metastasis	0.19	3.55
2600	4	CRUK0206_MR_T1.R5	0	metachronousMet_MR_T1	236	PCDHB11:5:140580417:-	989	263	metachronousMet_MR_T1.R5	metastasis	0.33	3.35
2601	5	CRUK0206_SU_FLN1	1	LN_SU_FLN1	236	PCDHB11:5:140580417:-	363	59	LN_SU_FLN1	metastasis	0.24	3.25
2602	6	CRUK0206_SU_T1.R1	2	primary_SU_T1	236	PCDHB11:5:140580417:-	1153	141	primary_SU_T1.R1	primary	0.16	3.7
2603	7	CRUK0206_SU_T1.R2	2	primary_SU_T1	236	PCDHB11:5:140580417:-	1302	330	primary_SU_T1.R2	primary	0.33	3.4
2604	8	CRUK0206_SU_T1.R3	2	primary_SU_T1	236	PCDHB11:5:140580417:-	1367	219	primary_SU_T1.R3	primary	0.19	3.65
2605	9	CRUK0206_SU_T1.R4	2	primary_SU_T1	236	PCDHB11:5:140580417:-	723	174	primary_SU_T1.R4	primary	0.37	3.35
2606	10	CRUK0206_SU_T1.R5	2	primary_SU_T1	236	PCDHB11:5:140580417:-	736	132	primary_SU_T1.R5	primary	0.23	3.5
2607	0	CRUK0206_MR_T1.R1	0	metachronousMet_MR_T1	237	MYH2:17:10429105:G	368	94	metachronousMet_MR_T1.R1	metastasis	0.4	3.3
2608	1	CRUK0206_MR_T1.R2	0	metachronousMet_MR_T1	237	MYH2:17:10429105:G	574	76	metachronousMet_MR_T1.R2	metastasis	0.21	3.5
2609	2	CRUK0206_MR_T1.R3	0	metachronousMet_MR_T1	237	MYH2:17:10429105:G	383	119	metachronousMet_MR_T1.R3	metastasis	0.46	3.3
2610	3	CRUK0206_MR_T1.R4	0	metachronousMet_MR_T1	237	MYH2:17:10429105:G	513	52	metachronousMet_MR_T1.R4	metastasis	0.19	3.55
2611	4	CRUK0206_MR_T1.R5	0	metachronousMet_MR_T1	237	MYH2:17:10429105:G	448	99	metachronousMet_MR_T1.R5	metastasis	0.33	3.35
2612	5	CRUK0206_SU_FLN1	1	LN_SU_FLN1	237	MYH2:17:10429105:G	286	43	LN_SU_FLN1	metastasis	0.24	3.25
2613	6	CRUK0206_SU_T1.R1	2	primary_SU_T1	237	MYH2:17:10429105:G	514	53	primary_SU_T1.R1	primary	0.16	3.7
2614	7	CRUK0206_SU_T1.R2	2	primary_SU_T1	237	MYH2:17:10429105:G	551	105	primary_SU_T1.R2	primary	0.33	3.4
2615	8	CRUK0206_SU_T1.R3	2	primary_SU_T1	237	MYH2:17:10429105:G	725	78	primary_SU_T1.R3	primary	0.19	3.65
2616	9	CRUK0206_SU_T1.R4	2	primary_SU_T1	237	MYH2:17:10429105:G	464	114	primary_SU_T1.R4	primary	0.37	3.35
2617	10	CRUK0206_SU_T1.R5	2	primary_SU_T1	237	MYH2:17:10429105:G	404	49	primary_SU_T1.R5	primary	0.23	3.5
2618	0	CRUK0206_MR_T1.R1	0	metachronousMet_MR_T1	238	IRF8:16:85953756:G	364	88	metachronousMet_MR_T1.R1	metastasis	0.4	3.3
2619	1	CRUK0206_MR_T1.R2	0	metachronousMet_MR_T1	238	IRF8:16:85953756:G	552	78	metachronousMet_MR_T1.R2	metastasis	0.21	3.5
2620	2	CRUK0206_MR_T1.R3	0	metachronousMet_MR_T1	238	IRF8:16:85953756:G	323	100	metachronousMet_MR_T1.R3	metastasis	0.46	3.3
2621	3	CRUK0206_MR_T1.R4	0	metachronousMet_MR_T1	238	IRF8:16:85953756:G	496	54	metachronousMet_MR_T1.R4	metastasis	0.19	3.55
2622	4	CRUK0206_MR_T1.R5	0	metachronousMet_MR_T1	238	IRF8:16:85953756:G	427	117	metachronousMet_MR_T1.R5	metastasis	0.33	3.35
2623	5	CRUK0206_SU_FLN1	1	LN_SU_FLN1	238	IRF8:16:85953756:G	547	50	LN_SU_FLN1	metastasis	0.24	3.25
2624	6	CRUK0206_SU_T1.R1	2	primary_SU_T1	238	IRF8:16:85953756:G	630	43	primary_SU_T1.R1	primary	0.16	3.7
2625	7	CRUK0206_SU_T1.R2	2	primary_SU_T1	238	IRF8:16:85953756:G	626	119	primary_SU_T1.R2	primary	0.33	3.4
2626	8	CRUK0206_SU_T1.R3	2	primary_SU_T1	238	IRF8:16:85953756:G	748	88	primary_SU_T1.R3	primary	0.19	3.65
2627	9	CRUK0206_SU_T1.R4	2	primary_SU_T1	238	IRF8:16:85953756:G	681	142	primary_SU_T1.R4	primary	0.37	3.35
2628	10	CRUK0206_SU_T1.R5	2	primary_SU_T1	238	IRF8:16:85953756:G	392	51	primary_SU_T1.R5	primary	0.23	3.5
2629	0	CRUK0206_MR_T1.R1	0	metachronousMet_MR_T1	239	C5orf47:5:173425155:G	97	30	metachronousMet_MR_T1.R1	metastasis	0.4	3.3
2630	1	CRUK0206_MR_T1.R2	0	metachronousMet_MR_T1	239	C5orf47:5:173425155:G	117	10	metachronousMet_MR_T1.R2	metastasis	0.21	3.5
2631	2	CRUK0206_MR_T1.R3	0	metachronousMet_MR_T1	239	C5orf47:5:173425155:G	85	15	metachronousMet_MR_T1.R3	metastasis	0.46	3.3
2632	3	CRUK0206_MR_T1.R4	0	metachronousMet_MR_T1	239	C5orf47:5:173425155:G	115	13	metachronousMet_MR_T1.R4	metastasis	0.19	3.55
2633	4	CRUK0206_MR_T1.R5	0	metachronousMet_MR_T1	239	C5orf47:5:173425155:G	90	10	metachronousMet_MR_T1.R5	metastasis	0.33	3.35
2634	5	CRUK0206_SU_FLN1	1	LN_SU_FLN1	239	C5orf47:5:173425155:G	75	7	LN_SU_FLN1	metastasis	0.24	3.25
2635	6	CRUK0206_SU_T1.R1	2	primary_SU_T1	239	C5orf47:5:173425155:G	102	9	primary_SU_T1.R1	primary	0.16	3.7
2636	7	CRUK0206_SU_T1.R2	2	primary_SU_T1	239	C5orf47:5:173425155:G	106	19	primary_SU_T1.R2	primary	0.33	3.4
2637	8	CRUK0206_SU_T1.R3	2	primary_SU_T1	239	C5orf47:5:173425155:G	106	11	primary_SU_T1.R3	primary	0.19	3.65
2638	9	CRUK0206_SU_T1.R4	2	primary_SU_T1	239	C5orf47:5:173425155:G	28	5	primary_SU_T1.R4	primary	0.37	3.35
2639	10	CRUK0206_SU_T1.R5	2	primary_SU_T1	239	C5orf47:5:173425155:G	90	8	primary_SU_T1.R5	primary	0.23	3.5
2640	0	CRUK0206_MR_T1.R1	0	metachronousMet_MR_T1	240	GPR139:16:20084733:G	159	32	metachronousMet_MR_T1.R1	metastasis	0.4	3.3
2641	1	CRUK0206_MR_T1.R2	0	metachronousMet_MR_T1	240	GPR139:16:20084733:G	222	19	metachronousMet_MR_T1.R2	metastasis	0.21	3.5
2642	2	CRUK0206_MR_T1.R3	0	metachronousMet_MR_T1	240	GPR139:16:20084733:G	154	43	metachronousMet_MR_T1.R3	metastasis	0.46	3.3
2643	3	CRUK0206_MR_T1.R4	0	metachronousMet_MR_T1	240	GPR139:16:20084733:G	218	19	metachronousMet_MR_T1.R4	metastasis	0.19	3.55
2644	4	CRUK0206_MR_T1.R5	0	metachronousMet_MR_T1	240	GPR139:16:20084733:G	175	54	metachronousMet_MR_T1.R5	metastasis	0.33	3.35
2645	5	CRUK0206_SU_FLN1	1	LN_SU_FLN1	240	GPR139:16:20084733:G	63	17	LN_SU_FLN1	metastasis	0.24	3.25
2646	6	CRUK0206_SU_T1.R1	2	primary_SU_T1	240	GPR139:16:20084733:G	78	7	primary_SU_T1.R1	primary	0.16	3.7
2647	7	CRUK0206_SU_T1.R2	2	primary_SU_T1	240	GPR139:16:20084733:G	99	16	primary_SU_T1.R2	primary	0.33	3.4
