	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
1169	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	292	LRP2:2:170066111:G	396	187	primary_SU_T1.R2	primary	0.36	3.25
1170	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	292	LRP2:2:170066111:G	542	118	primary_SU_T1.R3	primary	0.19	3.25
1171	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	292	LRP2:2:170066111:G	411	204	primary_SU_T1.R4	primary	0.32	3.4
1172	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	293	FLT3:13:28588610:C	361	64	LN_SU_FLN1	metastasis	0.31	1.8
1173	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	293	FLT3:13:28588610:C	303	150	primary_SU_T1.R2	primary	0.36	3.25
1174	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	293	FLT3:13:28588610:C	537	91	primary_SU_T1.R3	primary	0.19	3.25
1175	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	293	FLT3:13:28588610:C	361	145	primary_SU_T1.R4	primary	0.32	3.4
1176	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	294	SEC16B:1:177901665:G	815	263	LN_SU_FLN1	metastasis	0.31	1.8
1177	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	294	SEC16B:1:177901665:G	285	141	primary_SU_T1.R2	primary	0.36	3.25
1178	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	294	SEC16B:1:177901665:G	337	100	primary_SU_T1.R3	primary	0.19	3.25
1179	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	294	SEC16B:1:177901665:G	349	138	primary_SU_T1.R4	primary	0.32	3.4
1180	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	295	CPNE9:3:9759736:C	389	63	LN_SU_FLN1	metastasis	0.31	1.8
1181	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	295	CPNE9:3:9759736:C	273	135	primary_SU_T1.R2	primary	0.36	3.25
1182	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	295	CPNE9:3:9759736:C	352	85	primary_SU_T1.R3	primary	0.19	3.25
1183	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	295	CPNE9:3:9759736:C	255	122	primary_SU_T1.R4	primary	0.32	3.4
1184	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	296	C20orf194:20:3262413:C	124	18	LN_SU_FLN1	metastasis	0.31	1.8
1185	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	296	C20orf194:20:3262413:C	92	34	primary_SU_T1.R2	primary	0.36	3.25
1186	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	296	C20orf194:20:3262413:C	130	11	primary_SU_T1.R3	primary	0.19	3.25
1187	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	296	C20orf194:20:3262413:C	89	44	primary_SU_T1.R4	primary	0.32	3.4
1188	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	297	SLC7A2:8:17409362:G	731	137	LN_SU_FLN1	metastasis	0.31	1.8
1189	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	297	SLC7A2:8:17409362:G	492	242	primary_SU_T1.R2	primary	0.36	3.25
1190	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	297	SLC7A2:8:17409362:G	756	152	primary_SU_T1.R3	primary	0.19	3.25
1191	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	297	SLC7A2:8:17409362:G	549	246	primary_SU_T1.R4	primary	0.32	3.4
1192	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	298	SLC35F3:1:234350299:C	1212	461	LN_SU_FLN1	metastasis	0.31	1.8
1193	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	298	SLC35F3:1:234350299:C	558	274	primary_SU_T1.R2	primary	0.36	3.25
1194	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	298	SLC35F3:1:234350299:C	654	205	primary_SU_T1.R3	primary	0.19	3.25
1195	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	298	SLC35F3:1:234350299:C	659	187	primary_SU_T1.R4	primary	0.32	3.4
1196	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	299	CAPN14:2:31414131:C	183	29	LN_SU_FLN1	metastasis	0.31	1.8
1197	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	299	CAPN14:2:31414131:C	110	54	primary_SU_T1.R2	primary	0.36	3.25
1198	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	299	CAPN14:2:31414131:C	160	41	primary_SU_T1.R3	primary	0.19	3.25
1199	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	299	CAPN14:2:31414131:C	131	62	primary_SU_T1.R4	primary	0.32	3.4
1200	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	300	AP4E1:15:51294742:C	484	100	LN_SU_FLN1	metastasis	0.31	1.8
1201	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	300	AP4E1:15:51294742:C	210	103	primary_SU_T1.R2	primary	0.36	3.25
1202	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	300	AP4E1:15:51294742:C	374	66	primary_SU_T1.R3	primary	0.19	3.25
1203	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	300	AP4E1:15:51294742:C	277	110	primary_SU_T1.R4	primary	0.32	3.4
1204	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	301	RASGEF1A:10:43698740:C	196	29	LN_SU_FLN1	metastasis	0.31	1.8
1205	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	301	RASGEF1A:10:43698740:C	104	51	primary_SU_T1.R2	primary	0.36	3.25
1206	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	301	RASGEF1A:10:43698740:C	141	27	primary_SU_T1.R3	primary	0.19	3.25
1207	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	301	RASGEF1A:10:43698740:C	122	29	primary_SU_T1.R4	primary	0.32	3.4
1208	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	302	ZNF683:1:26691076:G	368	71	LN_SU_FLN1	metastasis	0.31	1.8
1209	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	302	ZNF683:1:26691076:G	255	125	primary_SU_T1.R2	primary	0.36	3.25
1210	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	302	ZNF683:1:26691076:G	372	72	primary_SU_T1.R3	primary	0.19	3.25
1211	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	302	ZNF683:1:26691076:G	266	116	primary_SU_T1.R4	primary	0.32	3.4
1212	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	303	FGF14:13:102375254:G	323	1	LN_SU_FLN1	metastasis	0.31	1.8
1213	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	303	FGF14:13:102375254:G	202	99	primary_SU_T1.R2	primary	0.36	3.25
1214	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	303	FGF14:13:102375254:G	331	72	primary_SU_T1.R3	primary	0.19	3.25
1215	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	303	FGF14:13:102375254:G	290	95	primary_SU_T1.R4	primary	0.32	3.4
1216	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	304	HCN4:15:73616225:G	466	87	LN_SU_FLN1	metastasis	0.31	1.8
1217	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	304	HCN4:15:73616225:G	196	96	primary_SU_T1.R2	primary	0.36	3.25
1218	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	304	HCN4:15:73616225:G	330	64	primary_SU_T1.R3	primary	0.19	3.25
1219	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	304	HCN4:15:73616225:G	226	95	primary_SU_T1.R4	primary	0.32	3.4
1220	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	305	ADAMTSL3:15:84561523:G	317	68	LN_SU_FLN1	metastasis	0.31	1.8
1221	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	305	ADAMTSL3:15:84561523:G	180	88	primary_SU_T1.R2	primary	0.36	3.25
1222	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	305	ADAMTSL3:15:84561523:G	281	70	primary_SU_T1.R3	primary	0.19	3.25
1223	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	305	ADAMTSL3:15:84561523:G	241	60	primary_SU_T1.R4	primary	0.32	3.4
1224	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	306	PCDH8:13:53420567:C	646	129	LN_SU_FLN1	metastasis	0.31	1.8
1225	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	306	PCDH8:13:53420567:C	273	133	primary_SU_T1.R2	primary	0.36	3.25
1226	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	306	PCDH8:13:53420567:C	411	80	primary_SU_T1.R3	primary	0.19	3.25
1227	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	306	PCDH8:13:53420567:C	303	148	primary_SU_T1.R4	primary	0.32	3.4
1228	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	307	NUP210:3:13381866:C	375	83	LN_SU_FLN1	metastasis	0.31	1.8
1229	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	307	NUP210:3:13381866:C	260	127	primary_SU_T1.R2	primary	0.36	3.25
1230	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	307	NUP210:3:13381866:C	394	71	primary_SU_T1.R3	primary	0.19	3.25
1231	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	307	NUP210:3:13381866:C	297	98	primary_SU_T1.R4	primary	0.32	3.4
1232	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	308	LRRC7:1:70300547:T	393	88	LN_SU_FLN1	metastasis	0.31	1.8
1233	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	308	LRRC7:1:70300547:T	340	166	primary_SU_T1.R2	primary	0.36	3.25
1234	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	308	LRRC7:1:70300547:T	548	112	primary_SU_T1.R3	primary	0.19	3.25
1235	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	308	LRRC7:1:70300547:T	434	169	primary_SU_T1.R4	primary	0.32	3.4
1236	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	309	CSMD2:1:34158499:C	239	41	LN_SU_FLN1	metastasis	0.31	1.8
1237	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	309	CSMD2:1:34158499:C	164	80	primary_SU_T1.R2	primary	0.36	3.25
1238	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	309	CSMD2:1:34158499:C	309	59	primary_SU_T1.R3	primary	0.19	3.25
1239	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	309	CSMD2:1:34158499:C	228	96	primary_SU_T1.R4	primary	0.32	3.4
1240	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	310	MED7:5:156566112:C	257	53	LN_SU_FLN1	metastasis	0.31	1.8
1241	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	310	MED7:5:156566112:C	267	130	primary_SU_T1.R2	primary	0.36	3.25
1242	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	310	MED7:5:156566112:C	426	82	primary_SU_T1.R3	primary	0.19	3.25
1243	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	310	MED7:5:156566112:C	310	124	primary_SU_T1.R4	primary	0.32	3.4
1244	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	311	ACAD10:12:112194721:G	390	65	LN_SU_FLN1	metastasis	0.31	1.8
1245	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	311	ACAD10:12:112194721:G	272	101	primary_SU_T1.R2	primary	0.36	3.25
1246	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	311	ACAD10:12:112194721:G	338	71	primary_SU_T1.R3	primary	0.19	3.25
1247	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	311	ACAD10:12:112194721:G	290	141	primary_SU_T1.R4	primary	0.32	3.4
1248	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	312	EBF1:5:158158074:C	328	75	LN_SU_FLN1	metastasis	0.31	1.8
1249	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	312	EBF1:5:158158074:C	286	139	primary_SU_T1.R2	primary	0.36	3.25
1250	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	312	EBF1:5:158158074:C	499	86	primary_SU_T1.R3	primary	0.19	3.25
1251	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	312	EBF1:5:158158074:C	377	119	primary_SU_T1.R4	primary	0.32	3.4
1252	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	313	HHATL:3:42739703:G	268	50	LN_SU_FLN1	metastasis	0.31	1.8
1253	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	313	HHATL:3:42739703:G	212	103	primary_SU_T1.R2	primary	0.36	3.25
1254	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	313	HHATL:3:42739703:G	280	50	primary_SU_T1.R3	primary	0.19	3.25
1255	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	313	HHATL:3:42739703:G	236	83	primary_SU_T1.R4	primary	0.32	3.4
1256	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	314	B3GALT5:21:41033291:G	277	72	LN_SU_FLN1	metastasis	0.31	1.8
1257	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	314	B3GALT5:21:41033291:G	177	80	primary_SU_T1.R2	primary	0.36	3.25
1258	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	314	B3GALT5:21:41033291:G	288	63	primary_SU_T1.R3	primary	0.19	3.25
1259	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	314	B3GALT5:21:41033291:G	204	99	primary_SU_T1.R4	primary	0.32	3.4
1260	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	315	SERPINA13P:14:95109929:G	507	100	LN_SU_FLN1	metastasis	0.31	1.8
1261	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	315	SERPINA13P:14:95109929:G	297	144	primary_SU_T1.R2	primary	0.36	3.25
1262	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	315	SERPINA13P:14:95109929:G	481	110	primary_SU_T1.R3	primary	0.19	3.25
1263	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	315	SERPINA13P:14:95109929:G	340	146	primary_SU_T1.R4	primary	0.32	3.4
1264	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	316	ASB5:4:177142484:C	296	63	LN_SU_FLN1	metastasis	0.31	1.8
1265	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	316	ASB5:4:177142484:C	330	160	primary_SU_T1.R2	primary	0.36	3.25
1266	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	316	ASB5:4:177142484:C	488	103	primary_SU_T1.R3	primary	0.19	3.25
1267	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	316	ASB5:4:177142484:C	379	170	primary_SU_T1.R4	primary	0.32	3.4
1268	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	317	CDS2:20:5170823:G	216	26	LN_SU_FLN1	metastasis	0.31	1.8
1269	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	317	CDS2:20:5170823:G	262	101	primary_SU_T1.R2	primary	0.36	3.25
1270	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	317	CDS2:20:5170823:G	326	54	primary_SU_T1.R3	primary	0.19	3.25
1271	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	317	CDS2:20:5170823:G	259	125	primary_SU_T1.R4	primary	0.32	3.4
1272	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	318	RANBP9:6:13639938:C	243	1	LN_SU_FLN1	metastasis	0.31	1.8
1273	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	318	RANBP9:6:13639938:C	168	81	primary_SU_T1.R2	primary	0.36	3.25
1274	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	318	RANBP9:6:13639938:C	240	56	primary_SU_T1.R3	primary	0.19	3.25
1275	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	318	RANBP9:6:13639938:C	181	68	primary_SU_T1.R4	primary	0.32	3.4
1276	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	319	AVIL:12:58196147:T	112	18	LN_SU_FLN1	metastasis	0.31	1.8
1277	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	319	AVIL:12:58196147:T	168	67	primary_SU_T1.R2	primary	0.36	3.25
1278	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	319	AVIL:12:58196147:T	239	65	primary_SU_T1.R3	primary	0.19	3.25
1279	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	319	AVIL:12:58196147:T	189	91	primary_SU_T1.R4	primary	0.32	3.4
1280	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	320	FDXR:17:72868839:C	561	95	LN_SU_FLN1	metastasis	0.31	1.8
1281	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	320	FDXR:17:72868839:C	277	133	primary_SU_T1.R2	primary	0.36	3.25
1282	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	320	FDXR:17:72868839:C	361	61	primary_SU_T1.R3	primary	0.19	3.25
1283	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	320	FDXR:17:72868839:C	337	106	primary_SU_T1.R4	primary	0.32	3.4
1284	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	321	COL11A1:1:103471631:C	675	102	LN_SU_FLN1	metastasis	0.31	1.8
1285	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	321	COL11A1:1:103471631:C	300	144	primary_SU_T1.R2	primary	0.36	3.25
1286	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	321	COL11A1:1:103471631:C	492	76	primary_SU_T1.R3	primary	0.19	3.25
1287	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	321	COL11A1:1:103471631:C	347	152	primary_SU_T1.R4	primary	0.32	3.4
1288	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	322	TUBA3C:13:19748117:C	631	97	LN_SU_FLN1	metastasis	0.31	1.8
1289	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	322	TUBA3C:13:19748117:C	381	182	primary_SU_T1.R2	primary	0.36	3.25
1290	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	322	TUBA3C:13:19748117:C	562	138	primary_SU_T1.R3	primary	0.19	3.25
1291	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	322	TUBA3C:13:19748117:C	456	163	primary_SU_T1.R4	primary	0.32	3.4
1292	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	323	CADPS:3:62423856:C	298	63	LN_SU_FLN1	metastasis	0.31	1.8
1293	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	323	CADPS:3:62423856:C	299	117	primary_SU_T1.R2	primary	0.36	3.25
1294	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	323	CADPS:3:62423856:C	398	71	primary_SU_T1.R3	primary	0.19	3.25
1295	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	323	CADPS:3:62423856:C	337	161	primary_SU_T1.R4	primary	0.32	3.4
1296	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	324	NTM:11:132177640:A	378	60	LN_SU_FLN1	metastasis	0.31	1.8
1297	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	324	NTM:11:132177640:A	264	126	primary_SU_T1.R2	primary	0.36	3.25
1298	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	324	NTM:11:132177640:A	401	74	primary_SU_T1.R3	primary	0.19	3.25
1299	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	324	NTM:11:132177640:A	284	119	primary_SU_T1.R4	primary	0.32	3.4
1300	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	325	MIR4790:3:5291991:C	95	28	LN_SU_FLN1	metastasis	0.31	1.8
1301	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	325	MIR4790:3:5291991:C	44	21	primary_SU_T1.R2	primary	0.36	3.25
1302	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	325	MIR4790:3:5291991:C	87	15	primary_SU_T1.R3	primary	0.19	3.25
1303	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	325	MIR4790:3:5291991:C	66	23	primary_SU_T1.R4	primary	0.32	3.4
1304	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	326	CSMD2:1:34015867:T	238	70	LN_SU_FLN1	metastasis	0.31	1.8
1305	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	326	CSMD2:1:34015867:T	218	104	primary_SU_T1.R2	primary	0.36	3.25
1306	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	326	CSMD2:1:34015867:T	255	48	primary_SU_T1.R3	primary	0.19	3.25
1307	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	326	CSMD2:1:34015867:T	187	88	primary_SU_T1.R4	primary	0.32	3.4
1308	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	327	EVI5:1:93029325:C	103	13	LN_SU_FLN1	metastasis	0.31	1.8
1309	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	327	EVI5:1:93029325:C	63	30	primary_SU_T1.R2	primary	0.36	3.25
1310	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	327	EVI5:1:93029325:C	108	19	primary_SU_T1.R3	primary	0.19	3.25
1311	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	327	EVI5:1:93029325:C	87	23	primary_SU_T1.R4	primary	0.32	3.4
1312	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	328	QRFPR:4:122251533:C	191	35	LN_SU_FLN1	metastasis	0.31	1.8
1313	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	328	QRFPR:4:122251533:C	292	139	primary_SU_T1.R2	primary	0.36	3.25
1314	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	328	QRFPR:4:122251533:C	411	65	primary_SU_T1.R3	primary	0.19	3.25
1315	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	328	QRFPR:4:122251533:C	344	135	primary_SU_T1.R4	primary	0.32	3.4
1316	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	329	USP47:11:11944301:A	429	69	LN_SU_FLN1	metastasis	0.31	1.8
1317	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	329	USP47:11:11944301:A	280	133	primary_SU_T1.R2	primary	0.36	3.25
1318	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	329	USP47:11:11944301:A	423	86	primary_SU_T1.R3	primary	0.19	3.25
1319	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	329	USP47:11:11944301:A	283	110	primary_SU_T1.R4	primary	0.32	3.4
1320	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	330	JPH3:16:87734581:G	185	31	LN_SU_FLN1	metastasis	0.31	1.8
1321	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	330	JPH3:16:87734581:G	80	38	primary_SU_T1.R2	primary	0.36	3.25
1322	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	330	JPH3:16:87734581:G	114	18	primary_SU_T1.R3	primary	0.19	3.25
1323	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	330	JPH3:16:87734581:G	121	40	primary_SU_T1.R4	primary	0.32	3.4
1324	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	331	HIST1H1C:6:26056454:G	649	129	LN_SU_FLN1	metastasis	0.31	1.8
1325	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	331	HIST1H1C:6:26056454:G	295	140	primary_SU_T1.R2	primary	0.36	3.25
1326	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	331	HIST1H1C:6:26056454:G	457	92	primary_SU_T1.R3	primary	0.19	3.25
1327	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	331	HIST1H1C:6:26056454:G	327	145	primary_SU_T1.R4	primary	0.32	3.4
1328	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	332	C14orf23:14:29242641:T	226	100	LN_SU_FLN1	metastasis	0.31	1.8
1329	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	332	C14orf23:14:29242641:T	173	82	primary_SU_T1.R2	primary	0.36	3.25
1330	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	332	C14orf23:14:29242641:T	253	46	primary_SU_T1.R3	primary	0.19	3.25
1331	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	332	C14orf23:14:29242641:T	207	98	primary_SU_T1.R4	primary	0.32	3.4
1332	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	333	COL8A1:3:99514638:C	427	103	LN_SU_FLN1	metastasis	0.31	1.8
1333	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	333	COL8A1:3:99514638:C	315	149	primary_SU_T1.R2	primary	0.36	3.25
1334	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	333	COL8A1:3:99514638:C	509	107	primary_SU_T1.R3	primary	0.19	3.25
1335	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	333	COL8A1:3:99514638:C	397	131	primary_SU_T1.R4	primary	0.32	3.4
1336	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	334	OR8A1:11:124441028:GG	60	9	LN_SU_FLN1	metastasis	0.31	1.8
1337	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	334	OR8A1:11:124441028:GG	100	38	primary_SU_T1.R2	primary	0.36	3.25
1338	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	334	OR8A1:11:124441028:GG	152	44	primary_SU_T1.R3	primary	0.19	3.25
1339	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	334	OR8A1:11:124441028:GG	146	68	primary_SU_T1.R4	primary	0.32	3.4
1340	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	335	USH2A:1:216219750:G	142	46	LN_SU_FLN1	metastasis	0.31	1.8
1341	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	335	USH2A:1:216219750:G	119	56	primary_SU_T1.R2	primary	0.36	3.25
1342	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	335	USH2A:1:216219750:G	194	67	primary_SU_T1.R3	primary	0.19	3.25
1343	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	335	USH2A:1:216219750:G	153	54	primary_SU_T1.R4	primary	0.32	3.4
1344	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	336	ZFHX3:16:72992842:C	490	74	LN_SU_FLN1	metastasis	0.31	1.8
1345	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	336	ZFHX3:16:72992842:C	283	133	primary_SU_T1.R2	primary	0.36	3.25
1346	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	336	ZFHX3:16:72992842:C	417	79	primary_SU_T1.R3	primary	0.19	3.25
1347	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	336	ZFHX3:16:72992842:C	351	138	primary_SU_T1.R4	primary	0.32	3.4
1348	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	337	FAM189A1:15:29488569:G	104	18	LN_SU_FLN1	metastasis	0.31	1.8
1349	1	CRUK0485_SU_T1.R2	1	primary_SU_T1	337	FAM189A1:15:29488569:G	83	32	primary_SU_T1.R2	primary	0.36	3.25
1350	2	CRUK0485_SU_T1.R3	1	primary_SU_T1	337	FAM189A1:15:29488569:G	127	38	primary_SU_T1.R3	primary	0.19	3.25
1351	3	CRUK0485_SU_T1.R4	1	primary_SU_T1	337	FAM189A1:15:29488569:G	96	45	primary_SU_T1.R4	primary	0.32	3.4
1352	0	CRUK0485_SU_FLN1	0	LN_SU_FLN1	338	NFKB1:4:103518894:G	44	6	LN_SU_FLN1	metastasis	0.31	1.8
