	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
1920	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	274	VAT1L:16:77859145:T	53	57	primary_SU_T1.R2	primary	0.77	3.0
1921	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	274	VAT1L:16:77859145:T	85	28	primary_SU_T1.R3	primary	0.63	3.2
1922	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	274	VAT1L:16:77859145:T	61	34	primary_SU_T1.R6	primary	0.73	3.3
1923	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	274	VAT1L:16:77859145:T	86	32	primary_SU_T1.R7	primary	0.76	3.15
1924	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	274	VAT1L:16:77859145:T	78	39	primary_SU_T1.R8	primary	0.66	3.25
1925	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	275	BCR:22:23541454:G	330	239	LN_SU_FLN1	metastasis	0.58	3.25
1926	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	275	BCR:22:23541454:G	380	249	primary_SU_T1.R1	primary	0.54	3.3
1927	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	275	BCR:22:23541454:G	335	306	primary_SU_T1.R2	primary	0.77	3.0
1928	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	275	BCR:22:23541454:G	357	380	primary_SU_T1.R3	primary	0.63	3.2
1929	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	275	BCR:22:23541454:G	283	299	primary_SU_T1.R6	primary	0.73	3.3
1930	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	275	BCR:22:23541454:G	348	357	primary_SU_T1.R7	primary	0.76	3.15
1931	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	275	BCR:22:23541454:G	322	331	primary_SU_T1.R8	primary	0.66	3.25
1932	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	276	KCNQ1:11:2869144:G	491	267	LN_SU_FLN1	metastasis	0.58	3.25
1933	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	276	KCNQ1:11:2869144:G	362	88	primary_SU_T1.R1	primary	0.54	3.3
1934	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	276	KCNQ1:11:2869144:G	327	201	primary_SU_T1.R2	primary	0.77	3.0
1935	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	276	KCNQ1:11:2869144:G	217	230	primary_SU_T1.R3	primary	0.63	3.2
1936	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	276	KCNQ1:11:2869144:G	303	190	primary_SU_T1.R6	primary	0.73	3.3
1937	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	276	KCNQ1:11:2869144:G	328	259	primary_SU_T1.R7	primary	0.76	3.15
1938	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	276	KCNQ1:11:2869144:G	312	214	primary_SU_T1.R8	primary	0.66	3.25
1939	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	277	RMDN1:8:87520868:T	132	64	LN_SU_FLN1	metastasis	0.58	3.25
1940	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	277	RMDN1:8:87520868:T	184	56	primary_SU_T1.R1	primary	0.54	3.3
1941	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	277	RMDN1:8:87520868:T	163	98	primary_SU_T1.R2	primary	0.77	3.0
1942	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	277	RMDN1:8:87520868:T	147	78	primary_SU_T1.R3	primary	0.63	3.2
1943	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	277	RMDN1:8:87520868:T	112	92	primary_SU_T1.R6	primary	0.73	3.3
1944	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	277	RMDN1:8:87520868:T	118	125	primary_SU_T1.R7	primary	0.76	3.15
1945	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	277	RMDN1:8:87520868:T	122	126	primary_SU_T1.R8	primary	0.66	3.25
1946	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	278	EYS:6:65300138:T	409	253	LN_SU_FLN1	metastasis	0.58	3.25
1947	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	278	EYS:6:65300138:T	455	306	primary_SU_T1.R1	primary	0.54	3.3
1948	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	278	EYS:6:65300138:T	361	362	primary_SU_T1.R2	primary	0.77	3.0
1949	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	278	EYS:6:65300138:T	416	319	primary_SU_T1.R3	primary	0.63	3.2
1950	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	278	EYS:6:65300138:T	366	384	primary_SU_T1.R6	primary	0.73	3.3
1951	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	278	EYS:6:65300138:T	485	513	primary_SU_T1.R7	primary	0.76	3.15
1952	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	278	EYS:6:65300138:T	447	369	primary_SU_T1.R8	primary	0.66	3.25
1953	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	279	OR2A12:7:143792692:G	574	486	LN_SU_FLN1	metastasis	0.58	3.25
1954	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	279	OR2A12:7:143792692:G	849	551	primary_SU_T1.R1	primary	0.54	3.3
1955	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	279	OR2A12:7:143792692:G	670	649	primary_SU_T1.R2	primary	0.77	3.0
1956	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	279	OR2A12:7:143792692:G	614	647	primary_SU_T1.R3	primary	0.63	3.2
1957	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	279	OR2A12:7:143792692:G	829	649	primary_SU_T1.R6	primary	0.73	3.3
1958	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	279	OR2A12:7:143792692:G	856	808	primary_SU_T1.R7	primary	0.76	3.15
1959	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	279	OR2A12:7:143792692:G	801	630	primary_SU_T1.R8	primary	0.66	3.25
1960	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	280	HHLA2:3:108072223:A	29	17	LN_SU_FLN1	metastasis	0.58	3.25
1961	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	280	HHLA2:3:108072223:A	39	31	primary_SU_T1.R1	primary	0.54	3.3
1962	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	280	HHLA2:3:108072223:A	49	36	primary_SU_T1.R2	primary	0.77	3.0
1963	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	280	HHLA2:3:108072223:A	47	30	primary_SU_T1.R3	primary	0.63	3.2
1964	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	280	HHLA2:3:108072223:A	43	35	primary_SU_T1.R6	primary	0.73	3.3
1965	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	280	HHLA2:3:108072223:A	46	36	primary_SU_T1.R7	primary	0.76	3.15
1966	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	280	HHLA2:3:108072223:A	43	44	primary_SU_T1.R8	primary	0.66	3.25
1967	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	281	FOXL1:16:86613390:C	235	230	LN_SU_FLN1	metastasis	0.58	3.25
1968	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	281	FOXL1:16:86613390:C	254	166	primary_SU_T1.R1	primary	0.54	3.3
1969	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	281	FOXL1:16:86613390:C	204	160	primary_SU_T1.R2	primary	0.77	3.0
1970	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	281	FOXL1:16:86613390:C	204	184	primary_SU_T1.R3	primary	0.63	3.2
1971	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	281	FOXL1:16:86613390:C	191	171	primary_SU_T1.R6	primary	0.73	3.3
1972	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	281	FOXL1:16:86613390:C	212	216	primary_SU_T1.R7	primary	0.76	3.15
1973	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	281	FOXL1:16:86613390:C	202	104	primary_SU_T1.R8	primary	0.66	3.25
1974	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	282	VPS37B:12:123373203:T	95	57	LN_SU_FLN1	metastasis	0.58	3.25
1975	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	282	VPS37B:12:123373203:T	135	80	primary_SU_T1.R1	primary	0.54	3.3
1976	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	282	VPS37B:12:123373203:T	122	56	primary_SU_T1.R2	primary	0.77	3.0
1977	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	282	VPS37B:12:123373203:T	135	86	primary_SU_T1.R3	primary	0.63	3.2
1978	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	282	VPS37B:12:123373203:T	118	93	primary_SU_T1.R6	primary	0.73	3.3
1979	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	282	VPS37B:12:123373203:T	141	141	primary_SU_T1.R7	primary	0.76	3.15
1980	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	282	VPS37B:12:123373203:T	100	71	primary_SU_T1.R8	primary	0.66	3.25
1981	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	283	IFT57:3:107925540:C	75	59	LN_SU_FLN1	metastasis	0.58	3.25
1982	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	283	IFT57:3:107925540:C	55	31	primary_SU_T1.R1	primary	0.54	3.3
1983	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	283	IFT57:3:107925540:C	61	31	primary_SU_T1.R2	primary	0.77	3.0
1984	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	283	IFT57:3:107925540:C	61	41	primary_SU_T1.R3	primary	0.63	3.2
1985	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	283	IFT57:3:107925540:C	76	48	primary_SU_T1.R6	primary	0.73	3.3
1986	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	283	IFT57:3:107925540:C	81	65	primary_SU_T1.R7	primary	0.76	3.15
1987	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	283	IFT57:3:107925540:C	59	59	primary_SU_T1.R8	primary	0.66	3.25
1988	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	284	FAM169A:5:74097560:T	32	27	LN_SU_FLN1	metastasis	0.58	3.25
1989	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	284	FAM169A:5:74097560:T	71	31	primary_SU_T1.R1	primary	0.54	3.3
1990	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	284	FAM169A:5:74097560:T	39	39	primary_SU_T1.R2	primary	0.77	3.0
1991	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	284	FAM169A:5:74097560:T	53	35	primary_SU_T1.R3	primary	0.63	3.2
1992	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	284	FAM169A:5:74097560:T	58	48	primary_SU_T1.R6	primary	0.73	3.3
1993	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	284	FAM169A:5:74097560:T	72	58	primary_SU_T1.R7	primary	0.76	3.15
1994	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	284	FAM169A:5:74097560:T	56	34	primary_SU_T1.R8	primary	0.66	3.25
1995	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	285	LDHAL6A:11:18478151:C	70	42	LN_SU_FLN1	metastasis	0.58	3.25
1996	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	285	LDHAL6A:11:18478151:C	118	69	primary_SU_T1.R1	primary	0.54	3.3
1997	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	285	LDHAL6A:11:18478151:C	104	89	primary_SU_T1.R2	primary	0.77	3.0
1998	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	285	LDHAL6A:11:18478151:C	156	63	primary_SU_T1.R3	primary	0.63	3.2
1999	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	285	LDHAL6A:11:18478151:C	117	116	primary_SU_T1.R6	primary	0.73	3.3
2000	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	285	LDHAL6A:11:18478151:C	146	131	primary_SU_T1.R7	primary	0.76	3.15
2001	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	285	LDHAL6A:11:18478151:C	129	82	primary_SU_T1.R8	primary	0.66	3.25
2002	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	286	FBRSL1:12:133158656:G	112	63	LN_SU_FLN1	metastasis	0.58	3.25
2003	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	286	FBRSL1:12:133158656:G	105	64	primary_SU_T1.R1	primary	0.54	3.3
2004	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	286	FBRSL1:12:133158656:G	91	84	primary_SU_T1.R2	primary	0.77	3.0
2005	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	286	FBRSL1:12:133158656:G	130	75	primary_SU_T1.R3	primary	0.63	3.2
2006	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	286	FBRSL1:12:133158656:G	88	86	primary_SU_T1.R6	primary	0.73	3.3
2007	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	286	FBRSL1:12:133158656:G	154	84	primary_SU_T1.R7	primary	0.76	3.15
2008	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	286	FBRSL1:12:133158656:G	115	55	primary_SU_T1.R8	primary	0.66	3.25
2009	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	287	SYT12:11:66816131:G	379	239	LN_SU_FLN1	metastasis	0.58	3.25
2010	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	287	SYT12:11:66816131:G	489	349	primary_SU_T1.R1	primary	0.54	3.3
2011	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	287	SYT12:11:66816131:G	374	312	primary_SU_T1.R2	primary	0.77	3.0
2012	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	287	SYT12:11:66816131:G	325	317	primary_SU_T1.R3	primary	0.63	3.2
2013	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	287	SYT12:11:66816131:G	417	344	primary_SU_T1.R6	primary	0.73	3.3
2014	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	287	SYT12:11:66816131:G	490	335	primary_SU_T1.R7	primary	0.76	3.15
2015	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	287	SYT12:11:66816131:G	398	298	primary_SU_T1.R8	primary	0.66	3.25
2016	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	288	COL13A1:10:71678202:T	32	22	LN_SU_FLN1	metastasis	0.58	3.25
2017	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	288	COL13A1:10:71678202:T	40	23	primary_SU_T1.R1	primary	0.54	3.3
2018	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	288	COL13A1:10:71678202:T	48	34	primary_SU_T1.R2	primary	0.77	3.0
2019	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	288	COL13A1:10:71678202:T	38	37	primary_SU_T1.R3	primary	0.63	3.2
2020	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	288	COL13A1:10:71678202:T	40	26	primary_SU_T1.R6	primary	0.73	3.3
2021	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	288	COL13A1:10:71678202:T	52	40	primary_SU_T1.R7	primary	0.76	3.15
2022	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	288	COL13A1:10:71678202:T	55	29	primary_SU_T1.R8	primary	0.66	3.25
2023	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	289	CAMK4:5:110712587:T	390	200	LN_SU_FLN1	metastasis	0.58	3.25
2024	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	289	CAMK4:5:110712587:T	412	240	primary_SU_T1.R1	primary	0.54	3.3
2025	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	289	CAMK4:5:110712587:T	294	281	primary_SU_T1.R2	primary	0.77	3.0
2026	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	289	CAMK4:5:110712587:T	374	219	primary_SU_T1.R3	primary	0.63	3.2
2027	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	289	CAMK4:5:110712587:T	429	300	primary_SU_T1.R6	primary	0.73	3.3
2028	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	289	CAMK4:5:110712587:T	427	378	primary_SU_T1.R7	primary	0.76	3.15
2029	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	289	CAMK4:5:110712587:T	386	286	primary_SU_T1.R8	primary	0.66	3.25
2030	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	290	TMPRSS11B:4:69101759:A	93	48	LN_SU_FLN1	metastasis	0.58	3.25
2031	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	290	TMPRSS11B:4:69101759:A	55	35	primary_SU_T1.R1	primary	0.54	3.3
2032	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	290	TMPRSS11B:4:69101759:A	78	57	primary_SU_T1.R2	primary	0.77	3.0
2033	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	290	TMPRSS11B:4:69101759:A	76	40	primary_SU_T1.R3	primary	0.63	3.2
2034	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	290	TMPRSS11B:4:69101759:A	60	57	primary_SU_T1.R6	primary	0.73	3.3
2035	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	290	TMPRSS11B:4:69101759:A	90	76	primary_SU_T1.R7	primary	0.76	3.15
2036	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	290	TMPRSS11B:4:69101759:A	86	63	primary_SU_T1.R8	primary	0.66	3.25
2037	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	291	TARS:5:33457333:G	85	39	LN_SU_FLN1	metastasis	0.58	3.25
2038	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	291	TARS:5:33457333:G	182	84	primary_SU_T1.R1	primary	0.54	3.3
2039	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	291	TARS:5:33457333:G	122	86	primary_SU_T1.R2	primary	0.77	3.0
2040	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	291	TARS:5:33457333:G	139	83	primary_SU_T1.R3	primary	0.63	3.2
2041	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	291	TARS:5:33457333:G	147	96	primary_SU_T1.R6	primary	0.73	3.3
2042	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	291	TARS:5:33457333:G	152	144	primary_SU_T1.R7	primary	0.76	3.15
2043	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	291	TARS:5:33457333:G	153	87	primary_SU_T1.R8	primary	0.66	3.25
2044	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	292	SLC43A1:11:57256331:G	58	14	LN_SU_FLN1	metastasis	0.58	3.25
2045	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	292	SLC43A1:11:57256331:G	72	60	primary_SU_T1.R1	primary	0.54	3.3
2046	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	292	SLC43A1:11:57256331:G	56	53	primary_SU_T1.R2	primary	0.77	3.0
2047	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	292	SLC43A1:11:57256331:G	43	31	primary_SU_T1.R3	primary	0.63	3.2
2048	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	292	SLC43A1:11:57256331:G	66	46	primary_SU_T1.R6	primary	0.73	3.3
2049	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	292	SLC43A1:11:57256331:G	89	46	primary_SU_T1.R7	primary	0.76	3.15
2050	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	292	SLC43A1:11:57256331:G	67	50	primary_SU_T1.R8	primary	0.66	3.25
2051	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	293	LONP1:19:5708362:G	264	223	LN_SU_FLN1	metastasis	0.58	3.25
2052	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	293	LONP1:19:5708362:G	262	169	primary_SU_T1.R1	primary	0.54	3.3
2053	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	293	LONP1:19:5708362:G	250	225	primary_SU_T1.R2	primary	0.77	3.0
2054	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	293	LONP1:19:5708362:G	280	192	primary_SU_T1.R3	primary	0.63	3.2
2055	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	293	LONP1:19:5708362:G	233	203	primary_SU_T1.R6	primary	0.73	3.3
2056	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	293	LONP1:19:5708362:G	237	221	primary_SU_T1.R7	primary	0.76	3.15
2057	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	293	LONP1:19:5708362:G	238	168	primary_SU_T1.R8	primary	0.66	3.25
2058	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	294	ANKS1B:12:99548621:C	50	22	LN_SU_FLN1	metastasis	0.58	3.25
2059	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	294	ANKS1B:12:99548621:C	121	61	primary_SU_T1.R1	primary	0.54	3.3
2060	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	294	ANKS1B:12:99548621:C	82	76	primary_SU_T1.R2	primary	0.77	3.0
2061	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	294	ANKS1B:12:99548621:C	105	62	primary_SU_T1.R3	primary	0.63	3.2
2062	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	294	ANKS1B:12:99548621:C	100	71	primary_SU_T1.R6	primary	0.73	3.3
2063	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	294	ANKS1B:12:99548621:C	129	70	primary_SU_T1.R7	primary	0.76	3.15
2064	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	294	ANKS1B:12:99548621:C	98	54	primary_SU_T1.R8	primary	0.66	3.25
2065	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	295	CCDC93:2:118732472:C	155	69	LN_SU_FLN1	metastasis	0.58	3.25
2066	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	295	CCDC93:2:118732472:C	112	100	primary_SU_T1.R1	primary	0.54	3.3
2067	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	295	CCDC93:2:118732472:C	111	93	primary_SU_T1.R2	primary	0.77	3.0
2068	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	295	CCDC93:2:118732472:C	139	77	primary_SU_T1.R3	primary	0.63	3.2
2069	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	295	CCDC93:2:118732472:C	109	101	primary_SU_T1.R6	primary	0.73	3.3
2070	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	295	CCDC93:2:118732472:C	127	106	primary_SU_T1.R7	primary	0.76	3.15
2071	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	295	CCDC93:2:118732472:C	140	74	primary_SU_T1.R8	primary	0.66	3.25
2072	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	296	ZIC4:3:147114083:G	526	330	LN_SU_FLN1	metastasis	0.58	3.25
2073	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	296	ZIC4:3:147114083:G	373	242	primary_SU_T1.R1	primary	0.54	3.3
2074	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	296	ZIC4:3:147114083:G	494	260	primary_SU_T1.R2	primary	0.77	3.0
2075	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	296	ZIC4:3:147114083:G	407	297	primary_SU_T1.R3	primary	0.63	3.2
2076	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	296	ZIC4:3:147114083:G	379	350	primary_SU_T1.R6	primary	0.73	3.3
2077	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	296	ZIC4:3:147114083:G	413	317	primary_SU_T1.R7	primary	0.76	3.15
2078	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	296	ZIC4:3:147114083:G	466	317	primary_SU_T1.R8	primary	0.66	3.25
2079	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	297	DCDC5:11:30953328:G	140	76	LN_SU_FLN1	metastasis	0.58	3.25
2080	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	297	DCDC5:11:30953328:G	208	40	primary_SU_T1.R1	primary	0.54	3.3
2081	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	297	DCDC5:11:30953328:G	188	91	primary_SU_T1.R2	primary	0.77	3.0
2082	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	297	DCDC5:11:30953328:G	129	119	primary_SU_T1.R3	primary	0.63	3.2
2083	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	297	DCDC5:11:30953328:G	174	133	primary_SU_T1.R6	primary	0.73	3.3
2084	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	297	DCDC5:11:30953328:G	234	144	primary_SU_T1.R7	primary	0.76	3.15
2085	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	297	DCDC5:11:30953328:G	203	120	primary_SU_T1.R8	primary	0.66	3.25
2086	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	298	FAM172A:5:93300265:T	96	72	LN_SU_FLN1	metastasis	0.58	3.25
2087	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	298	FAM172A:5:93300265:T	161	70	primary_SU_T1.R1	primary	0.54	3.3
2088	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	298	FAM172A:5:93300265:T	103	94	primary_SU_T1.R2	primary	0.77	3.0
2089	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	298	FAM172A:5:93300265:T	131	72	primary_SU_T1.R3	primary	0.63	3.2
2090	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	298	FAM172A:5:93300265:T	120	98	primary_SU_T1.R6	primary	0.73	3.3
2091	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	298	FAM172A:5:93300265:T	171	104	primary_SU_T1.R7	primary	0.76	3.15
2092	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	298	FAM172A:5:93300265:T	158	93	primary_SU_T1.R8	primary	0.66	3.25
2093	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	299	KIAA1033:12:105550680:T	50	28	LN_SU_FLN1	metastasis	0.58	3.25
2094	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	299	KIAA1033:12:105550680:T	52	47	primary_SU_T1.R1	primary	0.54	3.3
2095	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	299	KIAA1033:12:105550680:T	49	42	primary_SU_T1.R2	primary	0.77	3.0
2096	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	299	KIAA1033:12:105550680:T	57	39	primary_SU_T1.R3	primary	0.63	3.2
2097	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	299	KIAA1033:12:105550680:T	59	50	primary_SU_T1.R6	primary	0.73	3.3
2098	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	299	KIAA1033:12:105550680:T	81	65	primary_SU_T1.R7	primary	0.76	3.15
2099	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	299	KIAA1033:12:105550680:T	80	58	primary_SU_T1.R8	primary	0.66	3.25
2100	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	300	C1QL4:12:49729957:G	434	331	LN_SU_FLN1	metastasis	0.58	3.25
2101	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	300	C1QL4:12:49729957:G	262	169	primary_SU_T1.R1	primary	0.54	3.3
2102	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	300	C1QL4:12:49729957:G	236	142	primary_SU_T1.R2	primary	0.77	3.0
2103	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	300	C1QL4:12:49729957:G	262	159	primary_SU_T1.R3	primary	0.63	3.2
