	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
1634	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	148	APC:5:112176962:G	873	574	primary_SU_T1.R3	primary	0.67	3.3
1635	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	148	APC:5:112176962:G	853	408	primary_SU_T1.R4	primary	0.43	3.2
1636	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	148	APC:5:112176962:G	994	502	primary_SU_T1.R5	primary	0.44	3.1
1637	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	148	APC:5:112176962:G	1033	450	primary_SU_T1.R6	primary	0.4	3.3
1638	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	148	APC:5:112176962:G	836	441	primary_SU_T1.R7	primary	0.58	3.2
1639	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	149	CARD10:22:37912319:A	238	110	LN_SU_FLN1	metastasis	0.25	3.3
1640	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	149	CARD10:22:37912319:A	201	107	LN_SU_FLN2	metastasis	0.36	3.2
1641	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	149	CARD10:22:37912319:A	190	88	LN_SU_FLN3	metastasis	0.34	3.4
1642	3	CRUK0487_SU_LN1	3	LN_SU_LN1	149	CARD10:22:37912319:A	302	198	LN_SU_LN1	metastasis	0.49	3.25
1643	4	CRUK0487_SU_T1.R1	4	primary_SU_T1	149	CARD10:22:37912319:A	324	223	primary_SU_T1.R1	primary	0.54	3.4
1644	5	CRUK0487_SU_T1.R2	4	primary_SU_T1	149	CARD10:22:37912319:A	349	238	primary_SU_T1.R2	primary	0.7	3.3
1645	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	149	CARD10:22:37912319:A	389	212	primary_SU_T1.R3	primary	0.67	3.3
1646	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	149	CARD10:22:37912319:A	326	125	primary_SU_T1.R4	primary	0.43	3.2
1647	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	149	CARD10:22:37912319:A	384	153	primary_SU_T1.R5	primary	0.44	3.1
1648	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	149	CARD10:22:37912319:A	438	94	primary_SU_T1.R6	primary	0.4	3.3
1649	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	149	CARD10:22:37912319:A	253	192	primary_SU_T1.R7	primary	0.58	3.2
1650	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	150	CAPG:2:85626288:C	226	45	LN_SU_FLN1	metastasis	0.25	3.3
1651	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	150	CAPG:2:85626288:C	171	83	LN_SU_FLN2	metastasis	0.36	3.2
1652	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	150	CAPG:2:85626288:C	211	52	LN_SU_FLN3	metastasis	0.34	3.4
1653	3	CRUK0487_SU_LN1	3	LN_SU_LN1	150	CAPG:2:85626288:C	389	295	LN_SU_LN1	metastasis	0.49	3.25
1654	4	CRUK0487_SU_T1.R1	4	primary_SU_T1	150	CAPG:2:85626288:C	520	278	primary_SU_T1.R1	primary	0.54	3.4
1655	5	CRUK0487_SU_T1.R2	4	primary_SU_T1	150	CAPG:2:85626288:C	455	309	primary_SU_T1.R2	primary	0.7	3.3
1656	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	150	CAPG:2:85626288:C	509	372	primary_SU_T1.R3	primary	0.67	3.3
1657	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	150	CAPG:2:85626288:C	590	238	primary_SU_T1.R4	primary	0.43	3.2
1658	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	150	CAPG:2:85626288:C	575	273	primary_SU_T1.R5	primary	0.44	3.1
1659	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	150	CAPG:2:85626288:C	571	263	primary_SU_T1.R6	primary	0.4	3.3
1660	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	150	CAPG:2:85626288:C	532	267	primary_SU_T1.R7	primary	0.58	3.2
1661	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	151	PUS7L:12:44124555:C	76	24	LN_SU_FLN1	metastasis	0.25	3.3
1662	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	151	PUS7L:12:44124555:C	74	24	LN_SU_FLN2	metastasis	0.36	3.2
1663	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	151	PUS7L:12:44124555:C	38	10	LN_SU_FLN3	metastasis	0.34	3.4
1664	3	CRUK0487_SU_LN1	3	LN_SU_LN1	151	PUS7L:12:44124555:C	320	172	LN_SU_LN1	metastasis	0.49	3.25
1665	4	CRUK0487_SU_T1.R1	4	primary_SU_T1	151	PUS7L:12:44124555:C	321	164	primary_SU_T1.R1	primary	0.54	3.4
1666	5	CRUK0487_SU_T1.R2	4	primary_SU_T1	151	PUS7L:12:44124555:C	313	237	primary_SU_T1.R2	primary	0.7	3.3
1667	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	151	PUS7L:12:44124555:C	334	171	primary_SU_T1.R3	primary	0.67	3.3
1668	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	151	PUS7L:12:44124555:C	325	144	primary_SU_T1.R4	primary	0.43	3.2
1669	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	151	PUS7L:12:44124555:C	377	140	primary_SU_T1.R5	primary	0.44	3.1
1670	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	151	PUS7L:12:44124555:C	403	147	primary_SU_T1.R6	primary	0.4	3.3
1671	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	151	PUS7L:12:44124555:C	243	170	primary_SU_T1.R7	primary	0.58	3.2
1672	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	152	EPYC:12:91358047:A	179	47	LN_SU_FLN1	metastasis	0.25	3.3
1673	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	152	EPYC:12:91358047:A	189	63	LN_SU_FLN2	metastasis	0.36	3.2
1674	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	152	EPYC:12:91358047:A	97	25	LN_SU_FLN3	metastasis	0.34	3.4
1675	3	CRUK0487_SU_LN1	3	LN_SU_LN1	152	EPYC:12:91358047:A	548	263	LN_SU_LN1	metastasis	0.49	3.25
1676	4	CRUK0487_SU_T1.R1	4	primary_SU_T1	152	EPYC:12:91358047:A	464	193	primary_SU_T1.R1	primary	0.54	3.4
1677	5	CRUK0487_SU_T1.R2	4	primary_SU_T1	152	EPYC:12:91358047:A	475	319	primary_SU_T1.R2	primary	0.7	3.3
1678	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	152	EPYC:12:91358047:A	515	301	primary_SU_T1.R3	primary	0.67	3.3
1679	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	152	EPYC:12:91358047:A	504	230	primary_SU_T1.R4	primary	0.43	3.2
1680	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	152	EPYC:12:91358047:A	569	228	primary_SU_T1.R5	primary	0.44	3.1
1681	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	152	EPYC:12:91358047:A	618	265	primary_SU_T1.R6	primary	0.4	3.3
1682	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	152	EPYC:12:91358047:A	369	279	primary_SU_T1.R7	primary	0.58	3.2
1683	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	153	TBC1D15:12:72307541:G	96	3	LN_SU_FLN1	metastasis	0.25	3.3
1684	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	153	TBC1D15:12:72307541:G	107	31	LN_SU_FLN2	metastasis	0.36	3.2
1685	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	153	TBC1D15:12:72307541:G	91	13	LN_SU_FLN3	metastasis	0.34	3.4
1686	3	CRUK0487_SU_LN1	3	LN_SU_LN1	153	TBC1D15:12:72307541:G	194	94	LN_SU_LN1	metastasis	0.49	3.25
1687	4	CRUK0487_SU_T1.R1	4	primary_SU_T1	153	TBC1D15:12:72307541:G	168	83	primary_SU_T1.R1	primary	0.54	3.4
1688	5	CRUK0487_SU_T1.R2	4	primary_SU_T1	153	TBC1D15:12:72307541:G	171	129	primary_SU_T1.R2	primary	0.7	3.3
1689	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	153	TBC1D15:12:72307541:G	185	107	primary_SU_T1.R3	primary	0.67	3.3
1690	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	153	TBC1D15:12:72307541:G	199	61	primary_SU_T1.R4	primary	0.43	3.2
1691	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	153	TBC1D15:12:72307541:G	205	80	primary_SU_T1.R5	primary	0.44	3.1
1692	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	153	TBC1D15:12:72307541:G	212	74	primary_SU_T1.R6	primary	0.4	3.3
1693	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	153	TBC1D15:12:72307541:G	182	43	primary_SU_T1.R7	primary	0.58	3.2
1694	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	154	RPRD2:1:150418877:T	196	61	LN_SU_FLN1	metastasis	0.25	3.3
1695	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	154	RPRD2:1:150418877:T	157	63	LN_SU_FLN2	metastasis	0.36	3.2
1696	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	154	RPRD2:1:150418877:T	88	38	LN_SU_FLN3	metastasis	0.34	3.4
1697	3	CRUK0487_SU_LN1	3	LN_SU_LN1	154	RPRD2:1:150418877:T	659	318	LN_SU_LN1	metastasis	0.49	3.25
1698	4	CRUK0487_SU_T1.R1	4	primary_SU_T1	154	RPRD2:1:150418877:T	549	306	primary_SU_T1.R1	primary	0.54	3.4
1699	5	CRUK0487_SU_T1.R2	4	primary_SU_T1	154	RPRD2:1:150418877:T	593	447	primary_SU_T1.R2	primary	0.7	3.3
1700	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	154	RPRD2:1:150418877:T	588	419	primary_SU_T1.R3	primary	0.67	3.3
1701	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	154	RPRD2:1:150418877:T	554	291	primary_SU_T1.R4	primary	0.43	3.2
1702	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	154	RPRD2:1:150418877:T	687	241	primary_SU_T1.R5	primary	0.44	3.1
1703	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	154	RPRD2:1:150418877:T	683	367	primary_SU_T1.R6	primary	0.4	3.3
1704	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	154	RPRD2:1:150418877:T	545	285	primary_SU_T1.R7	primary	0.58	3.2
1705	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	155	PIKFYVE:2:209190703:C	429	86	LN_SU_FLN1	metastasis	0.25	3.3
1706	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	155	PIKFYVE:2:209190703:C	420	64	LN_SU_FLN2	metastasis	0.36	3.2
1707	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	155	PIKFYVE:2:209190703:C	261	86	LN_SU_FLN3	metastasis	0.34	3.4
1708	3	CRUK0487_SU_LN1	3	LN_SU_LN1	155	PIKFYVE:2:209190703:C	1023	233	LN_SU_LN1	metastasis	0.49	3.25
1709	4	CRUK0487_SU_T1.R1	4	primary_SU_T1	155	PIKFYVE:2:209190703:C	934	464	primary_SU_T1.R1	primary	0.54	3.4
1710	5	CRUK0487_SU_T1.R2	4	primary_SU_T1	155	PIKFYVE:2:209190703:C	791	596	primary_SU_T1.R2	primary	0.7	3.3
1711	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	155	PIKFYVE:2:209190703:C	848	554	primary_SU_T1.R3	primary	0.67	3.3
1712	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	155	PIKFYVE:2:209190703:C	897	429	primary_SU_T1.R4	primary	0.43	3.2
1713	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	155	PIKFYVE:2:209190703:C	1061	398	primary_SU_T1.R5	primary	0.44	3.1
1714	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	155	PIKFYVE:2:209190703:C	1055	407	primary_SU_T1.R6	primary	0.4	3.3
1715	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	155	PIKFYVE:2:209190703:C	860	424	primary_SU_T1.R7	primary	0.58	3.2
1716	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	156	MAEL:1:166959003:C	117	42	LN_SU_FLN1	metastasis	0.25	3.3
1717	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	156	MAEL:1:166959003:C	99	33	LN_SU_FLN2	metastasis	0.36	3.2
1718	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	156	MAEL:1:166959003:C	152	39	LN_SU_FLN3	metastasis	0.34	3.4
1719	3	CRUK0487_SU_LN1	3	LN_SU_LN1	156	MAEL:1:166959003:C	277	151	LN_SU_LN1	metastasis	0.49	3.25
1720	4	CRUK0487_SU_T1.R1	4	primary_SU_T1	156	MAEL:1:166959003:C	255	115	primary_SU_T1.R1	primary	0.54	3.4
1721	5	CRUK0487_SU_T1.R2	4	primary_SU_T1	156	MAEL:1:166959003:C	253	190	primary_SU_T1.R2	primary	0.7	3.3
1722	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	156	MAEL:1:166959003:C	261	161	primary_SU_T1.R3	primary	0.67	3.3
1723	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	156	MAEL:1:166959003:C	283	123	primary_SU_T1.R4	primary	0.43	3.2
1724	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	156	MAEL:1:166959003:C	300	103	primary_SU_T1.R5	primary	0.44	3.1
1725	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	156	MAEL:1:166959003:C	316	158	primary_SU_T1.R6	primary	0.4	3.3
1726	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	156	MAEL:1:166959003:C	228	112	primary_SU_T1.R7	primary	0.58	3.2
1727	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	157	NID1:1:236192952:G	233	64	LN_SU_FLN1	metastasis	0.25	3.3
1728	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	157	NID1:1:236192952:G	192	67	LN_SU_FLN2	metastasis	0.36	3.2
1729	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	157	NID1:1:236192952:G	252	72	LN_SU_FLN3	metastasis	0.34	3.4
1730	3	CRUK0487_SU_LN1	3	LN_SU_LN1	157	NID1:1:236192952:G	346	210	LN_SU_LN1	metastasis	0.49	3.25
1731	4	CRUK0487_SU_T1.R1	4	primary_SU_T1	157	NID1:1:236192952:G	342	185	primary_SU_T1.R1	primary	0.54	3.4
1732	5	CRUK0487_SU_T1.R2	4	primary_SU_T1	157	NID1:1:236192952:G	338	253	primary_SU_T1.R2	primary	0.7	3.3
1733	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	157	NID1:1:236192952:G	337	243	primary_SU_T1.R3	primary	0.67	3.3
1734	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	157	NID1:1:236192952:G	367	189	primary_SU_T1.R4	primary	0.43	3.2
1735	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	157	NID1:1:236192952:G	351	172	primary_SU_T1.R5	primary	0.44	3.1
1736	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	157	NID1:1:236192952:G	419	235	primary_SU_T1.R6	primary	0.4	3.3
1737	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	157	NID1:1:236192952:G	332	189	primary_SU_T1.R7	primary	0.58	3.2
1738	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	158	C2orf88:2:191064776:C	333	45	LN_SU_FLN1	metastasis	0.25	3.3
1739	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	158	C2orf88:2:191064776:C	228	47	LN_SU_FLN2	metastasis	0.36	3.2
1740	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	158	C2orf88:2:191064776:C	228	71	LN_SU_FLN3	metastasis	0.34	3.4
1741	3	CRUK0487_SU_LN1	3	LN_SU_LN1	158	C2orf88:2:191064776:C	781	152	LN_SU_LN1	metastasis	0.49	3.25
1742	4	CRUK0487_SU_T1.R1	4	primary_SU_T1	158	C2orf88:2:191064776:C	600	291	primary_SU_T1.R1	primary	0.54	3.4
1743	5	CRUK0487_SU_T1.R2	4	primary_SU_T1	158	C2orf88:2:191064776:C	544	405	primary_SU_T1.R2	primary	0.7	3.3
1744	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	158	C2orf88:2:191064776:C	620	339	primary_SU_T1.R3	primary	0.67	3.3
1745	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	158	C2orf88:2:191064776:C	668	271	primary_SU_T1.R4	primary	0.43	3.2
1746	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	158	C2orf88:2:191064776:C	701	329	primary_SU_T1.R5	primary	0.44	3.1
1747	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	158	C2orf88:2:191064776:C	792	281	primary_SU_T1.R6	primary	0.4	3.3
1748	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	158	C2orf88:2:191064776:C	594	289	primary_SU_T1.R7	primary	0.58	3.2
1749	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	159	IFT172:2:27679584:C	168	50	LN_SU_FLN1	metastasis	0.25	3.3
1750	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	159	IFT172:2:27679584:C	134	63	LN_SU_FLN2	metastasis	0.36	3.2
1751	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	159	IFT172:2:27679584:C	173	37	LN_SU_FLN3	metastasis	0.34	3.4
1752	3	CRUK0487_SU_LN1	3	LN_SU_LN1	159	IFT172:2:27679584:C	305	165	LN_SU_LN1	metastasis	0.49	3.25
1753	4	CRUK0487_SU_T1.R1	4	primary_SU_T1	159	IFT172:2:27679584:C	351	157	primary_SU_T1.R1	primary	0.54	3.4
1754	5	CRUK0487_SU_T1.R2	4	primary_SU_T1	159	IFT172:2:27679584:C	309	229	primary_SU_T1.R2	primary	0.7	3.3
1755	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	159	IFT172:2:27679584:C	378	227	primary_SU_T1.R3	primary	0.67	3.3
1756	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	159	IFT172:2:27679584:C	379	161	primary_SU_T1.R4	primary	0.43	3.2
1757	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	159	IFT172:2:27679584:C	415	148	primary_SU_T1.R5	primary	0.44	3.1
1758	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	159	IFT172:2:27679584:C	375	169	primary_SU_T1.R6	primary	0.4	3.3
1759	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	159	IFT172:2:27679584:C	345	159	primary_SU_T1.R7	primary	0.58	3.2
1760	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	160	SPPL2C:17:43924355:C	87	16	LN_SU_FLN1	metastasis	0.25	3.3
1761	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	160	SPPL2C:17:43924355:C	94	14	LN_SU_FLN2	metastasis	0.36	3.2
1762	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	160	SPPL2C:17:43924355:C	101	32	LN_SU_FLN3	metastasis	0.34	3.4
1763	3	CRUK0487_SU_LN1	3	LN_SU_LN1	160	SPPL2C:17:43924355:C	347	77	LN_SU_LN1	metastasis	0.49	3.25
1764	4	CRUK0487_SU_T1.R1	4	primary_SU_T1	160	SPPL2C:17:43924355:C	374	131	primary_SU_T1.R1	primary	0.54	3.4
1765	5	CRUK0487_SU_T1.R2	4	primary_SU_T1	160	SPPL2C:17:43924355:C	309	173	primary_SU_T1.R2	primary	0.7	3.3
1766	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	160	SPPL2C:17:43924355:C	333	228	primary_SU_T1.R3	primary	0.67	3.3
1767	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	160	SPPL2C:17:43924355:C	341	129	primary_SU_T1.R4	primary	0.43	3.2
1768	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	160	SPPL2C:17:43924355:C	278	139	primary_SU_T1.R5	primary	0.44	3.1
1769	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	160	SPPL2C:17:43924355:C	277	127	primary_SU_T1.R6	primary	0.4	3.3
1770	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	160	SPPL2C:17:43924355:C	212	157	primary_SU_T1.R7	primary	0.58	3.2
1771	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	161	CA4:17:58235549:G	60	19	LN_SU_FLN1	metastasis	0.25	3.3
1772	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	161	CA4:17:58235549:G	73	24	LN_SU_FLN2	metastasis	0.36	3.2
1773	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	161	CA4:17:58235549:G	72	32	LN_SU_FLN3	metastasis	0.34	3.4
1774	3	CRUK0487_SU_LN1	3	LN_SU_LN1	161	CA4:17:58235549:G	243	180	LN_SU_LN1	metastasis	0.49	3.25
1775	4	CRUK0487_SU_T1.R1	4	primary_SU_T1	161	CA4:17:58235549:G	384	242	primary_SU_T1.R1	primary	0.54	3.4
1776	5	CRUK0487_SU_T1.R2	4	primary_SU_T1	161	CA4:17:58235549:G	350	255	primary_SU_T1.R2	primary	0.7	3.3
1777	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	161	CA4:17:58235549:G	418	220	primary_SU_T1.R3	primary	0.67	3.3
1778	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	161	CA4:17:58235549:G	396	170	primary_SU_T1.R4	primary	0.43	3.2
1779	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	161	CA4:17:58235549:G	408	187	primary_SU_T1.R5	primary	0.44	3.1
1780	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	161	CA4:17:58235549:G	438	76	primary_SU_T1.R6	primary	0.4	3.3
1781	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	161	CA4:17:58235549:G	366	205	primary_SU_T1.R7	primary	0.58	3.2
1782	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	162	ACSS1:20:24989963:C	178	32	LN_SU_FLN1	metastasis	0.25	3.3
1783	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	162	ACSS1:20:24989963:C	209	67	LN_SU_FLN2	metastasis	0.36	3.2
1784	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	162	ACSS1:20:24989963:C	223	66	LN_SU_FLN3	metastasis	0.34	3.4
1785	3	CRUK0487_SU_LN1	3	LN_SU_LN1	162	ACSS1:20:24989963:C	484	217	LN_SU_LN1	metastasis	0.49	3.25
1786	4	CRUK0487_SU_T1.R1	4	primary_SU_T1	162	ACSS1:20:24989963:C	345	255	primary_SU_T1.R1	primary	0.54	3.4
1787	5	CRUK0487_SU_T1.R2	4	primary_SU_T1	162	ACSS1:20:24989963:C	475	191	primary_SU_T1.R2	primary	0.7	3.3
1788	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	162	ACSS1:20:24989963:C	398	167	primary_SU_T1.R3	primary	0.67	3.3
1789	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	162	ACSS1:20:24989963:C	428	162	primary_SU_T1.R4	primary	0.43	3.2
1790	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	162	ACSS1:20:24989963:C	467	190	primary_SU_T1.R5	primary	0.44	3.1
1791	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	162	ACSS1:20:24989963:C	507	169	primary_SU_T1.R6	primary	0.4	3.3
1792	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	162	ACSS1:20:24989963:C	455	193	primary_SU_T1.R7	primary	0.58	3.2
1793	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	163	MUC12:7:100648285:C	249	70	LN_SU_FLN1	metastasis	0.25	3.3
1794	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	163	MUC12:7:100648285:C	271	85	LN_SU_FLN2	metastasis	0.36	3.2
1795	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	163	MUC12:7:100648285:C	335	115	LN_SU_FLN3	metastasis	0.34	3.4
1796	3	CRUK0487_SU_LN1	3	LN_SU_LN1	163	MUC12:7:100648285:C	739	380	LN_SU_LN1	metastasis	0.49	3.25
1797	4	CRUK0487_SU_T1.R1	4	primary_SU_T1	163	MUC12:7:100648285:C	710	353	primary_SU_T1.R1	primary	0.54	3.4
1798	5	CRUK0487_SU_T1.R2	4	primary_SU_T1	163	MUC12:7:100648285:C	682	448	primary_SU_T1.R2	primary	0.7	3.3
1799	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	163	MUC12:7:100648285:C	721	432	primary_SU_T1.R3	primary	0.67	3.3
1800	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	163	MUC12:7:100648285:C	714	301	primary_SU_T1.R4	primary	0.43	3.2
1801	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	163	MUC12:7:100648285:C	721	304	primary_SU_T1.R5	primary	0.44	3.1
1802	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	163	MUC12:7:100648285:C	646	300	primary_SU_T1.R6	primary	0.4	3.3
1803	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	163	MUC12:7:100648285:C	526	388	primary_SU_T1.R7	primary	0.58	3.2
1804	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	164	OXCT1:5:41862852:C	243	25	LN_SU_FLN1	metastasis	0.25	3.3
1805	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	164	OXCT1:5:41862852:C	164	65	LN_SU_FLN2	metastasis	0.36	3.2
1806	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	164	OXCT1:5:41862852:C	151	39	LN_SU_FLN3	metastasis	0.34	3.4
1807	3	CRUK0487_SU_LN1	3	LN_SU_LN1	164	OXCT1:5:41862852:C	362	247	LN_SU_LN1	metastasis	0.49	3.25
1808	4	CRUK0487_SU_T1.R1	4	primary_SU_T1	164	OXCT1:5:41862852:C	245	180	primary_SU_T1.R1	primary	0.54	3.4
1809	5	CRUK0487_SU_T1.R2	4	primary_SU_T1	164	OXCT1:5:41862852:C	468	327	primary_SU_T1.R2	primary	0.7	3.3
1810	6	CRUK0487_SU_T1.R3	4	primary_SU_T1	164	OXCT1:5:41862852:C	417	296	primary_SU_T1.R3	primary	0.67	3.3
1811	7	CRUK0487_SU_T1.R4	4	primary_SU_T1	164	OXCT1:5:41862852:C	453	167	primary_SU_T1.R4	primary	0.43	3.2
1812	8	CRUK0487_SU_T1.R5	4	primary_SU_T1	164	OXCT1:5:41862852:C	413	224	primary_SU_T1.R5	primary	0.44	3.1
1813	9	CRUK0487_SU_T1.R6	4	primary_SU_T1	164	OXCT1:5:41862852:C	403	194	primary_SU_T1.R6	primary	0.4	3.3
1814	10	CRUK0487_SU_T1.R7	4	primary_SU_T1	164	OXCT1:5:41862852:C	380	241	primary_SU_T1.R7	primary	0.58	3.2
1815	0	CRUK0487_SU_FLN1	0	LN_SU_FLN1	165	PPFIA4:1:203023209:C	73	15	LN_SU_FLN1	metastasis	0.25	3.3
1816	1	CRUK0487_SU_FLN2	1	LN_SU_FLN2	165	PPFIA4:1:203023209:C	86	22	LN_SU_FLN2	metastasis	0.36	3.2
1817	2	CRUK0487_SU_FLN3	2	LN_SU_FLN3	165	PPFIA4:1:203023209:C	90	10	LN_SU_FLN3	metastasis	0.34	3.4
1818	3	CRUK0487_SU_LN1	3	LN_SU_LN1	165	PPFIA4:1:203023209:C	164	94	LN_SU_LN1	metastasis	0.49	3.25
